date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-02-12,16.35084045,16.95733779,16.11315906,16.79341959,45555211,917382587.91,5.0314,2.8614,300115
2020-02-13,16.8016155,17.10486417,16.36723227,16.45738728,42439574,861674038.88,4.6873,-2.001,300115
2020-02-14,16.35903636,16.93275006,16.12955088,16.35084045,43183712,872991422.84,4.7695,-0.6474,300115
2020-02-17,16.52295456,17.27697828,16.23609771,17.23599873,60917217,1248888650.44,6.728,5.4135,300115
2020-02-18,17.49826785,17.8670838,16.94094597,17.85069198,70920689,1508321323.54,7.8329,3.5663,300115
2020-02-19,17.6212065,17.73594924,17.1294519,17.1294519,53243327,1131376208.27,5.8805,-4.0404,300115
2020-02-20,17.2933701,17.66218605,16.92455415,17.53105149,46562295,986559696.98,5.1426,2.3445,300115
2020-02-21,17.62940241,19.28497623,17.62940241,19.28497623,100858356,2321245539.59,11.1394,10.0047,300115
2020-02-24,19.3423476,21.21101508,19.29317214,20.93235414,105580997,2581392649.09,11.661,8.5423,300115
2020-02-25,20.33405271,22.11256518,18.84239709,21.50606784,107672698,2687146306.17,11.892,2.7408,300115
2020-02-26,20.98972551,22.58792796,20.64549729,21.13725189,89848613,2387698169.6,9.9234,-1.7149,300115
2020-02-27,21.81751242,22.5387525,20.42420772,22.16993655,80844237,2145881451.71,8.9289,4.8856,300115
2020-02-28,20.55534228,21.81751242,19.95704085,19.95704085,71787861,1808276032.23,7.9287,-9.9815,300115
2020-03-02,20.0799795,21.00611733,19.3423476,20.59632183,61224560,1513354410.91,6.762,3.2033,300115
2020-03-03,21.30117009,21.85029606,20.1619386,20.30946498,57801269,1485849194.59,6.3839,-1.3928,300115
2020-03-04,19.74394719,20.22750588,18.95713983,19.7521431,51734838,1233713502.75,5.7139,-2.7441,300115
2020-03-05,20.3258568,20.489775,18.57193206,19.0145112,56176968,1316024356.57,6.2045,-3.7344,300115
2020-03-06,18.4407975,18.79322163,18.21950793,18.45718932,31376691,708251101.36,3.4654,-2.931,300115
2020-03-09,17.64579423,17.99002245,16.61310957,16.61310957,54941523,1146129679.59,6.0681,-9.9911,300115
2020-03-10,16.21970589,17.38352511,15.92465313,17.38352511,46468194,953249572.58,5.1322,4.6374,300115
2020-03-11,17.33434965,17.57203104,16.53115047,16.58032593,38901626,807499202.5,4.2965,-4.6205,300115
2020-03-12,16.2279018,16.6376973,15.7361472,15.9820245,30328802,596124207.35,3.3497,-3.6085,300115
2020-03-13,15.10506213,16.07217951,14.9985153,15.66238401,32626098,615981180.23,3.6034,-2.0,300115
2020-03-16,16.2279018,16.49017092,14.9985153,15.10506213,44571162,863879762.99,4.9227,-3.5583,300115
2020-03-17,15.77712675,15.97382859,14.96573166,15.88367358,36835631,697314677.11,4.0683,5.1546,300115
2020-03-18,16.0639836,16.62950139,15.82630221,16.02300405,44502290,882504597.32,4.9145,0.8772,300115
2020-03-19,16.13774679,17.19501918,15.99022041,17.11306008,45704523,921896120.55,5.0479,6.8031,300115
2020-03-20,17.49826785,17.63759832,16.77702777,17.23599873,38885600,815228949.03,4.2947,0.7184,300115
2020-03-23,16.67867685,16.90816233,15.51485763,15.7361472,37405383,737863827.33,4.1313,-8.7019,300115
2020-03-24,16.1459427,16.2279018,15.3263517,16.03939587,28250464,546495227.51,3.1201,1.9271,300115
2020-03-25,16.38362409,17.20321509,16.37542818,17.07208053,41570125,853163537.56,4.5912,6.4384,300115
2020-03-26,16.7196564,17.1294519,16.44099546,16.57213002,28488798,581797215.34,3.1465,-2.9285,300115
2020-03-27,16.99831734,17.14584372,16.30166499,16.58032593,30431557,622376141.64,3.361,0.0495,300115
2020-03-30,16.21150998,16.21150998,15.19521714,15.59681673,34223437,649085012.28,3.7798,-5.9318,300115
2020-03-31,15.86728176,16.10496315,15.4083108,15.45748626,19964380,384017202.89,2.205,-0.8933,300115
2020-04-01,15.4902699,16.18692225,15.33454761,15.63779628,23314524,450353814.93,2.575,1.1665,300115
2020-04-02,15.58862082,16.57213002,15.52305354,16.5557382,30958929,608873965.68,3.4193,5.87,300115
2020-04-03,16.4737791,16.92455415,16.28527317,16.69506867,28552726,578961177.56,3.1535,0.8416,300115
2020-04-07,17.42450466,17.67857787,16.94914188,17.0474928,37408906,787151384.21,4.1317,2.1109,300115
2020-04-08,17.03110098,17.49826785,16.74424413,16.86718278,27485215,571838120.21,3.0356,-1.0577,300115
2020-04-09,17.0474928,17.08847235,16.45738728,16.70326458,19665703,401746488.9,2.172,-0.9718,300115
2020-04-10,16.60491366,16.74424413,15.94104495,16.08037542,18237735,362426940.42,2.0143,-3.7291,300115
2020-04-13,16.12955088,16.21970589,15.76893084,15.8181063,14349534,278954864.11,1.5846,-1.631,300115
2020-04-14,15.93284904,16.35084045,15.86728176,16.35084045,17353845,340706578.01,1.9164,3.3679,300115
2020-04-15,16.4737791,16.64589321,16.0639836,16.23609771,23651166,471882205.49,2.6118,-0.7018,300115
2020-04-16,15.94104495,16.08857133,15.63779628,15.85088994,19215944,371118874.72,2.1221,-2.3725,300115
2020-04-17,16.0639836,16.36723227,15.8181063,15.84269403,21336416,418446541.59,2.3562,-0.0517,300115
2020-04-20,15.80991039,16.03119996,15.61320855,15.96563268,13172502,254582829.57,1.4547,0.776,300115
2020-04-21,15.86728176,15.9000654,15.20341305,15.35913534,23210544,437857858.27,2.5632,-3.7988,300115
2020-04-22,15.2443926,15.45748626,15.12145395,15.31815579,17759562,330602603.88,1.9612,-0.2668,300115
2020-04-23,15.35093943,15.38372307,14.72805027,14.74444209,21793085,397237360.75,2.4066,-3.7453,300115
2020-04-24,14.64609117,14.9165562,13.7691288,13.98222246,35327824,611260315.65,3.9013,-5.1695,300115
2020-04-27,14.0150061,14.40021387,13.34294148,14.30186295,34838342,593617808.27,3.8473,2.2861,300115
2020-04-28,14.24449158,15.38372307,14.18712021,15.34274352,49929980,906784598.06,5.5139,7.2779,300115
2020-04-29,15.3263517,15.3263517,14.85098892,15.04769076,29845702,549449417.05,3.2959,-1.9231,300115
2020-04-30,15.40011489,16.2279018,15.33454761,15.9820245,36716156,709461802.33,4.0546,6.2091,300115
2020-05-06,15.8181063,16.54754229,15.7361472,16.45738728,42213970,835284646.6,4.6618,2.9744,300115
2020-05-07,16.68687276,16.83439914,16.24429362,16.34264454,32042123,644885619.1,3.5385,-0.6972,300115
2020-05-08,16.5557382,16.93275006,16.46558319,16.66228503,30902878,630563945.14,3.4127,1.9559,300115
2020-05-11,16.66228503,16.9655337,16.4737791,16.7196564,26931365,549900351.37,2.9741,0.3443,300115
2020-05-12,16.64589321,17.31795783,16.49017092,17.21960691,34862301,721021237.51,3.8499,2.9902,300115
2020-05-13,16.97372961,17.26878237,16.92455415,17.15403963,19251751,401362833.29,2.126,-0.3808,300115
2020-05-14,17.14584372,17.39172102,17.00651325,17.15403963,21792772,457036034.78,2.4066,0.0,300115
2020-05-15,17.23599873,17.53105149,17.09666826,17.22780282,25018073,527481177.48,2.7628,0.43,300115
2020-05-18,17.02290507,17.02290507,15.8181063,15.94104495,43916148,868396984.86,4.8497,-7.4691,300115
2020-05-19,16.29346908,16.51475865,16.04759178,16.40821182,27979347,556966557.82,3.0898,2.9306,300115
2020-05-20,16.44919137,16.68687276,15.79351857,15.89186949,24270162,478918654.74,2.6802,-3.1469,300115
2020-05-21,16.08037542,16.10496315,15.36733125,15.38372307,20764422,397193909.22,2.2931,-3.1975,300115
2020-05-22,15.4902699,15.59681673,14.86738074,15.03949485,17495984,324351859.51,1.9321,-2.2376,300115
2020-05-25,14.98212348,15.08867031,14.61330753,14.74444209,14320257,258706176.13,1.5814,-1.9619,300115
2020-05-26,14.8345971,15.21980487,14.77722573,15.12964986,15670575,287852885.34,1.7305,2.6126,300115
2020-05-27,15.11325804,15.1624335,14.5887198,14.71165845,18868669,341417643.23,2.0837,-2.7627,300115
2020-05-28,14.80181346,15.00671121,14.33464659,14.95753575,22021772,394612459.0,2.4319,1.6713,300115
2020-05-29,14.93280072,14.93280072,14.5042656,14.5866762,19200245,341951943.15,2.1203,-2.4793,300115
2020-06-01,14.80094376,16.04534382,14.7102921,16.04534382,42711703,813658762.34,4.7167,10.0,300115
2020-06-02,16.33378092,16.3997094,15.9052458,16.17720078,33147244,649675553.25,3.6605,0.8218,300115
2020-06-03,16.3172988,16.9353783,16.1112723,16.34202198,38687545,774426162.33,4.2723,1.0189,300115
2020-06-04,16.48212,16.78703922,16.3172988,16.5645306,24840232,498561644.62,2.7432,1.3616,300115
2020-06-05,16.48212,16.67166438,16.2348882,16.48212,19857319,396255685.54,2.1929,-0.4975,300115
2020-06-08,16.82000346,17.1001995,16.30905774,16.46563788,28968765,587237663.94,3.1991,-0.1,300115
2020-06-09,16.6057359,16.88593194,16.3997094,16.67166438,20302701,411261155.18,2.2421,1.2513,300115
2020-06-10,16.5233253,17.3886366,16.5233253,17.306226,37703525,784242255.11,4.1637,3.8062,300115
2020-06-11,17.41335978,17.45456508,16.58925378,16.67166438,37795534,775405741.91,4.1738,-3.6667,300115
2020-06-12,16.0288617,16.45739682,15.97941534,16.35026304,25941571,510526652.19,2.8648,-1.9278,300115
2020-06-15,16.11951336,16.38322728,15.658014,15.658014,27699411,538029582.33,3.0589,-4.2339,300115
2020-06-16,15.92996898,17.2238154,15.92996898,17.2238154,60668384,1247566682.35,6.6997,10.0,300115
2020-06-17,17.53697568,17.75124324,16.9765836,17.31446706,73839554,1556734934.79,8.1542,0.5263,300115
2020-06-18,17.33919024,18.07264458,17.1414048,18.05616246,62347235,1339820359.53,6.8851,4.2837,300115
2020-06-19,18.09736776,18.27043002,17.7594843,17.93254656,48880088,1066363692.47,5.3979,-0.6846,300115
2020-06-22,18.0479214,18.38580486,17.78420748,18.02319822,43022601,941626148.8,4.7511,0.5055,300115
2020-06-23,17.95726974,18.07264458,17.718279,18.0479214,29363557,637541058.22,3.2427,0.1372,300115
2020-06-24,18.13857306,18.2127426,17.718279,17.80893066,27894933,605363571.16,3.0805,-1.3242,300115
2020-06-29,17.61938628,17.99023398,17.49577038,17.66883264,21087629,452698740.15,2.3287,-0.7867,300115
2020-06-30,17.89134126,19.02860754,17.89134126,18.8308221,51842728,1163557582.66,5.7251,6.5765,300115
2020-07-01,18.954438,19.11101814,18.3363585,19.09453602,45986586,1047185337.94,5.0784,1.4004,300115
2020-07-02,19.10277708,19.25935722,18.71544726,19.1604645,37788847,871998190.31,4.1731,0.3453,300115
2020-07-03,19.35824994,19.44066054,18.80609892,19.06157178,31181695,721127357.05,3.4435,-0.5161,300115
2020-07-06,19.0780539,20.1493917,18.954438,19.8609546,43841855,1043040053.1,4.8415,4.1937,300115
2020-07-07,19.8609546,21.3443454,19.778544,20.2730076,43890906,1104442865.11,4.847,2.0747,300115
2020-07-08,20.4378288,21.7976037,20.38014138,21.7976037,50803365,1304879259.27,5.6103,7.5203,300115
2020-07-09,22.24262094,22.24262094,21.426756,21.90473748,58325545,1543534735.55,6.441,0.4915,300115
2020-07-10,21.69046992,22.56402228,21.0971136,22.06131762,56216587,1491895378.73,6.2081,0.7148,300115
2020-07-13,21.90473748,22.81125408,21.69871098,22.81125408,50140413,1363109876.83,5.5371,3.3993,300115
2020-07-14,23.074968,23.2809945,21.41851494,22.24262094,48711367,1317887221.62,5.3793,-2.4928,300115
2020-07-15,22.250862,22.250862,20.12466852,20.2730076,52424226,1336272999.34,5.7893,-8.8551,300115
2020-07-16,20.20707912,20.57792682,18.82258104,19.0780539,42535923,1029996028.86,4.6973,-5.8943,300115
2020-07-17,19.2840804,19.76206188,18.96267906,19.26759828,30501219,715696423.17,3.3683,0.9935,300115
2020-07-20,19.71261552,19.96808838,19.05333072,19.92688308,27601697,653251037.39,3.0481,3.4217,300115
2020-07-21,19.91864202,20.0669811,19.30056252,19.6137228,24343114,580375031.73,2.6883,-1.5715,300115
2020-07-22,19.5313122,20.14115064,19.37473206,19.6549281,26577137,637338510.74,2.935,0.2101,300115
2020-07-23,19.3252857,19.48186584,18.31163532,18.98740224,36279638,831223987.7,4.0064,-3.3962,300115
2020-07-24,18.92971482,19.19342874,17.71003794,17.8831002,29593984,661292070.65,3.2681,-5.816,300115
2020-07-27,18.03968034,18.19626048,17.61938628,17.94078762,16821750,365407098.04,1.8577,0.3226,300115
2020-07-28,18.28691214,18.39404592,17.94078762,18.19626048,18130949,399429231.74,2.0022,1.424,300115
2020-07-29,18.10560882,19.20991086,17.99023398,19.20991086,28949693,661102587.78,3.197,5.5707,300115
2020-07-30,19.3252857,19.35000888,18.8308221,18.88850952,21274814,490914043.42,2.3494,-1.6731,300115
2020-07-31,19.1192592,20.01753474,19.05333072,19.50658902,34410012,818318608.02,3.8,3.2723,300115
2020-08-03,19.8197493,20.24004336,19.63020492,19.97632944,26898803,651639573.03,2.9705,2.4081,300115
