date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-02-14,24.0007752,24.28456815,23.96834172,24.0818589,39689228,1180134215.0,0.6713,0.1011,600887
2020-02-17,23.86293291,24.4872774,23.8386078,24.46295229,61643397,1838585832.0,1.0426,1.5825,600887
2020-02-18,24.33321837,24.6494448,24.31700163,24.4872774,50145395,1516057254.0,0.8481,0.0994,600887
2020-02-19,24.4872774,24.80350383,24.31700163,24.73863687,59419892,1800283355.0,1.005,1.0265,600887
2020-02-20,24.72242013,25.2981144,24.60890295,25.20892233,57951432,1791801651.0,0.9801,1.901,600887
2020-02-21,25.07918841,25.09540515,24.77917872,24.90080427,54909230,1685910240.0,0.9287,-1.2223,600887
2020-02-24,24.70620339,24.70620339,24.0818589,24.30078489,74409277,2229454839.0,1.2585,-2.4096,600887
2020-02-25,23.9196915,24.14672586,23.7575241,24.07375053,62094834,1834848281.0,1.0502,-0.9343,600887
2020-02-26,23.68454877,24.09807564,23.57913996,23.81428269,51749800,1523075113.0,0.8752,-1.0778,600887
2020-02-27,23.87914965,24.36565185,23.8386078,24.28456815,54857726,1634710076.0,0.9278,1.9748,600887
2020-02-28,23.76563247,24.12240075,23.4331893,23.44129767,53881359,1574965993.0,0.9113,-3.4725,600887
2020-03-02,23.55481485,24.0818589,23.55481485,23.99266683,47623186,1402115817.0,0.8054,2.3521,600887
2020-03-03,24.12240075,24.41430207,23.99266683,24.20348445,60317178,1801083192.0,1.0201,0.8787,600887
2020-03-04,24.1629426,24.63322806,24.08996727,24.61701132,54509701,1638586482.0,0.9219,1.7085,600887
2020-03-05,24.77917872,25.36298136,24.50349414,25.08729678,87707587,2701424591.0,1.4834,1.9104,600887
2020-03-06,24.8116122,25.23324744,24.57646947,24.62511969,46843030,1435565788.0,0.7923,-1.8423,600887
2020-03-09,24.0818589,24.0818589,23.514273,23.53859811,76566759,2240691964.0,1.295,-4.4122,600887
2020-03-10,23.4331893,24.28456815,23.4331893,24.23591793,60902118,1797201140.0,1.03,2.9624,600887
2020-03-11,24.1629426,24.17105097,23.70887388,23.72509062,51209474,1508411242.0,0.8661,-2.1077,600887
2020-03-12,23.49805626,23.50616463,23.01155406,23.16561309,54895270,1569879524.0,0.9284,-2.3582,600887
2020-03-13,22.25747565,23.16561309,22.01422455,22.91425362,84007352,2335727469.0,1.4208,-1.0851,600887
2020-03-16,22.90614525,22.90614525,21.93314085,22.09530825,67051726,1856329973.0,1.134,-3.574,600887
2020-03-17,22.2980175,22.74397785,21.80340693,22.52505186,74088640,2049499753.0,1.2531,1.945,600887
2020-03-18,22.63856904,23.2710219,22.28990913,22.43585979,55265696,1557497057.0,0.9347,-0.396,600887
2020-03-19,22.46829327,22.76019459,21.93314085,22.57370208,72267433,1995562476.0,1.2223,0.6144,600887
2020-03-20,22.57370208,23.14939635,22.57370208,22.98722895,48390395,1361176853.0,0.8184,1.8319,600887
2020-03-23,22.11152499,22.58181045,22.10341662,22.30612587,59706011,1642827235.0,1.0098,-2.963,600887
2020-03-24,22.74397785,23.0277708,22.63046067,22.98722895,52143366,1469215018.0,0.8819,3.0534,600887
2020-03-25,23.47373115,23.514273,23.01966243,23.22237168,54254740,1555754047.0,0.9176,1.0229,600887
2020-03-26,22.87371177,23.29534701,22.80884481,23.01155406,31351275,892371568.0,0.5302,-0.9078,600887
2020-03-27,23.32778049,23.70076551,23.1899382,23.26291353,64662894,1871732406.0,1.0936,1.0923,600887
2020-03-30,23.08452939,23.57103159,23.01966243,23.53859811,50676955,1463808275.0,0.8571,1.1851,600887
2020-03-31,23.7575241,24.22780956,23.52238137,24.21159282,63805901,1885140153.0,1.0791,2.8591,600887
2020-04-01,23.91158313,24.21159282,23.62779018,23.7575241,56808249,1676208844.0,0.9608,-1.8754,600887
2020-04-02,23.66833203,23.83049943,23.33588886,23.70076551,40248140,1166856613.0,0.6807,-0.2389,600887
2020-04-03,23.63589855,24.18726771,23.52238137,23.86293291,38832352,1145036439.0,0.6568,0.6842,600887
2020-04-07,24.20348445,24.64133643,24.20348445,24.47916903,74944943,2260268742.0,1.2675,2.5824,600887
2020-04-08,24.32511,24.47916903,24.0818589,24.26835141,35990802,1075702301.0,0.6087,-0.8612,600887
2020-04-09,24.37376022,24.71431176,24.35754348,24.44673555,41212718,1247506237.0,0.697,0.735,600887
2020-04-10,24.44673555,25.03053819,24.32511,24.4872774,47280471,1438464290.0,0.7997,0.1658,600887
2020-04-13,24.47916903,24.47916903,23.95212498,24.21159282,34209997,1020135646.0,0.5786,-1.1258,600887
2020-04-14,24.31700163,24.85215405,23.96023335,24.74674524,56934408,1721743183.0,0.9629,2.2103,600887
2020-04-15,24.80350383,24.85215405,24.17105097,24.30889326,44135806,1330034480.0,0.7465,-1.7693,600887
2020-04-16,24.23591793,24.47916903,24.01699194,24.1629426,30322811,904670642.0,0.5128,-0.6004,600887
2020-04-17,24.4061937,24.5683611,24.21159282,24.28456815,37875851,1137585195.0,0.6406,0.5034,600887
2020-04-20,24.5683611,24.93323775,24.33321837,24.7305285,59572089,1816205460.0,1.0075,1.8364,600887
2020-04-21,24.7305285,24.7305285,24.07375053,24.34943511,60355286,1806487373.0,1.0208,-1.541,600887
2020-04-22,24.1629426,24.61701132,24.13861749,24.59268621,41391770,1248908186.0,0.7001,0.999,600887
2020-04-23,24.5683611,25.27378929,24.55214436,24.91702101,58380677,1801503617.0,0.9874,1.3188,600887
2020-04-24,24.99810471,25.5413655,24.8116122,25.2981144,60367387,1877825383.0,1.021,1.5295,600887
2020-04-27,25.35487299,25.50082365,24.9737796,25.16027211,37325208,1157584969.0,0.6313,-0.5449,600887
2020-04-28,25.17648885,25.60623246,24.77107035,25.47649854,60087289,1869831439.0,1.0163,1.2568,600887
2020-04-29,24.4872774,24.4872774,23.50616463,23.74941573,183535564,5420001750.0,3.1041,-6.7791,600887
2020-04-30,23.74941573,23.96023335,23.3521056,23.70887388,107814315,3145045336.0,1.8235,-0.1707,600887
2020-05-06,23.27913027,23.6764404,23.2710219,23.65211529,98649301,2860917396.0,1.6684,-0.2394,600887
2020-05-07,23.66833203,23.84671617,23.48183952,23.56292322,64781449,1889219978.0,1.0956,-0.3771,600887
2020-05-08,23.64400692,24.04131705,23.48183952,23.87104128,79537690,2333025862.0,1.3452,1.3076,600887
2020-05-11,23.83049943,24.30078489,23.55481485,23.69265714,68164476,2002607578.0,1.1529,-0.7473,600887
2020-05-12,23.58724833,23.79806595,23.50616463,23.61968181,61031713,1779763160.0,1.0322,-0.308,600887
2020-05-13,23.61968181,24.03320868,23.39264745,23.90347476,72158052,2117580507.0,1.2204,1.2015,600887
2020-05-14,23.68454877,23.82239106,23.48183952,23.514273,58055960,1691099974.0,0.9819,-1.6282,600887
2020-05-15,23.60346507,23.62779018,23.06831265,23.09263776,83648411,2396059950.0,1.4147,-1.7931,600887
2020-05-18,23.09263776,23.4331893,22.7845197,23.25480516,66015811,1890377834.0,1.1165,0.7022,600887
2020-05-19,23.44129767,23.5953567,23.31156375,23.514273,56898198,1646419323.0,0.9623,1.1158,600887
2020-05-20,23.47373115,23.74130736,23.1899382,23.28723864,55192397,1593495910.0,0.9335,-0.9655,600887
2020-05-21,23.40886419,23.49805626,23.06020428,23.17372146,44280704,1270584854.0,0.7489,-0.4875,600887
2020-05-22,23.04398754,23.09263776,22.59802719,22.61424393,72327761,2029391997.0,1.2233,-2.4143,600887
2020-05-25,22.76830296,23.22237168,22.33855935,23.1088545,58449767,1645447689.0,0.9886,2.1872,600887
2020-05-26,23.36021397,23.40075582,22.92236199,23.20615494,51757466,1478252524.0,0.8754,0.4211,600887
2020-05-27,23.19804657,23.57913996,23.11696287,23.29534701,50075524,1443822101.0,0.8469,0.3843,600887
2020-05-28,23.29534701,23.46562278,22.80073644,23.06020428,40702704,1159508948.0,0.6884,-1.0094,600887
2020-05-29,23.00344569,23.30345538,22.87371177,23.06831265,43697295,1243156543.0,0.739,0.0352,600887
2020-06-01,23.2710219,23.61968181,23.1088545,23.44940604,78006370,2248817546.0,1.3193,1.652,600887
2020-06-02,23.36021397,23.44129767,23.14128798,23.38453908,61188567,1755180203.0,1.0349,-0.2766,600887
2020-06-03,23.42508093,23.57103159,23.20615494,23.31967212,56582801,1633285770.0,0.957,-0.2774,600887
2020-06-04,23.53048974,23.53859811,23.29534701,23.41697256,47680421,1376684749.0,0.8064,0.4172,600887
2020-06-05,23.4331893,23.47373115,22.9466871,23.09263776,80649607,2294314332.0,1.364,-1.385,600887
2020-06-08,23.3521056,24.7305285,23.32778049,24.55214436,189537220,5671326262.0,3.2056,6.3202,600887
2020-06-09,24.87647916,25.20081396,24.64133643,24.77107035,136287437,4187300511.0,2.305,0.8917,600887
2020-06-10,24.80438738,24.85436264,24.35461004,24.44623135,64572092,1905090188.0,1.0921,-1.3114,600887
2020-06-11,24.5711695,24.63780318,23.7382485,24.06308769,78532535,2271576189.0,1.3282,-1.5673,600887
2020-06-12,23.69660245,24.2380011,23.6549564,24.2380011,54400167,1566075207.0,0.9201,0.7269,600887
2020-06-15,23.9048327,24.20468426,23.77156534,23.8215406,59911757,1723102147.0,1.0133,-1.7182,600887
2020-06-16,24.07974611,24.24633031,23.88817428,24.07974611,55765244,1611915284.0,0.9432,1.0839,600887
2020-06-17,24.154709,24.5711695,23.9881248,24.47954819,57285958,1678264137.0,0.9689,1.6603,600887
2020-06-18,24.54618187,24.6544616,24.27964715,24.35461004,49558224,1454638174.0,0.8382,-0.5104,600887
2020-06-19,24.3212932,25.13755578,24.28797636,24.91266711,106305607,3172957901.0,1.7979,2.2914,600887
2020-06-22,24.97930079,25.55401628,24.9043379,25.06259289,76843976,2328651991.0,1.2997,0.6018,600887
2020-06-23,25.10423894,25.60399154,24.92099632,25.18753104,93230029,2827903725.0,1.5768,0.4985,600887
2020-06-24,25.5706747,25.92883073,25.35411524,25.67062522,75472536,2323979070.0,1.2765,1.918,600887
2020-06-29,25.820551,26.17870703,25.44573655,25.72060048,67543239,2090090918.0,1.1424,0.1947,600887
2020-06-30,25.9871352,26.18703624,25.70394206,25.92883073,65468239,2043311640.0,1.1073,0.8096,600887
2020-07-01,26.02878125,26.76175173,25.89551389,26.56185069,74340113,2357492373.0,1.2573,2.4414,600887
2020-07-02,26.653472,26.88668988,26.19536545,26.60349674,76937053,2442549556.0,1.3012,0.1568,600887
2020-07-03,27.0699325,27.09492013,25.95381836,26.31197439,96229554,3039892462.0,1.6309,-1.0958,600887
2020-07-06,26.5701799,28.4858982,26.52853385,28.1527298,141382069,4718054081.0,2.3962,6.9959,600887
2020-07-07,28.64415319,28.64415319,27.94449955,27.9861456,104279815,3545539349.0,1.7674,-0.5917,600887
2020-07-08,27.9861456,29.27717315,27.91951192,29.01896764,115098932,3990932488.0,1.9508,3.6905,600887
2020-07-09,29.01896764,29.56036629,28.80240818,29.16889342,81078707,2832150342.0,1.3742,0.5166,600887
2020-07-10,29.11058895,29.41044051,28.59417793,28.78574976,80311064,2795208503.0,1.3612,-1.3135,600887
2020-07-13,28.319314,30.04346047,28.21936348,29.52704945,110736545,3885738393.0,1.8768,2.5752,600887
2020-07-14,29.24385631,29.985156,28.9023587,29.28550236,70184476,2471160441.0,1.1895,-0.8181,600887
2020-07-15,29.89353469,30.1517402,29.06061369,29.52704945,78701179,2798127977.0,1.3339,0.8248,600887
2020-07-16,29.4854034,29.985156,27.5696851,27.5696851,117199570,3998169383.0,1.9864,-6.6291,600887
2020-07-17,27.36145485,28.94400475,27.36145485,28.61083635,78978618,2697058543.0,1.3386,3.7764,600887
2020-07-20,28.61916556,29.0689429,27.0699325,27.85287824,125281187,4167762347.0,2.1233,-2.6492,600887
2020-07-21,27.91118271,28.8190666,27.61133115,28.36928926,79075277,2690312023.02,1.3402,1.8541,600887
2020-07-22,28.1527298,30.50989623,28.1527298,29.985156,118137648,4220372577.81,2.0023,5.6958,600887
2020-07-23,29.78525496,30.2350323,28.87737107,29.60201234,78068781,2762263995.57,1.3231,-1.2778,600887
2020-07-24,29.2355271,29.55203708,27.9028535,28.34430163,101088500,3485348960.59,1.7133,-4.2487,600887
2020-07-27,28.82739581,29.01896764,27.93617034,28.2360219,54136386,1847467481.24,0.9175,-0.382,600887
2020-07-28,28.7357745,30.19338625,28.58584872,29.45208656,96266709,3414770976.24,1.6316,4.3068,600887
2020-07-29,29.4854034,30.05178968,28.9856508,29.87687627,77353337,2750480497.27,1.311,1.4423,600887
2020-07-30,30.27667835,30.67648043,29.78525496,30.00181442,78286110,2842710516.33,1.3268,0.4182,600887
2020-07-31,29.985156,30.80974779,29.7352797,30.50989623,71692210,2615855433.23,1.2151,1.6935,600887
2020-08-03,31.0679533,32.05080008,31.05962409,31.7342901,78650930,2984013496.57,1.333,4.0131,600887
2020-08-04,32.29234717,32.30067638,30.99299041,31.45942617,61447608,2332795119.25,1.0414,-0.8661,600887
2020-08-05,31.35114644,32.02581245,31.14291619,31.42610933,59904200,2269848144.75,1.0153,-0.1059,600887
2020-08-06,31.15957461,31.42610933,30.54321307,30.92635673,59362164,2207968411.05,1.0061,-1.5902,600887
2020-08-07,30.96800278,31.07628251,29.91852232,30.34331203,63933034,2340167428.7,1.0836,-1.8853,600887
2020-08-10,30.5682007,30.79308937,29.9018639,30.33498282,47404868,1728285459.76,0.8035,-0.0274,600887
2020-08-11,30.59318833,31.19289145,29.9018639,29.985156,50530724,1851526290.46,0.8565,-1.1532,600887
2020-08-12,29.97682679,30.18505704,28.64415319,29.41876972,56136780,1973554053.09,0.9515,-1.8889,600887
2020-08-13,29.47707419,29.5686955,28.94400475,29.01896764,40333514,1413492454.41,0.6836,-1.359,600887
2020-08-14,29.01896764,29.41044051,28.66914082,29.35213604,49269246,1722101534.26,0.8351,1.1481,600887
2020-08-17,29.2355271,29.7352797,28.94400475,29.44375735,70828067,2493469415.55,1.2005,0.3121,600887
2020-08-18,29.38545288,30.35164124,29.17722263,30.10176494,63263983,2271572807.36,1.0723,2.2348,600887
2020-08-19,29.94350995,29.94350995,29.0689429,29.14390579,49197507,1740250463.82,0.8339,-3.1821,600887
2020-08-20,29.02729685,29.02729685,28.19437585,28.37761847,70536549,2407516909.71,1.1955,-2.6293,600887
2020-08-21,28.80240818,29.26884394,28.43592294,29.06061369,54779277,1898150407.24,0.9285,2.4068,600887
2020-08-24,29.36879446,29.96016837,29.03562606,29.33547762,58620040,2074511979.44,0.9936,0.9458,600887
2020-08-25,29.21886868,29.9018639,29.16056421,29.36046525,46219083,1638022658.36,0.7834,0.0852,600887
2020-08-26,29.46041577,30.11842336,29.35213604,29.83523022,63032132,2259891445.15,1.0683,1.617,600887
2020-08-27,30.5682007,31.4844138,30.19338625,30.7347849,92110461,3400069454.27,1.5612,3.0151,600887
2020-08-28,33.2335479,33.80826339,32.57554031,33.80826339,131957357,5289373202.49,2.2366,10.0,600887
2020-08-31,34.5662215,35.88223668,34.33300362,34.93270674,176066776,7420720527.73,2.9842,3.3259,600887
2020-09-01,34.71614728,35.10762015,34.00816443,34.58287992,86455766,3576479762.52,1.4654,-1.0014,600887
2020-09-02,35.0659741,35.37415487,34.41629572,34.6495136,74919983,3138788503.64,1.2698,0.1927,600887
2020-09-03,34.74946412,35.84059063,34.38297888,34.60786755,91935496,3863048578.86,1.5582,-0.1202,600887
2020-09-04,34.24138231,34.59120913,33.49175341,34.13310258,68140896,2787175302.69,1.1549,-1.3718,600887
2020-09-07,34.63285518,35.46577618,33.27519395,33.63334998,80507613,3338705284.47,1.3645,-1.4641,600887
2020-09-08,33.4001321,33.9831768,32.64217399,33.21688948,63807454,2544840351.2,1.0815,-1.2382,600887
2020-09-09,32.84207503,33.1502558,32.01748324,32.62551557,50524914,1980772505.99,0.8564,-1.7803,600887
2020-09-10,32.9836716,33.1502558,32.25070112,32.33399322,48721220,1909010714.82,0.8258,-0.8935,600887
2020-09-11,32.7337953,32.7337953,31.95917877,32.35065164,44147554,1715013913.11,0.7483,0.0515,600887
2020-09-14,33.10860975,33.26686474,32.16740902,32.50057742,55359345,2169719779.14,0.9383,0.4634,600887
2020-09-15,32.483919,33.58337472,32.483919,33.25853553,68685191,2731351869.75,1.1642,2.3321,600887
2020-09-16,33.08362212,33.36681526,32.29234717,32.5672111,45588321,1785631900.77,0.7727,-2.0786,600887
2020-09-17,32.27568875,32.34232243,31.24286671,31.78426536,61675013,2344135888.24,1.0453,-2.4041,600887
2020-09-18,31.92586193,32.77544135,31.62601037,32.77544135,47901784,1857113458.22,0.8119,3.1184,600887
2020-09-21,32.76711214,32.96701318,32.09244613,32.10910455,37997101,1473383648.8,0.644,-2.033,600887
2020-09-22,32.0674585,32.78377056,31.91753272,32.17573823,31906391,1239668673.69,0.5408,0.2075,600887
2020-09-23,32.40895611,32.60885715,32.05080008,32.35898085,30305291,1175689574.69,0.5136,0.5695,600887
2020-09-24,32.1507506,32.19239665,31.3178296,31.5677059,44750231,1698680784.94,0.7585,-2.4453,600887
2020-09-25,31.4844138,32.05912929,31.45942617,31.74261931,25261534,965935239.15,0.4282,0.5541,600887
2020-09-28,32.43394374,32.50057742,31.650998,31.80092378,30194790,1163735598.07,0.5118,0.1837,600887
2020-09-29,32.15907981,32.19239665,31.66765642,31.89254509,26277063,1008006919.83,0.4454,0.2881,600887
2020-09-30,32.11743376,32.77544135,31.9008743,32.0674585,36227254,1404863691.36,0.614,0.5484,600887
2020-10-09,32.9003795,34.14143179,32.54222347,33.5667163,53966845,2162875053.44,0.9147,4.6753,600887
2020-10-12,33.96651838,34.85774385,33.8165926,34.72447649,47976053,1989850154.38,0.8132,3.4491,600887
2020-10-13,34.4829294,34.79943938,34.39130809,34.54956308,25550318,1059490696.23,0.4331,-0.5037,600887
2020-10-14,34.5662215,35.2325583,34.49125861,34.8160978,35489823,1483399798.5,0.6015,0.7715,600887
2020-10-15,34.8993899,34.982682,34.34966204,34.54123387,35850635,1489101551.73,0.6076,-0.7895,600887
2020-10-16,34.4829294,35.09929094,34.02482285,34.32467441,26238069,1085971708.8,0.4447,-0.627,600887
2020-10-19,34.32467441,34.69115965,33.36681526,33.46676578,51692734,2096262759.43,0.8761,-2.4994,600887
2020-10-20,33.69165445,34.7328057,33.66666682,34.5662215,39656596,1631908065.39,0.6721,3.2852,600887
2020-10-21,34.84941464,34.8993899,34.27469915,34.85774385,36838077,1531399111.66,0.6244,0.8434,600887
2020-10-22,35.14093699,35.2325583,34.3996373,35.09929094,36586747,1530855029.93,0.617,0.693,600887
2020-10-23,35.09929094,35.09929094,33.58337472,33.69165445,38887949,1596384808.94,0.6558,-4.0104,600887
2020-10-26,33.68332524,34.84108543,33.02531765,34.4829294,29084220,1191959421.67,0.4904,2.3486,600887
2020-10-27,34.97435279,35.1492662,34.05813969,34.33300362,34648744,1433834731.75,0.5843,-0.4348,600887
2020-10-28,34.69948886,36.19874666,34.53290466,35.80727379,76055352,3263190788.57,1.2825,4.294,600887
2020-10-29,35.79894458,37.09830134,35.52408065,36.76513294,81557539,3550172612.09,1.3753,2.675,600887
2020-10-30,34.14143179,34.5662215,33.09195133,33.09195133,134286954,5371200261.54,2.2644,-9.9909,600887
2020-11-02,32.22571349,32.77544135,31.10959935,31.5677059,169931648,6473260351.46,2.8655,-4.6061,600887
2020-11-03,31.71763168,32.75045372,31.59269353,32.57554031,91665907,3567488755.49,1.5457,3.1926,600887
2020-11-04,32.6505032,33.04197607,31.99249561,32.86706266,52002204,2031417510.75,0.8769,0.8949,600887
2020-11-05,33.10860975,33.27519395,32.40895611,32.88372108,64212084,2522586096.75,1.0828,0.0507,600887
2020-11-06,33.18357264,33.19190185,32.13409218,32.38396848,53479775,2079341133.67,0.9018,-1.5198,600887
2020-11-09,32.75045372,33.11693896,32.5672111,32.90870871,56694522,2238028688.59,0.956,1.6204,600887
2020-11-10,32.89205029,32.90870871,32.2340427,32.43394374,49244249,1921874439.24,0.8304,-1.4427,600887
2020-11-11,32.7337953,33.40846131,32.63384478,32.70047846,57887339,2292344533.15,0.9761,0.8218,600887
2020-11-12,32.9003795,33.1502558,32.3173348,32.49224821,43650486,1705472637.52,0.7361,-0.6368,600887
2020-11-13,32.4006269,32.4006269,31.4844138,31.91753272,44855242,1707389445.44,0.7564,-1.7688,600887
2020-11-16,32.0674585,32.21738428,31.57603511,31.83424062,40338119,1539521158.18,0.6802,-0.261,600887
2020-11-17,31.71763168,31.80925299,31.10127014,31.62601037,51169550,1929908489.14,0.8629,-0.6541,600887
2020-11-18,31.61768116,32.02581245,31.46775538,31.92586193,40068415,1529738083.37,0.6757,0.9481,600887
2020-11-19,31.93419114,32.59219873,31.75094852,32.55055268,45899462,1782695165.18,0.774,1.9567,600887
2020-11-20,32.5672111,33.00865923,32.27568875,32.67549083,43450054,1703071679.94,0.7327,0.3838,600887
2020-11-23,32.67549083,33.2335479,32.57554031,32.90870871,44902648,1779055025.07,0.7572,0.7137,600887
2020-11-24,33.10860975,33.10860975,32.02581245,32.2340427,48493261,1884092303.72,0.8177,-2.0501,600887
2020-11-25,32.2340427,32.35898085,31.40945091,31.47608459,54809150,2083841921.05,0.9242,-2.3514,600887
2020-11-26,31.40945091,31.82591141,31.25119592,31.75094852,34981647,1324731841.02,0.5899,0.8732,600887
2020-11-27,31.74261931,31.9008743,31.32615881,31.9008743,30412665,1156922205.85,0.5128,0.4722,600887
2020-11-30,31.86755746,31.96750798,31.46775538,31.47608459,43322613,1647783832.88,0.7305,-1.3316,600887
2020-12-01,31.75094852,32.25070112,31.64266879,32.10910455,35901791,1379888830.9,0.6054,2.0111,600887
2020-12-02,32.38396848,32.4006269,31.79259457,32.10077534,32254111,1240566857.26,0.5439,-0.0259,600887
2020-12-03,32.19239665,32.5672111,32.00082482,32.43394374,33924680,1317406151.06,0.5721,1.0379,600887
2020-12-04,32.67549083,33.21688948,32.47558979,33.14192659,52929585,2095960957.06,0.8925,2.1828,600887
2020-12-07,33.31684,33.8165926,33.13359738,33.46676578,69308570,2785466526.59,1.1687,0.9801,600887
2020-12-08,33.46676578,34.28302836,33.19190185,33.88322628,52931735,2147471807.49,0.8926,1.2444,600887
2020-12-09,34.149761,34.34966204,33.4001321,33.51674104,49796043,2021999526.74,0.8397,-1.0816,600887
2020-12-10,33.20856027,33.69165445,32.55888189,32.84207503,53594121,2128037285.35,0.9037,-2.0129,600887
2020-12-11,32.92536713,33.02531765,31.95084956,32.51723584,54645264,2123167832.27,0.9215,-0.9891,600887
2020-12-14,32.6505032,33.44177815,32.483919,33.36681526,51774364,2048745864.93,0.8731,2.6127,600887
2020-12-15,33.72497129,33.80826339,33.1502558,33.6500084,53387884,2143693290.87,0.9003,0.8487,600887
2020-12-16,33.62502077,34.03315206,33.17524343,33.72497129,52504131,2116281095.87,0.8854,0.2228,600887
2020-12-17,34.03315206,34.82442701,33.83325102,34.40796651,80985688,3353488212.41,1.3656,2.0252,600887
2020-12-18,34.15809021,34.50791703,33.53339946,33.8998847,54402481,2216103766.55,0.9174,-1.4766,600887
2020-12-21,33.90821391,34.88273148,33.74162971,34.5662215,62481883,2587300196.53,1.0536,1.9656,600887
2020-12-22,34.51624624,35.10762015,34.05813969,34.11644416,60962118,2533303010.05,1.028,-1.3012,600887
2020-12-23,34.45794177,35.24088751,34.2330531,34.62452597,68201231,2854552193.79,1.1501,1.4893,600887
2020-12-24,34.54956308,34.54956308,33.6500084,33.74162971,58205300,2380326472.03,0.9815,-2.5499,600887
2020-12-25,33.86656786,34.22472389,33.28352316,33.31684,54349159,2194282424.53,0.9165,-1.2589,600887
2020-12-28,33.62502077,34.8993899,33.47509499,34.89106069,85011410,3526861977.77,1.4335,4.725,600887
2020-12-29,35.3158504,35.52408065,34.74946412,34.87440227,57771647,2433762572.84,0.9742,-0.0477,600887
2020-12-30,34.87440227,36.72348689,34.78278096,36.61520716,96387984,4163273695.77,1.6254,4.9916,600887
2020-12-31,36.32368481,37.481445,36.3153556,36.95670477,83561335,3703996842.69,1.4091,0.9327,600887
2021-01-04,37.1482766,39.980208,36.79012057,39.44713856,87538655,4067206462.75,1.4761,6.7388,600887
2021-01-05,40.0635001,43.18695385,40.0635001,42.42066653,125276269,6279953467.95,2.1125,7.538,600887
2021-01-06,42.8954315,43.18695385,41.0630053,42.11248576,97835732,4924778416.05,1.6498,-0.7265,600887
2021-01-07,42.1458026,43.17862464,41.19627266,43.05368649,98355135,4945582208.97,1.6585,2.235,600887
2021-01-08,42.7288473,43.18695385,40.54659428,41.03801767,113557968,5646536745.28,1.9149,-4.6818,600887
2021-01-11,40.813129,41.77931736,39.99686642,40.51327744,90644829,4452408233.05,1.5285,-1.2787,600887
2021-01-12,40.5632527,41.64605,40.3966685,41.37118607,61285750,3026984102.73,1.0334,2.1176,600887
2021-01-13,41.49612422,42.0625105,40.03851247,40.47163139,77807589,3821127309.34,1.312,-2.1744,600887
2021-01-14,40.09681694,40.85477505,38.93072754,39.10564095,81171035,3847490759.78,1.3688,-3.3752,600887
