date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-31,29.1733778,29.85442878,28.8684296,29.53423317,28695678,1661521505.99,3.5033,3.6753,300014
2020-04-01,30.1390471,31.28260285,29.1733778,29.6816248,29593637,1763521320.08,3.6129,0.4991,300014
2020-04-02,29.478326,31.45032436,29.28010967,31.42999448,26479722,1592170186.56,3.2327,5.8904,300014
2020-04-03,31.4096646,32.0703857,30.87600525,31.19111839,17609870,1086694633.76,2.1499,-0.76,300014
2020-04-07,32.13137534,32.6294574,31.60279846,32.15170522,18783876,1188126720.42,2.2932,3.0797,300014
2020-04-08,31.91282913,32.69552951,31.60279846,32.04497335,14679190,930384145.57,1.7921,-0.332,300014
2020-04-09,32.40074625,32.51764306,31.2063658,31.88741678,13556374,846713917.08,1.655,-0.4917,300014
2020-04-10,31.08946899,31.4096646,29.76294432,29.99165547,21375424,1284708675.81,2.6096,-5.9452,300014
2020-04-13,28.970079,29.8340989,27.93325512,28.86334713,18887060,1069947325.99,2.3058,-3.7621,300014
2020-04-14,29.45799612,31.08438652,29.28010967,30.98273712,24371742,1456457688.24,2.9754,7.3428,300014
2020-04-15,31.29785026,31.32326261,30.05264511,30.07805746,17097849,1034002218.81,2.0874,-2.9199,300014
2020-04-16,30.10855228,30.82518055,29.62571763,30.68795386,12998177,779604818.13,1.5869,2.0277,300014
2020-04-17,31.3080152,32.6802821,31.3080152,32.10596299,28156340,1777577172.25,3.4374,4.6207,300014
2020-04-20,33.28509603,33.77301315,32.2228598,33.55954941,24875931,1624057030.43,3.0346,4.5275,300014
2020-04-21,33.036055,33.2901785,31.43507695,31.95857136,23050759,1456349489.26,2.8119,-4.7706,300014
2020-04-22,31.44524189,32.527808,31.24702556,32.49731318,13652869,859403122.54,1.6655,1.6857,300014
2020-04-23,32.527808,32.6802821,31.47065424,32.019561,16369665,1028354621.34,1.9969,-1.4701,300014
2020-04-24,32.019561,32.96998289,31.77560244,31.92299407,13817020,880931537.27,1.6855,-0.3016,300014
2020-04-27,32.019561,32.4769833,31.4096646,31.511314,9442010,592665505.04,1.1518,-1.2896,300014
2020-04-28,31.6637881,33.16311675,31.27243791,32.80734385,20377819,1302386493.58,2.4859,4.1129,300014
2020-04-29,32.54305541,33.02589006,32.0703857,32.44140601,11583698,740924707.63,1.4131,-1.1154,300014
2020-04-30,32.94965301,34.64719799,32.94457054,34.3066725,22038351,1478306044.9,2.6884,5.7496,300014
2020-05-06,33.88482749,35.76534139,33.77301315,35.38415614,23268701,1597977636.86,2.8385,3.1407,300014
2020-05-07,35.21643463,35.51630036,34.60145576,34.64211552,15768815,1083156301.27,1.9236,-2.0971,300014
2020-05-08,34.86066173,35.00805336,33.83908526,34.39815696,17634380,1192859358.99,2.1512,-0.7042,300014
2020-05-11,34.60145576,34.79458962,33.73743586,34.08304382,12088272,813003127.49,1.4746,-0.9161,300014
2020-05-12,34.0017243,35.04363065,33.78826056,34.9673936,12659354,857589126.23,1.5443,2.5947,300014
2020-05-13,34.6624454,35.1706924,34.32700238,34.63703305,9970496,679798046.63,1.2163,-0.9448,300014
2020-05-14,34.55063106,34.55063106,33.37149802,33.40199284,13416714,892037636.06,1.6367,-3.5657,300014
2020-05-15,33.60529164,34.33716732,33.34608567,33.66628128,13071986,869654650.44,1.5946,0.7912,300014
2020-05-18,32.9852303,32.9852303,31.2063658,31.44015942,21840398,1368020964.41,2.6643,-6.6123,300014
2020-05-19,31.71969527,32.64470481,31.6129634,31.94332395,13404337,847281558.32,1.635,1.6004,300014
2020-05-20,32.45157095,34.560796,32.45157095,32.90391078,30221787,1995922104.49,3.6863,3.0072,300014
2020-05-21,33.53413706,33.544302,30.8505929,30.9014176,29097830,1806739238.62,3.1126,-6.0859,300014
2020-05-22,30.90650007,31.4096646,30.49482,30.80485067,13910966,845634779.06,1.4881,-0.3125,300014
2020-05-25,30.7997682,31.42999448,29.97132559,31.24702556,13442539,810537781.1,1.4379,1.4354,300014
2020-05-26,31.49098412,32.26860203,31.31818014,32.04497335,14441452,907879277.78,1.5448,2.5537,300014
2020-05-27,32.16695263,33.47822989,31.84167455,31.92807654,20063813,1290395329.53,2.1462,-0.3648,300014
2020-05-28,32.1212104,32.527808,31.37916978,32.45157095,11659097,735012894.71,1.2472,1.6396,300014
2020-05-29,33.11737452,33.42740519,32.45665342,33.00047771,16545097,1076276201.27,1.7698,1.6915,300014
2020-06-01,33.50364224,34.7132701,33.0868797,34.58620835,23013291,1543395306.57,2.4617,4.8052,300014
2020-06-02,35.29775415,35.55187765,34.5099713,35.01313583,18617790,1285314159.18,1.9915,1.2344,300014
2020-06-03,35.01313583,36.07028959,34.5099713,35.14019758,19177978,1328482893.24,2.0517,0.3629,300014
2020-06-04,35.24184698,36.88348479,35.23168204,36.48705213,16654684,1194405247.47,1.7817,3.8328,300014
2020-06-05,36.50229954,37.53912342,36.11094935,37.30024733,15123481,1098040898.06,1.6179,2.2287,300014
2020-06-08,38.0168756,38.67251423,37.33582462,37.47813378,15692497,1172260076.08,1.6788,0.4769,300014
2020-06-09,37.768692,38.0592204,36.80994828,37.6234278,26551806,1031606874.25,1.4943,0.3876,300014
2020-06-10,37.4781636,41.31313848,37.41037364,40.6255546,54289459,2256079510.67,3.0554,7.9794,300014
2020-06-11,41.70050968,42.19440796,40.65460744,40.916083,54554042,2336093716.13,3.0703,0.7151,300014
2020-06-12,40.11228776,41.97166952,40.10260348,40.48997468,50630759,2155989263.02,2.8495,-1.0414,300014
2020-06-15,41.642404,42.11693372,40.189762,40.95482012,35986167,1531705632.58,2.0253,1.148,300014
2020-06-16,41.8360896,42.8045176,41.22597996,41.57461404,32050373,1381914997.82,1.8038,1.5134,300014
2020-06-17,41.4487184,41.4487184,40.42218472,40.98387296,27150434,1145941585.0,1.528,-1.4209,300014
2020-06-18,40.916083,41.95230096,40.42218472,41.16787428,23782205,1009662189.93,1.3385,0.449,300014
2020-06-19,41.8360896,43.6761028,41.79735248,42.4171464,47767485,2111835543.5,2.6884,3.0346,300014
2020-06-22,42.7560962,43.63736568,42.2234608,43.06599316,30231790,1339662880.04,1.7014,1.5297,300014
2020-06-23,43.07567744,43.98599976,42.9013604,43.3855744,27042967,1209812237.86,1.522,0.7421,300014
2020-06-24,43.05630888,43.5308386,42.63020056,42.97883464,20701578,919035060.81,1.1651,-0.9375,300014
2020-06-29,43.58894428,46.94938944,43.07567744,46.0487514,46708182,2201226829.9,2.6287,7.1429,300014
2020-06-30,46.10685708,46.484544,45.62264308,46.3392798,28786078,1369197752.25,1.6201,0.6309,300014
2020-07-01,46.2908584,48.34392576,45.29337756,45.8550658,33556089,1612456389.29,1.8885,-1.0449,300014
2020-07-02,46.00033,46.64917676,44.3540024,44.70263648,40880165,1914376348.99,2.3007,-2.5132,300014
2020-07-03,45.38053608,46.31991124,44.90600636,45.63232736,33296670,1569949385.94,1.8739,2.0797,300014
2020-07-06,46.484544,47.60792048,45.8066444,47.18181216,55959008,2715958279.29,3.1494,3.3956,300014
2020-07-07,48.59571704,51.89805652,48.59571704,51.89805652,50028687,2639544534.94,2.8156,9.9959,300014
2020-07-08,53.747754,55.200396,50.7456272,53.92207104,65553117,3590725885.22,3.6893,3.9,300014
2020-07-09,53.26354,58.10568,52.21763776,58.10568,62878653,3571633465.51,3.5388,7.7586,300014
2020-07-10,57.137252,57.137252,53.13764436,54.88081476,92331911,5236286165.11,5.1965,-5.55,300014
2020-07-13,55.4909244,57.12756772,53.747754,56.29471964,63994444,3679732359.78,3.6016,2.5763,300014
2020-07-14,54.9098676,54.94860472,51.4235268,52.20795348,79846479,4347559422.91,4.4938,-7.2596,300014
2020-07-15,52.9730116,53.73806972,49.39951228,51.53973816,62577430,3343914800.4,3.5219,-1.2799,300014
2020-07-16,51.72373948,53.53469984,49.85467344,50.13551756,57710409,3097486680.47,3.248,-2.7245,300014
2020-07-17,50.1645704,51.31699972,48.67319128,50.32920316,38684803,1998469401.84,2.1772,0.3863,300014
2020-07-20,51.38478968,51.80121372,49.10898388,50.82310144,40312878,2100373687.71,2.2688,0.9813,300014
2020-07-21,52.3919548,52.779326,51.02647132,51.73342376,38699004,2073585476.07,2.178,1.7912,300014
2020-07-22,52.2466906,55.19071172,51.83026656,54.716182,63124333,3541210411.09,3.5526,5.7656,300014
2020-07-23,54.1351252,58.84168528,53.8445968,57.27283192,73551433,4257180819.4,4.1395,4.6726,300014
2020-07-24,56.80798648,59.03537088,53.95112388,54.30944224,62255269,3616812163.41,3.5037,-5.1742,300014
2020-07-27,55.200396,56.0719812,52.2466906,53.33132996,38209137,2120331170.26,2.1504,-1.801,300014
2020-07-28,54.2803894,54.98734184,53.505647,54.958289,29841044,1673907875.6,1.6795,3.0507,300014
2020-07-29,54.8130248,56.59493232,53.32164568,56.27535108,32142077,1839830812.89,1.809,2.3965,300014
2020-07-30,57.137252,57.40841184,55.1519746,55.98482268,32583044,1886937973.0,1.8338,-0.5163,300014
2020-07-31,55.98482268,59.0256866,55.926717,58.2993656,52247510,3119096745.45,2.9405,4.1342,300014
2020-08-03,59.56800628,59.8972718,57.70862452,58.47368264,34047385,2052884243.35,1.9162,0.299,300014
2020-08-04,58.3962084,59.3646364,56.05261264,56.4593524,37518634,2218823332.82,2.1116,-3.4448,300014
2020-08-05,56.48840524,56.95325068,55.62650432,56.51745808,22694296,1315047864.21,1.2772,0.1029,300014
2020-08-06,56.71114368,56.85640788,53.73806972,54.04796668,36676192,2067580255.27,2.0641,-4.3694,300014
2020-08-07,54.1835466,54.98734184,51.22015692,52.60500896,33823403,1849688100.15,1.9036,-2.6698,300014
2020-08-10,52.295112,52.47911332,50.71657436,51.568791,26080263,1385147600.43,1.4678,-1.9698,300014
2020-08-11,52.1982692,52.9730116,50.85215428,50.97804992,23586499,1268242917.1,1.3275,-1.1455,300014
2020-08-12,51.17173552,51.41384252,46.968758,49.36077516,46878330,2358802681.1,2.6383,-3.1725,300014
2020-08-13,50.358256,50.38730884,48.34392576,48.79908692,22128441,1120068507.37,1.2454,-1.1379,300014
2020-08-14,49.16708956,50.62941584,48.5182428,50.59067872,28036303,1448588426.19,1.5779,3.6714,300014
2020-08-17,50.84247,51.83995084,48.905614,51.73342376,35814558,1859025824.8,2.0156,2.2588,300014
2020-08-18,51.73342376,51.73342376,50.46478308,50.90057568,21877517,1153192548.26,1.2313,-1.6099,300014
2020-08-19,50.46478308,50.5519416,48.41171572,48.50855852,24926270,1265231131.5,1.4029,-4.6994,300014
2020-08-20,47.54013052,48.49887424,46.8719152,47.04623224,25008412,1225657627.37,1.4075,-3.0146,300014
2020-08-21,47.5982362,49.46730224,47.5982362,48.05339736,25228019,1262605862.44,1.4198,2.1408,300014
2020-08-24,48.86687688,51.9561622,48.09213448,50.97804992,42922987,2239400910.62,2.4157,6.0863,300014
2020-08-25,51.326684,54.79365624,51.1329984,52.17890064,50643972,2779699547.7,2.8499,2.3556,300014
2020-08-26,52.6824832,52.76964172,48.2277144,48.83782404,45372936,2330836750.6,2.5533,-6.4031,300014
2020-08-27,49.0992996,49.5835136,46.89128376,48.53761136,31800242,1574855018.24,1.7895,-0.6147,300014
2020-08-28,48.2277144,49.1961424,47.3561292,48.88624544,21505161,1071154660.04,1.2102,0.7183,300014
2020-08-31,49.0508782,49.47698652,47.452972,47.46265628,29999698,1492809025.43,1.6882,-2.912,300014
2020-09-01,47.3561292,48.69255984,46.5813868,48.16960872,28610061,1406946933.42,1.61,1.4895,300014
2020-09-02,48.1308716,49.57382932,47.6466576,48.77003408,23094273,1160562145.91,1.2996,1.2465,300014
2020-09-03,48.8087712,51.22015692,48.43108428,50.20330752,40230688,2085865675.74,2.2639,2.9388,300014
2020-09-04,48.7119284,49.08961532,47.7435004,48.8087712,24780592,1238072629.7,1.3945,-2.7778,300014
2020-09-07,48.67319128,48.92498256,46.01001428,46.45549116,31176720,1521008452.97,1.7544,-4.8214,300014
2020-09-08,46.12622564,46.65886104,44.1603168,45.00284916,27204795,1266339422.59,1.5309,-3.127,300014
2020-09-09,44.063474,44.23779104,42.3203036,43.65673424,28778205,1287210147.85,1.6195,-2.9912,300014
2020-09-10,44.2571596,45.65169592,43.11441456,43.37589012,23654176,1089413231.79,1.3311,-0.6433,300014
2020-09-11,43.40494296,45.7098016,43.40494296,45.34179896,23265237,1071372189.67,1.3092,4.5323,300014
2020-09-14,45.83569724,47.5013934,45.516116,46.83317808,27155146,1309857782.39,1.5281,3.2892,300014
2020-09-15,47.3561292,47.87908032,46.6782296,47.2592864,20550956,1005782041.62,1.1565,0.9098,300014
2020-09-16,47.5498148,47.80160608,46.6782296,47.15275932,14385075,702986031.18,0.8095,-0.2254,300014
2020-09-17,47.15275932,48.84750832,46.17464704,47.92750172,25685030,1259576144.36,1.4454,1.643,300014
2020-09-18,47.4045506,48.31487292,47.0656008,47.8403432,14561138,717446504.93,0.8194,-0.1819,300014
2020-09-21,48.28582008,49.5835136,47.85002748,47.85002748,18059550,906010194.06,1.0163,0.0202,300014
2020-09-22,47.6466576,47.6466576,46.484544,46.60075536,11990804,583057261.75,0.6748,-2.6108,300014
2020-09-23,46.6782296,48.2277144,45.8550658,48.0340288,19532100,954509881.8,1.0992,3.0756,300014
2020-09-24,47.91781744,47.91781744,45.78727584,45.83569724,17157703,827200868.85,0.9655,-4.5766,300014
2020-09-25,46.968758,48.8087712,46.49422828,48.38266288,34569925,1717637169.24,1.9454,5.5567,300014
2020-09-28,48.5666642,48.8571926,47.52076196,48.01466024,14391997,716928531.87,0.8099,-0.7606,300014
2020-09-29,48.21803012,48.98308824,47.452972,48.54729564,18921298,947215952.34,1.0648,1.1093,300014
2020-09-30,48.88624544,49.20582668,47.70476328,47.937186,16147132,807757995.15,0.9087,-1.2567,300014
2020-10-09,49.10898388,50.61004728,48.87656116,49.25424808,30935188,1589891280.67,1.7408,2.7475,300014
2020-10-12,49.93214768,53.26354,49.93214768,52.99238016,48831153,2632391229.12,2.7479,7.5895,300014
2020-10-13,52.295112,53.8445968,51.93679364,53.41848848,25944947,1424509939.64,1.46,0.8041,300014
2020-10-14,53.4572256,54.40628504,52.4887976,52.5856404,22414888,1230643144.22,1.2614,-1.5591,300014
2020-10-15,53.4572256,53.82522824,52.1982692,52.5856404,18113439,987320397.85,1.0193,0.0,300014
2020-10-16,53.9414396,55.35534448,52.45006048,53.18606576,36768606,2046589141.05,2.0691,1.1418,300014
2020-10-19,52.8761688,53.73806972,51.326684,51.55910672,21239469,1145273175.47,1.1952,-3.059,300014
2020-10-20,52.09174212,54.474075,51.326684,54.20291516,32293466,1782988906.73,1.8173,5.1277,300014
2020-10-21,53.747754,54.4256536,52.30479628,53.33132996,20306068,1117012287.98,1.1427,-1.608,300014
2020-10-22,52.5856404,53.54438412,52.06268928,53.3119614,13371279,729262849.7,0.7525,-0.0363,300014
2020-10-23,53.26354,53.90270248,51.21047264,51.48163248,15870502,860519867.58,0.8931,-3.4332,300014
2020-10-26,50.39699312,53.26354,49.7287778,52.60500896,18331427,989074847.12,1.0316,2.1821,300014
2020-10-27,53.8445968,54.83239336,53.15701292,54.0382824,26184216,1459414855.38,1.4735,2.7246,300014
2020-10-28,54.231968,56.13008688,53.85428108,55.3940816,29032083,1650855144.97,1.6338,2.509,300014
2020-10-29,53.24417144,53.24417144,49.93214768,51.8593194,65219760,3451335035.01,3.6702,-6.3811,300014
2020-10-30,51.6656338,51.6656338,50.2614132,51.54942244,32425018,1703525015.7,1.8247,-0.5976,300014
2020-11-02,50.9393128,52.66311464,50.358256,52.1982692,25609940,1362399023.38,1.4412,1.2587,300014
2020-11-03,52.76964172,53.8445968,51.35573684,52.1014264,21732909,1176589309.09,1.223,-0.1855,300014
2020-11-04,53.37006708,56.82735504,52.88585308,55.3940816,55365867,3167408054.34,3.1157,6.3197,300014
2020-11-05,56.23661396,60.4783286,56.23661396,59.44211064,67067859,4060344179.74,3.7742,7.3077,300014
2020-11-06,61.00127972,61.67917932,58.43494552,59.8488504,50091154,3108891418.91,2.8188,0.6843,300014
2020-11-09,60.042536,61.96002344,58.6867368,60.71075132,45872738,2862940265.31,2.5814,1.4401,300014
2020-11-10,60.32338012,63.29645408,59.22905648,61.02064828,40052921,2539642910.4,2.2539,0.5104,300014
2020-11-11,61.010964,64.66193756,60.4299072,61.8825492,45737986,2973577218.83,2.5739,1.4125,300014
2020-11-12,60.68169848,63.30613836,60.68169848,61.62107364,25374822,1625513905.95,1.4279,-0.4225,300014
2020-11-13,62.95750428,65.38825856,62.3667632,65.2720472,48819301,3242780754.1,2.7473,5.9249,300014
2020-11-16,64.2067764,65.13646728,61.98907628,64.5941476,37980292,2502749174.49,2.1373,-1.0386,300014
2020-11-17,65.36889,66.20173808,60.6235928,61.80507496,38659523,2503097168.21,2.1755,-4.3178,300014
2020-11-18,61.87286492,62.463606,58.67705252,59.3646364,42892426,2648397834.61,2.4137,-3.9486,300014
2020-11-19,59.77137616,61.09812252,58.60926256,61.010964,26031588,1608942351.47,1.4649,2.7732,300014
2020-11-20,61.12717536,64.28425064,61.12717536,63.3351912,31477937,2062032773.86,1.7714,3.8095,300014
2020-11-23,64.884676,67.24764032,63.4804554,65.86278828,31611628,2145830438.55,1.7789,3.9908,300014
2020-11-24,67.305746,68.26448972,65.03962448,65.53352276,26373038,1809297088.01,1.4841,-0.4999,300014
2020-11-25,65.853104,66.34700228,64.6909904,65.45604852,17753647,1201979300.25,0.9991,-0.1182,300014
2020-11-26,65.06867732,65.8046826,61.7857064,63.68382528,24109892,1573564338.63,1.3568,-2.7075,300014
2020-11-27,63.69350956,64.85562316,62.40550032,63.71287812,15279855,1003848602.25,0.8599,0.0456,300014
2020-11-30,63.50950824,63.916248,61.6888636,62.463606,21407071,1382359204.3,1.2047,-1.9608,300014
2020-12-01,62.47329028,64.3520406,62.221499,64.0130908,17726573,1164182811.24,0.9975,2.4806,300014
2020-12-02,63.916248,63.916248,59.4614792,60.21685304,48038167,2999171649.72,2.7033,-5.9304,300014
2020-12-03,59.67453336,60.8172784,58.70610536,60.19748448,24020055,1486449931.88,1.3517,-0.0322,300014
2020-12-04,60.12001024,60.75917272,59.05473944,60.27495872,25264821,1566179445.68,1.4218,0.1287,300014
2020-12-07,60.29432728,62.26023612,59.04505516,59.22905648,33874860,2106942426.06,1.9063,-1.7352,300014
2020-12-08,59.6551648,62.8509772,59.6551648,61.69854788,38101229,2427375150.3,2.1441,4.1694,300014
2020-12-09,62.94782,65.36889,62.64760732,64.36172488,44159616,2939459185.64,2.485,4.3164,300014
2020-12-10,65.0783616,65.11709872,62.1730776,63.93561656,29906281,1973142007.45,1.6829,-0.6621,300014
2020-12-11,64.09056504,64.7394118,61.66949504,62.3183418,25794959,1671312523.03,1.4516,-2.5295,300014
2020-12-14,62.94782,65.7078398,61.5920208,65.54320704,31106453,2062850169.47,1.7505,5.1748,300014
2020-12-15,65.853104,68.10954124,65.4173114,68.0804884,36577654,2530845031.02,2.0584,3.8712,300014
2020-12-16,66.80216344,68.40975392,66.05647388,67.61564296,20834701,1447526053.95,1.1725,-0.6828,300014
2020-12-17,66.8699534,67.79964428,65.15583584,67.03458616,23326824,1600203585.01,1.3127,-0.8594,300014
2020-12-18,67.063639,70.37566276,66.84090056,69.90113304,31307427,2240370233.11,1.7618,4.2762,300014
2020-12-21,70.5015584,74.2784276,69.3394448,74.21063764,38976286,2892940204.79,2.1934,6.1651,300014
2020-12-22,72.6321,76.3121264,70.937351,71.65398772,35742541,2705472008.77,2.0114,-3.4451,300014
2020-12-23,72.147886,74.99506432,71.3731436,72.17693884,32578646,2465456043.61,1.8333,0.7298,300014
2020-12-24,72.64178428,73.27126248,69.5331304,69.98829156,22640874,1661530308.23,1.2741,-3.0323,300014
2020-12-25,70.5499798,75.76012244,69.98829156,75.4889626,28881362,2175387723.15,1.6253,7.8594,300014
2020-12-28,75.54706828,77.53234568,73.3099996,76.6994976,28175135,2210809924.21,1.5855,1.6036,300014
2020-12-29,76.990026,77.47424,71.9542004,73.0194712,31367589,2388075424.05,1.7652,-4.798,300014
2020-12-30,74.1815848,78.81067064,74.1815848,76.747919,31261234,2474320976.24,1.7592,5.1061,300014
2020-12-31,76.990026,80.379524,76.28307356,78.926882,24353015,1967449816.94,1.3704,2.8391,300014
2021-01-04,79.89531,93.8406732,79.89531,90.53833372,44494576,4042674030.04,2.5039,14.7117,300014
2021-01-05,90.063804,92.969088,88.31094932,92.1943456,41387189,3889371526.33,2.329,1.8291,300014
2021-01-06,96.358586,96.358586,89.3859044,91.9038172,31294696,2965260991.92,1.7611,-0.3151,300014
2021-01-07,91.74886872,97.6175424,89.94759264,95.9712148,34557796,3355147387.82,1.9447,4.4257,300014
2021-01-08,98.779656,98.779656,90.07348828,94.28615008,35405432,3398040235.12,1.9924,-1.7558,300014
2021-01-11,93.83098892,93.92783172,85.2700854,86.916413,47129552,4302224512.0,2.6522,-7.8164,300014
2021-01-12,86.29661908,91.4196032,86.2869348,90.38338524,26712553,2468284763.6,1.5032,3.9889,300014
2021-01-13,91.04191628,93.7438304,85.29913824,87.10041432,34163578,3136507995.92,1.9225,-3.6323,300014
2021-01-14,85.9964064,87.3522056,81.5416376,86.2869348,34111801,2983142313.73,1.9196,-0.934,300014
2021-01-15,84.26292028,91.4196032,83.73028488,89.095376,28869521,2611772889.35,1.6246,3.2548,300014
2021-01-18,88.3206336,92.18466132,85.39598104,91.1290748,28483796,2655174717.26,1.6029,2.2826,300014
