date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-25,21.84032154,22.18326064,21.32101376,21.56597026,121053232,2686617074.0,2.9681,0.4106,600703
2020-03-26,21.2622242,21.7031459,20.8702938,21.2622242,78480156,1700440376.0,1.9243,-1.4084,600703
2020-03-27,21.54637374,21.64435634,20.4783634,20.4783634,82178207,1752310763.0,2.0149,-3.6866,600703
2020-03-30,19.96885388,19.96885388,18.9106418,19.0576157,117782625,2315118390.0,2.8879,-6.9378,600703
2020-03-31,19.38095828,19.58672174,18.67548356,18.7636679,78194324,1520062350.0,1.9173,-1.5424,600703
2020-04-01,18.78326442,19.8414765,18.68528182,19.14580004,108245640,2132312658.0,2.6541,2.0366,600703
2020-04-02,19.2045896,21.0172677,19.16539656,20.88989032,165384323,3425016817.0,4.0551,9.1095,600703
2020-04-03,20.8213025,21.42879462,20.39017906,21.07605726,131570547,2807441092.0,3.226,0.8912,600703
2020-04-07,21.8011285,22.08527804,21.32101376,21.52677722,110306793,2435717620.0,2.7046,2.1385,600703
2020-04-08,21.28182072,22.20285716,21.24262768,21.7521372,90498429,2014008749.0,2.219,1.0469,600703
2020-04-09,21.86971632,21.9970937,21.41899636,21.77173372,74336272,1647262184.0,1.8227,0.0901,600703
2020-04-10,21.66395286,21.7521372,20.2334069,20.41957384,93733345,1995401856.0,2.2983,-6.2106,600703
2020-04-13,19.97865214,20.14522256,19.48873914,19.82187998,60130230,1216651397.0,1.4743,-2.9271,600703
2020-04-14,20.0374417,20.75271468,19.90026606,20.70372338,68959388,1425899351.0,1.6908,4.4488,600703
2020-04-15,20.80170598,21.46798766,20.58614426,20.7723112,93198915,2001362522.0,2.2852,0.3313,600703
2020-04-16,20.576346,21.02706596,20.20401212,20.7233199,56954834,1200570236.0,1.3965,-0.2359,600703
2020-04-17,21.13484682,21.7031459,20.92908336,21.08585552,105093047,2287915769.0,2.5768,1.7494,600703
2020-04-20,21.0172677,21.12504856,20.50775818,20.79190772,79731462,1687384416.0,1.955,-1.3941,600703
2020-04-21,20.51755644,20.5273547,19.66510782,19.9884504,84317869,1720759300.0,2.0674,-3.8643,600703
2020-04-22,19.75329216,20.30199472,19.6455113,20.22360864,59000716,1207749795.0,1.4467,1.1765,600703
2020-04-23,20.20401212,20.21381038,19.76309042,19.90026606,47988859,975675336.0,1.1767,-1.5988,600703
2020-04-24,19.7924852,20.20401212,19.2045896,19.38095828,63628594,1273993727.0,1.5601,-2.6095,600703
2020-04-27,19.39075654,19.61611652,18.88124702,19.41035306,43230429,853947954.0,1.06,0.1517,600703
2020-04-28,19.4005548,20.22360864,18.9106418,20.02764344,94451936,1909245736.0,2.3159,3.1802,600703
2020-04-29,19.81208172,20.26280168,19.80228346,20.05703822,50080726,1025284341.0,1.2279,0.1468,600703
2020-04-30,20.37058254,21.7521372,20.2823982,21.51697896,137760751,2982341975.0,3.3778,7.2789,600703
2020-05-06,21.3112155,23.49622748,21.24262768,23.28066576,152769789,3516998700.0,3.7458,8.1967,600703
2020-05-07,23.37864836,23.50602574,22.71236668,22.81034928,103431109,2428355822.0,2.5361,-2.0202,600703
2020-05-08,23.025911,23.89795614,23.025911,23.5648153,115408004,2768291446.0,2.8297,3.3076,600703
2020-05-11,24.2996848,24.45645696,23.23167446,23.8587631,95516492,2320555043.0,2.342,1.2474,600703
2020-05-12,23.6138066,23.84896484,22.79075276,23.68239442,95954846,2289049454.0,2.3527,-0.7392,600703
2020-05-13,23.29046402,23.63340312,23.1238936,23.3688501,59114838,1410109930.0,1.4495,-1.324,600703
2020-05-14,23.1238936,23.9567457,23.05530578,23.72158746,98821257,2390665815.0,2.423,1.5094,600703
2020-05-15,23.8097718,24.89737866,23.29046402,24.28988654,131425059,3249614176.0,3.2224,2.3957,600703
2020-05-18,24.6916152,25.14233516,22.70256842,23.1728849,149068607,3649524597.0,3.6551,-4.5986,600703
2020-05-19,23.40804314,25.49507252,22.9279284,25.49507252,218148277,5510589693.0,5.3488,10.0211,600703
2020-05-20,25.3774934,26.6512672,25.0345543,25.51466904,194914147,5123705222.0,4.7792,0.0769,600703
2020-05-21,25.7694238,26.04377508,24.7406065,25.1325369,121627599,3138708479.0,2.9822,-1.4977,600703
2020-05-22,25.1325369,25.3285021,23.20227968,23.7607805,137442962,3365850088.0,3.37,-5.4581,600703
2020-05-25,23.515824,23.91755266,22.85934058,23.31006054,79080551,1882277081.0,1.939,-1.8969,600703
2020-05-26,23.55501704,23.98614048,23.45703444,23.92735092,85910716,2081814787.0,2.1065,2.6482,600703
2020-05-27,23.7117892,24.005737,23.20227968,23.4178414,73220063,1758746620.0,1.7953,-2.1294,600703
2020-05-28,23.3198588,23.515824,22.4380154,23.025911,80455048,1876546638.0,1.9727,-1.6736,600703
2020-05-29,22.61438408,23.42763966,22.61438408,22.79075276,54149936,1270725767.0,1.3277,-1.0213,600703
2020-06-01,23.1238936,24.8385891,23.1238936,24.57403608,115463807,2847450280.0,2.8311,7.8246,600703
2020-06-02,24.68223732,25.07573652,24.28873812,24.66256236,90503047,2270753332.0,2.2191,0.3603,600703
2020-06-03,25.1839488,25.80371004,24.3969504,24.8888244,112870926,2878704582.0,2.7675,0.9174,600703
2020-06-04,24.9380118,25.6758228,24.70191228,25.16427384,78298478,2011361140.0,1.9198,1.1067,600703
2020-06-05,25.2823236,25.41021084,24.33792552,24.84947448,86248889,2180764733.0,2.1148,-1.251,600703
2020-06-08,25.24297368,26.00045964,24.80028708,25.05606156,102738690,2655528125.0,2.5191,0.8314,600703
2020-06-09,24.5937,24.86914944,24.2985756,24.75109968,69253580,1729243426.0,1.698,-1.2171,600703
2020-06-10,24.52483764,24.63304992,23.76735168,24.13133844,78739962,1929603552.0,1.9306,-2.504,600703
2020-06-11,24.12150096,24.5937,23.74767672,23.98377624,76277391,1872513457.0,1.8703,-0.6115,600703
2020-06-12,22.9705158,23.58043956,22.85246604,23.39352744,75571768,1793163933.0,1.853,-2.461,600703
2020-06-15,22.3310796,22.8229536,21.89823048,22.0851426,126155623,2856717241.0,3.0932,-5.5929,600703
2020-06-16,22.39994196,22.56717912,22.0359552,22.2327048,88994735,2011285144.0,2.1821,0.6681,600703
2020-06-17,22.6753914,22.76392872,22.2818922,22.60652904,78908108,1806173102.0,1.9348,1.6814,600703
2020-06-18,22.5278292,23.24596524,22.35075456,23.09840304,77907083,1820021096.0,1.9102,2.1758,600703
2020-06-19,23.2164528,24.04280112,23.118078,23.7083268,96177287,2302937317.0,2.3582,2.6405,600703
2020-06-22,24.21003828,24.67239984,23.66897688,24.2985756,103082695,2531574383.0,2.5275,2.4896,600703
2020-06-23,24.2985756,24.2985756,23.64930192,23.82637656,71902494,1743110546.0,1.763,-1.9433,600703
2020-06-24,24.03296364,24.2493882,23.6591394,23.8067016,70489459,1714676213.0,1.7284,-0.0826,600703
2020-06-29,23.81653908,23.96410128,23.00986572,23.13775296,73088208,1734344273.0,1.7921,-2.8099,600703
2020-06-30,23.4623898,24.7412622,23.28531516,24.5937,122365017,3006358412.0,3.0003,6.2925,600703
2020-07-01,24.76093716,24.839637,23.6591394,24.30841308,118209650,2926839440.0,2.8984,-1.16,600703
2020-07-02,24.2985756,25.085574,23.9050764,24.72158724,120035021,3007991212.0,2.9432,1.6997,600703
2020-07-03,24.77077464,25.00687416,24.2985756,24.86914944,116382763,2917976222.0,2.8536,0.5969,600703
2020-07-06,25.17411132,27.13176984,25.10524896,26.9055078,172785712,4606360830.0,4.2366,8.1883,600703
2020-07-07,27.13176984,28.49917956,26.8563204,26.9055078,179870833,5065969355.0,4.4103,0.0,600703
2020-07-08,26.8563204,27.97779312,26.2168842,27.6925062,155532092,4276033669.0,3.8135,2.925,600703
2020-07-09,27.61380636,28.51885452,27.28916952,28.036818,157328998,4469414508.0,3.8576,1.2433,600703
2020-07-10,27.62364384,28.37129232,27.16128228,27.82039344,144488935,4086498411.0,3.5428,-0.7719,600703
2020-07-13,27.82039344,29.6108148,27.45640668,29.49276504,167122361,4853970847.0,4.0977,6.0113,600703
2020-07-14,29.020566,29.79772692,27.42689424,28.60739184,172267082,5017271725.0,4.2239,-3.002,600703
2020-07-15,28.40080476,28.53852948,26.069322,26.52184608,155899529,4300515273.0,3.8225,-7.2902,600703
2020-07-16,26.3644464,26.62022088,24.2002008,24.3969504,138247153,3583976336.0,3.3897,-8.0119,600703
2020-07-17,24.55435008,25.01671164,24.101826,24.70191228,89166143,2230907159.0,2.1863,1.25,600703
2020-07-20,25.06589904,25.6758228,24.47565024,25.577448,78122503,1995871171.0,1.9155,3.5444,600703
2020-07-21,25.6758228,26.81697048,25.4298858,26.50217112,115649975,3078518902.52,2.8357,3.6154,600703
2020-07-22,26.44314624,26.81697048,26.02997208,26.17753428,87654660,2353174365.19,2.1492,-1.2249,600703
2020-07-23,25.78403508,26.09883444,24.7904496,25.59712296,83194581,2155402360.32,2.0399,-2.2172,600703
2020-07-24,25.31183604,25.63647288,23.609952,23.89523892,97174591,2422139581.15,2.3826,-6.6487,600703
2020-07-27,24.02312616,24.36743796,23.609952,23.9050764,53291715,1298771042.8,1.3067,0.0412,600703
2020-07-28,24.2985756,24.56418756,23.78702664,24.17068836,46638187,1144919753.72,1.1435,1.1111,600703
2020-07-29,24.21003828,25.6758228,24.01328868,25.56761052,92985940,2356461238.46,2.2799,5.7794,600703
2020-07-30,25.98078468,26.76778308,25.6266354,25.95127224,111960966,2985915185.89,2.7452,1.5006,600703
2020-07-31,25.76436012,26.7087582,25.75452264,26.50217112,111733572,2993474740.22,2.7396,2.1228,600703
2020-08-03,26.73827064,27.2006322,26.4628212,26.59070844,107447969,2916476586.6,2.6345,0.3341,600703
2020-08-04,26.54152104,26.54152104,25.49874816,25.56761052,92066869,2421424081.14,2.2574,-3.8476,600703
2020-08-05,26.4628212,27.26949456,25.83322248,27.26949456,149773334,4052791760.83,3.6723,6.6564,600703
2020-08-06,26.88583284,27.23014464,26.5120086,27.0038826,95868894,2620720152.63,2.3506,-0.974,600703
2020-08-07,26.63005836,26.807133,25.75452264,26.20704672,83688840,2236538852.33,2.052,-2.9508,600703
2020-08-10,25.577448,28.036818,25.54793556,27.45640668,114057023,3131388482.96,2.7966,4.7673,600703
2020-08-11,27.3481944,27.78104352,26.1676968,26.22672168,91729737,2519398777.5,2.2491,-4.4787,600703
2020-08-12,26.19720924,28.036818,25.19378628,27.57445644,117968149,3182625649.36,2.8925,5.1388,600703
2020-08-13,27.53510652,28.70576664,27.05307,28.036818,158382606,4516788394.14,3.8834,1.6768,600703
2020-08-14,27.68266872,28.21389264,27.35803188,27.96795564,79491849,2244920036.17,1.9491,-0.2456,600703
2020-08-17,28.036818,29.48292756,27.62364384,29.020566,125999193,3674167005.01,3.0894,3.7636,600703
2020-08-18,28.9221912,29.17796568,28.21389264,28.26308004,99983394,2905524376.35,2.4515,-2.6102,600703
2020-08-19,27.7416936,28.09584288,26.54152104,26.77762056,120460152,3322084003.69,2.9536,-5.2558,600703
2020-08-20,26.4628212,27.12193236,26.28574656,26.81697048,53566359,1459456008.28,1.3134,0.147,600703
2020-08-21,27.02355756,27.16128228,25.84305996,26.12834688,77517445,2084901877.97,1.9007,-2.5679,600703
2020-08-24,26.24639664,26.88583284,25.98078468,26.561196,55667451,1504880946.88,1.3649,1.6566,600703
2020-08-25,26.72843316,27.18095724,26.27590908,26.4136338,57320096,1559084813.53,1.4054,-0.5556,600703
2020-08-26,26.40379632,26.74810812,26.00045964,26.30542152,52983100,1418897875.23,1.2991,-0.4097,600703
2020-08-27,26.32509648,27.19079472,26.14802184,26.76778308,54942232,1493062579.91,1.3471,1.7577,600703
2020-08-28,26.561196,26.69892072,26.069322,26.68908324,48006652,1287879054.74,1.1771,-0.294,600703
2020-08-31,26.7579456,27.27933204,26.69892072,26.69892072,54014105,1481831327.28,1.3244,0.0369,600703
2020-09-01,26.35460892,26.48249616,25.9217598,26.33493396,46754399,1244448016.42,1.1464,-1.3633,600703
2020-09-02,26.29558404,26.44314624,25.4790732,25.58728548,70473340,1850097954.5,1.728,-2.839,600703
2020-09-03,25.577448,25.59712296,24.839637,25.22329872,57714370,1475589725.39,1.4151,-1.4225,600703
2020-09-04,25.79387256,27.3973818,25.79387256,27.2498196,146536177,3983682219.54,3.593,8.0343,600703
2020-09-07,28.036818,29.01072852,27.22030716,27.42689424,174543992,5006242200.34,4.2797,0.6498,600703
2020-09-08,27.1022574,28.51885452,27.02355756,27.544944,116723060,3299866180.34,2.862,0.4304,600703
2020-09-09,26.7087582,26.91534528,25.3806984,25.3806984,115448167,3035607812.71,2.8307,-7.8571,600703
2020-09-10,25.65614784,25.79387256,24.89866188,25.085574,53598869,1381352938.07,1.3142,-1.1628,600703
2020-09-11,24.9871992,25.66598532,24.89866188,25.58728548,47225554,1215444677.43,1.1579,2.0,600703
2020-09-14,25.95127224,26.7087582,25.58728548,26.54152104,69389702,1850761258.34,1.7014,3.7293,600703
2020-09-15,26.25623412,26.315259,25.64631036,25.96110972,47298839,1247501260.93,1.1597,-2.1868,600703
2020-09-16,25.98078468,26.6103834,25.80371004,25.98078468,47796061,1271836136.74,1.1719,0.0758,600703
2020-09-17,25.55777304,26.12834688,25.1839488,25.59712296,51362000,1336198189.62,1.2594,-1.4767,600703
2020-09-18,25.5282606,25.8725724,25.32167352,25.83322248,46583702,1213846190.97,1.1422,0.9224,600703
2020-09-21,25.9709472,26.1676968,25.41021084,25.6758228,51304273,1344521142.36,1.2579,-0.6093,600703
2020-09-22,25.331511,25.53809808,25.085574,25.17411132,41601968,1068232344.72,1.02,-1.954,600703
2020-09-23,25.19378628,25.51842312,24.9871992,25.17411132,38679094,990920203.11,0.9484,0.0,600703
2020-09-24,24.7904496,25.01671164,24.101826,24.17068836,55046903,1367541969.42,1.3497,-3.9859,600703
2020-09-25,24.37727544,24.3969504,23.63946444,23.99361372,39982664,972026077.05,0.9803,-0.7326,600703
2020-09-28,23.9050764,24.3969504,23.86572648,24.19036332,24868733,610721732.97,0.6098,0.82,600703
2020-09-29,24.2493882,24.6428874,24.19036332,24.26906316,26422567,655567477.72,0.6479,0.3253,600703
2020-09-30,24.33792552,24.42646284,23.93458884,24.03296364,22374719,549595570.27,0.5486,-0.9728,600703
2020-10-09,24.51500016,25.085574,24.51500016,25.07573652,44191716,1114815182.12,1.0835,4.3389,600703
2020-10-12,25.32167352,25.85289744,25.16427384,25.66598532,65275309,1693548413.52,1.6005,2.3539,600703
2020-10-13,25.56761052,25.56761052,25.0363866,25.3806984,52167894,1341808499.54,1.2791,-1.1115,600703
2020-10-14,25.14459888,25.19378628,24.3969504,24.5445126,63140133,1584146771.33,1.5481,-3.2946,600703
2020-10-15,24.347763,24.5445126,24.07231356,24.21003828,48608912,1198736089.68,1.1919,-1.3627,600703
2020-10-16,24.21003828,24.4461378,24.02312616,24.41662536,35301699,871232787.56,0.8656,0.8533,600703
2020-10-19,24.57402504,24.6428874,23.7575142,23.77718916,44832646,1101010543.95,1.0993,-2.6189,600703
2020-10-20,23.66897688,23.68865184,22.84262856,23.45255232,64422471,1518444968.77,1.5796,-1.3653,600703
2020-10-21,23.39352744,23.39352744,22.68522888,22.75409124,50206453,1169765759.85,1.231,-2.9782,600703
2020-10-22,22.55734164,23.2656402,22.04579268,22.7245788,54343460,1253017888.94,1.3325,-0.1297,600703
2020-10-23,22.73441628,22.99019076,22.43929188,22.5770166,31275062,721581311.33,0.7668,-0.6494,600703
2020-10-26,22.4294544,22.90165344,22.19335488,22.68522888,25519162,587758066.54,0.6257,0.4793,600703
2020-10-27,22.5278292,22.626204,22.15400496,22.34091708,33960043,771676246.47,0.8327,-1.5178,600703
2020-10-28,22.24254228,22.5278292,21.33749412,22.05563016,59593956,1325041336.89,1.4612,-1.277,600703
2020-10-29,21.63261852,21.642456,21.09155712,21.50473128,70134627,1529121680.05,1.7196,-2.4978,600703
2020-10-30,21.82936812,22.48847928,21.76050576,21.86871804,74347337,1668302728.65,1.8229,1.6926,600703
2020-11-02,21.95725536,22.39010448,21.73099332,22.30156716,57459720,1293486127.71,1.4089,1.9793,600703
2020-11-03,22.58685408,23.3148276,22.48847928,22.8229536,78656805,1832562195.89,1.9286,2.3379,600703
2020-11-04,22.91149092,23.00986572,22.35075456,22.51799172,59633147,1374294323.06,1.4622,-1.3362,600703
2020-11-05,22.88197848,23.00986572,22.51799172,22.85246604,47889765,1108850223.04,1.1742,1.4854,600703
2020-11-06,22.872141,23.50173972,22.69506636,23.44271484,72877166,1719338739.48,1.7869,2.5829,600703
2020-11-09,23.6591394,25.01671164,23.6591394,24.76093716,124647850,3103169476.6,3.0563,5.6232,600703
2020-11-10,24.48548772,24.91833684,24.2493882,24.5445126,71083484,1773404941.77,1.7429,-0.8741,600703
2020-11-11,24.5937,24.6920748,23.5607646,23.98377624,72217240,1759084748.61,1.7707,-2.2846,600703
2020-11-12,24.0034512,24.47565024,23.91491388,24.40678788,45629066,1125006950.46,1.1188,1.7637,600703
2020-11-13,24.47565024,25.46923572,24.2002008,25.37086092,107055135,2723500335.18,2.6249,3.95,600703
2020-11-16,25.1839488,25.81354752,24.8888244,25.0363866,81204216,2090757400.57,1.9911,-1.3183,600703
2020-11-17,24.8888244,25.93159728,24.25922568,25.91192232,113152280,2913364907.44,2.7744,3.4971,600703
2020-11-18,25.8725724,27.36786936,25.59712296,26.74810812,179742873,4847106531.94,4.4072,3.227,600703
2020-11-19,26.5120086,27.6433188,26.37428388,26.50217112,128625936,3535108875.18,3.1538,-0.9195,600703
2020-11-20,26.5120086,26.99404512,25.98078468,26.54152104,87281809,2343837057.21,2.1401,0.1485,600703
2020-11-23,26.4136338,27.3973818,26.315259,26.93502024,83171560,2280540693.88,2.0393,1.4826,600703
2020-11-24,26.93502024,27.94828068,26.93502024,27.71218116,104246887,2920039777.79,2.5561,2.8853,600703
2020-11-25,27.8400684,28.0860054,27.06290748,27.5941314,93228719,2618647433.09,2.2859,-0.426,600703
2020-11-26,27.32851944,27.87941832,26.43330876,27.1514448,94172069,2596579902.84,2.309,-1.6043,600703
2020-11-27,27.2006322,28.282755,27.2006322,27.63348132,79117923,2227096411.16,1.9399,1.7754,600703
2020-11-30,27.70234368,27.7416936,26.32509648,26.4136338,110900696,3032509182.09,2.7192,-4.4144,600703
2020-12-01,26.35460892,29.00089104,26.2168842,28.84349136,174499767,4984640808.12,4.2786,9.1993,600703
2020-12-02,28.8238164,29.27634048,28.41064224,29.13861576,121708317,3576310667.7,2.9842,1.0232,600703
2020-12-03,28.96154112,29.81740188,28.41064224,28.4795046,89162938,2630476563.13,2.1862,-2.262,600703
2020-12-04,28.32210492,28.7254416,27.50559408,28.53852948,70948922,2028129629.23,1.7396,0.2073,600703
2020-12-07,28.59755436,29.020566,27.9384432,28.11551784,60037618,1732419833.08,1.4721,-1.4822,600703
2020-12-08,27.95811816,28.32210492,27.62364384,28.11551784,47135532,1340107064.78,1.1557,0.0,600703
2020-12-09,27.95811816,28.07616792,26.42347128,26.42347128,93666672,2575899654.38,2.2966,-6.0182,600703
2020-12-10,26.54152104,27.19079472,26.25623412,26.9055078,59394380,1618788403.73,1.4563,1.8243,600703
2020-12-11,27.05307,27.27933204,26.52184608,27.06290748,75219035,2058949284.44,1.8443,0.585,600703
2020-12-14,27.05307,27.2006322,26.24639664,26.7087582,58086012,1571406332.37,1.4242,-1.3086,600703
2020-12-15,26.6595708,27.37770684,26.315259,26.60054592,46662591,1272310892.44,1.1441,-0.4052,600703
2020-12-16,26.49233364,26.50217112,25.83322248,26.1676968,42961238,1142111491.01,1.0534,-1.6272,600703
2020-12-17,26.30542152,26.8563204,25.6758228,26.8563204,48321511,1291863708.88,1.1848,2.6316,600703
2020-12-18,27.04323252,27.04323252,25.3806984,25.71517272,111152248,2915334272.01,2.7254,-4.2491,600703
2020-12-21,25.27248612,26.82680796,25.20362376,26.561196,77209561,2067370519.1,1.8931,3.29,600703
2020-12-22,26.3644464,26.39395884,25.331511,25.39053588,61350025,1615456348.3,1.5043,-4.4074,600703
2020-12-23,25.4298858,26.069322,24.82979952,25.88240988,60511491,1570089814.3,1.4837,1.9372,600703
2020-12-24,25.8725724,26.1676968,25.29216108,25.4298858,38513764,1003427284.3,0.9443,-1.7484,600703
2020-12-25,25.3806984,26.73827064,25.14459888,26.47265868,65156422,1736973730.91,1.5976,4.1006,600703
2020-12-28,26.54152104,27.13176984,26.1676968,26.29558404,53805300,1452973941.83,1.3193,-0.6689,600703
2020-12-29,26.15785932,26.7579456,25.45939824,25.66598532,60340141,1601505573.19,1.4795,-2.3943,600703
2020-12-30,25.3806984,26.7579456,25.331511,26.561196,71816817,1920179384.97,1.7609,3.4879,600703
2020-12-31,26.561196,26.9055078,26.14802184,26.57103348,70627131,1902813609.3,1.7317,0.037,600703
2021-01-04,26.82680796,27.5941314,26.3644464,27.3973818,100866139,2771793214.37,2.4732,3.11,600703
2021-01-05,27.1514448,30.14203872,27.06290748,30.004314,182654514,5341181872.09,4.4786,9.5153,600703
2021-01-06,30.40765068,30.77163744,29.0697534,29.2173156,139154484,4224678526.22,3.412,-2.623,600703
2021-01-07,29.29601544,30.496188,28.39096728,30.41748816,143353096,4272732489.79,3.5149,4.1077,600703
2021-01-08,30.2010636,31.20448656,29.62065228,31.16513664,122085453,3759852501.85,2.9934,2.458,600703
2021-01-11,32.1685596,33.939306,31.5783108,32.47352148,183005218,6107878187.28,4.4872,4.1982,600703
2021-01-12,32.2669344,35.5133028,32.14888464,35.28704076,162366633,5605753983.1,3.9811,8.664,600703
2021-01-13,34.5787422,35.84777712,34.14589308,34.44101748,142065896,5020829969.62,3.4834,-2.3975,600703
2021-01-14,34.45085496,35.79858972,33.5458068,33.939306,144946616,5137814453.24,3.554,-1.4567,600703
2021-01-15,33.94914348,34.44101748,32.34563424,32.89653312,132697841,4478627075.5,3.2537,-3.0725,600703
