date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-05-19,138.9354444,141.25608,136.547544,138.64620576,1809696,371934875.43,0.786,0.1604,002821
2020-05-20,138.565488,138.7672824,135.202248,135.85471656,1843933,374317849.49,0.8291,-2.0134,002821
2020-05-21,135.88162248,140.247108,134.64395016,136.43992032,2177455,444589467.24,0.9791,0.4308,002821
2020-05-22,137.89956648,139.22468304,134.38161744,134.8995564,2524499,512237431.99,1.1352,-1.129,002821
2020-05-25,135.4040424,136.92422688,132.56546784,136.47355272,1836935,369625390.71,0.826,1.1668,002821
2020-05-26,136.54081752,145.95116304,136.54081752,143.75160408,3238533,688618351.97,1.4562,5.3329,002821
2020-05-27,144.63277296,145.28524152,141.0542856,141.92200152,2008330,428251282.32,0.9031,-1.2728,002821
2020-05-28,141.78747192,142.99823832,138.565488,141.53859216,1233070,258603459.6,0.5545,-0.2702,002821
2020-05-29,142.46011992,147.5117064,141.38388312,146.3345724,2219257,481014827.08,0.9979,3.3885,002821
2020-06-01,147.5453388,149.30095008,144.82784088,146.637264,2168305,473089992.73,0.975,0.2068,002821
2020-06-02,146.973588,148.318884,140.73141456,141.66639528,2442533,519511822.56,1.0983,-3.3899,002821
2020-06-03,142.58792304,147.22246776,141.33679776,146.637264,2055551,443648718.43,0.9243,3.5089,002821
2020-06-04,146.637264,150.48481056,145.11035304,147.97583352,1640183,360198822.29,0.7375,0.9128,002821
2020-06-05,146.973588,151.009476,146.7717936,149.327856,1677537,371580176.29,0.7543,0.9137,002821
2020-06-08,150.000504,151.32562056,144.06774864,145.91753064,2251270,489907209.83,1.0123,-2.2838,002821
2020-06-09,146.5363668,150.41754576,145.92425712,147.92202168,1726832,382229308.77,0.7765,1.3737,002821
2020-06-10,147.94220112,150.75386976,147.4444416,149.32112952,1402639,311480152.87,0.6307,0.9458,002821
2020-06-11,149.61709464,150.4040928,146.0991456,146.96013504,1321285,290709476.68,0.5941,-1.5812,002821
2020-06-12,144.61932,149.57000928,144.61932,149.09915568,1560148,342851045.49,0.7015,1.4555,002821
2020-06-15,149.327856,152.33459256,144.80093496,146.18658984,2530972,553970385.88,1.1381,-1.9534,002821
2020-06-16,146.22694872,149.58346224,146.2000428,148.318884,1951931,429870297.99,0.8777,1.4586,002821
2020-06-17,149.5296504,150.2022984,147.08121168,147.32336496,1734751,382745242.88,0.78,-0.6712,002821
2020-06-18,148.05655128,148.9242672,143.54980968,145.0901736,2121438,459623087.82,0.9539,-1.5158,002821
2020-06-19,145.02963528,155.96689176,145.02963528,153.84132408,4322658,978882295.38,1.9437,6.0315,002821
2020-06-22,154.70904,155.5162176,151.3458,152.018448,2681104,609938111.38,1.2056,-1.1849,002821
2020-06-23,154.036392,160.50053928,152.61037824,158.87273112,2845287,666189343.83,1.2794,4.5089,002821
2020-06-24,157.841402,163.4092615,154.039619,155.711325,2426655,563983880.79,1.0912,-1.9899,002821
2020-06-29,157.26843825,162.37792675,155.81243625,160.16696075,2984098,705553412.46,1.3418,2.8615,002821
2020-06-30,163.12615,165.418005,159.0817,163.800225,1953213,474252874.49,0.8783,2.2684,002821
2020-07-01,163.854151,166.1594875,155.711325,160.025405,3453721,821032915.58,1.553,-2.3045,002821
2020-07-02,160.97585075,161.62296275,155.03725,156.97184525,2729580,640122333.5,1.2274,-1.9082,002821
2020-07-03,158.13125425,159.35133,153.8104335,158.85925525,2972970,691645530.97,1.3368,1.2024,002821
2020-07-06,156.034881,158.27281,149.7120575,151.52531925,6269520,1414040565.48,2.8191,-4.6166,002821
2020-07-07,149.7120575,154.01939675,143.3218265,152.0039125,5783371,1287196087.97,2.6005,0.3159,002821
2020-07-08,150.90517025,152.98132125,150.049095,150.291762,3660527,819625585.25,1.646,-1.1264,002821
2020-07-09,150.2513175,154.7271755,148.970575,153.823915,4579285,1037745711.43,2.0591,2.3502,002821
2020-07-10,153.81717425,160.42985,153.7565075,157.490883,3615319,848999649.94,1.6256,2.3839,002821
2020-07-13,159.0142925,162.43185275,155.12487975,160.564665,4685217,1103361388.18,2.1067,1.9517,002821
2020-07-14,160.42985,161.55555525,152.11850525,156.843771,4911577,1132953471.97,2.2085,-2.3174,002821
2020-07-15,158.407625,163.260965,155.30013925,161.103925,6384604,1524786531.11,2.8709,2.7162,002821
2020-07-16,164.393411,166.2134135,147.29212825,148.2965,5565921,1300519638.12,2.5027,-7.9498,002821
2020-07-17,149.024501,151.26243,144.926125,148.27627775,4744478,1041397161.71,2.1334,-0.0136,002821
2020-07-20,149.64465,149.7120575,139.533525,144.69019875,5016007,1063335137.11,2.2555,-2.4185,002821
2020-07-21,145.2631625,159.06147775,143.71279,157.841402,5808140,1324412615.22,2.6117,9.0892,002821
2020-07-22,157.598735,159.42547825,154.26206375,156.520215,2543772,594065467.16,1.1438,-0.837,002821
2020-07-23,150.17716925,159.06147775,149.725539,157.73355,4677577,1078348519.79,2.1033,0.7752,002821
2020-07-24,156.76962275,158.1784395,146.42931225,148.2965,4205165,937091211.99,1.8909,-5.9829,002821
2020-07-27,148.2965,151.3298375,144.926125,146.274275,2542354,556273311.87,1.1432,-1.3636,002821
2020-07-28,146.166423,147.0157575,141.76471325,145.0204955,3706359,792877894.4,1.6666,-0.8571,002821
2020-07-29,144.926125,148.83576,144.279013,147.622425,3744503,817048146.3,1.6837,1.7942,002821
2020-07-30,148.27627775,149.3885015,144.926125,146.40909,2597585,567178122.09,1.168,-0.8219,002821
2020-07-31,146.94835,150.98605925,145.1822735,147.18427625,3036860,667883773.72,1.3655,0.5295,002821
2020-08-03,148.2830185,148.56613,143.12634475,146.63153475,3785642,815263339.65,1.7022,-0.3755,002821
2020-08-04,147.002276,152.0578385,145.6002,148.269537,3106072,690266651.25,1.3967,1.1171,002821
2020-08-05,146.6113125,148.80205625,144.980051,147.56175825,2314769,504248065.24,1.0408,-0.4774,002821
2020-08-06,147.595462,150.32546575,145.49908875,146.3416825,2415136,527684773.25,1.086,-0.8268,002821
2020-08-07,146.07879325,150.534429,142.9039,146.2877565,3657843,797160202.05,1.6448,-0.0368,002821
2020-08-10,152.34095,160.915184,152.34095,158.9603665,9094680,2117784872.25,4.0895,8.6628,002821
2020-08-11,161.58251825,163.099187,155.711325,155.77199175,4120720,975496188.03,1.8529,-2.0058,002821
2020-08-12,157.28191975,158.05036525,150.588355,155.010287,3767994,860679198.22,1.6943,-0.489,002821
2020-08-13,155.5091025,156.7763635,151.01302225,154.1339895,2891274,658874409.13,1.3001,-0.5653,002821
2020-08-14,153.37228475,157.356068,149.09864925,153.635174,2659699,604307681.22,1.1959,-0.3236,002821
2020-08-17,153.608211,155.03725,150.911911,154.1609525,1910237,433818363.13,0.8589,0.3422,002821
2020-08-18,155.091176,163.14637225,155.0507315,161.4679255,3352065,796554685.31,1.5073,4.7398,002821
2020-08-19,161.778,163.12615,157.73355,157.90206875,1772734,422007636.01,0.7971,-2.2084,002821
2020-08-20,157.868365,161.20503625,155.03725,160.01866425,2100049,494339407.33,0.9443,1.3404,002821
2020-08-21,160.01866425,170.540975,159.755775,168.32326825,3193739,794083517.22,1.4361,5.1898,002821
2020-08-24,168.66030575,169.192825,162.0341485,167.4537115,2460285,603721174.25,1.1063,-0.5166,002821
2020-08-25,166.199932,171.889125,164.8113375,169.192825,1809038,454310025.81,0.8134,1.0386,002821
2020-08-26,169.192825,175.21231475,167.224526,170.15675225,2702105,687477593.84,1.215,0.5697,002821
2020-08-27,172.9002375,176.985132,171.22179075,176.15601975,2162012,561220568.68,0.9722,3.5257,002821
2020-08-28,176.15601975,185.0335875,173.237275,183.3484,2492324,667911424.32,1.1207,4.083,002821
2020-08-31,183.995512,187.68270225,181.434027,184.69655,2047468,562565797.37,0.9196,0.7353,002821
2020-09-01,184.62240175,186.3817375,179.978025,184.022475,1658140,449863347.24,0.7447,-0.365,002821
2020-09-02,184.01573425,184.68980925,180.8543225,182.00025,1726549,468293001.96,0.7754,-1.0989,002821
2020-09-03,182.512547,188.58596275,181.380101,183.8202525,1778923,488915336.45,0.799,1.0,002821
2020-09-04,180.1802475,183.32817775,177.14691,180.436396,2368819,631960352.31,1.0639,-1.8409,002821
2020-09-07,177.6187625,182.31706525,166.54371025,167.13689625,3500664,897485540.28,1.5722,-7.3707,002821
2020-09-08,167.17734075,169.72534425,163.1396315,166.496525,2220076,547418527.2,0.9974,-0.3831,002821
2020-09-09,164.80459675,165.82245,158.54918075,160.6590355,2051969,490861939.9,0.9219,-3.5061,002821
2020-09-10,162.479038,166.59763625,159.42547825,160.42985,1772579,428316116.86,0.7964,-0.1427,002821
2020-09-11,161.31288825,165.82245,161.09718425,163.287928,1665011,404219073.36,0.748,1.7815,002821
2020-09-14,165.148375,168.14800875,163.045261,165.23600475,2011004,495484890.96,0.9035,1.193,002821
2020-09-15,164.5417075,166.7526735,162.802594,163.4631875,1810835,441117261.7,0.8136,-1.0729,002821
2020-09-16,163.46992825,164.8113375,155.93376975,159.82992325,3136679,745023367.27,1.4092,-2.2227,002821
2020-09-17,160.42310925,161.912815,156.3854,157.868365,2086786,490219149.72,0.9375,-1.2273,002821
2020-09-18,159.5805155,161.77125925,156.95836375,161.562296,1469640,348332693.98,0.6603,2.3399,002821
2020-09-21,159.6614045,162.93066825,158.111032,161.562296,1347207,321867795.5,0.6053,0.0,002821
2020-09-22,160.861258,167.035785,160.6320725,163.1935575,2242961,545079709.31,1.0077,1.0097,002821
2020-09-23,164.38667025,173.10246,162.00044475,171.32964275,2506847,629811821.23,1.1263,4.9855,002821
2020-09-24,170.94542,172.3609775,167.2649705,168.75467625,1954197,489835762.56,0.878,-1.5029,002821
2020-09-25,169.18608425,177.6726885,169.18608425,175.30668525,2320111,602323888.63,1.0424,3.8826,002821
2020-09-28,175.933575,176.73572425,172.34075525,175.2595,1417130,367862104.96,0.6367,-0.0269,002821
2020-09-29,175.7313525,176.9446875,171.916088,174.5719435,1946099,502893922.58,0.8743,-0.3923,002821
2020-09-30,173.91135,180.72624825,172.83957075,177.61202175,1483104,391528455.21,0.6658,1.7414,002821
2020-10-09,179.5600985,182.323806,177.62550325,181.326175,1564921,418565488.86,0.7026,2.0912,002821
2020-10-12,182.0676575,185.71440325,180.6521,184.96618,1842887,500408938.62,0.8273,2.0074,002821
2020-10-13,189.05781525,194.726786,187.231072,193.189895,2403373,681476851.01,1.079,4.4461,002821
2020-10-14,193.189895,195.48175,190.466632,191.20137375,2496661,712969258.93,1.1208,-1.0293,002821
2020-10-15,191.3698925,194.052711,189.9408535,191.5316705,1243071,353649387.84,0.5581,0.1727,002821
2020-10-16,192.14507875,194.5245635,191.4373,193.5538955,1457057,417841640.57,0.6541,1.0558,002821
2020-10-19,194.5245635,194.6324155,185.370625,185.72788475,2641555,736157848.65,1.1859,-4.0433,002821
2020-10-20,184.8178835,188.336555,184.50106825,187.72314675,1501928,416298359.3,0.6743,1.0743,002821
2020-10-21,187.7298875,193.68196975,185.26951375,190.2644095,2206317,618838989.55,0.9905,1.3537,002821
2020-10-22,190.08915,191.841745,187.11647925,191.1002625,1214010,341648573.71,0.545,0.4393,002821
2020-10-23,190.8306325,194.12685925,182.03395375,184.3595125,2147433,596962868.35,0.9641,-3.5273,002821
2020-10-26,179.98476575,184.9526985,174.639351,182.77543625,1918049,514559220.77,0.8611,-0.8592,002821
2020-10-27,183.3618815,190.60818775,183.3484,187.6759615,2101737,583630991.53,0.9436,2.6812,002821
2020-10-28,188.741,191.895671,186.56373775,190.655373,1879894,529713571.38,0.844,1.5875,002821
2020-10-29,189.92063125,195.48175,188.1343325,191.63278175,2624936,746948457.09,1.1784,0.5127,002821
2020-10-30,190.08915,190.763225,182.593436,184.78417975,3337905,918643185.97,1.4985,-3.5738,002821
2020-11-02,186.0447,189.7521125,184.3595125,186.2469225,1781910,491727647.04,0.8,0.7916,002821
2020-11-03,185.370625,186.3817375,182.7417325,185.0875135,1533615,420168601.01,0.6885,-0.6225,002821
2020-11-04,184.68980925,190.54078025,184.09662325,186.0447,2457307,682383350.47,1.1032,0.5172,002821
2020-11-05,189.7521125,194.511082,187.0558125,193.486488,3056752,871672796.49,1.3723,4.0,002821
2020-11-06,195.023379,195.3334535,183.42254825,185.370625,2790676,772173781.54,1.2528,-4.1945,002821
2020-11-09,186.05144075,198.852125,186.05144075,194.3088595,2952935,846073724.75,1.3257,4.8218,002821
2020-11-10,195.43456475,197.1669375,189.0780375,195.43456475,3254836,932992138.71,1.4612,0.5793,002821
2020-11-11,197.87471625,198.17805,178.32654125,180.48358125,5727512,1573064798.93,2.5713,-7.6501,002821
2020-11-12,180.65884075,183.50343725,176.45261275,183.4158075,3692744,986094511.26,1.6578,1.6246,002821
2020-11-13,182.00025,185.020106,177.9558,179.33765375,2357175,631401674.87,1.0582,-2.2234,002821
2020-11-16,180.5846925,185.370625,178.1310595,184.3595125,2510669,682412737.64,1.1271,2.8002,002821
2020-11-17,184.3595125,184.69655,178.9669125,180.38247,2458956,660519028.1,1.1039,-2.1572,002821
2020-11-18,180.4768405,183.186622,167.413267,168.24912,4817466,1227814076.83,2.1627,-6.7265,002821
2020-11-19,168.383935,176.391946,165.95052425,174.75394375,3399449,871156146.33,1.5261,3.8662,002821
2020-11-20,176.34476075,179.67469125,172.3879405,173.075497,1966279,511625919.89,0.8827,-0.9605,002821
2020-11-23,173.70238675,174.4101655,167.95926775,169.87364075,2541562,640527031.58,1.141,-1.85,002821
2020-11-24,169.192825,170.514012,162.08133375,167.3728225,3815161,939242347.28,1.7128,-1.4722,002821
2020-11-25,167.17734075,168.437861,162.00044475,162.48577875,2706488,657490014.96,1.215,-2.9199,002821
2020-11-26,163.800225,165.8089685,160.0928125,161.60948125,2148475,516363583.33,0.9645,-0.5393,002821
2020-11-27,162.45881575,164.69674475,160.0928125,161.28592525,1652728,397613780.43,0.742,-0.2002,002821
2020-11-30,161.697111,164.0294105,156.65503,161.9802225,2839839,679032652.51,1.2749,0.4305,002821
2020-12-01,162.6273345,172.6306075,161.103925,170.87127175,3586101,903873495.32,1.6099,5.489,002821
2020-12-02,171.8486805,172.40816275,165.55282,169.02430625,2519771,628063732.03,1.1312,-1.0809,002821
2020-12-03,166.496525,173.91135,166.4291175,171.90934725,2292634,580594967.36,1.0293,1.7069,002821
2020-12-04,172.428385,178.47483775,170.540975,177.281725,2626674,685548875.22,1.1792,3.1251,002821
2020-12-07,176.9446875,182.3372875,174.1405355,181.7171385,2560298,679744081.48,1.1494,2.5019,002821
2020-12-08,180.6655815,185.23581,180.6521,184.69655,1614537,439762590.48,0.7248,1.6396,002821
2020-12-09,185.0335875,185.7076625,179.57358,184.0359565,2130607,579455611.38,0.9565,-0.3577,002821
2020-12-10,183.0113625,188.875815,182.350769,187.07603475,2744374,758584976.04,1.2321,1.6519,002821
2020-12-11,188.73425925,190.062187,183.0113625,183.31469625,3518039,970915376.21,1.5794,-2.0106,002821
2020-12-14,184.399957,188.5927035,184.399957,186.88729375,2332702,645754374.05,1.0472,1.9489,002821
2020-12-15,186.15929275,189.54989,185.37736575,187.150183,1631504,454654722.96,0.7324,0.1407,002821
2020-12-16,186.718775,189.8869275,186.05144075,188.714037,1504126,421030658.88,0.6753,0.8356,002821
2020-12-17,192.57648675,199.5936075,189.01063,189.415075,3770154,1081786849.19,1.6926,0.3715,002821
2020-12-18,190.7767065,191.26878125,186.0447,188.066925,2134147,597949484.88,0.9581,-0.7117,002821
2020-12-21,189.415075,194.70656375,185.694181,193.38537675,2226510,631356872.73,0.9996,2.828,002821
2020-12-22,193.4730065,198.79145825,192.354042,194.89530475,2499287,726288119.3,1.122,0.7808,002821
2020-12-23,195.32671275,196.749011,191.02611425,194.1201185,1656253,476246997.17,0.7436,-0.3977,002821
2020-12-24,193.243821,197.557901,192.111375,193.3112285,1335652,386559095.5,0.5996,-0.4167,002821
2020-12-25,190.790188,200.06546,190.6958175,200.06546,2070092,602891536.02,0.9293,3.494,002821
2020-12-28,198.29264275,203.2336125,197.79382725,199.148718,1985693,590698272.79,0.8915,-0.4582,002821
2020-12-29,198.48138375,201.39338775,192.2866345,197.48375275,2065411,600647223.2,0.9272,-0.836,002821
2020-12-30,196.8299,200.85412775,194.27515575,196.4119735,2016635,587625711.67,0.9053,-0.5427,002821
2020-12-31,196.155825,202.680871,194.996416,201.6427955,2529315,751016825.93,1.1355,2.6632,002821
2021-01-04,201.70346225,202.087685,195.82552825,200.820424,3130618,924068601.13,1.4055,-0.4078,002821
2021-01-05,200.1867935,208.100434,199.25657,204.64917,3064195,927006516.4,1.3756,1.9066,002821
2021-01-06,204.5817625,206.7118395,201.251832,204.298651,1713024,517585249.17,0.769,-0.1713,002821
2021-01-07,205.592875,209.4081395,201.74390675,207.85102625,2830270,864235990.09,1.2706,1.7388,002821
2021-01-08,206.9545065,210.96525275,196.155825,199.02064375,3067237,919408839.15,1.377,-4.2484,002821
2021-01-11,201.764129,208.96325,199.53294075,205.99057925,3254399,992187505.15,1.461,3.5021,002821
2021-01-12,204.9188,207.43309975,199.661015,204.163836,2105398,636323985.68,0.9452,-0.8868,002821
2021-01-13,205.2558375,206.73206175,198.852125,199.930645,2527195,755794604.39,1.1346,-2.0734,002821
2021-01-14,200.200275,201.8854625,192.354042,192.5023385,2465515,714696001.99,1.1069,-3.7154,002821
2021-01-15,191.1541885,195.48175,189.7521125,192.407968,2633698,750641152.23,1.1824,-0.049,002821
2021-01-18,192.10463425,199.9710895,186.503071,197.64553075,2709774,784427326.92,1.2165,2.7221,002821
2021-01-19,197.477012,202.087685,196.40523275,198.98694,1972714,583175393.66,0.8856,0.6787,002821
2021-01-20,199.5262,213.0751075,199.5262,212.9402925,3860385,1204407119.15,1.7331,7.0122,002821
2021-01-21,214.3693315,216.88363125,207.965619,213.40540425,2895897,913145437.89,1.3001,0.2184,002821
2021-01-22,214.4771835,232.46824525,214.0188125,228.511425,3538819,1181110239.59,1.5887,7.0786,002821
2021-01-25,228.54512875,229.859575,219.53948675,221.0966,3888086,1297833709.58,1.7455,-3.2448,002821
2021-01-26,219.290079,219.75519075,208.019545,208.4913975,3614639,1133831976.37,1.6228,-5.7012,002821
2021-01-27,208.96325,213.99859025,205.3636895,212.19881,2306973,721107836.78,1.0357,1.7782,002821
2021-01-28,208.51161975,212.5358475,201.77086975,202.49213,2713550,830396749.12,1.2182,-4.5743,002821
2021-01-29,208.019545,208.96325,192.920265,197.827531,3407736,1016724178.34,1.5299,-2.3036,002821
