date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-31,51.622436,55.70327857,51.177415,55.70327857,9443599,1143524901.0,0.3497,10.0009,603288
2020-04-01,55.95694054,55.95694054,52.6904864,54.2035578,9512464,1146877039.0,0.3523,-2.6923,603288
2020-04-02,52.957499,55.43626597,52.957499,55.35171198,7554054,918646246.0,0.2797,2.1182,603288
2020-04-03,55.627625,57.85273,54.8710893,56.9181859,7633071,968957511.0,0.2827,2.83,603288
2020-04-07,57.85273,60.46945348,57.23415081,59.56606085,7949082,1049888679.0,0.2944,4.6521,603288
2020-04-08,58.297751,58.742772,55.9391397,56.6511733,5759703,735809495.0,0.2133,-4.8935,603288
2020-04-09,56.6511733,57.0516922,55.5386208,56.73127708,2537045,321831243.0,0.094,0.1414,603288
2020-04-10,56.70902603,57.36765711,56.01479327,56.4286628,2325083,295768698.0,0.0861,-0.5334,603288
2020-04-13,56.3841607,56.50876658,55.0045956,56.45091385,2095042,262586068.0,0.0776,0.0394,603288
2020-04-14,56.072646,57.34540606,55.63207521,57.1851985,4660832,592663658.0,0.1726,1.3008,603288
2020-04-15,57.6302195,57.6302195,55.20485505,55.5831229,4644999,585349789.0,0.172,-2.8016,603288
2020-04-16,55.65877647,56.76242855,55.5831229,55.77003172,3149488,395688060.0,0.1166,0.3363,603288
2020-04-17,56.2951565,57.12289556,55.81898403,56.05039495,3673449,467050594.0,0.136,0.5027,603288
2020-04-20,56.4731649,56.4731649,55.34281156,55.74333046,3629253,453607693.0,0.1344,-0.5478,603288
2020-04-21,55.33836135,56.06374558,55.33836135,55.62317479,2365029,295471208.0,0.0876,-0.2156,603288
2020-04-22,55.72552962,57.06504283,55.4051145,56.25955482,4420497,558495699.0,0.1637,1.1441,603288
2020-04-23,56.31740755,57.39880858,55.5831229,56.00589285,5075722,641787881.0,0.188,-0.4509,603288
2020-04-24,56.072646,56.7401775,55.27605841,56.55326868,3580443,452329054.0,0.1326,0.9774,603288
2020-04-27,57.30980438,57.85273,54.8710893,55.91688865,6498075,817674031.0,0.2406,-1.1253,603288
2020-04-28,55.89908781,57.63911992,55.50746933,56.8736838,6179664,786163625.0,0.2288,1.7111,603288
2020-04-29,56.89593485,56.95823779,55.18705421,56.29070629,3583732,450528673.0,0.1327,-1.025,603288
2020-04-30,56.072646,56.072646,54.2035578,54.70643153,5512707,679875616.0,0.2041,-2.8144,603288
2020-05-06,54.02999961,56.62002183,53.86979205,56.60222099,7105943,886855567.0,0.2631,3.4654,603288
2020-05-07,57.16785312,58.31508816,56.55384,58.01346768,7114000,762478245.0,0.2195,2.4931,603288
2020-05-08,57.9542208,59.2199496,57.02781504,58.55746176,6930389,748783624.0,0.2139,0.9377,603288
2020-05-11,58.6005504,60.60955824,57.64182816,57.81418272,6815343,742007127.0,0.2103,-1.2693,603288
2020-05-12,58.47667056,61.2127992,58.0619424,60.57724176,9367575,1045697287.0,0.2891,4.7792,603288
2020-05-13,60.324096,61.43362848,59.52695616,60.95965344,6357644,714226086.0,0.1962,0.6313,603288
2020-05-14,61.132008,61.132008,59.3276712,59.41923456,5759207,638829732.0,0.1777,-2.5269,603288
2020-05-15,60.06017808,60.19483008,58.8159936,59.4623232,3526482,388733890.0,0.1088,0.0725,603288
2020-05-18,59.36537376,60.9165648,58.8698544,60.7549824,5335015,598932029.0,0.1646,2.1739,603288
2020-05-19,61.25050176,62.05841376,60.1625136,61.50364752,5744433,653586478.0,0.1773,1.2323,603288
2020-05-20,61.5090336,61.93992,60.89502048,61.49826144,3615226,412105873.0,0.1116,-0.0088,603288
2020-05-21,61.64907168,64.6060296,61.50364752,63.60421872,7077244,833226124.0,0.2184,3.4244,603288
2020-05-22,62.98481952,63.01174992,60.5934,61.03505856,5662965,645449485.0,0.1748,-4.0393,603288
2020-05-25,61.70293248,62.8016928,59.9470704,62.46775584,5224945,599895995.0,0.1612,2.3473,603288
2020-05-26,62.4246672,63.151788,61.49826144,62.69935728,3557580,412980636.0,0.1098,0.3708,603288
2020-05-27,62.48391408,62.67242688,60.86809008,61.5898248,4539075,517777648.0,0.1401,-1.7696,603288
2020-05-28,61.59521088,61.90760352,60.5934,61.21818528,3383681,384952285.0,0.1044,-0.6034,603288
2020-05-29,61.35822336,62.30617344,60.86809008,61.8860592,4358715,500498383.0,0.1345,1.091,603288
2020-06-01,62.747832,63.23796528,61.56828048,62.71551552,5928159,685855636.0,0.1829,1.3403,603288
2020-06-02,62.86093968,62.9632752,61.55212224,61.85374272,4959279,568861675.0,0.153,-1.3741,603288
2020-06-03,61.7244768,62.5593192,61.401312,61.58443872,3575056,409924740.0,0.1103,-0.4354,603288
2020-06-04,61.401312,61.99916688,60.862704,61.69216032,4446444,507674112.0,0.1372,0.1749,603288
2020-06-05,61.93992,62.478528,61.04044464,62.13920496,5018355,578144054.0,0.1549,0.7246,603288
2020-06-08,62.1822936,62.3708064,60.86809008,60.9704256,6141538,698876987.0,0.1895,-1.8809,603288
2020-06-09,60.98658384,61.61136912,60.324096,61.33129296,4094854,464845034.0,0.1264,0.5919,603288
2020-06-10,61.66522992,62.19306576,61.24511568,61.46594496,4242171,486209958.0,0.1309,0.2195,603288
2020-06-11,61.28820432,62.1015024,60.997356,61.22357136,4378223,500380046.0,0.1351,-0.3943,603288
2020-06-12,60.6472608,61.9937808,60.5395392,61.9937808,4591875,523448646.0,0.1417,1.258,603288
2020-06-15,61.49287536,62.40850896,61.132008,61.40669808,3804070,434969752.0,0.1174,-0.947,603288
2020-06-16,62.074572,62.97404736,61.54673616,62.59702176,6202589,718722602.0,0.1914,1.9384,603288
2020-06-17,63.017136,63.017136,61.14278016,62.3977368,5672006,650943201.0,0.175,-0.3184,603288
2020-06-18,62.6401104,62.95250304,61.97223648,62.81785104,4004971,465653003.0,0.1236,0.6733,603288
2020-06-19,63.017136,64.902264,62.92018656,64.30440912,7205818,859236308.0,0.2224,2.3665,603288
2020-06-22,64.363656,64.56294096,63.13562976,63.49649712,4754056,561091361.0,0.1467,-1.2564,603288
2020-06-23,63.6365352,65.35469472,63.45340848,65.3331504,6523966,783362708.0,0.2013,2.8925,603288
2020-06-24,65.6563152,66.787392,65.171568,66.6796704,5589873,686368486.0,0.1725,2.061,603288
2020-06-29,66.67428432,67.4875824,66.04411296,67.1374872,5070197,628353233.0,0.1565,0.6866,603288
2020-06-30,67.13210112,67.20750624,66.17337888,67.0028352,3787106,468710066.0,0.1169,-0.2006,603288
2020-07-01,66.787392,67.48219632,66.24339792,67.326,4243030,527650641.0,0.1309,0.4823,603288
2020-07-02,68.67252,68.93105184,66.248784,66.787392,9027682,1128277402.0,0.2786,-0.8,603288
2020-07-03,66.79277808,67.20212016,66.1410624,66.9759048,5184465,642209904.0,0.16,0.2823,603288
2020-07-06,66.5450184,67.595304,66.42652464,67.02437952,8299600,1031734270.0,0.2561,0.0724,603288
2020-07-07,67.0297656,70.97237616,66.79277808,68.9687544,10862468,1393183715.0,0.3352,2.901,603288
2020-07-08,69.5342928,69.94363488,68.1877728,68.81794416,6382219,814191193.0,0.197,-0.2187,603288
2020-07-09,68.81794416,69.52352064,68.1877728,69.28653312,5184563,662460070.0,0.16,0.6809,603288
2020-07-10,68.81794416,71.3116992,68.67252,70.14830592,6083280,793420997.0,0.1877,1.2438,603288
2020-07-13,70.01904,71.35478784,69.68510304,70.75693296,6063927,797623555.0,0.1871,0.8676,603288
2020-07-14,70.74077472,71.2847688,69.3188496,70.3422048,5124903,669211267.0,0.1582,-0.5861,603288
2020-07-15,70.6653696,73.116036,70.02981216,72.25964928,7904138,1052996487.0,0.2439,2.7259,603288
2020-07-16,72.0657504,72.0657504,67.864608,68.403216,8630276,1115289240.0,0.2663,-5.3369,603288
2020-07-17,68.403216,70.72461648,68.403216,70.0729008,5346821,692144968.0,0.165,2.4409,603288
2020-07-20,70.8000216,71.61870576,69.1572672,70.5307176,4678234,611273935.0,0.1444,0.6533,603288
2020-07-21,71.096256,73.24530192,70.14830592,73.00292832,5991170,806762765.86,0.1849,3.5052,603288
2020-07-22,72.27042144,73.71927696,71.6887248,73.18605504,5384198,729364010.06,0.1662,0.2508,603288
2020-07-23,72.70669392,76.71393744,72.173472,75.7821456,8282848,1156858737.68,0.2556,3.5472,603288
2020-07-24,75.7821456,75.92756976,73.38534,73.82699856,6480680,896881888.11,0.2,-2.58,603288
2020-07-27,74.55950544,78.32437536,73.69773264,78.09277392,7274260,1037050819.76,0.2245,5.7781,603288
2020-07-28,78.5829072,81.868416,78.09816,78.73910352,7721848,1141693509.7,0.2383,0.8276,603288
2020-07-29,78.17356512,80.1448704,77.44644432,80.0371488,5457225,798579731.26,0.1684,1.6485,603288
2020-07-30,79.713984,79.88633856,78.78757824,79.175376,4448167,655090149.75,0.1373,-1.0767,603288
2020-07-31,79.38543312,81.85764384,79.2292368,80.83428864,5451795,816674504.8,0.1682,2.0952,603288
2020-08-03,81.18976992,81.868416,79.7947752,80.48957952,5988134,892222844.29,0.1848,-0.4264,603288
2020-08-04,80.78581392,81.31364976,79.38543312,79.9294272,4941142,734255190.32,0.1525,-0.6959,603288
2020-08-05,79.848636,80.7373392,79.18076208,80.4411048,4241497,631879274.12,0.1309,0.6402,603288
2020-08-06,80.7912,81.7876248,80.0371488,81.15745344,4726725,712464985.87,0.1459,0.8905,603288
2020-08-07,80.7912,82.945632,80.6296176,82.13233392,5873473,894962176.7,0.1813,1.2012,603288
2020-08-10,81.58833984,82.9187016,79.6601232,81.87380208,4594431,693253494.92,0.1418,-0.3148,603288
2020-08-11,82.07847312,83.9689872,82.07847312,82.90792944,4226463,653851166.06,0.1304,1.2631,603288
2020-08-12,82.90254336,82.90254336,80.8989216,82.79482176,4596725,699618573.39,0.1419,-0.1364,603288
2020-08-13,83.25802464,83.27418288,81.6529728,82.45549872,2874163,439617579.22,0.0887,-0.4098,603288
2020-08-14,82.45549872,83.618892,81.6529728,83.48424,4017311,618743802.46,0.124,1.2476,603288
2020-08-17,83.95282896,84.7230384,82.945632,83.6996832,4183476,649620509.49,0.1291,0.2581,603288
2020-08-18,82.945632,87.5238,82.945632,85.27780464,5827924,922009995.94,0.1798,1.8855,603288
2020-08-19,85.27780464,88.85954784,84.7499688,88.24014864,5513685,898456806.56,0.1702,3.4738,603288
2020-08-20,87.6853824,89.88290304,86.2850016,88.41788928,5224607,853076113.37,0.1612,0.2014,603288
2020-08-21,89.10730752,89.20964304,87.6853824,89.139624,4708981,774573000.35,0.1453,0.8163,603288
2020-08-24,89.139624,89.88290304,88.331712,88.90263648,5311434,876128067.37,0.1639,-0.2659,603288
2020-08-25,88.9780416,90.09834624,88.9780416,90.04448544,5051155,842066630.83,0.1559,1.2844,603288
2020-08-26,89.408928,92.640576,88.88109216,92.640576,6390427,1085141537.45,0.1972,2.8831,603288
2020-08-27,92.74291152,98.76993504,92.30663904,98.57603616,9335992,1669683457.17,0.2881,6.407,603288
2020-08-28,95.872224,98.57065008,95.064312,97.4341872,8453282,1524573172.37,0.2609,-1.1583,603288
2020-08-31,98.026656,99.64248,97.50420624,98.6729856,6378794,1170038300.32,0.1968,1.2714,603288
2020-09-01,98.6729856,101.68380432,98.55987792,101.62455744,6933325,1289814767.31,0.214,2.9913,603288
2020-09-02,102.6586848,107.71082784,102.63714048,106.90291584,10774489,2104526382.44,0.3325,5.194,603288
2020-09-03,106.90291584,109.337424,98.161308,99.64248,19643346,3788804152.54,0.6062,-6.7916,603288
2020-09-04,94.80039408,95.62446432,90.65849856,91.98886032,16527172,2839679018.72,0.51,-7.6811,603288
2020-09-07,90.755448,91.49872704,86.17728,87.08214144,15067186,2481022674.76,0.465,-5.334,603288
2020-09-08,87.07675536,91.48795488,85.29934896,90.755448,12862461,2110815137.9,0.3969,4.2182,603288
2020-09-09,88.06779408,88.2239904,84.561456,85.5848112,8590146,1373295101.83,0.2651,-5.6973,603288
2020-09-10,87.18986304,88.56331344,86.17728,86.29038768,7200946,1169085750.88,0.2222,0.8244,603288
2020-09-11,86.95287552,88.05702192,85.11083616,86.79129312,5886842,947624563.37,0.1817,0.5805,603288
2020-09-14,88.2778512,88.2778512,84.6691776,85.638672,6707491,1068597634.37,0.207,-1.328,603288
2020-09-15,85.62789984,87.71769888,84.79305744,87.4699392,6338938,1021099532.66,0.1956,2.1384,603288
2020-09-16,88.2239904,88.63333248,85.62789984,86.2850016,4982316,800387205.77,0.1538,-1.3547,603288
2020-09-17,86.29577376,86.29577376,83.48424,84.92232336,6364731,1000698301.01,0.1964,-1.5793,603288
2020-09-18,84.1305696,85.369368,82.407024,85.21855776,7031555,1101942054.08,0.217,0.3488,603288
2020-09-21,84.14672784,86.11264704,83.7804744,84.561456,4690528,736726235.81,0.1447,-0.7711,603288
2020-09-22,84.11441136,85.2616464,83.62966416,83.87742384,3744773,587461808.43,0.1156,-0.8089,603288
2020-09-23,84.44296224,86.11264704,83.888196,85.26703248,4223149,667540700.78,0.1303,1.6567,603288
2020-09-24,84.8846208,86.05340016,84.20058864,84.20058864,4085908,643748462.85,0.1261,-1.2507,603288
2020-09-25,85.04081712,86.17728,84.7230384,84.7499688,4135072,655640934.21,0.1276,0.6525,603288
2020-09-28,84.73381056,85.60635552,84.03362016,84.51836736,2683140,421144825.73,0.0828,-0.2733,603288
2020-09-29,85.100064,85.6656024,84.1844304,85.27241856,3279052,518433803.89,0.1012,0.8922,603288
2020-09-30,85.62251376,88.9241808,85.27780464,87.3083568,6421780,1044207601.17,0.1982,2.3876,603288
2020-10-09,89.06421888,89.64052944,86.32809024,87.84157872,5825102,951398594.17,0.1798,0.6107,603288
2020-10-12,88.59024384,93.29229168,87.9008256,92.82370272,7067878,1194306839.15,0.2181,5.6717,603288
2020-10-13,92.82370272,94.7142168,92.101968,92.97989904,3884763,672144366.45,0.1199,0.1683,603288
2020-10-14,92.11274016,93.987096,91.9403856,92.36588592,5687502,977738692.95,0.1755,-0.6604,603288
2020-10-15,92.81831664,93.29767776,90.63695424,92.101968,3571551,609920727.19,0.1102,-0.2857,603288
2020-10-16,92.101968,92.80754448,90.24915648,90.6746568,3051551,517138086.34,0.0942,-1.5497,603288
2020-10-19,91.024752,91.20249264,87.53457216,87.83080656,5134728,848655059.73,0.1585,-3.1363,603288
2020-10-20,88.29939552,91.56336,87.89005344,91.3748472,4534660,761150339.16,0.1399,4.0351,603288
2020-10-21,92.101968,92.14505664,90.06064368,90.90087216,2996245,505588247.8,0.0925,-0.5187,603288
2020-10-22,91.5364296,91.5364296,89.53819392,90.8631696,2271954,381491662.58,0.0701,-0.0415,603288
2020-10-23,90.486144,90.755448,88.7087376,88.72489584,2563238,425505931.28,0.0791,-2.3533,603288
2020-10-26,87.254496,87.70692672,84.561456,87.5238,2650637,427834381.72,0.0818,-1.3537,603288
2020-10-27,86.80206528,89.15039616,86.7697488,88.58485776,3479745,569962905.11,0.1074,1.2123,603288
2020-10-28,88.58485776,89.93676384,88.2239904,89.37661152,3228698,535952467.25,0.0996,0.8938,603288
2020-10-29,88.87032,90.6477264,87.98700288,90.03909936,4316792,718705121.77,0.1332,0.7412,603288
2020-10-30,90.21684,90.3784224,85.6656024,86.2850016,7271887,1178487601.25,0.2244,-4.1694,603288
2020-11-02,87.254496,88.4932944,86.715888,87.00673632,5668813,921210394.33,0.1749,0.8365,603288
2020-11-03,87.1737048,87.51841392,85.29396288,86.5543056,4640851,742911066.32,0.1432,-0.52,603288
2020-11-04,86.5004448,88.00316112,85.8002544,87.34067328,4613067,747329420.65,0.1424,0.9085,603288
2020-11-05,87.85235088,90.84162528,87.85235088,90.8362392,6876520,1149209761.51,0.2122,4.0022,603288
2020-11-06,91.08938496,92.640576,89.678232,91.5094992,4847922,818670077.36,0.1496,0.7412,603288
2020-11-09,91.56336,92.90988,89.9744664,90.95473296,6309579,1064129897.12,0.1947,-0.6062,603288
2020-11-10,91.45025232,91.55797392,90.0283272,90.37303632,4296501,723011347.37,0.1326,-0.6395,603288
2020-11-11,90.31378944,91.8865248,89.73747888,90.0552576,4023063,676361046.93,0.1242,-0.3516,603288
2020-11-12,90.0552576,90.6477264,88.062408,88.53099696,4194352,692243712.24,0.1294,-1.6926,603288
2020-11-13,88.331712,88.48252224,86.45197008,87.69076848,3097629,501625457.3,0.0956,-0.9491,603288
2020-11-16,88.331712,88.601016,86.99057808,87.44839488,2344394,380607874.33,0.0723,-0.2764,603288
2020-11-17,87.72847104,87.72847104,85.67098848,86.20959648,3357768,537658720.75,0.1036,-1.4166,603288
2020-11-18,86.20959648,87.0390528,86.17728,86.985192,2482635,399189381.74,0.0766,0.8997,603288
2020-11-19,86.73204624,88.26707904,85.67637456,87.79849008,2589852,420532896.17,0.0799,0.935,603288
2020-11-20,87.6853824,89.3550672,87.5238,88.47175008,3151756,518823405.8,0.0973,0.7668,603288
2020-11-23,88.331712,88.91340864,86.91517296,87.54534432,3879222,629133848.11,0.1197,-1.0471,603288
2020-11-24,87.254496,88.26707904,86.715888,87.927756,2265568,369198680.62,0.0699,0.4368,603288
2020-11-25,87.793104,87.927756,85.7463936,85.7463936,3532252,567325699.64,0.109,-2.4809,603288
2020-11-26,85.8271848,86.86131216,85.8271848,86.2042104,1817152,291108183.11,0.0561,0.5339,603288
2020-11-27,86.20959648,87.21140736,85.638672,87.18447696,2083026,335260187.61,0.0643,1.1371,603288
2020-11-30,87.70692672,87.793104,85.7463936,85.7463936,3895811,626076467.4,0.1202,-1.6495,603288
2020-12-01,86.44119792,89.11807968,86.0156976,88.97265552,5766736,942909465.89,0.178,3.7626,603288
2020-12-02,89.22580128,90.71774544,87.93314208,89.7859536,4053886,673513578.09,0.1251,0.9141,603288
2020-12-03,90.5938656,92.64596208,90.14682096,92.3982024,6238167,1062746132.77,0.1925,2.9094,603288
2020-12-04,93.11455104,98.026656,92.8021584,97.9997256,10925738,1961913740.99,0.3372,6.0624,603288
2020-12-07,98.565264,100.38575904,95.75373024,98.01588384,6376336,1153798818.89,0.1968,0.0165,603288
2020-12-08,98.02126992,98.96922,97.22951616,98.834568,3665758,669676125.88,0.1131,0.8353,603288
2020-12-09,98.55987792,100.5042528,97.757352,99.1577328,5344712,988481456.24,0.1649,0.327,603288
2020-12-10,98.29596,102.80949504,98.28518784,102.44862768,6600127,1244647347.15,0.2037,3.3188,603288
2020-12-11,102.2816592,103.86516672,100.2888096,100.2888096,8742217,1650577159.2,0.2698,-2.1082,603288
2020-12-14,101.89924752,106.08423168,100.99977216,104.61383184,7864341,1529054709.24,0.2427,4.3126,603288
2020-12-15,105.7826112,106.644384,104.1667872,106.05730128,6003148,1182410881.28,0.1853,1.3798,603288
2020-12-16,105.5133072,107.7216,105.12550944,107.56540368,4985084,990175416.59,0.1538,1.422,603288
2020-12-17,107.61926448,110.35000704,105.567168,105.567168,6052269,1205525986.0,0.1868,-1.8577,603288
2020-12-18,101.4468168,103.6551096,99.64248,101.81845632,10620788,1999733870.86,0.3278,-3.551,603288
2020-12-21,102.5240328,105.20630064,101.95310832,104.6515344,6190577,1197438503.85,0.191,2.7825,603288
2020-12-22,105.0554904,106.2134976,103.951344,103.951344,4441838,865210880.31,0.1371,-0.6691,603288
2020-12-23,105.53485152,106.105776,103.8974832,105.26554752,4123352,804819337.21,0.1272,1.2642,603288
2020-12-24,105.20630064,106.10038992,103.58509056,105.26016144,2498583,487890190.12,0.0771,-0.0051,603288
2020-12-25,103.951344,108.260208,103.951344,108.260208,4199654,836424546.21,0.1296,2.8501,603288
2020-12-28,107.18837808,108.1524864,104.9208384,105.90649104,4707379,928860665.69,0.1453,-2.1741,603288
2020-12-29,105.90649104,107.48999856,104.9746992,106.31583312,3413358,673212368.84,0.1053,0.3865,603288
2020-12-30,104.9746992,107.88856848,104.8131168,107.70544176,3669265,728784215.92,0.1132,1.3071,603288
2020-12-31,107.182992,108.79342992,106.95677664,108.01244832,4028374,807307034.31,0.1243,0.285,603288
2021-01-04,108.01244832,109.86525984,107.182992,108.00167616,5766098,1160663088.46,0.1779,-0.01,603288
2021-01-05,107.7216,110.953248,106.644384,108.40024608,9117305,1835173929.86,0.2814,0.369,603288
2021-01-06,109.27279104,111.48108384,108.260208,111.28718496,6880064,1403899684.37,0.2123,2.6632,603288
2021-01-07,111.2764128,115.80072,109.876032,115.57450464,8433857,1762291600.28,0.2603,3.8525,603288
2021-01-08,116.53861296,118.26754464,113.376984,115.396764,6187072,1327415995.56,0.1909,-0.1538,603288
2021-01-11,115.38599184,115.38599184,110.953248,111.491856,5966262,1247871844.48,0.1841,-3.3839,603288
2021-01-12,111.491856,114.45958608,111.491856,113.78632608,5419599,1141097491.54,0.1672,2.058,603288
2021-01-13,115.78994784,115.78994784,112.838376,114.723504,4056417,862990564.26,0.1252,0.8236,603288
2021-01-14,113.57626896,116.26392288,112.299768,115.78994784,4373675,925501241.57,0.135,0.9296,603288
2021-01-15,115.36444752,115.4775552,109.07350608,110.1991968,12058734,2460127684.12,0.3721,-4.8284,603288
2021-01-18,109.86525984,109.86525984,105.6210288,109.56902544,5630835,1131488691.82,0.1738,-0.5718,603288
2021-01-19,109.56363936,110.145336,105.74490864,107.82393552,8845575,1758504014.31,0.273,-1.5927,603288
2021-01-20,106.644384,108.93885408,105.04471824,108.15787248,3827924,766191299.92,0.1181,0.3097,603288
2021-01-21,109.0950504,111.2764128,108.0447648,109.34819616,4364976,886852228.64,0.1347,1.1005,603288
2021-01-22,109.337424,111.222552,107.78623296,109.33203792,4502924,914059930.9,0.139,-0.0148,603288
2021-01-25,111.31411536,113.7540096,109.40205696,112.28899584,6605520,1368185593.25,0.2038,2.7046,603288
