date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2021-01-27,114.64501904,116.63201844,109.527284,116.17646248,4652453,546732576.68,0.8461,0.4947,002920
2021-01-28,112.83248788,115.13934572,108.1703088,110.12823016,4873747,556486395.39,0.8864,-5.2061,002920
2021-01-29,111.84383452,113.6951364,106.29962156,108.7034062,5012323,573467126.12,0.9116,-1.2938,002920
2021-02-01,109.53697668,111.0781128,106.58070928,110.07007408,4088407,463153948.02,0.7435,1.2572,002920
2021-02-02,110.07007408,112.42539532,106.2317728,111.92137596,5445240,622250994.91,0.9903,1.6819,002920
2021-02-03,110.48685932,114.4705508,108.67432816,111.2719664,4066275,468119619.15,0.7395,-0.5802,002920
2021-02-04,109.05234268,110.24454232,103.711676,106.36747032,5210425,571070889.88,0.9476,-4.4077,002920
2021-02-05,106.14453868,108.558016,105.4563584,105.8440656,2504687,276358973.02,0.4555,-0.4921,002920
2021-02-08,106.60978732,109.50789864,104.2932368,108.48047456,3063012,341045996.23,0.5571,2.4908,002920
2021-02-09,108.87787444,112.7258684,104.680944,106.3286996,5802335,649299622.24,1.0553,-1.9836,002920
2021-02-10,105.25281212,110.5934788,103.23673468,108.1218454,4057915,450648488.63,0.738,1.6864,002920
2021-02-18,109.61451812,114.1797704,106.61948,110.00222532,5014700,574043319.78,0.912,1.7391,002920
2021-02-19,109.527284,109.527284,99.00103352,99.00103352,5288781,551686413.23,0.9619,-10.0009,002920
2021-02-22,100.319238,100.62940376,93.049728,95.69582964,7366062,733556039.75,1.3396,-3.3386,002920
2021-02-23,93.6312888,97.0237268,93.57313272,94.1159228,3376550,331655454.64,0.6141,-1.651,002920
2021-02-24,94.988264,96.14169292,89.37620228,90.59747996,4448413,423865835.61,0.809,-3.7384,002920
2021-02-25,92.7104842,93.3405084,89.44405104,90.141924,3071961,289006415.39,0.5587,-0.5028,002920
2021-02-26,87.718754,90.51993852,86.3133154,87.23412,3685789,332832513.02,0.6703,-3.2258,002920
2021-03-01,87.74783204,89.45374372,86.18731056,87.65090524,3564510,321854142.34,0.6483,0.4778,002920
2021-03-02,87.6702906,88.57170984,85.42158884,86.73010064,3787432,339467456.81,0.6888,-1.0505,002920
2021-03-03,86.73979332,89.63790464,86.1194618,89.172656,4481001,410129354.38,0.8149,2.8163,002920
2021-03-04,88.28092944,88.28092944,81.87406796,82.4847068,4291619,370936555.91,0.7805,-7.5,002920
2021-03-05,82.1939264,85.41189616,79.479976,84.44262816,5024072,430536364.73,0.9137,2.3737,002920
2021-03-08,84.28754528,84.74310124,79.479976,79.82891248,3704551,313028803.05,0.6737,-5.4637,002920
2021-03-09,79.64475156,80.2553904,75.602904,76.59155736,2890608,233532185.06,0.5257,-4.0554,002920
2021-03-10,80.45893668,80.87572192,77.23127424,77.90006916,2864701,232063566.76,0.521,1.7084,002920
2021-03-11,77.8322204,80.4977074,77.55113268,79.44120528,2417403,197594843.93,0.4396,1.9784,002920
2021-03-12,80.81756584,81.69959972,77.71590824,79.40243456,3098994,254508362.38,0.5636,-0.0488,002920
2021-03-15,78.510708,79.73198568,74.99226516,76.1360014,3441996,273964526.89,0.626,-4.1138,002920
2021-03-16,78.510708,79.44120528,75.602904,76.95018652,2297142,182262858.04,0.4178,1.0694,002920
2021-03-17,78.01638132,79.63505888,75.27335288,79.53813208,2156789,173810166.7,0.3923,3.3631,002920
2021-03-18,80.21661968,80.21661968,77.27004496,78.90810788,2349709,190174108.86,0.4273,-0.7921,002920
2021-03-19,77.91945452,78.39439584,76.2813916,77.64805948,2051682,163674457.96,0.3731,-1.5969,002920
2021-03-22,77.62867412,82.7754872,76.61094272,80.9823414,4088645,340377727.81,0.7436,4.2941,002920
2021-03-23,80.38139524,80.76910244,78.38470316,78.8984152,2484976,203611346.83,0.4519,-2.5733,002920
2021-03-24,77.7352936,79.8676832,77.4929766,77.93883988,2034875,164725918.84,0.3701,-1.2162,002920
2021-03-25,76.55278664,79.16981024,76.4752452,77.80314236,1268473,102017127.11,0.2307,-0.1741,002920
2021-03-26,78.1714642,80.23600504,77.59959608,79.73198568,1842366,150681709.24,0.3351,2.4791,002920
2021-03-29,80.0615368,81.69959972,78.85964448,79.76106372,2394502,198149151.83,0.4355,0.0365,002920
2021-03-30,79.45089796,83.841682,78.72394696,81.4669754,2993617,253524937.95,0.5444,2.1388,002920
2021-03-31,82.74640916,83.841682,80.1584636,83.12442368,2562020,217410711.71,0.4659,2.0345,002920
2021-04-01,83.6478284,86.51686168,81.3215852,86.0709984,2701721,236116303.67,0.4914,3.5448,002920
2021-04-02,86.264852,89.39558764,84.81095,89.32773888,3127329,283486239.36,0.5688,3.7838,002920
2021-04-06,89.32773888,92.40031844,87.24381268,91.24688952,2913952,270903469.92,0.53,2.1484,002920
2021-04-07,90.3357776,90.90764572,83.357048,85.54759368,3901198,346241865.63,0.7095,-6.246,002920
2021-04-08,85.20834988,89.3665096,84.64617444,88.74617808,3328098,301160885.23,0.6053,3.739,002920
2021-04-09,87.97076368,88.62017324,84.8594134,86.32300808,2263209,200448605.86,0.4116,-2.7304,002920
2021-04-12,86.62348116,88.94972436,80.8369512,81.89345332,3512395,304664153.91,0.6388,-5.1314,002920
2021-04-13,83.34735532,85.67359852,81.5154388,84.7140232,2331043,201753840.7,0.4239,3.4442,002920
2021-04-14,85.08234504,90.01591916,85.04357432,88.9788024,3037170,276893651.61,0.5524,5.0343,002920
2021-04-15,95.46320532,95.46320532,88.42631964,90.1903874,11021260,1035250747.06,2.0044,1.3617,002920
2021-04-16,91.14027004,93.0012646,85.85775944,89.44405104,8192187,754318316.58,1.4899,-0.8275,002920
2021-04-19,91.12088468,98.36131664,87.72844668,95.29842976,16738475,1610205730.61,3.0442,6.5453,002920
2021-04-20,94.018996,99.34997,93.05942068,95.56013212,9103324,910077367.58,1.6556,0.2746,002920
2021-04-21,94.99795668,95.88968324,90.65563604,95.57951748,5912643,572294337.82,1.0753,0.0203,002920
2021-04-22,96.48093672,100.1253844,94.6974836,99.82491132,6949585,704423202.76,1.2639,4.4417,002920
2021-04-23,97.896068,101.54051568,97.896068,98.9137994,4711829,483544334.2,0.8569,-0.9127,002920
2021-04-26,98.9137994,103.23673468,95.72490768,96.6360196,6651493,682353973.13,1.2097,-2.3028,002920
2021-04-27,96.442166,99.33058464,95.09488348,98.59394096,4492100,452940109.88,0.817,2.0261,002920
2021-04-28,99.19488712,103.02349572,97.90576068,102.03484236,5083455,533239827.75,0.9245,3.49,002920
2021-04-29,102.1608472,105.6986754,101.65682784,102.37408616,4749038,507194807.63,0.8637,0.3325,002920
2021-04-30,102.38377884,103.82798816,100.803872,101.79252536,4104807,432119429.9,0.7465,-0.5681,002920
2021-05-06,101.0946524,105.67929004,99.14642372,101.77314,6065427,639518852.8,1.1031,-0.019,002920
2021-05-07,101.77314,103.44028096,96.60694156,96.98495608,4945127,505619650.64,0.8994,-4.7048,002920
2021-05-10,96.8298732,100.50339892,95.94783932,97.5083608,4784696,484630528.94,0.8702,0.5397,002920
2021-05-11,97.71190708,98.66178972,91.7896796,94.03838136,5314733,514800976.31,0.9666,-3.5586,002920
2021-05-12,94.54240072,96.13200024,92.3712404,95.57951748,4429202,431574951.09,0.8055,1.6388,002920
2021-05-13,94.02868868,95.36627852,91.89629908,94.22254228,3473038,336055688.26,0.6316,-1.4197,002920
2021-05-14,95.472898,95.7636784,91.67336744,94.97857132,4078319,395135191.7,0.7417,0.8024,002920
2021-05-17,95.7636784,101.15280848,95.15303956,98.865336,5816658,593335131.43,1.0579,4.0923,002920
2021-05-18,98.02207284,104.11876856,97.56651688,103.45966632,4831893,510605993.15,0.8788,4.6471,002920
2021-05-19,103.45966632,103.5178224,99.47597484,102.0639204,2746510,288357458.37,0.4995,-1.3491,002920
2021-05-20,102.44193492,107.03626524,100.69725252,105.87314364,4725902,512263398.36,0.8595,3.7322,002920
2021-05-21,105.7468544,107.47690404,102.6366528,106.49524666,3667325,397955755.32,0.667,0.5875,002920
2021-05-24,105.66909936,109.32358624,105.08593656,107.3019552,3622701,399510497.06,0.6589,0.7575,002920
2021-05-25,107.3019552,108.34192886,105.27060478,107.4963428,3620041,397861341.72,0.6584,0.1812,002920
2021-05-26,109.7318002,109.7318002,102.6366528,103.8029784,4206435,451867210.66,0.765,-3.4358,002920
2021-05-27,102.51030086,105.71769626,102.51030086,105.71769626,4997812,537267383.53,0.9089,1.8446,002920
2021-05-28,104.50277376,108.59463274,104.00708538,105.5038699,3653943,400621140.69,0.6645,-0.2023,002920
2021-05-31,105.15397222,109.2458312,103.96820786,107.95315366,4180926,462414299.41,0.7604,2.3215,002920
2021-06-01,107.55465908,107.95315366,103.025428,104.41529934,4258332,457946066.05,0.7745,-3.2772,002920
2021-06-02,103.3170094,105.73713502,101.081552,102.80188226,3222915,342794871.71,0.5861,-1.5452,002920
2021-06-03,103.52111638,105.93152262,100.34287912,100.5469861,3793738,402553560.05,0.69,-2.1934,002920
2021-06-04,102.90879544,103.511397,98.6031101,102.4422652,2728955,285833405.01,0.4963,1.885,002920
2021-06-07,103.28785126,104.37642182,100.77053184,103.8029784,2709107,285958029.06,0.4927,1.3283,002920
2021-06-08,102.47142334,104.2889474,97.85471784,100.82884812,4798864,498429088.5,0.8728,-2.8652,002920
2021-06-09,101.38285278,102.4422652,99.58476748,101.39257216,2379057,247047525.53,0.4327,0.5591,002920
2021-06-10,100.14849152,104.34726368,99.6722419,103.77382026,4120596,437078240.38,0.7494,2.3485,002920
2021-06-11,103.997366,107.40886838,103.82241716,105.2122885,5475226,596635083.27,0.9958,1.3862,002920
2021-06-15,105.51358928,107.399149,98.7489008,99.9152264,5156180,544367713.52,0.9377,-5.0346,002920
2021-06-16,99.2348698,100.13877214,94.51125112,94.51125112,5388858,538064931.72,0.9801,-5.4086,002920
2021-06-17,94.91946508,99.7208388,94.9097457,97.4367845,4080515,410949626.36,0.7421,3.0954,002920
2021-06-18,97.39790698,101.5189241,96.707831,100.3525985,4209448,432880694.94,0.7656,2.9925,002920
2021-06-21,100.05129772,103.511397,98.36984498,102.75328536,4638488,482763687.72,0.8436,2.3923,002920
2021-06-22,103.98764662,104.63884508,100.8871644,102.1506838,2697002,283234726.79,0.4905,-0.5865,002920
2021-06-23,102.40338768,105.18313036,101.2759396,103.997366,3681943,393009760.46,0.6696,1.8078,002920
2021-06-24,105.44555362,108.2738932,101.081552,104.7749164,5087703,545913019.67,0.9253,0.7477,002920
2021-06-25,103.59887142,105.455273,100.8871644,101.07183262,5364665,563588431.25,0.9757,-3.5343,002920
2021-06-28,101.081552,102.8310404,100.24568532,102.71440784,3499843,366268332.14,0.6365,1.6252,002920
2021-06-29,101.93685744,103.50167762,101.2273427,102.04377062,4403284,464587007.64,0.8008,-0.6529,002920
2021-06-30,101.16902642,107.7393273,100.9843582,106.99093504,6392735,692362709.19,1.1626,4.8481,002920
2021-07-01,106.5244048,113.716746,103.95848848,110.314963,6189872,703425241.3,1.1257,3.1068,002920
2021-07-02,108.857056,110.800932,105.941242,106.89374124,4947654,549280261.49,0.8998,-3.1013,002920
2021-07-05,106.91318,108.73070406,103.58915204,107.99203118,4713423,516718719.97,0.8572,1.0275,002920
2021-07-06,107.75876606,112.8420018,106.16478774,112.0158545,6150088,700924807.96,1.1185,3.726,002920
2021-07-07,108.857056,113.716746,107.28251644,112.63789482,5997674,685796887.88,1.0908,0.5553,002920
2021-07-08,112.75452738,120.96740348,112.75452738,116.76863132,6020002,724811024.38,1.0948,3.6673,002920
2021-07-09,116.36041736,116.71031504,110.19833044,115.82585146,4656585,545138821.3,0.8469,-0.8074,002920
2021-07-12,116.40901426,118.576436,111.9186607,114.202715,7054194,829728893.93,1.2829,-1.4014,002920
2021-07-13,113.80422042,118.16822204,112.52126226,117.63365614,5502199,653464114.53,1.0007,3.0043,002920
2021-07-14,106.91318,108.5654746,105.87320634,105.87320634,5684244,620020683.72,1.0338,-9.9975,002920
2021-07-15,104.90126834,105.83432882,96.707831,101.91741868,11437439,1179132635.58,2.0801,-3.7363,002920
2021-07-16,99.70140004,102.539459,99.2348698,100.39147602,5439982,568516727.5,0.9894,-1.4972,002920
2021-07-19,97.3881876,109.03200484,97.3881876,107.50606218,7344553,793175331.05,1.3357,7.0868,002920
2021-07-20,107.34083272,108.371087,104.63884508,107.45746528,2850762,313658111.79,0.5185,-0.0452,002920
2021-07-21,107.885118,112.73508862,105.34835982,111.77287,5263280,591103306.28,0.9572,4.0159,002920
2021-07-22,111.37437542,114.688684,107.02009318,111.90894132,4507970,511001598.64,0.8199,0.1217,002920
2021-07-23,111.88950256,114.08608244,108.857056,109.70264206,3306776,376843571.12,0.6014,-1.9715,002920
2021-07-26,109.6832033,111.16054906,104.6291257,107.7879242,3856160,427691069.17,0.7013,-1.7454,002920
2021-07-27,107.87539862,110.0233816,102.56861714,102.6366528,3144760,343238087.53,0.5719,-4.7791,002920
2021-07-28,102.17984194,103.7057846,96.24130076,102.6852497,5234745,542195601.85,0.952,0.0473,002920
2021-07-29,104.483335,105.51358928,99.9152264,100.79968998,4855842,504384486.71,0.8831,-1.8363,002920
2021-07-30,100.21652718,103.8029784,98.27265118,99.71111942,5182735,536123434.94,0.9426,-1.0799,002920
2021-08-02,100.12905276,106.427211,99.44869616,104.7749164,5036169,536714285.1,0.9159,5.0785,002920
2021-08-03,105.941242,111.16054906,103.71550398,109.1486374,4877774,543164432.92,0.8871,4.1744,002920
2021-08-04,108.4196839,108.4196839,104.483335,106.8159862,4100638,448865998.69,0.7458,-2.1371,002920
2021-08-05,108.86677538,109.828994,104.98874276,106.12591022,2466251,269960457.97,0.4485,-0.646,002920
2021-08-06,106.91318,107.74904668,101.57724038,102.539459,4145328,438283583.53,0.7539,-3.3794,002920
2021-08-09,101.99517372,103.50167762,99.9152264,100.67333804,3213436,334526491.63,0.5844,-1.8199,002920
2021-08-10,101.57724038,101.6161179,98.96272716,101.2759396,2986974,308384391.41,0.5432,0.5986,002920
2021-08-11,101.58695976,102.05349,96.9994124,98.03938606,4315596,437495966.77,0.7849,-3.1958,002920
2021-08-12,98.03938606,102.40338768,97.679769,100.8871644,3632158,376455290.65,0.6606,2.9047,002920
2021-08-13,100.73165432,100.75109308,97.06744806,97.31043256,2825646,285299318.37,0.5139,-3.5453,002920
2021-08-16,95.6872961,95.6872961,89.01008204,89.8070712,7035404,655980827.3,1.2795,-7.7107,002920
2021-08-17,88.70878126,90.65265726,88.2033735,88.32972544,3376170,309389231.16,0.614,-1.645,002920
2021-08-18,87.47442,88.3005673,83.47003544,85.22924322,6392325,558701266.47,1.1626,-3.5101,002920
2021-08-19,85.84156416,90.9247999,85.59857966,89.78763244,4718946,431215422.96,0.8582,5.3484,002920
2021-08-20,90.08893322,91.46908518,86.81350216,88.4949549,3127177,285677991.45,0.5687,-1.4397,002920
2021-08-23,88.56299056,91.2163813,86.97873162,90.27360144,3082774,284091194.59,0.5607,2.0099,002920
2021-08-24,91.93561542,95.72617362,89.83622934,90.40967276,5903350,561757005.29,1.0736,0.1507,002920
2021-08-25,90.4874278,92.80064024,88.31028668,90.6818154,3177881,294365504.45,0.578,0.301,002920
2021-08-26,89.904265,90.876203,87.2800324,87.54245566,2778981,253223255.56,0.5054,-3.462,002920
2021-08-27,87.47442,90.1472495,86.502482,88.58242932,2342290,212829879.3,0.426,1.188,002920
2021-08-30,88.932327,89.15587274,84.11151452,86.76490526,4157749,367886312.33,0.7562,-2.0518,002920
2021-08-31,87.46470062,89.79735182,84.3642184,85.65689594,4085687,363989742.04,0.7431,-1.277,002920
2021-09-01,85.7249316,86.96901224,84.00460134,85.7249316,2967822,260750497.94,0.5398,0.0794,002920
2021-09-02,85.27784012,85.95819672,82.04128658,82.9549083,3032252,260795128.42,0.5515,-3.2313,002920
2021-09-03,83.03266334,83.9754432,80.55422144,80.70001214,3266651,274443970.86,0.5941,-2.7182,002920
2021-09-06,79.56284468,85.07373314,78.6297842,84.558606,4222822,359600696.27,0.768,4.7814,002920
2021-09-07,83.89768816,84.4614122,82.128761,82.21623542,2995730,255182348.68,0.5448,-2.7701,002920
2021-09-08,82.74108194,82.74108194,79.7961098,80.06825244,3232499,267765662.16,0.5879,-2.6126,002920
2021-09-09,79.698916,81.0596292,78.81445242,79.4559315,2975980,243548931.68,0.5412,-0.7647,002920
2021-09-10,79.1157532,81.4970013,78.10493768,80.27235942,2668516,218762086.22,0.4853,1.0275,002920
2021-09-13,80.670854,81.8371796,78.5325904,79.14491134,3032169,247423337.01,0.5515,-1.4045,002920
2021-09-14,78.98940126,85.03485562,78.39651908,81.1082261,4290043,364968233.61,0.7802,2.4807,002920
2021-09-15,81.04019044,81.19570052,78.39651908,78.80473304,2949062,239786840.73,0.5363,-2.84,002920
2021-09-16,78.1924121,78.45483536,74.61568026,74.7420322,3806769,297326752.97,0.6923,-5.1554,002920
2021-09-17,75.0336136,76.783102,69.94065848,76.16106168,5544860,416084272.61,1.0084,1.8986,002920
2021-09-22,74.26578258,77.73560124,72.77871744,76.87057642,3014503,234145172.38,0.5482,0.9316,002920
2021-09-23,76.79282138,80.8652416,76.11246478,77.8036369,2824831,228235715.77,0.5137,1.2138,002920
2021-09-24,77.8036369,77.9494276,76.17078106,76.4915206,1751471,138573701.48,0.3185,-1.6864,002920
2021-09-27,77.96886636,77.96886636,74.6934353,76.6859082,2114779,165772539.91,0.3846,0.2541,002920
2021-09-28,74.96557794,78.07577954,74.27550196,77.8036369,2907333,230496731.73,0.5288,1.4575,002920
2021-09-29,79.212947,79.34901832,75.69453144,78.3867997,3721568,298399420.98,0.6768,0.7495,002920
2021-09-30,77.76475938,83.0035052,77.5606524,81.72054704,4210006,348047194.39,0.7657,4.2529,002920
2021-10-08,82.77024008,84.47113158,80.670854,83.16873466,3034072,258607133.11,0.5518,1.7721,002920
2021-10-11,83.57694862,88.446358,82.1773579,87.47442,3846262,342833354.05,0.6995,5.177,002920
2021-10-12,87.90207272,88.43663862,84.29618274,85.60829904,2514502,224028428.25,0.4573,-2.1333,002920
2021-10-13,85.52082462,87.5716138,84.558606,86.13314556,2608828,231612806.71,0.4745,0.6131,002920
2021-10-14,88.8837301,89.3211022,86.13314556,87.9117921,3569883,323893050.12,0.6492,2.065,002920
2021-10-15,87.0370479,96.707831,87.0370479,91.78982472,5786492,550748992.51,1.0524,4.4113,002920
2021-10-18,91.88701852,92.79092086,87.01760914,87.7660014,4124810,376764535.03,0.7502,-4.3837,002920
2021-10-19,88.65046498,93.1602573,87.44526186,92.21747744,3356837,315939913.53,0.6105,5.072,002920
2021-10-20,92.19803868,93.306048,91.1677844,92.1883193,2083146,198152616.81,0.3789,-0.0316,002920
2021-10-21,93.306048,96.19270386,92.35354876,94.16135344,2571328,249599514.84,0.4676,2.1402,002920
2021-10-22,94.16135344,95.735893,92.33411,94.20995034,1631721,158382513.42,0.2968,0.0516,002920
2021-10-25,94.20995034,95.72617362,93.4032418,95.1041333,1420588,138372426.65,0.2584,0.9491,002920
2021-10-26,96.221862,97.79640156,94.0835984,96.58147906,2349796,232012554.56,0.4274,1.5534,002920
2021-10-27,97.0966062,99.60420624,95.249924,99.26402794,3020293,303817512.59,0.5493,2.7775,002920
2021-10-28,98.17545738,105.82460944,97.7769628,103.025428,3829262,404312354.26,0.6964,3.7893,002920
2021-10-29,102.03405124,107.399149,100.2554047,104.3375443,3098063,332862150.95,0.5634,1.2736,002920
2021-11-01,103.54055514,109.7803971,102.90879544,107.92399552,3694177,409073396.59,0.6719,3.4374,002920
2021-11-02,107.92399552,110.8981258,105.96068076,106.9617769,3233080,359890384.44,0.588,-0.8916,002920
2021-11-03,107.399149,108.857056,103.9001722,106.61187922,3311999,361398989.16,0.6023,-0.3271,002920
2021-11-04,106.7673893,110.23720796,105.455273,109.21667306,3673792,408180405.47,0.6681,2.4432,002920
2021-11-05,109.21667306,113.11414444,107.72960792,108.7598622,2257279,256516675.0,0.4105,-0.4183,002920
2021-11-08,108.75014282,112.04501264,106.3786141,109.9261878,2893277,324510601.78,0.5262,1.0724,002920
2021-11-09,109.28470872,111.98669636,109.2458312,111.47156922,1560528,178519076.49,0.2838,1.4058,002920
2021-11-10,111.46184984,112.17136458,107.70044978,109.4402188,2598286,292629387.45,0.4725,-1.8223,002920
2021-11-11,110.00394284,110.32468238,106.91318,107.885118,2232600,248853627.74,0.406,-1.421,002920
2021-11-12,107.84624048,111.21886534,105.32892106,107.68101102,3520127,387911186.48,0.6402,-0.1892,002920
2021-11-15,109.79983586,110.314963,105.95096138,106.44664976,2334992,259569514.08,0.4247,-1.1463,002920
2021-11-16,107.4963428,108.39052576,104.78463578,105.22200788,2107685,229742289.37,0.3833,-1.1505,002920
2021-11-17,106.65075674,109.41106066,105.22200788,108.857056,3063739,340489304.89,0.5572,3.4546,002920
2021-11-18,109.33330562,112.10332892,104.969304,110.61626378,3552263,397199230.95,0.646,1.6161,002920
2021-11-19,111.286901,121.67691822,111.27718162,121.67691822,5024209,613044019.14,0.9137,9.9991,002920
2021-11-22,123.16398336,133.84558198,123.16398336,133.84558198,7037028,936694039.18,1.2798,10.0008,002920
2021-11-23,132.0863742,135.4881572,128.86925942,131.05611992,6735605,909942086.1,1.225,-2.0841,002920
2021-11-24,131.67816024,132.183568,126.75043458,128.9761726,5531524,733478267.6,1.006,-1.5871,002920
2021-11-25,128.9761726,134.613413,128.32497414,129.88979432,5199167,702539942.84,0.9456,0.7084,002920
2021-11-26,129.88979432,131.77535404,124.6024516,125.5257927,5616526,733686817.95,1.0215,-3.3598,002920
2021-11-29,124.91347176,138.08323166,124.1650795,138.08323166,10033791,1389608117.8,1.8248,10.0039,002920
2021-11-30,138.015196,141.54333094,133.82614322,135.12854014,8093021,1133617772.83,1.4719,-2.1398,002920
2021-12-01,135.12854014,135.94496806,127.5668625,129.32607028,4887208,654282773.47,0.8888,-4.294,002920
2021-12-02,129.50101912,140.93101,128.295816,138.7927464,7969502,1120150009.21,1.4494,7.32,002920
2021-12-03,137.13073242,141.31006582,135.84777426,137.16960994,5947527,841336445.6,1.0817,-1.1695,002920
2021-12-06,136.96550296,143.49692632,134.78836184,138.5983588,5097987,734039344.35,0.9272,1.0416,002920
2021-12-07,139.99794952,140.93101,124.73852292,128.04311212,11089962,1470996977.6,2.0169,-7.6157,002920
2021-12-08,130.51183464,133.03887344,127.809847,130.0453044,7733780,1038596748.56,1.4065,1.5637,002920
2021-12-09,130.56043154,131.9891804,127.809847,129.01505012,4030524,536258013.51,0.733,-0.7922,002920
2021-12-10,128.96645322,134.127444,125.07870122,130.58958968,5053250,677691967.79,0.919,1.2204,002920
2021-12-13,129.267754,138.66639446,128.50964236,132.73757266,4800801,662558611.63,0.8731,1.6448,002920
2021-12-14,131.47405326,137.7722115,130.725661,135.75058046,4453182,620625650.18,0.8099,2.2699,002920
2021-12-15,134.97303006,137.2376456,133.19438352,134.98274944,2507392,348089561.44,0.456,-0.5656,002920
2021-12-16,134.5648161,140.2506534,133.56371996,138.02491538,3489048,491525656.99,0.6345,2.2537,002920
2021-12-17,136.8002735,137.8208084,131.6490021,133.87474012,2252140,310478173.03,0.4096,-3.0068,002920
2021-12-20,133.07775096,141.21287202,132.1349711,134.64257114,4429058,623668221.51,0.8055,0.5735,002920
2021-12-21,136.47953396,148.10391244,135.585351,148.10391244,3984090,594241788.6,0.7246,9.9978,002920
2021-12-22,150.4074055,156.3362273,148.3177388,152.86640864,5538537,867809766.32,1.0073,3.2156,002920
2021-12-23,152.85668926,160.855739,151.5737311,157.04574204,3884889,628241731.93,0.7065,2.734,002920
2021-12-24,157.04574204,158.19262888,152.108297,153.566204,3297680,524868272.3,0.5997,-2.2156,002920
2021-12-27,151.622328,153.02191872,140.38672472,142.22368754,6249169,934448596.14,1.1365,-7.3861,002920
2021-12-28,143.360855,145.1103434,141.43641776,142.40835576,4083595,600638306.53,0.7427,0.1298,002920
2021-12-29,142.88460538,143.846824,133.41792926,138.015196,5876158,833113004.76,1.0687,-3.0849,002920
2021-12-30,139.0843278,141.31006582,137.16960994,138.02491538,4908223,700846739.72,0.8926,0.007,002920
2021-12-31,138.73443012,140.87269372,130.4340796,137.53894638,4844494,673338656.6,0.8811,-0.3521,002920
2022-01-04,137.043258,138.21930298,128.93729508,129.1705602,5360742,723336058.6,0.9749,-6.0844,002920
2022-01-05,128.85954004,132.669537,122.83352444,126.72127644,5377342,700445380.52,0.978,-1.8962,002920
2022-01-06,122.18232598,135.95468744,122.18232598,134.0302502,10399118,1413324722.27,1.8913,5.7678,002920
2022-01-07,137.73333398,138.00547662,126.4491338,129.7051261,5907979,790690574.29,1.0745,-3.227,002920
2022-01-10,127.86816328,139.24955726,127.62517878,135.7797386,4959750,690161382.18,0.902,4.6834,002920
2022-01-11,142.3403201,143.53580384,131.0658393,133.155506,7551126,1057272431.69,1.3733,-1.9327,002920
2022-01-12,136.07132,139.3759092,135.08966262,138.14154794,5500544,780010510.03,1.0004,3.7445,002920
2022-01-13,139.959072,144.332793,133.65119438,141.72799916,6214534,902061211.75,1.1302,2.5962,002920
2022-01-14,140.94072938,146.16975582,138.2095836,144.83820076,6142231,914247188.86,1.1171,2.1945,002920
2022-01-17,144.83820076,154.52842262,142.44723328,146.97646436,7009703,1078444841.72,1.2748,1.4763,002920
2022-01-18,147.01534188,150.90309388,144.818762,147.90952484,3220875,490207044.14,0.5858,0.6348,002920
2022-01-19,146.762638,147.80261166,141.8057542,145.29501162,4456204,662053731.97,0.8104,-1.7676,002920
2022-01-20,144.9645527,148.05531554,141.81547358,142.08761622,3279215,486126020.99,0.5964,-2.2075,002920
2022-01-21,140.2020565,144.818762,138.0637929,141.71827978,3909438,568464496.63,0.711,-0.2599,002920
2022-01-24,139.64805184,146.04340388,139.63833246,144.15784416,3494139,515240696.86,0.6355,1.7214,002920
2022-01-25,142.874886,143.6524364,135.9741262,137.043258,3640094,522657907.56,0.662,-4.9353,002920
2022-01-26,137.65557894,143.360855,137.529227,140.81437744,2985194,432725780.47,0.5429,2.7518,002920
2022-01-27,140.82409682,142.3403201,136.07132,136.8488704,3518545,503434748.73,0.6399,-2.8161,002920
2022-01-28,138.015196,138.60807818,132.183568,133.155506,3565816,496206194.94,0.6485,-2.6989,002920
2022-02-07,136.46981458,140.445041,132.39739436,133.87474012,3266521,457006744.9,0.5941,0.5401,002920
2022-02-08,130.12305944,132.31963932,120.49115386,120.49115386,5102043,648896555.16,0.9279,-9.9971,002920
2022-02-09,116.95329954,118.45980344,112.75452738,117.604498,8666872,1035067734.09,1.5762,-2.3957,002920
2022-02-10,117.604498,118.97493058,114.202715,115.38847936,4437702,530219665.19,0.8071,-1.8843,002920
2022-02-11,113.716746,117.19628404,111.0925134,111.8700638,5186787,604870910.88,0.9433,-3.0492,002920
2022-02-14,110.314963,116.146591,107.86567924,114.3971026,4454253,519242105.74,0.8101,2.2589,002920
2022-02-15,113.87225608,121.95878024,112.75452738,121.42421434,5042871,617236310.12,0.9171,6.1427,002920
2022-02-16,121.5894438,122.464188,118.95549182,119.8885523,2995906,370745952.53,0.5449,-1.2647,002920
2022-02-17,119.53865462,125.0884206,117.95439568,123.26117716,3165520,398985901.31,0.5757,2.8131,002920
2022-02-18,122.27951978,123.436126,119.56781276,121.37561744,2295149,286065165.75,0.4174,-1.5297,002920
2022-02-21,120.51059262,122.96959576,118.64447166,120.24816936,1863677,229951555.0,0.3389,-0.9289,002920
2022-02-22,118.4792422,121.006281,117.17684528,120.4717151,2435598,298514877.3,0.443,0.1859,002920
2022-02-23,120.6175058,131.0172424,120.4717151,128.8789788,4041581,529121160.95,0.735,6.9786,002920
2022-02-24,128.6359943,130.81313542,126.837909,129.13168268,3188693,421969322.63,0.5799,0.1961,002920
2022-02-25,132.183568,133.4470874,127.323878,128.06255088,2846656,378526704.38,0.5177,-0.8279,002920
