date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-02-27,19.67618112,19.8182008,19.1403796,19.1726568,16996549,509920776.03,1.2303,-2.8777,300124
2020-02-28,18.398004,18.9467164,18.27535064,18.27535064,17154256,493646082.7,1.2418,-4.6801,300124
2020-03-02,18.4948356,18.90152832,18.28826152,18.81115216,14555563,419959641.14,1.0537,2.9318,300124
2020-03-03,19.08873608,19.48251792,18.9144392,19.3340428,15414144,459856799.32,1.1158,2.7797,300124
2020-03-04,19.1081024,19.68263656,18.96608272,19.5922604,10969093,330059512.24,0.794,1.3356,300124
2020-03-05,19.87629976,19.93439872,19.03709256,19.21784488,10817832,323401098.7,0.7831,-1.911,300124
2020-03-06,18.9144392,19.4954288,18.86279568,19.2694884,8926167,265565587.12,0.6461,0.2687,300124
2020-03-09,18.98544904,19.08873608,18.51420192,18.52065736,11351424,330133857.82,0.8217,-3.8861,300124
2020-03-10,18.33990504,18.90798376,18.18497448,18.77887496,13287518,383204039.77,0.9619,1.3942,300124
2020-03-11,18.88861744,18.88861744,18.398004,18.4948356,8735115,251672754.88,0.6323,-1.5125,300124
2020-03-12,18.19788536,18.39154856,17.75891544,18.0106776,17223593,481963202.56,1.2468,-2.6178,300124
2020-03-13,17.2360248,17.67499472,17.0423616,17.35222272,18371857,491156500.53,1.3299,-3.6559,300124
2020-03-16,17.35222272,17.39095536,16.38390672,16.51947096,19334005,503803594.71,1.3996,-4.7991,300124
2020-03-17,16.45491656,16.8164212,15.99658032,16.31289688,16594403,419002876.88,1.2012,-1.2505,300124
2020-03-18,16.461372,16.92616368,16.18378808,16.24188704,12162017,311616031.21,0.8804,-0.4353,300124
2020-03-19,16.50010464,16.5582036,15.63507568,16.08695648,18785469,468981015.63,1.3598,-0.9539,300124
2020-03-20,16.25479792,16.31935232,15.63507568,15.87392696,14932070,367794151.04,1.0809,-1.3242,300124
2020-03-23,15.37040264,15.48014512,14.95079904,15.18965032,15510648,364324993.18,1.1228,-4.3107,300124
2020-03-24,15.4607788,15.51887776,15.170284,15.51242232,12222334,290550631.06,0.8848,2.1249,300124
2020-03-25,15.815828,16.42263936,15.6221648,16.16442176,15954991,397897121.19,1.155,4.2031,300124
2020-03-26,16.08050104,16.63566888,15.9449368,16.50010464,13865277,352246680.71,1.0037,2.0767,300124
2020-03-27,16.6873124,17.5587968,16.68085696,17.29412376,15567335,415604589.24,1.1269,4.8122,300124
2020-03-30,17.21020304,17.268302,16.6550352,16.784144,10951552,286996217.96,0.7928,-2.9489,300124
2020-03-31,17.00362896,17.12628232,16.5904808,16.6873124,6314694,164624360.68,0.4571,-0.5769,300124
2020-04-01,16.80351032,17.08754968,16.6550352,16.8164212,6915367,180933349.67,0.5006,0.7737,300124
2020-04-02,16.8809756,17.2360248,16.75832224,17.2360248,5940953,156924580.42,0.4301,2.4952,300124
2020-04-03,17.25539112,17.61044032,17.18438128,17.35222272,5619227,151141267.42,0.4068,0.6742,300124
2020-04-07,17.61044032,18.236618,17.61044032,18.075232,11019647,306677396.31,0.7977,4.1667,300124
2020-04-08,18.06877656,18.6562216,17.95903408,18.37218224,7338655,209100910.2,0.5312,1.6429,300124
2020-04-09,18.53356824,18.53356824,17.7201828,17.8170144,7100732,197133527.91,0.514,-3.0218,300124
2020-04-10,17.79764808,18.96608272,17.56525224,18.28180608,13694141,389993353.15,0.9913,2.6087,300124
2020-04-13,18.4625584,18.7530532,18.21725168,18.6562216,7962135,229361324.85,0.5764,2.048,300124
2020-04-14,18.6562216,19.13392416,18.60457808,18.9467164,9866529,287615491.72,0.7142,1.5571,300124
2020-04-15,19.00481536,19.09519152,18.720776,18.9467164,5566209,162715656.93,0.4029,0.0,300124
2020-04-16,18.72723144,19.0758252,18.720776,19.06936976,7317830,214823423.14,0.5297,0.6474,300124
2020-04-17,19.1081024,19.42441896,18.9789936,19.1726568,7284335,217362858.35,0.5273,0.5416,300124
2020-04-20,19.36632,19.86984432,19.21138944,19.4631516,9055841,273934264.99,0.6555,1.5151,300124
2020-04-21,19.41150808,19.5599832,19.0758252,19.2694884,4583512,136691058.74,0.3318,-0.995,300124
2020-04-22,19.11455784,19.39214176,18.98544904,19.31467648,5388776,160771709.35,0.3901,0.2345,300124
2020-04-23,19.38568632,20.19261632,19.38568632,19.4954288,13460168,412860992.0,0.9744,0.9358,300124
2020-04-24,19.69554744,20.39273496,19.52125056,19.6568148,11580220,357931431.19,0.8383,0.8278,300124
2020-04-27,19.5599832,20.43792304,19.5599832,20.10224016,9725110,303934862.69,0.704,2.266,300124
2020-04-28,20.32172512,21.64509032,19.86984432,21.29004112,20011914,649913597.63,1.4486,5.9088,300124
2020-04-29,21.24485304,21.27713024,20.47665568,20.98018,11107441,358587574.54,0.804,-1.4554,300124
2020-04-30,21.0447344,21.60635768,20.657408,21.12865512,9889008,323227392.91,0.7158,0.7077,300124
2020-05-06,22.4649312,22.4649312,20.7219624,21.8839416,15485026,519478159.73,1.1209,3.5747,300124
2020-05-07,21.81293176,22.1421592,21.4320608,21.8193872,8884678,300151889.48,0.6431,-0.295,300124
2020-05-08,21.94204056,22.58112912,21.70318928,22.38746592,10590352,365050349.63,0.7666,2.6036,300124
2020-05-11,22.2067136,22.63922808,21.95495144,22.11633744,7712369,265982125.5,0.5583,-1.2111,300124
2020-05-12,22.39392136,22.96845552,21.83229808,22.916812,11248144,392435154.44,0.8142,3.6194,300124
2020-05-13,22.67796072,22.96200008,22.109882,22.89099024,10096513,353956315.14,0.7309,-0.1127,300124
2020-05-14,22.6585944,22.91035656,22.44556488,22.7877032,6359740,223723950.67,0.4604,-0.4512,300124
2020-05-15,22.7231488,23.0136436,22.54885192,22.67150528,6303344,222052039.4,0.4563,-0.5099,300124
2020-05-18,22.67150528,23.03946536,22.45847576,22.68441616,10576624,373359138.69,0.7656,0.0569,300124
2020-05-19,22.92326744,23.27831664,22.6908716,23.00718816,7110218,253793263.81,0.5147,1.4229,300124
2020-05-20,22.91035656,22.99427728,22.59404,22.60695088,5738906,202513236.28,0.4154,-1.7396,300124
2020-05-21,22.7231488,23.03946536,22.2389908,22.5617628,8213140,287486067.01,0.5945,-0.1999,300124
2020-05-22,22.60049544,22.6585944,21.948496,22.16152552,8911703,306955850.38,0.6451,-1.774,300124
2020-05-25,22.4972084,22.55530736,21.86457528,22.37455504,8428520,291182179.44,0.6101,0.9613,300124
2020-05-26,22.60049544,23.3364156,22.25835712,22.94263376,11063253,393102428.27,0.8008,2.539,300124
2020-05-27,23.078198,23.16857416,22.08406024,22.3035452,9531265,332036942.38,0.69,-2.7856,300124
2020-05-28,22.15507008,22.42619856,21.42560536,21.80647632,11528110,388704997.35,0.8345,-2.2287,300124
2020-05-29,21.8516644,22.48429752,21.77419912,22.16152552,9469501,325364945.15,0.6855,1.6282,300124
2020-06-01,22.3358224,23.16211872,22.19380272,22.8845348,10589896,373793240.79,0.7666,3.2624,300124
2020-06-02,22.8845348,23.1104752,21.76774368,21.89685248,11652092,399554257.88,0.8435,-4.3159,300124
2020-06-03,21.948496,22.6908716,21.6902784,22.41328768,9874017,341223110.66,0.7148,2.3585,300124
2020-06-04,22.59404,22.84580216,22.32291152,22.6263172,8813748,308051349.58,0.638,0.9505,300124
2020-06-05,22.5617628,22.61986176,21.948496,22.1744364,6933953,238539831.85,0.5019,-1.9971,300124
2020-06-08,22.4003768,23.12984152,22.16798096,22.3035452,11708675,411693480.57,0.8476,0.5822,300124
2020-06-09,22.25835712,22.58112912,22.06469392,22.31000064,6952141,240554003.32,0.5033,0.0289,300124
2020-06-10,22.29708976,23.29768296,22.10342656,23.18148504,11406958,403791252.9,0.8257,3.9062,300124
2020-06-11,23.60754408,23.6269104,22.109882,22.2389908,14995820,526160880.04,1.0855,-4.0657,300124
2020-06-12,21.73546648,22.34873328,21.70318928,21.8839416,11285544,383363578.82,0.8169,-1.5965,300124
2020-06-15,21.948496,22.271268,21.66445664,21.87103072,8181356,278923635.64,0.5922,-0.059,300124
2020-06-16,22.2067136,22.8522576,21.96140688,22.5617628,8710683,304685696.16,0.6306,3.1582,300124
2020-06-17,22.77479232,22.77479232,21.625724,21.74192192,10196878,345295976.07,0.7381,-3.6338,300124
2020-06-18,21.9807732,22.16798096,21.625724,21.92267424,10630089,361554723.79,0.7695,0.8314,300124
2020-06-19,21.90330792,22.83289128,21.78711,22.4649312,14979351,521369110.67,1.0843,2.4735,300124
2020-06-22,22.59404,23.26540576,22.3035452,22.916812,10852410,383903133.01,0.7856,2.0115,300124
2020-06-23,22.916812,23.39451456,22.6585944,23.15566328,11517805,411478677.97,0.8338,1.0423,300124
2020-06-24,23.562356,24.06588032,23.18148504,23.85930624,18990146,695228339.37,1.3747,3.0388,300124
2020-06-29,23.64627672,24.13689016,23.4332472,23.92386064,11584094,426740872.04,0.8386,0.2706,300124
2020-06-30,23.89158344,24.63395904,23.89158344,24.52421656,11277653,426277734.92,0.8164,2.5094,300124
2020-07-01,24.52421656,25.08583984,24.21435544,24.90508752,11067006,421900267.44,0.8011,1.553,300124
2020-07-02,24.63395904,24.90508752,23.7560192,24.4015632,13164842,497736893.38,0.953,-2.0218,300124
2020-07-03,24.44029584,24.6275036,23.7560192,24.38219688,11947189,448380090.3,0.8648,-0.0794,300124
2020-07-06,24.37574144,25.2084932,23.93677152,25.0471072,13244209,510889579.44,0.9587,2.727,300124
2020-07-07,25.0471072,26.36401696,25.0471072,25.77657192,12759743,511486118.29,0.9237,2.9124,300124
2020-07-08,28.2748272,28.35229248,27.82940184,28.35229248,16372592,718687669.41,1.1852,9.9925,300124
2020-07-09,29.9532416,31.18623064,29.48844992,31.18623064,29897071,1415534348.52,2.1642,9.9955,300124
2020-07-10,31.6962104,31.6962104,30.2114592,31.3734384,25496424,1222744469.22,1.8456,0.6003,300124
2020-07-13,30.99902288,32.43213056,30.99902288,31.79949744,16364122,805337383.01,1.1846,1.358,300124
2020-07-14,32.0189824,34.0847232,31.54127984,32.4063088,27243195,1376295850.71,1.9721,1.9082,300124
2020-07-15,32.39335,33.7538707,32.1342032,32.39335,20394164,1036227772.77,1.4763,-0.04,300124
2020-07-16,32.50996606,34.91355263,31.6159096,32.5229234,29948759,1548802130.13,2.1679,0.4,300124
2020-07-17,32.79502754,33.5595106,30.1258155,32.4581367,23035707,1151826326.51,1.6675,-0.1992,300124
2020-07-20,33.72795602,34.55074711,31.46042152,33.76682804,20780618,1058814021.26,1.5043,4.0319,300124
2020-07-21,33.7538707,34.64792716,33.06065301,33.90288011,15564343,815403129.6,1.1267,0.4029,300124
2020-07-22,33.93527346,34.5313111,33.28740646,33.3651505,15212358,794598184.09,1.1012,-1.5861,300124
2020-07-23,33.041217,34.05188952,33.041217,33.689084,14850966,769785493.16,1.075,0.9709,300124
2020-07-24,33.33923582,33.87048676,31.10409467,31.54464423,29136296,1443238314.91,2.1091,-6.3654,300124
2020-07-27,31.54464423,31.92688576,30.84494787,31.2919761,14570055,706188589.54,1.0547,-0.801,300124
2020-07-28,31.73900433,33.45585188,31.32436945,32.59418877,18668462,932249187.96,1.3514,4.1615,300124
2020-07-29,32.4581367,33.3651505,32.14068187,33.25501311,16629016,843804558.7,1.2037,2.0274,300124
2020-07-30,33.68260533,33.9482308,32.10828852,32.32208463,16662771,839243663.41,1.2062,-2.8054,300124
2020-07-31,32.6524968,33.22909843,31.84266305,32.56179542,13376638,671572113.54,0.9683,0.7416,300124
2020-08-03,32.76263419,34.5313111,32.5229234,34.2721643,19242545,1003757763.0,1.3929,5.2527,300124
2020-08-04,34.75806455,34.77102189,32.87277158,33.8186574,18104911,935000438.42,1.3106,-1.3233,300124
2020-08-05,33.88992277,34.43413105,33.27444912,34.24624962,13898513,727310441.06,1.0061,1.2644,300124
2020-08-06,34.16850558,34.16850558,32.29616995,33.51415991,16650498,852663896.13,1.2053,-2.1377,300124
2020-08-07,33.51415991,34.51835376,33.02178099,33.34571449,14276129,743860824.18,1.0334,-0.5026,300124
2020-08-10,33.61781863,34.4665244,33.11248237,33.83161474,11792513,614389679.37,0.8536,1.4572,300124
2020-08-11,33.98710282,36.12506392,33.92879479,34.26568563,19494004,1053326219.79,1.4111,1.283,300124
2020-08-12,34.0130175,34.16202691,32.0694165,32.79502754,17235948,874986164.85,1.2477,-4.2919,300124
2020-08-13,33.19022641,34.32399366,32.73671951,34.04541085,12710091,660078032.31,0.9201,3.8127,300124
2020-08-14,33.88992277,35.85943845,33.77978538,35.71690771,19489984,1061443574.1,1.4108,4.9096,300124
2020-08-17,35.29579416,36.20280796,34.92650997,35.93718249,15015682,821206136.36,1.087,0.6167,300124
2020-08-18,36.24167998,37.7058594,34.95890332,36.04731988,22468760,1245869535.41,1.6265,0.3065,300124
2020-08-19,35.8918318,37.40136191,35.66507835,36.55265614,15137788,856798557.52,1.0958,1.4019,300124
2020-08-20,36.4749121,37.29122452,34.8552446,34.8552446,15058565,829314127.51,1.0901,-4.6437,300124
2020-08-21,34.89411662,36.0214052,34.45356706,35.84000244,11499820,628682403.37,0.8325,2.8253,300124
2020-08-24,36.5396988,37.03855639,34.79693657,36.31942402,11475824,638830721.12,0.8307,1.3377,300124
2020-08-25,36.0861919,37.48558462,35.74282239,37.23939516,11641829,663370017.62,0.8427,2.533,300124
2020-08-26,36.74053757,37.30418186,36.12506392,36.280552,11758199,662982290.78,0.8512,-2.5748,300124
2020-08-27,36.35181737,39.12468813,36.3453387,38.0297929,18580889,1088623954.63,1.345,4.8214,300124
2020-08-28,37.4467126,37.67346605,36.6044855,37.50502063,18208030,1040351735.86,1.318,-1.3799,300124
2020-08-31,37.3171392,37.49206329,35.632685,36.1509786,20416520,1154710046.19,1.4779,-3.6103,300124
2020-09-01,36.35829604,37.42079792,35.95013983,37.10982176,12330896,701784710.75,0.8926,2.6523,300124
2020-09-02,37.15517245,37.73177408,35.84648111,36.6044855,12489308,704505983.59,0.9041,-1.3617,300124
2020-09-03,36.59152816,36.82476028,35.36058086,35.47719692,12903598,713401958.65,0.9341,-3.0796,300124
2020-09-04,35.10143406,35.84000244,34.47300307,35.58733431,9989895,544162530.18,0.7232,0.3104,300124
2020-09-07,35.58733431,35.9566185,34.336951,34.91355263,11644584,630872939.01,0.8429,-1.8933,300124
2020-09-08,34.66736317,35.10791273,33.70852001,34.57666179,10983287,584288083.1,0.7951,-0.9649,300124
2020-09-09,34.64144849,34.95242465,33.041217,33.48824523,11578956,604072552.82,0.8382,-3.1478,300124
2020-09-10,33.94175213,34.42117371,33.13839705,33.3651505,9936712,518522072.79,0.7193,-0.3676,300124
2020-09-11,32.89868626,34.08428287,32.69784749,33.86400809,11688346,605036688.72,0.8461,1.4951,300124
2020-09-14,34.32399366,34.51835376,33.3651505,33.69556267,12600766,656763491.52,0.9121,-0.4974,300124
2020-09-15,33.96118814,35.17269943,33.76034937,34.84876593,11332490,605141442.35,0.8203,3.4224,300124
2020-09-16,35.62620633,35.62620633,34.05836819,34.4665244,8107204,433125150.7,0.5869,-1.0969,300124
2020-09-17,34.45356706,36.2157653,34.12963356,35.86591712,11722834,639883723.02,0.8486,4.0602,300124
2020-09-18,35.74282239,36.41660407,35.25044347,35.92422515,10541888,584317110.47,0.7631,0.1626,300124
2020-09-21,36.20280796,36.74701624,35.01721135,36.17041461,8583040,477756505.7,0.6213,0.6853,300124
2020-09-22,35.63916367,36.5396988,35.2439648,35.62620633,7154784,396070759.59,0.5179,-1.5046,300124
2020-09-23,35.89831047,35.89831047,35.23100746,35.44480357,6304701,345996204.2,0.4564,-0.5092,300124
2020-09-24,35.5031116,36.65631486,34.4665244,34.984818,11702454,643093880.85,0.8471,-1.2978,300124
2020-09-25,35.07551938,36.52674146,35.07551938,36.24167998,12530019,698984862.7,0.907,3.5926,300124
2020-09-28,36.5396988,36.98024836,35.74930106,36.17689328,10261855,575604125.82,0.7428,-0.1788,300124
2020-09-29,36.17689328,36.78588826,35.82056643,36.4749121,9078815,509546183.08,0.6572,0.8238,300124
2020-09-30,36.48786944,38.04922891,36.29998801,37.5114993,11934846,688387953.1,0.8639,2.8419,300124
2020-10-09,38.6128732,40.815621,37.58924334,40.00578725,16180787,978717138.59,1.1713,6.6494,300124
2020-10-12,40.2973274,41.27560657,39.5846737,41.27560657,11706329,731428093.61,0.8474,3.1741,300124
2020-10-13,40.75731297,41.65136943,40.58238888,40.95815174,8027060,507787668.34,0.5811,-0.7691,300124
2020-10-14,40.815621,41.2691279,40.3621141,40.6212609,11484007,721450969.83,0.8313,-0.8225,300124
2020-10-15,40.8804077,41.17194785,40.33619942,40.9451944,9008715,567325490.08,0.6521,0.7974,300124
2020-10-16,40.4916875,41.28856391,40.04465927,40.43985814,7093792,444260239.74,0.5135,-1.2342,300124
2020-10-19,41.1395545,41.89108022,40.18719001,40.53703819,9921621,627305709.51,0.7182,0.2403,300124
2020-10-20,40.74435563,41.74207081,40.23901937,41.50883869,7432946,472376709.18,0.5381,2.3973,300124
2020-10-21,41.71615613,41.71615613,40.39450745,40.65365425,6381322,402471732.25,0.4619,-2.0602,300124
2020-10-22,40.26493405,40.64069691,39.35792025,40.32324208,10294612,635403550.59,0.7452,-0.8127,300124
2020-10-23,40.32972075,41.23673455,39.1959535,40.28437006,9527862,590470817.95,0.6897,-0.0964,300124
2020-10-26,38.86554133,40.82209967,37.576286,40.40746479,9758546,598265624.35,0.7064,0.3056,300124
2020-10-27,40.4916875,41.25617056,39.9733939,40.6860476,10236796,643618965.49,0.741,0.6894,300124
2020-10-28,40.8804077,41.96882426,40.4269008,40.6860476,12719277,809146395.01,0.9207,0.0,300124
2020-10-29,40.07057395,42.80457269,39.97987257,42.46120318,11370333,737351919.84,0.8231,4.3631,300124
2020-10-30,43.21920757,43.6014491,41.34687194,41.61897608,11330087,740326269.66,0.8202,-1.9835,300124
2020-11-02,46.646424,49.94406703,46.4520639,49.94406703,30597041,2321266521.42,2.2149,20.0031,300124
2020-11-03,51.00009024,51.36937443,48.9139585,50.4040526,28906873,2242595070.02,2.0925,0.921,300124
2020-11-04,50.86403817,52.06259212,50.17082048,51.181493,19125845,1507058396.49,1.3845,1.5424,300124
2020-11-05,51.51190517,53.03439262,50.69559275,51.90710404,15839267,1263716501.75,1.1466,1.4177,300124
2020-11-06,52.477227,52.477227,50.70207142,51.49894783,15029109,1192905965.6,1.0879,-0.7863,300124
2020-11-09,52.48370567,53.88957706,51.53134118,53.55268622,14712460,1200201101.54,1.065,3.9879,300124
2020-11-10,52.8011605,54.00619312,50.56601935,53.1898807,17162564,1388228292.8,1.2424,-0.6775,300124
2020-11-11,53.76648233,56.28668496,51.82936,52.04315611,20341357,1686349488.21,1.4725,-2.1559,300124
2020-11-12,53.09270065,53.42311282,50.8575595,52.06907079,15258200,1232821170.67,1.1045,0.0498,300124
2020-11-13,52.71693779,53.3194541,51.57669187,53.01495661,11161950,904491134.97,0.808,1.8166,300124
2020-11-16,53.76648233,54.96503628,53.0603073,53.53972888,16392507,1361132076.72,1.1866,0.9899,300124
2020-11-17,53.87661972,55.29544845,52.39948296,53.4490275,12616754,1048267573.28,0.9133,-0.1694,300124
2020-11-18,52.82707518,54.0968945,51.3758531,52.19216552,13863700,1122614899.15,1.0036,-2.3515,300124
2020-11-19,52.63919375,52.63919375,51.22036502,51.78400931,10084875,806926443.64,0.73,-0.782,300124
2020-11-20,52.19864419,53.01495661,51.6997866,51.99780542,12328122,993696123.9,0.8924,0.4129,300124
2020-11-23,52.8011605,55.716562,51.99780542,54.69293214,16347714,1365905703.01,1.1834,5.1832,300124
2020-11-24,54.69293214,55.068695,52.91129789,54.2912546,10683355,890771415.89,0.7733,-0.7344,300124
2020-11-25,54.78363352,54.90672825,53.04734996,53.50085686,8560008,710188941.05,0.6196,-1.4558,300124
2020-11-26,53.26762474,53.86366238,49.30915737,50.6631994,17743102,1392570943.33,1.2844,-5.3039,300124
2020-11-27,51.19445034,51.5054265,49.74322826,50.4040526,9603344,746403798.15,0.6952,-0.5115,300124
2020-11-30,50.86403817,51.69330793,49.885759,49.885759,13028671,1023119808.25,0.9431,-1.0283,300124
2020-12-01,51.31754507,53.87661972,50.81868748,52.15977217,15966340,1293312823.55,1.1558,4.5584,300124
2020-12-02,52.94369124,53.99971445,51.8941467,52.67806577,8798931,718554558.38,0.6369,0.9937,300124
2020-12-03,52.89186188,53.62395159,51.9589334,52.50314168,6981473,569599270.27,0.5054,-0.3321,300124
2020-12-04,52.05611345,55.9109221,51.77753064,55.37319249,14339915,1208961417.64,1.038,5.4664,300124
2020-12-07,55.46389387,55.5869886,54.23942524,54.8743349,8960405,756528972.46,0.6486,-0.9009,300124
2020-12-08,55.39910717,56.9475093,54.79659086,55.44445786,12659309,1089622288.36,0.9164,1.039,300124
2020-12-09,55.5222019,55.9109221,54.11633051,54.44026401,8160554,691995167.47,0.5907,-1.8112,300124
2020-12-10,54.66701746,56.35147166,53.3194541,54.51800805,10902566,921654139.01,0.7892,0.1428,300124
2020-12-11,55.4574152,55.81374205,53.09917932,53.83126903,15624143,1303963550.67,1.1105,-1.2597,300124
2020-12-14,54.4856147,54.75124017,53.24171006,54.54392273,9675085,807328740.21,0.6877,1.3239,300124
2020-12-15,54.66053879,56.46160905,54.31069061,56.00810215,9247053,790658886.28,0.6572,2.6844,300124
2020-12-16,56.03401683,57.660163,54.76419751,55.3926285,11122720,960623243.74,0.7906,-1.0989,300124
2020-12-17,55.56755259,56.00162348,54.91968559,55.67768998,6905834,591501436.38,0.4908,0.5146,300124
2020-12-18,55.72304067,57.87395911,55.26953377,57.11595472,14298291,1256278536.0,1.0163,2.5832,300124
2020-12-21,57.35566551,58.8263236,56.7531492,58.8263236,16667196,1486135588.26,1.1846,2.9946,300124
2020-12-22,58.30803,59.56489198,55.5222019,55.716562,16918965,1506451216.39,1.2025,-5.2863,300124
2020-12-23,56.38386501,58.6967502,56.38386501,57.34270817,13904051,1234656771.33,0.9882,2.9186,300124
2020-12-24,57.91283113,59.3446172,56.56526777,59.13729976,9828642,880841346.95,0.6986,3.1296,300124
2020-12-25,59.13729976,59.9924842,58.15254192,59.89530415,11181322,1019685602.66,0.7947,1.2818,300124
2020-12-28,60.251631,60.26458834,57.49819625,58.8911103,12213289,1108022492.83,0.8681,-1.6766,300124
2020-12-29,58.2432433,59.27335183,55.31488446,55.8461354,15623698,1364059224.95,1.1105,-5.1705,300124
2020-12-30,56.05993151,58.12662724,56.05993151,56.72723452,14024782,1239021025.95,0.9968,1.5777,300124
2020-12-31,56.72723452,61.08090076,56.72723452,60.4459911,14854760,1355608105.65,1.0558,6.5555,300124
2021-01-04,60.4459911,63.38730728,59.96656952,61.92960653,13722314,1306392306.99,0.9753,2.4544,300124
2021-01-05,60.899498,62.55155885,59.7981241,62.31184806,14234902,1346942091.98,1.0118,0.6172,300124
2021-01-06,63.05689511,63.6853261,59.8629108,61.8065118,14890076,1415305380.48,1.0583,-0.811,300124
2021-01-07,61.80003313,66.082434,60.77640327,64.82557202,17765618,1738234514.76,1.2627,4.8847,300124
2021-01-08,65.3049936,65.8232872,62.37663476,64.7867,13824721,1369756657.58,0.9826,-0.06,300124
2021-01-11,64.7867,64.7867,60.1220576,61.73524643,17440906,1681210399.89,1.2396,-4.71,300124
2021-01-12,61.06794342,63.91207955,60.32289637,63.1022458,13143957,1268594201.2,0.9342,2.2143,300124
2021-01-13,63.490966,63.54927403,57.50467492,58.2432433,23996949,2229444089.46,1.7056,-7.7002,300124
2021-01-14,57.012296,59.6685507,56.97342398,58.81336626,18491853,1671636555.65,1.3143,0.9789,300124
2021-01-15,58.5023901,59.86938947,55.70360466,57.80917241,14630179,1303148122.19,1.0399,-1.7074,300124
2021-01-18,57.1418694,59.33813853,55.50924456,58.51534744,12780469,1144945850.57,0.9084,1.2216,300124
2021-01-19,58.51534744,61.1586448,58.31450867,60.51725647,17076842,1586108912.9,1.2138,3.4212,300124
2021-01-20,59.92121883,61.26230352,59.2798305,60.51725647,9337088,871075822.61,0.6636,0.0,300124
2021-01-21,60.5755645,68.62207264,60.251631,66.082434,22229059,2233335889.75,1.58,9.196,300124
