date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-04,3.1208583,3.285114,3.1111962,3.1981551,131474659,434509820.76,8.2169,-1.4881,002517
2020-03-05,3.2078172,3.2754519,3.1498446,3.1981551,109677842,363439676.5,6.8547,0.0,002517
2020-03-06,3.1401825,3.1595067,3.0242373,3.0628857,121553311,387761772.86,7.5969,-4.2296,002517
2020-03-09,3.0628857,3.1401825,3.0049131,3.0822099,94571195,301157433.93,5.9105,0.6309,002517
2020-03-10,3.0145752,3.0822099,2.9082921,3.0725478,86793214,270263389.48,5.4244,-0.3135,002517
2020-03-11,3.0628857,3.1401825,2.995251,3.0049131,67379599,213620714.36,4.2111,-2.2013,002517
2020-03-12,2.9566026,2.9759268,2.8599816,2.89863,65069591,196752216.69,4.0667,-3.537,002517
2020-03-13,2.705388,2.8406574,2.6667396,2.8213332,69688651,199778850.53,4.3554,-2.6667,002517
2020-03-16,2.8406574,2.8889679,2.6667396,2.7150501,54219699,157199944.33,3.3886,-3.7671,002517
2020-03-17,2.7536985,2.8116711,2.5701186,2.7440364,47677263,132741331.17,2.9798,1.0676,002517
2020-03-18,2.8116711,2.9372784,2.7826848,2.802009,85695429,253695244.82,5.3558,2.1127,002517
2020-03-19,2.7826848,2.8889679,2.7536985,2.8889679,62153889,182398807.95,3.8845,3.1034,002517
2020-03-20,2.9276163,2.9276163,2.8213332,2.8696437,42936990,127285080.89,2.6835,-0.6689,002517
2020-03-23,2.7923469,2.8309953,2.7150501,2.7247122,38040905,109317897.3,2.3775,-5.0505,002517
2020-03-24,2.7730227,2.802009,2.6474154,2.7633606,38878868,109901326.66,2.4299,1.4184,002517
2020-03-25,2.8309953,2.8793058,2.7730227,2.8309953,47564828,138969206.37,2.9727,2.4476,002517
2020-03-26,2.802009,2.8406574,2.7633606,2.7826848,31871119,92196866.31,1.9919,-1.7065,002517
2020-03-27,2.8309953,2.8406574,2.7730227,2.8309953,40048838,116351157.52,2.503,1.7361,002517
2020-03-30,2.802009,2.802009,2.6957259,2.7150501,32518261,92100642.43,2.0323,-4.0956,002517
2020-03-31,2.7536985,2.7730227,2.705388,2.7247122,22487950,63705657.5,1.4055,0.3559,002517
2020-04-01,2.705388,2.7536985,2.6667396,2.6764017,22667830,63727621.0,1.4167,-1.773,002517
2020-04-02,2.6764017,2.7923469,2.6764017,2.7826848,34545650,98343793.7,2.159,3.9711,002517
2020-04-03,2.7730227,2.802009,2.7150501,2.7247122,26170231,74469514.59,1.6356,-2.0833,002517
2020-04-07,2.7633606,2.8213332,2.7633606,2.802009,36311050,104853068.5,2.2694,2.8369,002517
2020-04-08,2.7826848,2.8503195,2.7826848,2.8406574,35202210,102810371.8,2.2001,1.3793,002517
2020-04-09,2.8406574,2.9276163,2.8309953,2.89863,50833824,152239573.02,3.177,2.0408,002517
2020-04-10,2.89863,2.9082921,2.7730227,2.7826848,34993650,101917049.5,2.187,-4.0,002517
2020-04-13,2.7633606,2.7826848,2.705388,2.7440364,15618791,44426923.94,0.9761,-1.3889,002517
2020-04-14,2.7633606,2.7633606,2.7247122,2.7633606,27939235,79349420.05,1.7462,0.7042,002517
2020-04-15,2.7536985,2.7536985,2.705388,2.7150501,26802000,75689103.0,1.6751,-1.7482,002517
2020-04-16,2.6957259,2.802009,2.6667396,2.7536985,30371420,85571219.04,1.8982,1.4235,002517
2020-04-17,2.7633606,2.7633606,2.6957259,2.705388,23785065,67216646.35,1.4865,-1.7544,002517
2020-04-20,2.7150501,2.7247122,2.6860638,2.705388,19092800,53325210.0,1.1933,0.0,002517
2020-04-21,2.6764017,2.6764017,2.5991049,2.6280912,35709244,97189653.42,2.2318,-2.8571,002517
2020-04-22,2.6280912,2.6377533,2.5894428,2.608767,22752502,61386367.88,1.422,-0.7353,002517
2020-04-23,2.608767,2.6957259,2.5411323,2.6474154,49519544,133725814.42,3.0949,1.4815,002517
2020-04-24,2.608767,2.6280912,2.5507944,2.5701186,30892352,82545828.82,1.9307,-2.9197,002517
2020-04-27,2.5411323,2.5797807,2.3865387,2.4251871,47994545,123347873.02,2.9996,-5.6391,002517
2020-04-28,2.415525,2.4445113,2.2705935,2.3382282,36669943,89113597.06,2.2918,-3.5857,002517
2020-04-29,2.3478903,2.4638355,2.318904,2.4251871,27800206,69552632.66,1.7375,3.719,002517
2020-04-30,2.4348492,2.4831597,2.4251871,2.4734976,19809461,50331669.64,1.2381,1.992,002517
2020-05-06,2.4445113,2.6377533,2.4348492,2.6280912,46137616,122737421.79,2.8835,6.25,002517
2020-05-07,2.6377533,2.7440364,2.608767,2.6957259,51322625,142801825.75,3.2076,2.5735,002517
2020-05-08,2.7440364,2.8599816,2.7150501,2.7923469,63519244,183103856.56,3.9698,3.5842,002517
2020-05-11,2.8213332,2.89863,2.7536985,2.8599816,60914429,179350386.18,3.8071,2.4221,002517
2020-05-12,2.8793058,2.9372784,2.8309953,2.9082921,57153781,170386892.14,3.572,1.6892,002517
2020-05-13,2.89863,3.0145752,2.8696437,2.9179542,62084821,189194819.13,3.8802,0.3322,002517
2020-05-14,2.8889679,2.9469405,2.8599816,2.8696437,37343649,112118746.93,2.3339,-1.6556,002517
2020-05-15,2.9082921,2.9276163,2.8116711,2.8309953,33071726,97465647.49,2.0669,-1.3468,002517
2020-05-18,2.9662647,3.0532236,2.9276163,2.9469405,90013170,278037319.57,5.6257,4.0956,002517
2020-05-19,2.995251,3.0145752,2.9276163,2.9759268,40827647,125094316.49,2.5517,0.9836,002517
2020-05-20,2.995251,3.0725478,2.9372784,3.0338994,62132342,194038650.88,3.8832,1.9481,002517
2020-05-21,3.1401825,3.1595067,2.9082921,2.9372784,58658750,183564244.58,3.6661,-3.1847,002517
2020-05-22,2.9759268,3.0242373,2.8696437,3.0049131,50850260,154882473.96,3.1781,2.3026,002517
2020-05-25,2.9179542,2.9855889,2.8889679,2.9276163,35699141,108262094.26,2.2311,-2.5723,002517
2020-05-26,2.9469405,2.9759268,2.8599816,2.9566026,43217185,130269153.59,2.701,0.9901,002517
2020-05-27,2.9469405,2.9566026,2.8793058,2.8889679,24981300,74951111.07,1.5613,-2.2876,002517
2020-05-28,2.89863,2.89863,2.8116711,2.8599816,29928639,88151344.44,1.8705,-1.0033,002517
2020-05-29,2.8599816,3.1498446,2.8503195,3.0725478,82135368,257078560.49,5.1333,7.4324,002517
2020-06-01,3.1015341,3.285114,3.0435615,3.2561277,87399867,288267088.26,5.4623,5.9748,002517
2020-06-02,3.2271414,3.4010592,3.2174793,3.2657898,82925728,283308517.27,5.1827,0.2967,002517
2020-06-03,3.3334245,3.4686939,3.2657898,3.3141003,98133048,342641518.76,6.1332,1.4793,002517
2020-06-04,3.3334245,3.4203834,3.2754519,3.3141003,55439112,191026808.93,3.4649,0.0,002517
2020-06-05,3.3141003,3.381735,3.2561277,3.3334245,45160774,155191146.12,2.8225,0.5831,002517
2020-06-08,3.3527487,3.3624108,3.2561277,3.2754519,37603643,128458093.42,2.3502,-1.7391,002517
2020-06-09,3.2561277,3.3624108,3.1981551,3.3044382,40956044,139931256.48,2.5597,0.885,002517
2020-06-10,3.3141003,3.3141003,3.2368035,3.2657898,25394235,85934269.05,1.5871,-1.1696,002517
2020-06-11,3.2561277,3.4300455,3.1981551,3.2078172,76831544,262619172.18,4.8018,-1.7752,002517
2020-06-12,3.1208583,3.3334245,3.1015341,3.2947761,57213050,192862183.96,3.5757,2.7108,002517
2020-06-15,3.3237624,3.5266665,3.2947761,3.3527487,83179042,291303337.27,5.1986,1.7595,002517
2020-06-16,3.3913971,3.4300455,3.2561277,3.3044382,52648150,180785835.5,3.2904,-1.4409,002517
2020-06-17,3.285114,3.5556528,3.2174793,3.5556528,91085039,317489137.81,5.6927,7.6023,002517
2020-06-18,3.5073423,3.7488948,3.4300455,3.4686939,120697379,448165086.81,7.5434,-2.4457,002517
2020-06-19,3.381735,3.6039633,3.381735,3.5363286,73421854,267768622.35,4.5887,1.9499,002517
2020-06-22,3.5363286,3.5846391,3.4686939,3.478356,51329003,186637602.67,3.208,-1.6393,002517
2020-06-23,3.4590318,3.6039633,3.4397076,3.5459907,59823103,219259343.26,3.7388,1.9444,002517
2020-06-24,3.5459907,3.8165295,3.5073423,3.7585569,105296413,402918054.78,6.5809,5.9946,002517
2020-06-29,3.6329496,3.6619359,3.381735,3.381735,131191015,472535253.49,8.1992,-10.0257,002517
2020-06-30,3.3913971,3.4686939,3.2947761,3.3237624,73670794,257124306.72,4.6043,-1.7143,002517
2020-07-01,3.3720729,3.6522738,3.3624108,3.6522738,77101976,282224212.95,4.8187,9.8837,002517
2020-07-02,3.7102464,4.0194336,3.574977,3.8261916,141529916,558574281.71,8.8454,4.7619,002517
2020-07-03,3.8068674,4.1353788,3.8068674,4.0001094,99419123,407433618.16,6.2135,4.5454,002517
2020-07-06,3.961461,4.0774062,3.9324747,3.9904473,132715842,548420311.5,8.2945,-0.2415,002517
2020-07-07,3.9904473,4.0870683,3.8745021,3.9807852,109183004,451351979.64,6.8238,-0.2421,002517
2020-07-08,3.9711231,4.0290957,3.9034884,4.0097715,69944994,287780946.67,4.3714,0.7282,002517
2020-07-09,3.9904473,4.4155797,3.9904473,4.4155797,133246694,592417216.24,8.3277,10.1205,002517
2020-07-10,4.5315249,4.8117258,4.4059176,4.4252418,165686671,783453883.29,10.3551,0.2188,002517
2020-07-13,4.5508491,4.6861185,4.444566,4.6184838,103181836,486192348.19,6.4487,4.3668,002517
2020-07-14,4.5991596,5.0146299,4.4928765,4.9373331,122702737,599523591.2,7.6687,6.9038,002517
2020-07-15,4.8986847,5.1498993,4.7151048,4.927671,113704364,574559744.17,7.1063,-0.1957,002517
2020-07-16,4.9566573,5.1885477,4.6861185,4.9083468,118005016,613589069.78,7.3751,-0.3922,002517
2020-07-17,4.9566573,5.0726025,4.5025386,4.6667943,108956814,537233123.13,6.8096,-4.9213,002517
2020-07-20,4.7054427,5.120913,4.541187,5.120913,96571999,491533315.24,6.0356,9.7309,002517
2020-07-21,5.1112509,5.3044929,5.0049678,5.0629404,77368380,410471195.79,4.8354,-1.1321,002517
2020-07-22,5.0436162,5.1595614,5.0049678,5.0339541,58301722,306048436.66,3.6438,-0.5725,002517
2020-07-23,5.0436162,5.120913,4.8793605,5.1015888,54242420,281335548.3,3.3901,1.3436,002517
2020-07-24,5.0726025,5.1305751,4.7247669,4.8696984,64825168,331169473.81,4.0515,-4.5455,002517
2020-07-27,4.8407121,5.0146299,4.7440911,4.8696984,51456807,260231011.94,3.216,0.0,002517
2020-07-28,4.927671,4.9566573,4.6474701,4.7730774,48621494,240178476.15,3.0388,-1.9841,002517
2020-07-29,4.7827395,5.2465203,4.7054427,5.1595614,61857424,315388639.95,3.866,8.0972,002517
2020-07-30,5.1305751,5.3624655,5.0919267,5.120913,67011418,360540693.32,4.1881,-0.7491,002517
2020-07-31,5.0532783,5.5653696,5.0339541,5.4687486,91794525,506242460.17,5.737,6.7925,002517
2020-08-03,5.5170591,6.0098262,5.5170591,5.9132052,93335711,560795964.85,5.8333,8.1272,002517
2020-08-04,5.9132052,6.2223924,5.79726,6.0194883,81749522,510779356.97,5.1092,1.7974,002517
2020-08-05,6.0388125,6.6185385,5.9711778,6.6185385,74307536,490816927.56,4.6441,9.9518,002517
2020-08-06,6.9180636,7.2175887,6.5992143,6.666849,119233055,840460703.62,7.4519,0.7299,002517
2020-08-07,7.053333,7.2369129,6.7827942,6.956712,99901433,718954751.26,6.2437,4.3478,002517
2020-08-10,6.7924563,6.7924563,6.2610408,6.2610408,112706881,757964578.39,7.044,-10.0,002517
2020-08-11,6.4349586,6.4446207,5.6619906,5.990502,141678070,876882140.45,8.8546,-4.321,002517
2020-08-12,5.990502,5.990502,5.4687486,5.6523285,93301547,547725472.59,5.8312,-5.6452,002517
2020-08-13,5.7392874,5.9808399,5.6426664,5.8842189,65099696,392775927.52,4.0686,4.1026,002517
2020-08-14,5.9132052,5.9132052,5.700639,5.8745568,38263022,229958726.54,2.3914,-0.1642,002517
2020-08-17,5.9132052,5.990502,5.7875979,5.9035431,42271723,258333798.88,2.6419,0.4934,002517
2020-08-18,5.9325294,6.4929312,5.9325294,6.3673239,76293575,494133221.11,4.7682,7.856,002517
2020-08-19,6.3866481,6.3866481,6.0484746,6.1740819,54079680,346095133.01,3.3799,-3.0349,002517
2020-08-20,6.1644198,6.1644198,5.9035431,5.9325294,34194065,211950492.66,2.1371,-3.9124,002517
2020-08-21,5.9711778,6.1644198,5.893881,6.0484746,32977884,205625760.47,2.0611,1.9544,002517
2020-08-24,6.0581367,6.0581367,5.7199632,5.893881,34358711,209369606.64,2.1474,-2.5559,002517
2020-08-25,5.9132052,5.9132052,5.6426664,5.6426664,45845315,273018176.38,2.8653,-4.2623,002517
2020-08-26,5.6233422,5.7392874,5.4204381,5.4687486,50896873,291426099.59,3.181,-3.0822,002517
2020-08-27,5.4687486,5.7586116,5.4204381,5.6330043,38803676,225677840.3,2.4252,3.0035,002517
2020-08-28,5.6909769,5.6909769,5.5363833,5.6426664,23990355,139245105.03,1.6851,0.1715,002517
2020-08-31,5.6813148,5.9421915,5.6426664,5.7199632,36744929,221075705.44,2.581,1.3699,002517
2020-09-01,5.700639,5.7392874,5.5460454,5.6233422,21776014,126729436.98,1.5296,-1.6892,002517
2020-09-02,5.6330043,5.6813148,5.5170591,5.604018,25914060,149921259.74,1.8203,-0.3436,002517
2020-09-03,5.5846938,5.700639,5.4494244,5.5943559,28027927,161712782.97,1.9687,-0.1724,002517
2020-09-04,5.5267212,5.5653696,5.4301002,5.4880728,19623754,111507932.1,1.3784,-1.8998,002517
2020-09-07,5.5460454,5.6330043,5.217534,5.2851687,30704661,172759086.45,2.1568,-3.6972,002517
2020-09-08,5.3431413,5.4204381,5.1402372,5.2271961,36592884,198605088.56,2.5704,-1.0969,002517
2020-09-09,5.1788856,5.1982098,4.9083468,4.927671,47571099,246892689.14,3.3415,-5.7301,002517
2020-09-10,4.9759815,5.0822646,4.7151048,4.7440911,42321907,214432790.66,2.9728,-3.7255,002517
2020-09-11,4.734429,5.1305751,4.6861185,5.0822646,45271592,232604214.95,3.18,7.1283,002517
2020-09-14,5.0822646,5.2755066,5.0339541,5.2658445,36281266,193371778.27,2.5485,3.6122,002517
2020-09-15,5.3334792,5.3334792,5.0919267,5.2078719,27644885,147738903.41,1.9418,-1.1009,002517
2020-09-16,5.2561824,5.314155,5.1498993,5.2465203,23452040,127325566.64,1.6473,0.7421,002517
2020-09-17,5.2658445,5.3238171,5.0822646,5.1112509,30398959,164129916.99,2.1353,-2.5783,002517
2020-09-18,5.120913,5.2078719,5.0629404,5.1305751,21486532,114098203.97,1.5093,0.3781,002517
2020-09-21,5.1402372,5.1692235,5.024292,5.0532783,17499550,91921397.78,1.2292,-1.5066,002517
2020-09-22,5.0146299,5.0919267,4.927671,4.9856436,17757708,91953012.43,1.2473,-1.3384,002517
2020-09-23,5.0629404,5.4590865,5.0339541,5.2948308,46800651,256357665.12,3.2874,6.2016,002517
2020-09-24,5.2078719,5.7296253,5.1692235,5.5363833,75499895,432961455.38,5.3033,4.562,002517
2020-09-25,5.6330043,5.6716527,5.2561824,5.5653696,56828493,322941888.24,3.9918,0.5236,002517
2020-09-28,5.5460454,5.7586116,5.3044929,5.314155,42247225,239806803.33,2.9675,-4.5139,002517
2020-09-29,5.3817897,5.410776,5.024292,5.0436162,40237384,215900028.95,2.8264,-5.0909,002517
2020-09-30,5.0339541,5.1015888,4.9663194,5.0822646,20172845,104976921.66,1.417,0.7663,002517
2020-10-09,5.120913,5.5750317,5.120913,5.5170591,53458028,301824361.2,3.755,8.5551,002517
2020-10-12,5.6813148,5.7199632,5.4204381,5.4494244,46042350,261586778.62,3.2341,-1.2259,002517
2020-10-13,5.4687486,5.4977349,5.2755066,5.3238171,33804884,186801857.95,2.3745,-2.305,002517
2020-10-14,5.3334792,5.3528034,5.1885477,5.2271961,25270552,136963775.96,1.7751,-1.8149,002517
2020-10-15,5.3044929,5.4204381,5.1692235,5.3044929,36119877,197256696.53,2.5371,1.4787,002517
2020-10-16,5.2561824,5.2658445,5.1692235,5.217534,17245552,92828241.28,1.2114,-1.6393,002517
2020-10-19,5.1885477,5.217534,5.1112509,5.1305751,13386301,71312540.34,0.9403,-1.6667,002517
2020-10-20,5.120913,5.3238171,5.1015888,5.2271961,16230503,87803945.65,1.1401,1.8832,002517
2020-10-21,5.2271961,5.2368582,5.120913,5.1595614,10256601,54735538.35,0.7204,-1.2939,002517
2020-10-22,5.1498993,5.1885477,5.0919267,5.1402372,8386604,44672282.78,0.5891,-0.3745,002517
2020-10-23,5.1305751,5.2078719,5.0629404,5.1112509,12068750,64010822.03,0.8477,-0.5639,002517
2020-10-26,5.1112509,5.1112509,4.9759815,5.0146299,11087404,57524805.3,0.7788,-1.8904,002517
2020-10-27,4.9566573,5.024292,4.9469952,4.9856436,10367900,53384447.5,0.7283,-0.578,002517
2020-10-28,4.9953057,4.9953057,4.8696984,4.9083468,15956650,81042757.0,1.1208,-1.5504,002517
2020-10-29,4.8213879,4.927671,4.7924016,4.8793605,15140170,75838328.4,1.0635,-0.5906,002517
2020-10-30,4.8793605,5.0532783,4.8793605,4.9180089,14992501,77060569.93,1.0531,0.7921,002517
2020-11-02,5.0146299,5.0146299,4.8793605,4.927671,9736016,49603497.92,0.6839,0.1965,002517
2020-11-03,4.927671,4.9759815,4.8696984,4.9566573,9201351,46951529.6,0.6463,0.5882,002517
2020-11-04,4.927671,4.9663194,4.8503742,4.9083468,10199100,51662665.0,0.7164,-0.9747,002517
2020-11-05,4.9083468,5.0146299,4.8890226,4.9856436,12943520,66327618.7,0.9092,1.5748,002517
2020-11-06,4.9953057,5.2851687,4.9469952,5.2078719,31384770,166672106.27,2.2045,4.4574,002517
2020-11-09,5.314155,5.604018,5.2561824,5.3721276,41798950,234444490.89,2.9361,3.154,002517
2020-11-10,5.4687486,5.4784107,5.1402372,5.1692235,32345155,176387745.02,2.272,-3.777,002517
2020-11-11,5.1402372,5.1885477,4.8890226,4.9373331,27914477,144508242.4,1.9608,-4.486,002517
2020-11-12,4.8890226,4.9856436,4.8600363,4.9566573,15393776,78409639.62,1.0813,0.3914,002517
2020-11-13,4.8986847,4.9759815,4.8793605,4.9180089,10038478,51104198.92,0.7051,-0.7797,002517
2020-11-16,4.9469952,4.9759815,4.8986847,4.927671,10193823,51927212.65,0.716,0.1965,002517
2020-11-17,4.9373331,4.9373331,4.8793605,4.8986847,8701186,44056096.9,0.6112,-0.5882,002517
2020-11-18,4.8986847,4.927671,4.8600363,4.8793605,9668350,48907600.0,0.6791,-0.3945,002517
2020-11-19,4.8696984,4.9566573,4.7924016,4.9469952,14090700,71220462.5,0.9898,1.3861,002517
2020-11-20,4.9469952,4.9759815,4.8986847,4.927671,8025750,40961516.5,0.5637,-0.3906,002517
2020-11-23,4.9373331,4.9373331,4.83105,4.8793605,12652156,63831342.18,0.8887,-0.9804,002517
2020-11-24,4.8793605,4.8986847,4.7537532,4.83105,20649900,102894934.45,1.4505,-0.9901,002517
2020-11-25,4.83105,4.8600363,4.7634153,4.7730774,8659250,43028365.1,0.6082,-1.2,002517
2020-11-26,4.7924016,4.8600363,4.7440911,4.7537532,7778347,38505075.42,0.5464,-0.4049,002517
2020-11-27,4.7634153,4.8213879,4.7440911,4.8020637,7257214,35970027.65,0.5098,1.0163,002517
2020-11-30,4.7924016,4.7924016,4.6667943,4.7054427,13974847,68198616.23,0.9816,-2.0121,002517
2020-12-01,4.7054427,4.7634153,4.6667943,4.7054427,13131573,63976922.33,0.9224,0.0,002517
2020-12-02,4.6861185,4.6957806,4.444566,4.5315249,24094869,114416743.63,1.6925,-3.6961,002517
2020-12-03,4.5315249,4.5701733,4.444566,4.444566,13281404,61929640.4,0.9329,-1.919,002517
2020-12-04,4.444566,4.4928765,4.2996345,4.4735523,24412047,110802492.01,1.7148,0.6522,002517
2020-12-07,4.4735523,4.734429,4.444566,4.6571322,31263174,149862375.61,2.196,4.1037,002517
2020-12-08,4.6571322,4.734429,4.5701733,4.6474701,17468728,84371090.08,1.227,-0.2075,002517
2020-12-09,4.6474701,4.6957806,4.541187,4.5508491,10799950,51608235.5,0.7586,-2.079,002517
2020-12-10,4.5218628,4.5605112,4.4638902,4.4928765,10760950,50160365.0,0.7559,-1.2739,002517
2020-12-11,4.4928765,4.5508491,4.3769313,4.4059176,12069426,55277583.54,0.8478,-1.9355,002517
2020-12-14,4.4155797,4.4832144,4.3576071,4.4542281,10228476,46692309.84,0.7185,1.0965,002517
2020-12-15,4.444566,4.5605112,4.3865934,4.4252418,10723547,49318934.85,0.7532,-0.6508,002517
2020-12-16,4.4832144,4.4832144,4.3769313,4.4059176,6716100,30638919.0,0.4718,-0.4367,002517
2020-12-17,4.3962555,4.5315249,4.3576071,4.5218628,13416950,61780825.0,0.9424,2.6316,002517
2020-12-18,4.4928765,4.6957806,4.4928765,4.6667943,19789500,94955397.84,1.3901,3.2051,002517
2020-12-21,4.7151048,4.9759815,4.6474701,4.9373331,37696596,190041553.31,2.6479,5.7971,002517
2020-12-22,4.8986847,4.9566573,4.6957806,4.7151048,24106694,119965990.57,1.6933,-4.501,002517
2020-12-23,4.6861185,4.7730774,4.5508491,4.5798354,20619808,98980894.9,1.4484,-2.8689,002517
2020-12-24,4.5798354,4.5798354,4.3769313,4.3769313,19883723,91535459.11,1.3967,-4.4304,002517
2020-12-25,4.3865934,4.4349039,4.3286208,4.3865934,11700423,53115783.11,0.8219,0.2208,002517
2020-12-28,4.3672692,4.4638902,4.154703,4.4155797,27240202,120447647.8,1.9134,0.6608,002517
2020-12-29,4.347945,4.83105,4.3189587,4.6957806,43257350,207377755.5,3.0385,6.3457,002517
2020-12-30,4.6281459,4.7151048,4.5025386,4.5991596,25139306,120101196.64,1.7658,-2.0576,002517
2020-12-31,4.5508491,4.6281459,4.4542281,4.541187,17652896,83026412.8,1.24,-1.2605,002517
2021-01-04,4.5315249,4.5701733,4.347945,4.3962555,33841928,154706182.53,2.3771,-3.1915,002517
2021-01-05,4.347945,4.3769313,3.961461,3.961461,78464153,332921588.67,5.5115,-9.8901,002517
2021-01-06,3.961461,4.1353788,3.9034884,4.1160546,34379107,144520307.65,2.4149,3.9024,002517
2021-01-07,4.058082,4.058082,3.7488948,3.8551779,42073392,167954677.33,2.9553,-6.338,002517
2021-01-08,3.8551779,3.9324747,3.7778811,3.8841642,22736911,90995933.44,1.5971,0.7519,002517
2021-01-11,3.9228126,3.9228126,3.7102464,3.7199085,25115750,98107903.6,1.7642,-4.2289,002517
2021-01-12,3.7488948,3.86484,3.6909222,3.8068674,19461422,76204605.68,1.367,2.3377,002517
2021-01-13,3.8261916,3.86484,3.7778811,3.7875432,14288611,56432557.56,1.0037,-0.5076,002517
2021-01-14,3.7875432,3.8841642,3.7392327,3.8358537,16232882,64383654.8,1.1402,1.2755,002517
2021-01-15,3.86484,3.9034884,3.8165295,3.8358537,9797050,39070578.5,0.6882,0.0,002517
2021-01-18,3.86484,3.9034884,3.8068674,3.8165295,11173156,44351428.32,0.7848,-0.5038,002517
2021-01-19,3.8165295,3.8455158,3.7392327,3.7585569,13352783,52317861.22,0.9379,-1.519,002517
2021-01-20,3.7488948,3.7488948,3.6329496,3.6522738,17620581,67125532.35,1.143,-2.8278,002517
2021-01-21,3.768219,4.0194336,3.768219,4.0194336,46055037,188514294.2,2.9875,10.0529,002517
2021-01-22,4.058082,4.251324,3.9034884,4.0774062,56314880,236449484.9,3.6531,1.4423,002517
2021-01-25,4.0097715,4.1836893,3.9807852,4.058082,32581017,137875682.42,2.0971,-0.4739,002517
