date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-02-06,18.2540033,18.82392467,18.02273086,18.69176899,247840165.0,5544992003.0,2.5252,2.5374,600030
2020-02-07,18.56787304,18.69176899,18.3366006,18.61743142,183639632.0,4119235881.0,1.8711,-0.3977,600030
2020-02-10,18.3366006,18.84870386,18.3366006,18.72480791,158040344.0,3568549364.0,1.6102,0.5767,600030
2020-02-11,18.85696359,19.10475549,18.70002872,18.74132737,176340884.0,4024903015.0,1.7967,0.0882,600030
2020-02-12,18.59265223,19.06345684,18.5843925,18.9147817,170173740.0,3880469520.0,1.7339,0.9255,600030
2020-02-13,18.84870386,19.00563873,18.5843925,18.62569115,149305582.0,3388496603.0,1.5213,-1.5284,600030
2020-02-14,18.5843925,19.20387225,18.55961331,18.98085954,202758987.0,4649873161.0,2.0659,1.9069,600030
2020-02-17,19.61685875,20.06288417,19.3277682,19.97202714,320986592.0,7637322974.0,3.2705,5.2219,600030
2020-02-18,19.97202714,20.02984525,19.59207956,19.80683254,191603498.0,4594404490.0,1.9522,-0.8271,600030
2020-02-19,19.70771578,20.20329958,19.68293659,19.823352,208340625.0,5045241755.0,2.1227,0.0834,600030
2020-02-20,19.88117011,21.09535042,19.88117011,20.99623366,389859632.0,9687303360.0,3.9722,5.9167,600030
2020-02-21,20.88885717,21.46703827,20.64106527,20.79800014,353526880.0,8966404308.0,3.602,-0.9441,600030
2020-02-24,20.64106527,20.92189609,20.4841304,20.68236392,244212628.0,6120537723.0,2.4882,-0.556,600030
2020-02-25,20.24459823,20.85581825,19.84813119,20.82277933,328099776.0,8103705155.0,3.343,0.6789,600030
2020-02-26,20.4015331,21.05405177,20.26111769,20.40979283,288155632.0,7210136665.0,2.936,-1.9833,600030
2020-02-27,20.51716932,20.88885717,20.37675391,20.45935121,206395192.0,5149811849.0,2.1029,0.2428,600030
2020-02-28,19.81509227,19.99680633,19.22865144,19.3277682,291435728.0,6928624412.0,2.9694,-5.5309,600030
2020-03-02,19.6581574,20.47587067,19.50948226,20.21981904,254374728.0,6171344948.0,2.5918,4.6154,600030
2020-03-03,20.649325,21.02101285,20.17852039,20.42631229,259314422.0,6463974048.0,2.6421,1.0212,600030
2020-03-04,20.36849418,20.96319474,20.19503985,20.92189609,276075056.0,6888921538.0,2.8129,2.4262,600030
2020-03-05,21.15316853,21.74786909,20.70714311,21.46703827,445436112.0,11474858489.0,4.5385,2.6056,600030
2020-03-06,21.21098664,21.35966178,20.7319223,20.74018203,263040087.0,6677400601.0,2.6801,-3.3859,600030
2020-03-09,20.06288417,20.45935121,19.9059493,20.07940363,273463856.0,6680581362.0,2.7863,-3.186,600030
2020-03-10,20.12070228,20.80625987,19.95550768,20.69888338,264456897.0,6541104207.0,2.6945,3.0852,600030
2020-03-11,20.63280554,20.64106527,20.0711439,20.10418282,179069040.0,4421697107.0,1.8245,-2.8731,600030
2020-03-12,19.823352,20.10418282,19.70771578,19.80683254,169641905.0,4077325242.0,1.7285,-1.479,600030
2020-03-13,18.84870386,19.97202714,18.71654818,19.77379362,227357805.0,5324452173.0,2.3165,-0.1668,600030
2020-03-16,19.73249497,19.7407547,18.70828845,18.72480791,205791352.0,4797882534.0,2.0968,-5.3049,600030
2020-03-17,19.01389846,19.22865144,18.36137979,18.93956089,172748139.0,3951195240.0,1.7601,1.1469,600030
2020-03-18,19.02215819,19.1625736,18.3366006,18.36137979,152189444.0,3470413218.0,1.5506,-3.0528,600030
2020-03-19,18.4191979,18.69176899,17.68408193,18.46875628,200787641.0,4433633483.0,2.0458,0.5848,600030
2020-03-20,18.62569115,18.75784683,18.3366006,18.71654818,121320909.0,2731567136.0,1.2361,1.3417,600030
2020-03-23,18.0062114,18.46049655,17.96491275,18.08054897,110508212.0,2430578771.0,1.126,-3.3981,600030
2020-03-24,18.46875628,18.53483412,18.0888087,18.42745763,118821871.0,2641221615.0,1.2107,1.9187,600030
2020-03-25,18.84044413,18.93130116,18.70002872,18.79914548,129351198.0,2948427991.0,1.3179,2.017,600030
2020-03-26,18.5843925,18.79914548,18.55961331,18.56787304,69784943.0,1576598834.0,0.711,-1.2302,600030
2020-03-27,18.76610656,18.997379,18.60091196,18.64221061,90574717.0,2058061967.0,0.9229,0.4004,600030
2020-03-30,18.4191979,18.47701601,18.21270465,18.39441871,80411549.0,1784456092.0,0.8193,-1.3292,600030
2020-03-31,18.60091196,18.65047034,18.29530195,18.30356168,63833154.0,1425249189.0,0.6504,-0.4939,600030
2020-04-01,18.24574357,18.54309385,18.21270465,18.2540033,66673271.0,1483010923.0,0.6793,-0.2708,600030
2020-04-02,18.18792546,18.52657439,18.171406,18.52657439,77517166.0,1720306238.0,0.7898,1.4932,600030
2020-04-03,18.39441871,18.48527574,18.22922411,18.27878249,58183730.0,1291311192.0,0.5928,-1.3375,600030
2020-04-07,18.62569115,18.70828845,18.5017952,18.65047034,124118413.0,2797518605.0,1.2646,2.0334,600030
2020-04-08,18.54309385,18.68350926,18.5017952,18.62569115,75761995.0,1704870025.0,0.7719,-0.1329,600030
2020-04-09,18.81566494,18.98085954,18.70828845,18.70828845,114692952.0,2615070148.0,1.1686,0.4435,600030
2020-04-10,18.77436629,18.89000251,18.54309385,18.57613277,85850239.0,1942599973.0,0.8747,-0.7064,600030
2020-04-13,18.5017952,18.56787304,18.3366006,18.39441871,58492820.0,1305441523.0,0.596,-0.9782,600030
2020-04-14,18.49353547,19.66641713,18.41093817,19.17083333,195685449.0,4510932194.0,1.9938,4.2209,600030
2020-04-15,18.9147817,19.45166415,18.85696359,19.01389846,151885572.0,3517827333.0,1.5475,-0.8186,600030
2020-04-16,18.90652197,19.823352,18.87348305,19.55078091,227896226.0,5385383803.0,2.322,2.8236,600030
2020-04-17,19.56730037,19.67467686,19.27820982,19.31124874,150420023.0,3546707317.0,1.5326,-1.2252,600030
2020-04-20,19.39384604,19.44340442,19.22039171,19.40210577,80357617.0,1881766151.0,0.8188,0.4705,600030
2020-04-21,19.26995009,19.28646955,18.96434008,19.13779441,90794241.0,2099822717.0,0.9251,-1.3623,600030
2020-04-22,18.997379,19.19561252,18.9147817,19.15431387,58212017.0,1344829420.0,0.5931,0.0863,600030
2020-04-23,19.14605414,19.19561252,18.93130116,18.93130116,62366618.0,1438234903.0,0.6354,-1.1643,600030
2020-04-24,18.89000251,19.03041792,18.62569115,18.7495871,72336646.0,1647881622.0,0.737,-0.9599,600030
2020-04-27,18.79088575,19.03867765,18.75784683,18.85696359,61523668.0,1409982017.0,0.6269,0.5727,600030
2020-04-28,19.04693738,19.36906685,18.80740521,19.23691117,134371000.0,3117771791.0,1.3691,2.0149,600030
2020-04-29,19.04693738,19.4103655,19.02215819,19.31950847,79991659.0,1865959031.0,0.815,0.4294,600030
2020-04-30,19.4929628,19.72423524,19.42688496,19.5755601,133957089.0,3177410355.0,1.3649,1.3254,600030
2020-05-06,19.14605414,19.55904064,19.08823603,19.50948226,111848680.0,2612450915.0,1.1396,-0.3376,600030
2020-05-07,19.50948226,19.61685875,19.3277682,19.33602793,84629575.0,1993833221.0,0.8623,-0.8891,600030
2020-05-08,19.53426145,19.84813119,19.36080712,19.67467686,152774907.0,3637115034.0,1.5566,1.7514,600030
2020-05-11,19.70771578,19.80683254,19.40210577,19.46818361,95830592.0,2271423486.0,0.9764,-1.0495,600030
2020-05-12,19.58381983,19.64163794,19.37732658,19.51774199,65097050.0,1538307308.0,0.6633,0.2546,600030
2020-05-13,19.42688496,19.67467686,19.39384604,19.60859902,64034462.0,1513294387.0,0.6524,0.4655,600030
2020-05-14,19.4929628,19.52600172,19.34428766,19.36080712,65437058.0,1538767065.0,0.6667,-1.2637,600030
2020-05-15,19.45992388,19.4929628,19.3277682,19.36080712,54857557.0,1287375400.0,0.5589,0.0,600030
2020-05-18,19.3277682,19.35254739,19.03867765,19.06345684,88919555.0,2063763091.0,0.906,-1.5358,600030
2020-05-19,19.26169036,19.31124874,19.12127495,19.17083333,56510202.0,1313883782.0,0.5758,0.5633,600030
2020-05-20,19.12127495,19.21213198,19.00563873,19.07171657,66661997.0,1541298610.0,0.6792,-0.517,600030
2020-05-21,19.11301522,19.22865144,18.997379,19.01389846,54837311.0,1268712391.0,0.5587,-0.3032,600030
2020-05-22,19.02215819,19.02215819,18.4191979,18.4191979,98193978.0,2219689916.0,1.0005,-3.1277,600030
2020-05-25,18.4191979,18.51005493,18.23748384,18.34486033,58997236.0,1310653609.0,0.6011,-0.4036,600030
2020-05-26,18.45223682,18.56787304,18.42745763,18.55961331,54687330.0,1224514696.0,0.5572,1.1706,600030
2020-05-27,18.57613277,18.57613277,18.34486033,18.41093817,45559746.0,1016818440.0,0.4642,-0.8011,600030
2020-05-28,18.42745763,18.79088575,18.35312006,18.56787304,69951464.0,1572007127.0,0.7127,0.8524,600030
2020-05-29,18.43571736,18.52657439,18.37789925,18.39441871,46558297.0,1038654880.0,0.4744,-0.9342,600030
2020-06-01,18.84044413,19.26995009,18.69176899,19.11301522,161856074.0,3720139333.0,1.6491,3.9066,600030
2020-06-02,19.03867765,19.13779441,18.9147817,19.01389846,82847797.0,1907351305.0,0.8441,-0.5186,600030
2020-06-03,19.11301522,19.26169036,18.88174278,18.9147817,80751108.0,1865844986.0,0.8228,-0.5213,600030
2020-06-04,19.05519711,19.05519711,18.76610656,18.79914548,59279959.0,1354317198.0,0.604,-0.6114,600030
2020-06-05,18.82392467,18.90652197,18.65873007,18.86522332,74821643.0,1700335119.0,0.7623,0.3515,600030
2020-06-08,18.98085954,19.11301522,18.87348305,18.97259981,83977831.0,1932327537.0,0.8556,0.5692,600030
2020-06-09,18.9147817,19.39384604,18.90652197,19.23691117,113130486.0,2631203076.0,1.1527,1.3931,600030
2020-06-10,19.1625736,19.19561252,18.98911927,19.04693738,58149380.0,1342545175.0,0.5925,-0.9876,600030
2020-06-11,19.03041792,19.18735279,18.81566494,18.82392467,85079647.0,1954229071.0,0.8669,-1.1709,600030
2020-06-12,18.54309385,18.8321844,18.5017952,18.67524953,84215926.0,1903335053.0,0.8581,-0.7898,600030
2020-06-15,18.67524953,19.05519711,18.64221061,18.65873007,100457905.0,2292521991.0,1.0235,-0.0885,600030
2020-06-16,18.84870386,18.997379,18.79088575,18.88174278,63805149.0,1457966979.0,0.6501,1.1952,600030
2020-06-17,18.85696359,18.89826224,18.67524953,18.80740521,60080722.0,1366425448.0,0.6122,-0.3937,600030
2020-06-18,18.82392467,19.17083333,18.78262602,19.06345684,102177490.0,2353803065.0,1.0411,1.3614,600030
2020-06-19,19.12127495,19.81509227,19.07171657,19.69945605,277013120.0,6544732917.0,2.8224,3.3362,600030
2020-06-22,19.70771578,20.64106527,19.60859902,19.91420903,285617680.0,6954609456.0,2.9101,1.0901,600030
2020-06-23,19.823352,20.00506606,19.60033929,19.85639092,141664846.0,3396704473.0,1.4434,-0.2903,600030
2020-06-24,20.03810498,20.51716932,19.9059493,20.02984525,128692255.0,3133588052.0,1.3112,0.8735,600030
2020-06-29,19.6581574,19.7407547,19.33602793,19.4103655,151630926.0,3577555142.0,1.5449,-3.0928,600030
2020-06-30,19.51774199,20.19503985,19.4103655,19.91420903,159980754.0,3825097112.0,1.63,2.5957,600030
2020-07-01,19.9059493,20.43457202,19.76553389,20.41805256,184229967.0,4478412199.0,1.8771,2.5301,600030
2020-07-02,20.28589688,21.71483017,20.26937742,21.52485638,464117408.0,11876896074.0,4.7288,5.4207,600030
2020-07-03,22.3838683,23.68064591,21.77264828,23.68064591,725082960.0,19916388818.0,7.3878,10.0154,600030
2020-07-06,24.6139954,26.05118842,24.25882701,26.05118842,807332800.0,24907326620.0,8.2258,10.0105,600030
2020-07-07,26.90194061,26.96801845,25.2747738,25.71253949,747448928.0,23655556417.0,7.6156,-1.2999,600030
2020-07-08,25.78687706,28.28131552,25.78687706,27.6700955,690476416.0,22486166562.0,7.0352,7.6132,600030
2020-07-09,26.8441225,28.24001687,26.55503195,27.32318684,558535760.0,18479306566.0,5.6908,-1.2537,600030
2020-07-10,26.80282385,27.15799224,26.06770788,26.24116221,432786640.0,13922598991.0,4.4096,-3.9601,600030
2020-07-13,26.22464275,27.6700955,25.87773409,26.82760304,473626208.0,15315923666.0,4.8257,2.2348,600030
2020-07-14,26.431136,26.77804466,25.9355522,26.45591519,324730096.0,10367153871.0,3.3086,-1.3855,600030
2020-07-15,26.85238223,27.41404387,26.30724005,26.431136,457122960.0,14878729088.0,4.6576,-0.0937,600030
2020-07-16,26.0181495,26.5963306,24.1184116,24.21752836,530566528.0,16312519759.0,5.4059,-8.375,600030
2020-07-17,24.5313981,24.6965927,23.127244,23.63934726,369122256.0,10679761086.0,3.7609,-2.3874,600030
2020-07-20,24.17622971,25.70427976,23.98625592,25.31607245,379103584.0,11368161847.0,3.8626,7.0929,600030
2020-07-21,25.05176109,25.47300732,24.68833297,25.05176109,222371538.0,6735068069.41,2.2657,-1.044,600030
2020-07-22,25.15087785,26.23290248,24.91134568,25.1921765,346070368.0,10720772750.78,3.5261,0.5605,600030
2020-07-23,24.82874838,25.39041002,24.37446323,25.22521542,281298448.0,8482938426.58,2.8661,0.1311,600030
2020-07-24,24.96916379,25.21695569,23.38329563,23.5402305,344243136.0,10057112618.85,3.5074,-6.6798,600030
2020-07-27,23.65586672,23.7054251,23.05290643,23.5402305,184995133.0,5239755508.88,1.8849,0.0,600030
2020-07-28,23.82106132,23.8706197,23.25113995,23.4576332,145542428.0,4147471333.67,1.4829,-0.3509,600030
2020-07-29,23.44937347,24.70485243,23.35025671,24.58921621,277637040.0,8139619016.09,2.8288,4.8239,600030
2020-07-30,24.77919,24.83700811,24.30012566,24.41576188,194333917.0,5781617008.6,1.98,-0.7054,600030
2020-07-31,24.34968404,25.28303353,24.30838539,24.74615108,225613130.0,6786976078.09,2.2987,1.3532,600030
2020-08-03,25.03524163,25.21695569,24.58095648,25.11783893,229144816.0,6917767203.68,2.3347,1.502,600030
2020-08-04,25.11783893,25.3573711,24.79570946,24.96090406,179264356.0,5430284355.05,1.8265,-0.6248,600030
2020-08-05,24.84526784,24.96090406,24.50661891,24.70485243,160857156.0,4810607954.35,1.6389,-1.0258,600030
2020-08-06,24.77919,27.1745117,24.35794377,26.49721384,372579136.0,11538310836.04,3.7961,7.2551,600030
2020-08-07,25.5225657,28.03352362,25.03524163,26.39809708,486621600.0,15412905331.81,4.9581,-0.3741,600030
2020-08-10,25.86947436,28.37217255,25.71253949,27.43056333,537305152.0,17749846201.2,5.4745,3.9111,600030
2020-08-11,27.19929089,27.52968009,25.72905895,25.86121463,377799056.0,12249285928.7,3.8493,-5.7212,600030
2020-08-12,25.62168246,26.13378572,25.14261812,25.67950057,271680336.0,8433158101.49,2.7681,-0.7027,600030
2020-08-13,25.75383814,26.04292869,25.36563083,25.51430597,163006743.0,5060877431.61,1.6608,-0.6433,600030
2020-08-14,25.28303353,26.00163004,25.20869596,25.91077301,144404255.0,4489543986.76,1.4713,1.5539,600030
2020-08-17,26.43939573,28.1656793,26.431136,27.23232981,383540576.0,12647809495.42,3.9078,5.1004,600030
2020-08-18,27.257109,27.92614713,26.95975872,27.37274522,239349785.0,7928442178.47,2.4387,0.5156,600030
2020-08-19,27.3397063,27.64531631,26.86890169,27.00105737,223890070.0,7411330646.02,2.2812,-1.3579,600030
2020-08-20,26.45591519,26.81108358,26.19986356,26.41461654,156652109.0,5018497328.59,1.5961,-2.1719,600030
2020-08-21,26.5992164,27.060717,26.431398,26.78381664,122173646.0,3889780802.26,1.2448,1.3977,600030
2020-08-24,26.8928986,27.04393516,26.60760732,26.6831256,106378373.0,3397786867.57,1.0839,-0.3759,600030
2020-08-25,26.84255308,27.2285354,26.5153072,26.58243456,125494124.0,4012664289.41,1.2786,-0.3774,600030
2020-08-26,26.5153072,26.71668928,25.7601244,25.78529716,190694396.0,5940087855.33,1.943,-2.9987,600030
2020-08-27,25.78529716,26.2635796,25.592306,25.98667924,118299438.0,3650663126.96,1.2053,0.781,600030
2020-08-28,25.9279428,26.9348532,25.77690624,26.84255308,192199129.0,6062000804.35,1.9583,3.2935,600030
2020-08-31,27.1026716,27.61451772,26.6831256,26.6831256,218904215.0,7094881518.57,2.2304,-0.5939,600030
2020-09-01,26.52369812,26.94324412,26.5153072,26.94324412,111589474.0,3552311732.66,1.137,0.9748,600030
2020-09-02,27.0187624,27.11945344,26.35587972,26.7670348,145018242.0,4631792300.7,1.4776,-0.654,600030
2020-09-03,26.75864388,27.07749884,26.28875236,26.44817984,126474819.0,4018950740.26,1.2886,-1.1912,600030
2020-09-04,25.83564268,26.25518868,25.76851532,26.04541568,112779651.0,3498957934.29,1.1491,-1.5228,600030
2020-09-07,26.03702476,26.1377158,25.0049416,25.09724172,153562678.0,4681671186.42,1.5646,-3.6405,600030
2020-09-08,25.1308054,25.98667924,25.07206896,25.7181698,140282872.0,4260530691.22,1.4293,2.4741,600030
2020-09-09,25.26506012,25.592306,24.962987,25.24827828,113509710.0,3426218006.57,1.1565,-1.8271,600030
2020-09-10,25.4664422,25.7181698,25.11402356,25.17276,106256565.0,3217266980.64,1.0826,-0.2991,600030
2020-09-11,25.06367804,25.30701472,25.0049416,25.24827828,81850601.0,2454892439.71,0.834,0.3,600030
2020-09-14,25.24827828,25.32379656,25.03850528,25.2147146,65517748.0,1966843845.45,0.6675,-0.1329,600030
2020-09-15,25.22310552,25.5503514,25.10563264,25.35736024,77337857.0,2337364762.84,0.788,0.5657,600030
2020-09-16,25.35736024,25.70138796,25.23988736,25.36575116,80787975.0,2451250437.26,0.8231,0.0331,600030
2020-09-17,25.18115092,25.2566692,24.56861376,24.84551412,118171261.0,3514088054.15,1.204,-2.0509,600030
2020-09-18,24.8371232,26.0957612,24.7951686,25.9279428,197761866.0,6019621405.05,2.015,4.3566,600030
2020-09-21,26.641171,26.7670348,25.91116096,25.95311556,164735107.0,5153658007.23,1.6785,0.0971,600030
2020-09-22,25.73495164,26.431398,25.592306,25.69299704,126148471.0,3901884777.44,1.2853,-1.0023,600030
2020-09-23,25.77690624,25.81046992,25.37414208,25.43287852,69218528.0,2107561669.76,0.7053,-1.0124,600030
2020-09-24,25.3405784,25.50000588,25.11402356,25.1308054,80637739.0,2427836020.09,0.8216,-1.1877,600030
2020-09-25,25.18115092,25.55874232,25.1308054,25.3405784,80364197.0,2427031305.48,0.8188,0.8347,600030
2020-09-28,25.23149644,25.5083968,25.22310552,25.35736024,60846664.0,1839636639.36,0.62,0.0662,600030
2020-09-29,25.37414208,25.72656072,25.37414208,25.39092392,70814405.0,2153124210.03,0.7215,0.1324,600030
2020-09-30,25.60908784,25.62586968,25.08045988,25.19793276,74326531.0,2247656526.08,0.7573,-0.7601,600030
2020-10-09,25.592306,25.70138796,25.44966036,25.6762152,81713875.0,2494231717.91,0.8326,1.8981,600030
2020-10-12,25.9279428,26.7250802,25.83564268,26.61599824,163377337.0,5143534780.22,1.6646,3.6601,600030
2020-10-13,26.41461616,26.41461616,26.17127948,26.3055342,92755234.0,2905979211.44,0.9451,-1.1665,600030
2020-10-14,26.3055342,26.3894434,25.91116096,25.9698974,73673058.0,2288273122.12,0.7506,-1.2759,600030
2020-10-15,26.011852,26.3474888,25.95311556,25.98667924,63153489.0,1966195278.26,0.6435,0.0646,600030
2020-10-16,25.98667924,26.221625,25.9279428,26.07897936,65919939.0,2048140761.51,0.6716,0.3552,600030
2020-10-19,26.3474888,26.5572618,25.91116096,25.91116096,96885397.0,3030673548.23,0.9871,-0.6435,600030
2020-10-20,25.85242452,25.91955188,25.35736024,25.7181698,85882144.0,2620081753.99,0.875,-0.7448,600030
2020-10-21,25.65104244,25.76851532,25.40770576,25.53356956,67498885.0,2052696402.75,0.6877,-0.7178,600030
2020-10-22,25.49161496,25.73495164,25.2566692,25.54196048,76701663.0,2328222113.58,0.7815,0.0329,600030
2020-10-23,25.50000588,25.75173348,25.2566692,25.2566692,78831842.0,2398658482.66,0.8032,-1.117,600030
2020-10-26,25.11402356,25.11402356,24.2497588,24.35044984,138435135.0,4045035949.14,1.4105,-3.588,600030
2020-10-27,24.333668,24.40079536,23.9560766,24.30849524,87771214.0,2532515447.8,0.8943,-0.1723,600030
2020-10-28,24.24136788,24.70286848,24.15745868,24.55183192,77685048.0,2264163699.64,0.7915,1.001,600030
2020-10-29,24.30010432,25.17276,24.17424052,24.85390504,103831863.0,3059199832.01,1.0579,1.2303,600030
2020-10-30,24.63574112,24.82873228,24.01481304,24.02320396,103385375.0,3004371218.19,1.0534,-3.3423,600030
2020-11-02,23.8721674,24.333668,23.17572104,23.56170336,137284741.0,3883515047.31,1.3988,-1.9211,600030
2020-11-03,23.72113084,24.36723168,23.62883072,24.10711316,97856636.0,2806860203.88,0.997,2.3148,600030
2020-11-04,24.10711316,24.35044984,23.8721674,24.10711316,69412996.0,1996026377.98,0.7072,0.0,600030
2020-11-05,24.64413204,24.7112594,24.2497588,24.49309548,92944658.0,2712128059.12,0.947,1.6011,600030
2020-11-06,24.53505008,24.80355952,24.35884076,24.53505008,88002060.0,2579181805.42,0.8966,0.1713,600030
2020-11-09,24.76999584,25.7181698,24.61895928,25.39931484,176739367.0,5315490152.56,1.8008,3.5226,600030
2020-11-10,25.50000588,25.5503514,24.80355952,24.962987,116126206.0,3482326411.32,1.1832,-1.7179,600030
2020-11-11,24.90425056,24.962987,24.52665916,24.55183192,70971561.0,2086889441.02,0.7231,-1.6471,600030
2020-11-12,24.55183192,24.74482308,24.36723168,24.43435904,54346191.0,1585677694.25,0.5537,-0.4785,600030
2020-11-13,24.3756226,24.3756226,23.914122,24.09033132,82061511.0,2352430900.59,0.8361,-1.408,600030
2020-11-16,24.26654064,24.3756226,24.01481304,24.30849524,61822893.0,1785043679.52,0.6299,0.9056,600030
2020-11-17,24.27493156,24.44274996,24.04837672,24.44274996,65990441.0,1903318825.5,0.6724,0.5523,600030
2020-11-18,24.44274996,24.77838676,24.39240444,24.4595318,85966501.0,2517936925.75,0.8759,0.0687,600030
2020-11-19,24.333668,24.71965032,24.14067684,24.61056836,72357130.0,2105621876.85,0.7372,0.6175,600030
2020-11-20,24.61056836,24.68608664,24.5014864,24.68608664,55347378.0,1623246575.7,0.5639,0.3069,600030
2020-11-23,24.67769572,25.382533,24.52665916,25.0888508,151545340.0,4522019023.81,1.5441,1.6315,600030
2020-11-24,25.08045988,25.08045988,24.73643216,24.77838676,88560970.0,2626342746.69,0.9023,-1.2375,600030
2020-11-25,24.962987,25.14758724,24.51826824,24.51826824,84256533.0,2492452871.11,0.8585,-1.0498,600030
2020-11-26,24.50987732,24.66091388,24.333668,24.5853956,62000951.0,1809506490.38,0.6317,0.2738,600030
2020-11-27,24.65252296,25.15597816,24.53505008,25.15597816,111440154.0,3309352465.55,1.1354,2.3208,600030
2020-11-30,25.4244876,26.431398,25.32379656,25.4244876,299790928.0,9263538868.4,3.0545,1.0674,600030
2020-12-01,25.34896932,26.5572618,25.2147146,26.2635796,227756383.0,7047064631.62,2.3206,3.3003,600030
2020-12-02,26.2635796,26.5153072,25.8440336,26.07897936,156773587.0,4885400050.66,1.5973,-0.7029,600030
2020-12-03,26.03702476,26.20484316,25.86081544,25.9279428,95761478.0,2969043285.63,0.9757,-0.5792,600030
2020-12-04,25.9698974,25.98667924,25.32379656,25.4244876,122822708.0,3728786979.46,1.2514,-1.9417,600030
2020-12-07,25.43287852,25.58391508,25.15597816,25.18115092,89856976.0,2706322161.35,0.9155,-0.9571,600030
2020-12-08,25.16436908,25.36575116,25.02172344,25.18115092,74325594.0,2234187122.24,0.7573,0.0,600030
2020-12-09,25.2566692,25.40770576,24.57700468,24.57700468,109933791.0,3279290969.77,1.1201,-2.3992,600030
2020-12-10,24.5014864,24.73643216,24.2078042,24.46792272,105444462.0,3067176193.28,1.0744,-0.4438,600030
2020-12-11,24.44274996,24.543441,23.93929476,24.123895,101138981.0,2921226963.85,1.0305,-1.406,600030
2020-12-14,24.1658496,24.27493156,24.01481304,24.19941328,54477222.0,1569747354.04,0.5551,0.313,600030
2020-12-15,24.1658496,24.24136788,23.86377648,24.17424052,72795506.0,2085014874.62,0.7417,-0.104,600030
2020-12-16,24.22458604,24.30010432,23.96446752,24.00642212,59936753.0,1721769491.05,0.6107,-0.6942,600030
2020-12-17,23.93090384,24.56022284,23.83860372,24.51826824,98178231.0,2839885026.26,1.0003,2.1321,600030
2020-12-18,24.3756226,24.543441,24.123895,24.17424052,66384473.0,1920950651.25,0.6764,-1.4031,600030
2020-12-21,24.0819404,24.42596812,23.93090384,24.35884076,66578392.0,1924521516.02,0.6784,0.7636,600030
2020-12-22,24.30010432,24.30010432,23.494576,23.50296692,122566471.0,3487570025.78,1.2488,-3.5136,600030
2020-12-23,23.51135784,23.79664912,23.4106668,23.6623944,77782008.0,2185111672.79,0.7925,0.6783,600030
2020-12-24,23.65400348,23.8302128,23.4106668,23.54492152,61188990.0,1717372551.16,0.6234,-0.4965,600030
2020-12-25,23.4106668,23.69595808,23.2428484,23.51135784,75959697.0,2127687338.39,0.7739,-0.1426,600030
2020-12-28,23.4106668,23.71273992,23.30158484,23.47779416,74036266.0,2070095195.85,0.7543,-0.1428,600030
2020-12-29,23.57009428,23.93090384,23.494576,23.6204398,81814054.0,2308756896.94,0.8336,0.6076,600030
2020-12-30,23.57009428,23.914122,23.46101232,23.914122,105013574.0,2966992162.8,1.07,1.2433,600030
2020-12-31,24.1658496,24.97137792,24.14067684,24.6693048,216591275.0,6349142520.2,2.2068,3.1579,600030
2021-01-04,24.70286848,24.74482308,24.0819404,24.48470456,194546207.0,5663123705.82,1.9822,-0.7483,600030
