date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-11,3.80684065,3.82107183,3.78549388,3.78549388,169406955,904475654.0,0.0628,-0.7463,601398
2020-03-12,3.7712627,3.78549388,3.74991593,3.76414711,246296488,1303003586.0,0.0914,-0.5639,601398
2020-03-13,3.67164444,3.74991593,3.65029767,3.71433798,299724112,1553653695.0,0.1112,-1.3233,601398
2020-03-16,3.71433798,3.76414711,3.65741326,3.67876003,304466304,1586443700.0,0.1129,-0.9578,601398
2020-03-17,3.67164444,3.72145357,3.64318208,3.67876003,257712932,1329255603.0,0.0956,0.0,601398
2020-03-18,3.68587562,3.7001068,3.63606649,3.63606649,202506811,1045181428.0,0.0751,-1.1605,601398
2020-03-19,3.63606649,3.64318208,3.50798587,3.55067941,289884976,1452206739.0,0.1075,-2.3483,601398
2020-03-20,3.57202618,3.63606649,3.557795,3.61471972,212513611,1073508058.0,0.0788,1.8036,601398
2020-03-23,3.557795,3.57914177,3.54356382,3.55067941,139989311,699169083.0,0.0519,-1.7717,601398
2020-03-24,3.57202618,3.64318208,3.57202618,3.64318208,230331606,1166514215.0,0.0854,2.6052,601398
2020-03-25,3.67876003,3.68587562,3.6289509,3.68587562,232178619,1195478388.0,0.0861,1.1719,601398
2020-03-26,3.65029767,3.71433798,3.63606649,3.68587562,155612848,805142973.0,0.0577,0.0,601398
2020-03-27,3.70722239,3.73568475,3.68587562,3.70722239,172736492,901046977.0,0.0641,0.5792,601398
2020-03-30,3.68587562,3.72856916,3.66452885,3.71433798,195388477,1016609263.0,0.0725,0.1919,601398
2020-03-31,3.71433798,3.72856916,3.64318208,3.66452885,176103197,912323378.0,0.0653,-1.341,601398
2020-04-01,3.66452885,3.69299121,3.65029767,3.67164444,101858447,525623743.0,0.0378,0.1942,601398
2020-04-02,3.65741326,3.69299121,3.63606649,3.69299121,122885637,632366527.0,0.0456,0.5814,601398
2020-04-03,3.67164444,3.68587562,3.64318208,3.65741326,109604624,564119678.0,0.0407,-0.9634,601398
2020-04-07,3.68587562,3.69299121,3.65029767,3.67164444,170301628,878022933.0,0.0632,0.3891,601398
2020-04-08,3.65741326,3.66452885,3.64318208,3.65741326,103474315,531023692.0,0.0384,-0.3876,601398
2020-04-09,3.65741326,3.66452885,3.64318208,3.65029767,73582092,377790164.0,0.0273,-0.1945,601398
2020-04-10,3.65029767,3.65741326,3.6289509,3.63606649,97806890,500477715.0,0.0363,-0.3899,601398
2020-04-13,3.6289509,3.65029767,3.62183531,3.6289509,85508709,436405778.0,0.0317,-0.1957,601398
2020-04-14,3.63606649,3.65029767,3.6289509,3.64318208,88321771,451932583.0,0.0328,0.3922,601398
2020-04-15,3.63606649,3.65029767,3.6289509,3.65029767,94603541,484407191.0,0.0351,0.1953,601398
2020-04-16,3.63606649,3.65029767,3.6289509,3.64318208,70063172,358394225.0,0.026,-0.1949,601398
2020-04-17,3.65029767,3.67876003,3.63606649,3.66452885,138244872,710819554.0,0.0513,0.5859,601398
2020-04-20,3.65741326,3.66452885,3.64318208,3.64318208,103808722,532094032.0,0.0385,-0.5825,601398
2020-04-21,3.63606649,3.64318208,3.60760413,3.61471972,117604888,598287912.0,0.0436,-0.7812,601398
2020-04-22,3.60760413,3.6289509,3.59337295,3.62183531,87658356,445105983.0,0.0325,0.1969,601398
2020-04-23,3.62183531,3.62183531,3.59337295,3.60760413,103342243,523778033.0,0.0383,-0.3929,601398
2020-04-24,3.60048854,3.60760413,3.58625736,3.59337295,68795221,347600182.0,0.0255,-0.3945,601398
2020-04-27,3.59337295,3.63606649,3.59337295,3.62183531,117299682,596976653.0,0.0435,0.7921,601398
2020-04-28,3.62183531,3.64318208,3.58625736,3.63606649,150513612,766309872.0,0.0558,0.3929,601398
2020-04-29,3.6289509,3.66452885,3.61471972,3.66452885,121079635,621183010.0,0.0449,0.7828,601398
2020-04-30,3.66452885,3.68587562,3.65741326,3.67876003,104063910,537925254.0,0.0386,0.3883,601398
2020-05-06,3.64318208,3.64318208,3.61471972,3.63606649,162061217,826750780.0,0.0601,-1.1605,601398
2020-05-07,3.6289509,3.63606649,3.62183531,3.6289509,78898187,402339514.0,0.0293,-0.1957,601398
2020-05-08,3.6289509,3.64318208,3.62183531,3.6289509,114827797,586300547.0,0.0426,0.0,601398
2020-05-11,3.63606649,3.65741326,3.6289509,3.65741326,113051885,579421726.0,0.0419,0.7843,601398
2020-05-12,3.65029767,3.66452885,3.63606649,3.65029767,101632081,521289496.0,0.0377,-0.1945,601398
2020-05-13,3.64318208,3.65029767,3.63606649,3.65029767,55628021,284796153.0,0.0206,0.0,601398
2020-05-14,3.64318208,3.65029767,3.62183531,3.6289509,81152500,414442713.0,0.0301,-0.5848,601398
2020-05-15,3.6289509,3.64318208,3.61471972,3.62183531,95906130,488458006.0,0.0356,-0.1961,601398
2020-05-18,3.62183531,3.6289509,3.60760413,3.6289509,93617881,476194382.0,0.0347,0.1965,601398
2020-05-19,3.64318208,3.65029767,3.6289509,3.64318208,136180096,696256254.0,0.0505,0.3922,601398
2020-05-20,3.63606649,3.64318208,3.6289509,3.64318208,86764868,443325188.0,0.0322,0.0,601398
2020-05-21,3.64318208,3.65029767,3.6289509,3.6289509,81003105,414491659.0,0.03,-0.3906,601398
2020-05-22,3.6289509,3.63606649,3.59337295,3.59337295,143377084,727859693.0,0.0532,-0.9804,601398
2020-05-25,3.60048854,3.6289509,3.58625736,3.62183531,105506493,535413169.0,0.0391,0.7921,601398
2020-05-26,3.6289509,3.63606649,3.61471972,3.61471972,92522125,471204943.0,0.0343,-0.1965,601398
2020-05-27,3.61471972,3.65029767,3.61471972,3.64318208,119594005,611685990.0,0.0444,0.7874,601398
2020-05-28,3.64318208,3.68587562,3.64318208,3.67876003,145728739,751332007.0,0.0541,0.9766,601398
2020-05-29,3.65741326,3.66452885,3.6289509,3.64318208,125761411,644333222.0,0.0466,-0.9671,601398
2020-06-01,3.65029767,3.67164444,3.64318208,3.67164444,105007887,540140879.0,0.0389,0.7812,601398
2020-06-02,3.66452885,3.69299121,3.65029767,3.69299121,152829199,788749046.0,0.0567,0.5814,601398
2020-06-03,3.7001068,3.72856916,3.68587562,3.69299121,134546779,700101340.0,0.0499,0.0,601398
2020-06-04,3.7001068,3.70722239,3.67876003,3.68587562,76394115,396059493.0,0.0283,-0.1927,601398
2020-06-05,3.69299121,3.71433798,3.67164444,3.70722239,109865757,569906514.0,0.0407,0.5792,601398
2020-06-08,3.71433798,3.74280034,3.7001068,3.72856916,170929414,894672989.0,0.0634,0.5758,601398
2020-06-09,3.72856916,3.75703152,3.72145357,3.74280034,118676521,624176016.0,0.044,0.3817,601398
2020-06-10,3.74991593,3.75703152,3.73568475,3.74991593,130116167,685774219.0,0.0483,0.1901,601398
2020-06-11,3.74991593,3.7712627,3.72856916,3.74991593,201954547,1065079808.0,0.0749,0.0,601398
2020-06-12,3.72145357,3.78549388,3.7001068,3.71433798,379726032,2002673521.0,0.1408,-0.9488,601398
2020-06-15,3.72856916,3.77837829,3.72145357,3.72856916,216077601,1137899837.0,0.0801,0.3831,601398
2020-06-16,3.74991593,3.77837829,3.74280034,3.7712627,123037983,650847977.0,0.0456,1.145,601398
2020-06-17,3.75703152,3.7712627,3.73568475,3.74280034,87984468,463475830.0,0.0326,-0.7547,601398
2020-06-18,3.7001068,3.71433798,3.67164444,3.69299121,210965506,1095065086.0,0.0782,-1.3308,601398
2020-06-19,3.68587562,3.70722239,3.66452885,3.7001068,198605088,1029454851.0,0.0737,0.1927,601398
2020-06-22,3.7001068,3.71433798,3.67164444,3.67164444,156983957,814365099.0,0.0582,-0.7692,601398
2020-06-23,3.67164444,3.67164444,3.64318208,3.65741326,179893542,924358314.0,0.0667,-0.3876,601398
2020-06-24,3.66452885,3.72856916,3.65741326,3.71433798,194172776,1008333086.0,0.072,1.5564,601398
2020-06-29,3.75703152,3.77837829,3.7001068,3.73568475,300096304,1574885416.0,0.1113,0.5747,601398
2020-06-30,3.74317,3.76562902,3.71322464,3.72819732,213559908,1064429272.0,0.0792,-0.2004,601398
2020-07-01,3.72819732,3.73568366,3.68327928,3.73568366,195342430,968080285.0,0.0725,0.2008,601398
2020-07-02,3.72819732,3.79557438,3.71322464,3.78808804,333639504,1672846064.0,0.1237,1.4028,601398
2020-07-03,3.78808804,3.87792412,3.78808804,3.86295144,349460784,1791281772.0,0.1296,1.9763,601398
2020-07-06,3.8928968,4.19983674,3.88541046,4.1923504,746359632,4044172401.0,0.2768,8.5271,601398
2020-07-07,4.24475478,4.3795089,4.16240504,4.16240504,622456480,3518396225.0,0.2309,-0.7143,601398
2020-07-08,4.13245968,4.18486406,4.02765092,4.09502798,613051056,3357353297.0,0.2274,-1.6187,601398
2020-07-09,4.06508262,4.0800553,4.0051919,4.02765092,569342048,3064469064.0,0.2112,-1.6453,601398
2020-07-10,4.01267824,4.02016458,3.8928968,3.90786948,626079328,3302585366.0,0.2322,-2.974,601398
2020-07-13,3.8928968,3.9303285,3.86295144,3.90038314,608928416,3167529369.0,0.2259,-0.1916,601398
2020-07-14,3.88541046,3.8928968,3.84049242,3.84797876,463922048,2397441231.0,0.1721,-1.3436,601398
2020-07-15,3.86295144,3.87792412,3.79557438,3.80306072,461149408,2355023798.0,0.171,-1.1673,601398
2020-07-16,3.80306072,3.84049242,3.7806017,3.78808804,492285808,2505984420.0,0.1826,-0.3937,601398
2020-07-17,3.78808804,3.80306072,3.76562902,3.78808804,297529792,1504161297.0,0.1104,0.0,601398
2020-07-20,3.79557438,3.84797876,3.7806017,3.84049242,386592368,1974500422.0,0.1434,1.3834,601398
2020-07-21,3.84049242,3.84797876,3.81054706,3.8180334,226253759,1154453551.29,0.0839,-0.5848,601398
2020-07-22,3.8180334,3.84797876,3.79557438,3.81054706,292661104,1493366737.41,0.1085,-0.1961,601398
2020-07-23,3.79557438,3.80306072,3.75814268,3.76562902,375136560,1890158446.43,0.1391,-1.1788,601398
2020-07-24,3.76562902,3.76562902,3.71322464,3.72819732,363761008,1817042791.39,0.1349,-0.994,601398
2020-07-27,3.72819732,3.74317,3.7057383,3.72071098,217634490,1082016313.91,0.0807,-0.2008,601398
2020-07-28,3.73568366,3.74317,3.71322464,3.72819732,174844591,870345478.12,0.0649,0.2012,601398
2020-07-29,3.72071098,3.75814268,3.69076562,3.75814268,275856672,1375574099.23,0.1023,0.8032,601398
2020-07-30,3.75814268,3.75814268,3.72819732,3.72819732,153782861,768439793.27,0.057,-0.7968,601398
2020-07-31,3.72819732,3.75065634,3.7057383,3.71322464,254967287,1268345180.2,0.0946,-0.4016,601398
2020-08-03,3.72819732,3.74317,3.71322464,3.72819732,244686781,1217707579.5,0.0908,0.4032,601398
2020-08-04,3.73568366,3.79557438,3.72071098,3.7806017,401220464,2015491477.64,0.1488,1.4056,601398
2020-08-05,3.75814268,3.76562902,3.73568366,3.74317,205232006,1027991586.4,0.0761,-0.9901,601398
2020-08-06,3.75065634,3.76562902,3.72819732,3.75814268,209927052,1049299499.25,0.0779,0.4,601398
2020-08-07,3.75065634,3.75065634,3.72071098,3.72819732,192143281,957716707.86,0.0713,-0.7968,601398
2020-08-10,3.72071098,3.74317,3.71322464,3.73568366,200986917,1001722874.75,0.0745,0.2008,601398
2020-08-11,3.72819732,3.75814268,3.72071098,3.72819732,276724560,1383596404.48,0.1026,-0.2004,601398
2020-08-12,3.72071098,3.73568366,3.71322464,3.73568366,225612404,1121910726.69,0.0837,0.2008,601398
2020-08-13,3.72819732,3.74317,3.72071098,3.72819732,116382932,580121566.57,0.0432,-0.2004,601398
2020-08-14,3.72819732,3.75814268,3.72071098,3.75814268,208584453,1042149479.85,0.0774,0.8032,601398
2020-08-17,3.75814268,3.82551974,3.75814268,3.81054706,548693328,2783708791.16,0.2035,1.3944,601398
2020-08-18,3.81054706,3.81054706,3.77311536,3.7806017,237195504,1199875631.37,0.088,-0.7859,601398
2020-08-19,3.78808804,3.79557438,3.76562902,3.76562902,163005140,821836841.43,0.0605,-0.396,601398
2020-08-20,3.75814268,3.76562902,3.73568366,3.74317,164245323,821731215.35,0.0609,-0.5964,601398
2020-08-21,3.75065634,3.75814268,3.73568366,3.75065634,130184483,651086296.03,0.0483,0.2,601398
2020-08-24,3.75065634,3.75814268,3.73568366,3.73568366,120078607,600551218.04,0.0445,-0.3992,601398
2020-08-25,3.74317,3.75065634,3.72819732,3.74317,154898745,773465195.49,0.0575,0.2004,601398
2020-08-26,3.74317,3.74317,3.72071098,3.72819732,151462246,754742688.54,0.0562,-0.4,601398
2020-08-27,3.72819732,3.72819732,3.71322464,3.72071098,141665658,703831744.59,0.0525,-0.2008,601398
2020-08-28,3.72071098,3.75065634,3.71322464,3.74317,210367849,1048187711.33,0.078,0.6036,601398
2020-08-31,3.73568366,3.75065634,3.71322464,3.71322464,263148438,1312043185.87,0.0976,-0.8,601398
2020-09-01,3.71322464,3.72071098,3.69825196,3.71322464,156648375,776360132.36,0.0581,0.0,601398
2020-09-02,3.71322464,3.71322464,3.68327928,3.68327928,272900848,1345657209.69,0.1012,-0.8065,601398
2020-09-03,3.68327928,3.69825196,3.66082026,3.67579294,183967179,903223967.51,0.0682,-0.2033,601398
2020-09-04,3.66082026,3.67579294,3.65333392,3.6683066,140939398,689451433.43,0.0523,-0.2037,601398
2020-09-07,3.66082026,3.68327928,3.65333392,3.6683066,152562738,748340492.62,0.0566,0.0,601398
2020-09-08,3.6683066,3.71322464,3.66082026,3.7057383,199548082,984987766.69,0.074,1.0204,601398
2020-09-09,3.69076562,3.7057383,3.68327928,3.69825196,161334069,796614938.41,0.0598,-0.202,601398
2020-09-10,3.69825196,3.7057383,3.6683066,3.67579294,144437836,710761036.27,0.0536,-0.6073,601398
2020-09-11,3.6683066,3.7057383,3.6683066,3.69076562,149430213,735936770.84,0.0554,0.4073,601398
2020-09-14,3.69076562,3.69825196,3.67579294,3.69076562,102757121,505351325.96,0.0381,0.0,601398
2020-09-15,3.68327928,3.69076562,3.67579294,3.68327928,82808103,407040417.39,0.0307,-0.2028,601398
2020-09-16,3.68327928,3.69825196,3.6683066,3.69825196,107615627,530226171.83,0.0399,0.4065,601398
2020-09-17,3.69825196,3.7057383,3.68327928,3.69825196,120886368,596571628.2,0.0448,0.0,601398
2020-09-18,3.7057383,3.72819732,3.69076562,3.72819732,260734428,1293690927.14,0.0967,0.8097,601398
2020-09-21,3.72071098,3.73568366,3.69825196,3.71322464,121766522,604081552.39,0.0452,-0.4016,601398
2020-09-22,3.7057383,3.71322464,3.68327928,3.69076562,109705020,542057883.71,0.0407,-0.6048,601398
2020-09-23,3.69076562,3.69825196,3.67579294,3.68327928,100583616,495260687.95,0.0373,-0.2028,601398
2020-09-24,3.67579294,3.68327928,3.65333392,3.6683066,126596512,619885383.56,0.047,-0.4065,601398
2020-09-25,3.6683066,3.67579294,3.65333392,3.66082026,108001750,528791476.53,0.0401,-0.2041,601398
2020-09-28,3.6683066,3.69825196,3.65333392,3.69825196,163464701,803113058.99,0.0606,1.0225,601398
2020-09-29,3.69825196,3.7057383,3.67579294,3.67579294,115613449,570003173.07,0.0429,-0.6073,601398
2020-09-30,3.68327928,3.7057383,3.67579294,3.68327928,151234271,745278041.84,0.0561,0.2037,601398
2020-10-09,3.69825196,3.69825196,3.67579294,3.67579294,128998422,635218844.35,0.0478,-0.2033,601398
2020-10-12,3.68327928,3.72071098,3.67579294,3.71322464,252543847,1248536339.36,0.0937,1.0183,601398
2020-10-13,3.7057383,3.71322464,3.67579294,3.68327928,167433669,825268306.27,0.0621,-0.8065,601398
2020-10-14,3.68327928,3.69076562,3.67579294,3.68327928,140848926,692484410.09,0.0522,0.0,601398
2020-10-15,3.68327928,3.7057383,3.6683066,3.69076562,201150932,992203997.11,0.0746,0.2033,601398
2020-10-16,3.68327928,3.75814268,3.68327928,3.73568366,500955760,2496968033.87,0.1858,1.217,601398
2020-10-19,3.73568366,3.80306072,3.72819732,3.75814268,345816272,1741740680.05,0.1283,0.6012,601398
2020-10-20,3.75065634,3.75065634,3.7057383,3.72819732,240689629,1197285747.71,0.0893,-0.7968,601398
2020-10-21,3.72819732,3.79557438,3.7057383,3.7806017,325876176,1637539375.17,0.1209,1.4056,601398
2020-10-22,3.7806017,3.79557438,3.75814268,3.78808804,191063454,963485740.65,0.0709,0.198,601398
2020-10-23,3.7806017,3.80306072,3.76562902,3.78808804,235615563,1193368823.87,0.0874,0.0,601398
2020-10-26,3.78808804,3.79557438,3.75065634,3.75814268,179783563,905802520.89,0.0667,-0.7905,601398
2020-10-27,3.75065634,3.77311536,3.74317,3.76562902,159795896,801971542.34,0.0593,0.1992,601398
2020-10-28,3.75814268,3.76562902,3.72819732,3.74317,182063873,910381917.12,0.0675,-0.5964,601398
2020-10-29,3.72819732,3.73568366,3.7057383,3.71322464,167446150,831255142.67,0.0621,-0.8,601398
2020-10-30,3.71322464,3.72819732,3.67579294,3.68327928,210764327,1040631798.71,0.0782,-0.8065,601398
2020-11-02,3.68327928,3.7057383,3.67579294,3.69825196,157226709,775279271.87,0.0583,0.4065,601398
2020-11-03,3.7057383,3.72819732,3.69825196,3.7057383,135357406,671170595.74,0.0502,0.2024,601398
2020-11-04,3.72071098,3.72819732,3.69076562,3.7057383,146498496,726041150.61,0.0543,0.0,601398
2020-11-05,3.72071098,3.73568366,3.69825196,3.7057383,163734975,811620261.62,0.0607,0.0,601398
2020-11-06,3.7057383,3.72819732,3.69076562,3.71322464,165958743,822468060.34,0.0616,0.202,601398
2020-11-09,3.72071098,3.73568366,3.71322464,3.72819732,225602124,1122494987.07,0.0837,0.4032,601398
2020-11-10,3.75065634,3.7806017,3.74317,3.75814268,259168387,1300974712.99,0.0961,0.8032,601398
2020-11-11,3.75065634,3.80306072,3.74317,3.79557438,309611504,1564938518.39,0.1148,0.996,601398
2020-11-12,3.78808804,3.78808804,3.75065634,3.75065634,139875220,702982494.75,0.0519,-1.1834,601398
2020-11-13,3.75065634,3.75065634,3.7057383,3.71322464,192265408,955481766.1,0.0713,-0.998,601398
2020-11-16,3.72071098,3.73568366,3.71322464,3.72819732,128241596,637821655.37,0.0476,0.4032,601398
2020-11-17,3.72819732,3.74317,3.72071098,3.74317,122033280,608551313.86,0.0453,0.4016,601398
2020-11-18,3.74317,3.7806017,3.72819732,3.76562902,193561819,972693581.9,0.0718,0.6,601398
2020-11-19,3.75814268,3.7806017,3.75814268,3.77311536,154569394,778151976.82,0.0573,0.1988,601398
2020-11-20,3.7806017,3.78808804,3.75065634,3.76562902,126572054,636625580.17,0.0469,-0.1984,601398
2020-11-23,3.75065634,3.80306072,3.75065634,3.79557438,282580048,1428218315.62,0.1048,0.7952,601398
2020-11-24,3.79557438,3.81054706,3.7806017,3.7806017,189318043,959879196.85,0.0702,-0.3945,601398
2020-11-25,3.80306072,3.82551974,3.77311536,3.77311536,200292965,1017147724.14,0.0743,-0.198,601398
2020-11-26,3.77311536,3.8180334,3.76562902,3.81054706,197392278,1002567141.7,0.0732,0.9921,601398
2020-11-27,3.82551974,4.03513726,3.82551974,4.03513726,929749520,4879296143.58,0.3448,5.8939,601398
2020-11-30,4.08754164,4.22229576,3.97524654,3.98273288,1245663648,6850764187.36,0.462,-1.2987,601398
2020-12-01,3.97524654,4.117487,3.95278752,4.09502798,530373632,2868661472.63,0.1967,2.8195,601398
2020-12-02,4.07256896,4.13994602,4.0051919,4.0800553,351809632,1915490212.47,0.1305,-0.3656,601398
2020-12-03,4.0800553,4.10251432,3.99770556,4.02765092,278801936,1502313597.89,0.1034,-1.2844,601398
2020-12-04,4.02765092,4.02765092,3.90786948,3.97524654,330280496,1743943249.69,0.1225,-1.3011,601398
2020-12-07,3.96027386,3.99021922,3.87043778,3.88541046,275402304,1438818983.44,0.1021,-2.2599,601398
2020-12-08,3.88541046,3.90786948,3.82551974,3.83300608,266106433,1368985713.89,0.0987,-1.3487,601398
2020-12-09,3.84797876,3.86295144,3.81054706,3.8180334,243722631,1248006371.97,0.0904,-0.3906,601398
2020-12-10,3.8180334,3.82551974,3.77311536,3.78808804,259472652,1313829151.72,0.0962,-0.7843,601398
2020-12-11,3.78808804,3.80306072,3.75814268,3.80306072,279273264,1408322766.01,0.1036,0.3953,601398
2020-12-14,3.79557438,3.81054706,3.76562902,3.7806017,272105952,1375565025.52,0.1009,-0.5906,601398
2020-12-15,3.7806017,3.7806017,3.72819732,3.75065634,340751824,1703696312.76,0.1264,-0.7921,601398
2020-12-16,3.75065634,3.7806017,3.73568366,3.74317,266067496,1333083487.36,0.0987,-0.1996,601398
2020-12-17,3.74317,3.77311536,3.71322464,3.76562902,331127872,1653433805.23,0.1228,0.6,601398
2020-12-18,3.75065634,3.76562902,3.72819732,3.74317,219772170,1098952027.59,0.0815,-0.5964,601398
2020-12-21,3.75065634,3.75814268,3.72819732,3.74317,205828822,1029138053.13,0.0763,0.0,601398
2020-12-22,3.73568366,3.74317,3.68327928,3.69825196,365749392,1813673039.79,0.1357,-1.2,601398
2020-12-23,3.69825196,3.72071098,3.69076562,3.71322464,219146383,1083275738.14,0.0813,0.4049,601398
2020-12-24,3.71322464,3.72819732,3.69825196,3.71322464,122262763,606453338.27,0.0453,0.0,601398
2020-12-25,3.71322464,3.72071098,3.7057383,3.72071098,153283872,760124136.99,0.0569,0.2016,601398
2020-12-28,3.71322464,3.72071098,3.69076562,3.72071098,231926812,1148788802.42,0.086,0.0,601398
2020-12-29,3.72071098,3.72819732,3.7057383,3.72819732,254202319,1262344537.89,0.0943,0.2012,601398
2020-12-30,3.72071098,3.72819732,3.69825196,3.71322464,254078489,1258737038.7,0.0942,-0.4016,601398
2020-12-31,3.7057383,3.75065634,3.7057383,3.73568366,310003984,1545155692.3,0.115,0.6048,601398
2021-01-04,3.72071098,3.75065634,3.7057383,3.75065634,353951184,1762309486.65,0.1313,0.4008,601398
2021-01-05,3.73568366,3.73568366,3.69825196,3.72071098,371010368,1839470542.48,0.1376,-0.7984,601398
2021-01-06,3.71322464,3.72819732,3.7057383,3.72071098,346318352,1717383497.51,0.1285,0.0,601398
2021-01-07,3.72071098,3.74317,3.7057383,3.74317,319047408,1587574807.64,0.1183,0.6036,601398
2021-01-08,3.74317,3.76562902,3.72819732,3.74317,342202976,1710555284.63,0.1269,0.0,601398
2021-01-11,3.74317,3.77311536,3.72819732,3.73568366,495651504,2483547359.58,0.1838,-0.2,601398
2021-01-12,3.73568366,3.75814268,3.71322464,3.75814268,350495696,1745570165.21,0.13,0.6012,601398
2021-01-13,3.76562902,3.78808804,3.74317,3.78808804,404644208,2037164962.65,0.1501,0.7968,601398
2021-01-14,3.7806017,3.8554651,3.77311536,3.80306072,388409552,1975738477.2,0.1441,0.3953,601398
2021-01-15,3.8180334,3.93781484,3.8180334,3.8554651,700663408,3629241418.78,0.2599,1.378,601398
2021-01-18,3.84049242,3.87792412,3.80306072,3.84797876,398189792,2039374953.48,0.1477,-0.1942,601398
2021-01-19,3.84797876,3.90786948,3.8180334,3.8928968,433069024,2239901451.77,0.1606,1.1673,601398
