date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2021-02-01,29.4614172,32.4270054,29.16972,32.10613848,10447075,333773258.98,26.1112,7.2078,605136
2021-02-02,31.5519138,32.74787232,30.7254384,31.17270744,8842688,287157937.12,22.1012,-2.9073,605136
2021-02-03,30.70599192,34.29386748,30.55042008,33.6424104,10758650,361413550.57,26.8899,7.9226,605136
2021-02-04,33.07846248,35.6842908,32.56313076,33.7396428,11923098,422314940.58,29.8003,0.289,605136
2021-02-05,33.75908928,35.65512108,32.8645512,34.88698512,9645611,342906598.82,24.108,3.4006,605136
2021-02-08,34.760583,35.57733516,31.39634196,31.39634196,8654083,293934372.46,21.6298,-10.0056,605136
2021-02-09,29.34473832,31.17270744,28.25573544,29.3641848,12780934,380556166.53,31.9443,-6.4726,605136
2021-02-10,28.40158404,29.28639888,27.63344808,27.8084664,8464647,246486998.8,21.1563,-5.298,605136
2021-02-18,27.8570826,29.7044982,27.8570826,28.27518192,7114703,209869084.27,17.7823,1.6783,605136
2021-02-19,28.28490516,31.10464476,27.8570826,31.10464476,9338817,286179501.56,23.3412,10.0069,605136
2021-02-22,31.28938632,33.43822236,30.47263416,32.32004976,10979389,362089955.04,27.4416,3.9075,605136
2021-02-23,32.329773,33.12707868,30.75460812,32.3783892,7836145,258588620.86,19.5855,0.1805,605136
2021-02-24,31.9894596,34.04106324,31.29910956,33.3507132,9139305,308955948.97,22.8426,3.003,605136
2021-02-25,32.9617836,34.24525128,31.4060652,31.4060652,8119773,274771963.63,20.2944,-5.8309,605136
2021-02-26,30.15176724,31.843611,29.655882,29.8503468,5972956,186973055.7,14.9287,-4.9536,605136
2021-03-01,30.02536512,31.57136028,29.35446156,31.57136028,4902627,154465332.85,12.2535,5.7655,605136
2021-03-02,31.57136028,31.97973636,29.90868624,30.06425808,4978720,156942420.72,12.4437,-4.7736,605136
2021-03-03,30.06425808,30.59903628,29.5586496,30.26844612,3882235,120370726.16,9.7032,0.6792,605136
2021-03-04,30.02536512,33.29237376,29.57809608,33.29237376,9443656,317470210.68,23.6032,9.9904,605136
2021-03-05,33.85632168,34.74113652,31.9894596,32.45617512,12642708,432146043.08,31.5989,-2.5117,605136
2021-03-08,31.9894596,33.4479456,31.80471804,32.4756216,9051725,303329558.05,22.6237,0.0599,605136
2021-03-09,30.76433136,31.114368,29.22805944,29.22805944,8966856,273789492.62,22.4115,-10.0,605136
2021-03-10,27.711234,28.28490516,26.3013642,26.8847586,9401607,260962862.73,23.4981,-8.0173,605136
2021-03-11,26.70001704,28.18767276,25.70824656,27.60427836,6729823,188410204.59,16.8204,2.6763,605136
2021-03-12,26.9333748,28.43075376,26.61250788,27.75012696,6587958,184684031.58,16.4658,0.5284,605136
2021-03-15,27.3709206,27.4195368,25.29014724,26.03883672,6081275,163752344.25,15.1994,-6.1668,605136
2021-03-16,25.87354164,26.34025716,25.41654936,25.98049728,3512175,93287255.75,8.7782,-0.224,605136
2021-03-17,25.766586,27.0306072,25.55267472,26.7875262,4471250,121727952.28,11.1753,3.1063,605136
2021-03-18,28.12933332,29.4614172,27.4195368,28.5863256,9780711,288057416.37,24.4457,6.7151,605136
2021-03-19,28.4890932,29.8017306,28.20711924,28.74189744,6913200,206577273.59,17.2787,0.5442,605136
2021-03-22,28.94608548,29.19888972,28.2460122,28.5863256,4455442,131535123.06,11.1358,-0.5413,605136
2021-03-23,28.8780228,30.1906602,28.4890932,29.13082704,5695126,171840070.92,14.2343,1.9048,605136
2021-03-24,28.2946284,28.81968336,27.67234104,28.440477,4265635,124032972.94,10.6614,-2.3698,605136
2021-03-25,28.15850304,29.28639888,27.83763612,29.10165732,3610695,106511245.8,9.0245,2.3248,605136
2021-03-26,28.84885308,29.15999676,28.22656572,28.50853968,3655992,107615486.42,9.1377,-2.0381,605136
2021-03-29,28.20711924,29.0238714,27.72095724,28.0515474,3608404,104931731.44,9.0188,-1.603,605136
2021-03-30,27.43898328,28.3918608,27.43898328,27.5167692,2911900,83372245.0,7.2779,-1.9064,605136
2021-03-31,27.58483188,28.31407488,27.39036708,27.59455512,2811400,80429470.0,7.0267,0.2827,605136
2021-04-01,27.4195368,28.1487798,26.70001704,27.8084664,3105964,88034864.64,7.763,0.7752,605136
2021-04-02,27.76957344,28.45992348,27.05977692,28.25573544,3546566,101624475.48,8.8642,1.6084,605136
2021-04-06,28.197396,29.13082704,28.02237768,28.84885308,4335167,127925657.42,10.8352,2.0991,605136
2021-04-07,29.0238714,29.84062356,28.27518192,29.3155686,6125100,182829400.34,15.3089,1.6178,605136
2021-04-08,29.01414816,29.898963,28.440477,29.13082704,7185400,215401095.97,17.959,-0.6302,605136
2021-04-09,28.93636224,32.04779904,28.5863256,32.04779904,7907300,249114465.0,19.7633,10.0134,605136
2021-04-12,35.25646824,35.25646824,34.5661182,35.25646824,5350931,193833526.06,13.374,10.0121,605136
2021-04-13,35.003664,35.003664,31.72693212,31.73665536,17464793,598142682.2,43.6511,-9.9835,605136
2021-04-14,30.65737572,34.9064316,30.64765248,34.9064316,9865229,336820180.02,24.6569,9.9877,605136
2021-04-15,35.85930912,36.29685492,31.61025324,32.65063992,14763225,515682285.27,36.8988,-6.4624,605136
2021-04-16,32.65063992,33.87576816,31.7463786,32.77704204,8372966,282361929.91,20.9272,0.3871,605136
2021-04-19,32.2325406,33.788259,31.843611,33.42849912,8992025,303047106.11,22.4744,1.9875,605136
2021-04-20,32.97150684,36.77329368,32.31032652,35.1008964,13920293,490383621.76,34.792,5.0029,605136
2021-04-21,34.3716534,37.84285008,33.8368752,35.62595136,14239658,526957432.61,35.5902,1.4958,605136
2021-04-22,35.6356746,37.39558104,34.8091992,36.01488096,11978493,446488444.11,29.9387,1.0917,605136
2021-04-23,35.21757528,35.31480768,33.27292728,33.7396428,8954285,316153538.35,22.3801,-6.3175,605136
2021-04-26,33.4479456,34.84809216,32.572854,33.76881252,5852978,203398037.25,14.6288,0.0865,605136
2021-04-27,33.33126672,35.975988,32.27143356,35.57733516,9790475,346237146.52,24.4701,5.3556,605136
2021-04-28,34.3716534,34.9064316,33.42849912,33.85632168,8008196,280450062.7,20.0155,-4.8374,605136
2021-04-29,33.545178,35.96626476,33.17569488,35.0522802,9138383,328752886.16,22.8402,3.5325,605136
2021-04-30,34.3230372,36.84135636,34.01189352,35.71346052,10184594,373979309.68,25.4551,1.8863,605136
2021-05-06,35.30508444,37.434474,34.5661182,36.4135338,9812248,365088289.92,24.5245,1.9603,605136
2021-05-07,36.19962252,36.2676852,34.05078648,34.77030624,8334573,301322447.36,20.8312,-4.5127,605136
2021-05-10,34.7119668,34.7119668,32.33949624,33.07846248,6947006,236206973.16,17.3632,-4.8658,605136
2021-05-11,33.1076322,33.4965618,31.33800252,32.26171032,5219606,173067221.94,13.0458,-2.4691,605136
2021-05-12,32.2811568,33.24375756,31.4546814,33.2048646,4870295,163261856.26,12.1727,2.9234,605136
2021-05-13,33.2048646,33.2534808,31.86305748,31.87278072,4231900,141030426.0,10.5771,-4.0117,605136
2021-05-14,31.7949948,32.1839244,31.42551168,31.9894596,3289687,107556895.73,8.2222,0.3661,605136
2021-05-17,31.9408434,33.24375756,29.97674892,32.7673188,6446976,209761156.76,16.1134,2.4316,605136
2021-05-18,32.34921948,33.86604492,32.14503144,33.059016,5090979,173765211.8,12.7243,0.8902,605136
2021-05-19,33.3507132,35.96626476,33.07846248,34.18691184,6818743,240724822.5,17.0426,3.4118,605136
2021-05-20,33.60351744,33.91466112,32.11586172,32.33949624,5474931,185740470.94,13.6839,-5.4039,605136
2021-05-21,32.35894272,33.14652516,31.67831592,32.5242378,3140735,104732863.15,7.8499,0.5713,605136
2021-05-24,31.8922272,33.04929276,31.75610184,32.2811568,2583064,86109848.94,6.456,-0.7474,605136
2021-05-25,32.2811568,33.8368752,32.2811568,33.545178,5409864,185095371.96,13.5213,3.9157,605136
2021-05-26,32.9391551,33.48651198,32.46021783,33.25193046,4803264,161292053.13,12.0052,-0.8741,605136
2021-05-27,32.99780048,36.57516866,32.98802625,36.57516866,8911655,322478207.74,22.2736,9.9941,605136
2021-05-28,37.41575244,37.41575244,35.0894857,35.32406722,10858696,398205246.53,27.14,-3.4206,605136
2021-05-31,35.61729412,38.48114351,35.41203529,37.64055973,11854737,447544826.53,29.6294,6.5578,605136
2021-06-01,37.142074,40.06456877,36.66313673,38.83301579,11782529,461027426.02,29.449,3.168,605136
2021-06-02,38.83301579,40.03524608,37.64055973,38.13904546,9210008,364546507.51,23.0193,-1.7871,605136
2021-06-03,37.4353009,38.55933735,36.42855521,37.87514125,6922009,265917071.58,17.3007,-0.692,605136
2021-06-04,37.4353009,37.87514125,36.52629751,36.99546055,5530814,210316110.46,13.8236,-2.3226,605136
2021-06-07,36.48720059,37.39620398,35.40226106,35.91052102,5190870,192342012.25,12.9739,-2.9326,605136
2021-06-08,35.95939217,36.62403981,35.44135798,36.50674905,4690998,173380886.18,11.7246,1.6603,605136
2021-06-09,36.37968406,36.37968406,34.72783919,34.96242071,5144801,185879401.18,12.8588,-4.2303,605136
2021-06-10,34.85490418,35.65639104,34.38574114,35.21655069,3780667,135685868.65,9.4493,0.7269,605136
2021-06-11,34.93309802,35.15790531,33.6233512,34.03386886,4103400,144050616.0,10.2559,-3.3583,605136
2021-06-15,33.8188358,34.66919381,33.232382,34.00454617,2692600,94200758.54,6.7298,-0.0862,605136
2021-06-16,34.209805,35.6759395,33.86770695,35.19700223,4694192,167852465.38,11.7325,3.5068,605136
2021-06-17,34.84512995,36.15487677,34.48348344,36.11577985,5072320,185471888.04,12.6776,2.6104,605136
2021-06-18,35.7736818,36.43832944,33.5256089,34.49325767,5387478,192863687.59,13.4653,-4.4926,605136
2021-06-21,34.0143204,34.92332379,33.6233512,34.48348344,3337232,117009030.32,8.341,-0.0283,605136
2021-06-22,34.5030319,34.78648457,33.65267389,34.49325767,3683909,128923830.28,9.2075,0.0283,605136
2021-06-23,34.39551537,34.4052896,33.232382,33.232382,4178330,144197558.52,10.4432,-3.6554,605136
2021-06-24,33.232382,33.232382,31.12114832,31.24821331,5110006,166345882.88,12.7718,-5.9706,605136
2021-06-25,31.14069678,31.5707629,30.7888245,31.56098867,2742731,87871123.0,6.8551,1.0009,605136
2021-06-28,31.60985982,32.08879709,31.26776177,31.7662475,2115667,68778457.22,5.2878,0.6504,605136
2021-06-29,31.65873097,31.65873097,30.0068861,30.30988723,3738926,117076580.16,9.345,-4.5846,605136
2021-06-30,30.4955976,30.5933399,29.43998076,29.74298189,2883760,87935075.47,7.2076,-1.8704,605136
2021-07-01,29.8114015,30.46627491,29.49862614,29.59636844,2270992,69598759.08,5.6761,-0.4929,605136
2021-07-02,29.66478805,29.87982111,28.5407516,28.68736505,2445231,72396714.2,6.1115,-3.0713,605136
2021-07-05,28.7362362,29.0294631,28.20842778,28.96104349,2014557,58928808.83,5.0351,0.954,605136
2021-07-06,29.07833425,29.29336731,27.91520088,28.4430093,2104400,61358563.32,5.2597,-1.7887,605136
2021-07-07,28.36481546,28.90239811,28.04226587,28.59939698,1642865,48082032.0,4.1061,0.5498,605136
2021-07-08,28.95126926,29.75275612,28.61894544,29.52794883,3305964,99125962.2,8.2628,3.2468,605136
2021-07-09,29.52794883,29.52794883,28.61894544,29.03923733,2140903,63309853.84,5.3509,-1.6551,605136
2021-07-12,29.18585078,29.32269,28.77533312,29.32269,1828064,54363993.48,4.569,0.9761,605136
2021-07-13,29.21517347,30.0068861,29.0294631,29.74298189,1916134,58037437.24,4.7891,1.4333,605136
2021-07-14,29.44975499,30.53469452,29.32269,29.9091438,2465260,75633806.5,6.1616,0.5587,605136
2021-07-15,28.84375273,29.30314154,27.25055324,27.81745858,3980065,114730152.03,9.9477,-6.9935,605136
2021-07-16,27.48513476,27.90542665,26.8791325,27.10393979,2430895,67949126.27,6.0757,-2.565,605136
2021-07-19,26.7813902,27.367844,26.1949364,27.27987593,1701398,46664120.83,4.2524,0.6491,605136
2021-07-20,27.09416556,27.4655863,27.03552018,27.32874708,953695,26561035.79,2.3836,0.1791,605136
2021-07-21,27.2701017,27.8565555,27.22123055,27.73926474,1386706,39088854.19,3.4659,1.5021,605136
2021-07-22,27.73926474,27.73926474,26.84980981,26.85958404,1857213,51517193.88,4.6419,-3.1712,605136
2021-07-23,26.95732634,26.98664903,25.44232069,25.5107403,2691234,71168848.45,6.7264,-5.0218,605136
2021-07-26,25.39344954,25.39344954,24.05438003,24.54309153,2206774,55616606.8,5.5156,-3.7931,605136
2021-07-27,24.54309153,24.94383496,23.54612007,23.5558943,1793400,44297625.08,4.4824,-4.0223,605136
2021-07-28,23.49724892,23.79047582,22.16795364,23.66341083,2172700,51405459.4,5.4304,0.4564,605136
2021-07-29,23.7513789,24.02505734,23.3604097,23.50702315,1674235,40628100.1,4.1845,-0.6609,605136
2021-07-30,23.38973239,23.85889543,22.8716982,23.71228198,1766520,42274581.8,4.4152,0.8732,605136
2021-08-02,23.47770046,24.38670385,23.25289317,24.18144502,2055838,50302072.59,5.1383,1.9786,605136
2021-08-03,24.10325118,24.77767305,23.95663773,24.15212233,1738785,43410732.52,4.3459,-0.1213,605136
2021-08-04,24.24986463,24.48444615,23.68295929,23.89799235,1552049,37982305.31,3.8792,-1.0522,605136
2021-08-05,23.89799235,24.0446058,23.33108701,23.3604097,1359912,32856862.6,3.3989,-2.2495,605136
2021-08-06,23.70250775,23.70250775,22.9694405,23.33108701,1281490,30474958.1,3.2029,-0.1255,605136
2021-08-09,23.14537664,24.67993075,22.9694405,24.42580077,2580221,63549911.78,6.4489,4.6921,605136
2021-08-10,24.3378327,25.07089995,24.1423481,24.88518958,2228049,56372568.45,5.5687,1.8808,605136
2021-08-11,25.00248034,25.00248034,24.30851001,24.435575,1686018,42279464.4,4.214,-1.8068,605136
2021-08-12,24.41602654,24.9242865,24.2400904,24.39647808,1705444,42694094.2,4.2625,-0.16,605136
2021-08-13,24.39647808,24.70925344,24.11302541,24.2400904,1250613,31153657.0,3.1258,-0.641,605136
2021-08-16,24.13257387,25.86261258,23.97618619,25.44232069,3183575,81788550.78,7.9569,4.9597,605136
2021-08-17,25.40322377,25.40322377,24.49422038,24.66038229,2152412,54842717.88,5.3797,-3.0734,605136
2021-08-18,24.46489769,24.70925344,24.13257387,24.58218845,1246200,31121500.72,3.1147,-0.3171,605136
2021-08-19,24.29873578,24.7288019,24.29873578,24.55286576,1128000,28287277.0,2.8193,-0.1193,605136
2021-08-20,24.42580077,24.42580077,23.458152,23.458152,1709116,41432499.01,4.2717,-4.4586,605136
2021-08-23,23.74160467,24.57241422,23.48747469,24.46489769,1830231,45369336.28,4.5744,4.2917,605136
2021-08-24,25.0220288,25.35435262,24.16189656,24.22054194,1601791,40244377.39,4.0035,-0.9988,605136
2021-08-25,24.30851001,26.64455098,24.30851001,26.2926787,6208501,165488150.7,15.5174,8.5553,605136
2021-08-26,25.63780529,25.63780529,24.78744728,25.14909379,5425761,139476690.25,13.561,-4.3494,605136
2021-08-27,25.44232069,27.20168209,25.24683609,26.84980981,5835365,156907565.78,14.5848,6.7625,605136
2021-08-30,26.390421,27.44603784,26.2926787,26.67387367,3993097,109701322.29,9.9802,-0.6553,605136
2021-08-31,26.390421,26.76184174,25.91148373,26.30245293,2349055,63083186.6,5.8712,-1.3925,605136
2021-09-01,26.30245293,26.45884061,25.37390108,26.04832295,2402220,63292912.6,6.004,-0.9662,605136
2021-09-02,26.05809718,26.2926787,25.68667644,25.96035488,1724282,45673536.8,4.3096,-0.3377,605136
2021-09-03,25.77464451,27.1723594,25.71599913,26.71297059,2928540,79236985.51,7.3195,2.8991,605136
2021-09-06,26.6836479,26.71297059,26.10696833,26.4881633,1862388,50348421.36,4.6548,-0.8416,605136
2021-09-07,26.4881633,27.02574595,26.390421,26.53703445,1789809,48762601.5,4.4734,0.1845,605136
2021-09-08,26.42951792,26.42951792,25.66712798,25.72577336,2283934,60565454.17,5.7084,-3.0571,605136
2021-09-09,25.83328989,25.88216104,25.47164338,25.67690221,1261709,33059447.89,3.1535,-0.19,605136
2021-09-10,25.67690221,25.81374143,25.07089995,25.09044841,1591301,41266533.71,3.9773,-2.284,605136
2021-09-13,25.07089995,25.76487028,24.59196268,25.44232069,1602190,41184073.73,4.0045,1.4024,605136
2021-09-14,25.36412685,25.74532182,24.6310596,24.6310596,1619070,41623568.54,4.0467,-3.1886,605136
2021-09-15,24.435575,24.435575,23.5558943,23.71228198,2297549,55970141.41,5.7424,-3.7302,605136
2021-09-16,23.69273352,24.06415426,23.58521699,23.8491212,1150402,28078131.31,2.8753,0.5771,605136
2021-09-17,23.93708927,24.08370272,22.9694405,23.07695703,1436764,34226189.88,3.591,-3.2377,605136
2021-09-22,22.61756822,23.38973239,22.26569594,23.08673126,1055694,24611229.26,2.6386,0.0424,605136
2021-09-23,22.7739559,23.54612007,22.7739559,23.2626674,900500,21420734.0,2.2507,0.7621,605136
2021-09-24,23.2626674,23.61453968,22.88147243,23.34086124,1170280,27926239.32,2.925,0.3361,605136
2021-09-27,23.2626674,24.58218845,22.70553629,23.64386237,2182778,52752370.49,5.4556,1.2982,605136
2021-09-28,23.458152,23.54612007,22.90102089,23.02808588,1070065,25413446.57,2.6745,-2.6044,605136
2021-09-29,23.02808588,23.89799235,22.9694405,23.11605395,1218753,29136169.35,0.6229,0.382,605136
2021-09-30,23.22357048,23.22357048,22.68598783,22.90102089,1280041,29959425.62,0.6542,-0.9302,605136
2021-10-08,23.1649251,23.80025005,23.04763434,23.60476545,1565731,37511540.52,0.8003,3.073,605136
2021-10-11,23.62431391,24.90473804,23.62431391,24.40625231,3291769,82015546.02,1.6825,3.3954,605136
2021-10-12,24.41602654,25.10999687,24.05438003,24.96338342,4408191,111206261.11,2.2531,2.2827,605136
2021-10-13,24.5333173,24.9242865,24.2400904,24.47467192,3101177,77718789.54,1.585,-1.9577,605136
2021-10-14,24.55286576,25.3152557,24.41602654,24.8265442,3405391,86285486.95,1.7405,1.4377,605136
2021-10-15,24.58218845,24.58218845,23.30176432,23.47770046,4199113,102045133.07,2.1462,-5.4331,605136
2021-10-18,22.6762136,23.03786011,22.43185785,22.78373013,2094261,48707025.54,1.0704,-2.9559,605136
2021-10-19,22.7739559,23.19424779,22.53937438,23.11605395,1566711,36891304.6,0.8008,1.4586,605136
2021-10-20,23.19424779,23.9468635,22.8716982,23.83934697,2857987,68616276.79,1.4607,3.129,605136
2021-10-21,23.88821812,24.2400904,23.46792623,24.01528311,2657368,64852717.97,1.3582,0.738,605136
2021-10-22,23.8491212,24.48444615,23.7513789,24.02505734,2564440,63296852.8,1.3107,0.0407,605136
2021-10-25,24.3378327,24.41602654,23.57544276,23.67318506,2373964,58102864.24,1.2134,-1.4646,605136
2021-10-26,23.46792623,23.47770046,22.8716982,23.07695703,2308576,54568024.86,1.1799,-2.5186,605136
2021-10-27,23.27244163,23.458152,22.68598783,23.20402202,1970420,46477808.4,1.0071,0.5506,605136
