date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-05-12,8.09563286,8.17357541,7.98651329,8.09043669,298627.0,4631241.58,0.301,-0.0642,300442
2020-05-13,8.09043669,8.15279073,8.02288648,8.14239839,282300.0,4405590.33,0.2846,0.6423,300442
2020-05-14,8.05925967,8.14759456,8.05925967,8.11641754,181300.0,2831798.0,0.1828,-0.3191,300442
2020-05-15,8.11641754,8.2099486,8.08004435,8.09563286,216100.0,3374891.0,0.2179,-0.2561,300442
2020-05-18,8.07484818,8.1579869,8.02288648,8.1579869,332086.0,5168768.18,0.3348,0.7702,300442
2020-05-19,8.23073328,8.37622604,8.13720222,8.3658337,508468.0,8084818.65,0.5126,2.5478,300442
2020-05-20,8.313872,8.50613029,8.27230264,8.27749881,535590.0,8648299.4,0.5399,-1.0559,300442
2020-05-21,8.30867583,8.44897242,8.06445584,8.07484818,453131.0,7109340.74,0.4568,-2.4482,300442
2020-05-22,8.09043669,8.1579869,8.0021018,8.14239839,242600.0,3769905.0,0.2446,0.8366,300442
2020-05-25,8.08524052,8.14759456,7.95533627,8.12161371,230668.0,3571508.8,0.2325,-0.2553,300442
2020-05-26,8.08004435,8.28789115,8.08004435,8.24112562,416500.0,6600607.45,0.4199,1.4715,300442
2020-05-27,8.24112562,8.28789115,8.11122137,8.14759456,287209.0,4522467.1,0.2895,-1.1349,300442
2020-05-28,8.12680988,8.16837924,8.00729797,8.14239839,420000.0,6546044.5,0.4234,-0.0638,300442
2020-05-29,8.15279073,8.29308732,8.11641754,8.28789115,440534.0,6985651.02,0.4441,1.7869,300442
2020-06-01,8.313872,8.73476177,8.22034094,8.68280007,1274078.0,21064544.56,1.2844,4.7649,300442
2020-06-02,8.80231198,8.80231198,8.61524986,8.72436943,589601.0,9840331.6,0.5944,0.4788,300442
2020-06-03,8.75554645,8.833489,8.70878092,8.75554645,509761.0,8612125.8,0.5139,0.3574,300442
2020-06-04,8.75035028,9.33751749,8.73476177,9.05692431,1637280.0,28398980.6,1.6506,3.4421,300442
2020-06-05,9.0413358,9.12967069,8.99457027,9.03094346,518060.0,9026772.4,0.5223,-0.2869,300442
2020-06-08,9.05692431,9.17124005,8.81270432,8.88025453,893510.0,15401431.9,0.9008,-1.6686,300442
2020-06-09,8.92702006,9.01015878,8.77633113,8.95819708,409600.0,7017996.0,0.4129,0.8777,300442
2020-06-10,8.95819708,9.0413358,8.85427368,8.90623538,359600.0,6161509.0,0.3625,-0.58,300442
2020-06-11,8.79191964,8.9893741,8.79191964,8.89064687,298403.0,5102523.3,0.3008,-0.175,300442
2020-06-12,8.86466602,8.97898176,8.63603454,8.97898176,458500.0,7848215.99,0.4622,0.9936,300442
2020-06-15,8.97898176,9.17124005,8.82309666,9.15565154,750785.0,13106324.24,0.7569,1.9676,300442
2020-06-16,9.15565154,9.23879026,8.99457027,9.01535495,539900.0,9408107.0,0.5443,-1.5324,300442
2020-06-17,9.01535495,9.14006303,8.85946985,8.92182389,575300.0,9886953.91,0.58,-1.0375,300442
2020-06-18,8.92702006,9.10368984,8.89064687,9.07251282,426701.0,7390598.18,0.4302,1.689,300442
2020-06-19,9.18682856,9.22320175,8.97378559,9.11927835,746068.0,13074129.08,0.7521,0.5155,300442
2020-06-22,9.1452592,9.37389068,9.07770899,9.3011443,733090.0,13096315.08,0.739,1.9943,300442
2020-06-23,9.22839792,9.81036896,9.22839792,9.5609528,1492340.0,27474933.2,1.5044,2.7933,300442
2020-06-24,9.58693365,9.73242641,9.46222557,9.6648762,786360.0,14584708.6,0.7927,1.087,300442
2020-06-29,9.6129145,9.86752683,9.45183323,9.74281875,1073610.0,20031636.5,1.0823,0.8064,300442
2020-06-30,9.74281875,9.86233066,9.60252216,9.64409152,833868.0,15610690.25,0.8406,-1.0133,300442
2020-07-01,9.69605322,10.2884166,9.62330684,10.0805698,2061100.0,39427579.29,2.0778,4.5259,300442
2020-07-02,10.10135448,10.6521485,10.07537363,10.24165107,2998054.0,60118577.04,3.0224,1.5979,300442
2020-07-03,10.15851235,10.8080336,10.13772767,10.72489488,2543005.0,51356428.33,2.5636,4.7184,300442
2020-07-06,10.90676083,11.0158804,10.52224425,10.81842594,2167913.0,45006760.38,2.1855,0.8721,300442
2020-07-07,10.86519147,11.64461697,10.66254084,11.63422463,2067619.0,44413279.46,2.0844,7.5408,300442
2020-07-08,11.51471272,12.15384163,11.44196634,11.85765994,2341754.0,53659675.64,2.3607,1.9205,300442
2020-07-09,11.7953059,11.951191,11.6394208,11.83167909,1611942.0,36602478.58,1.625,-0.2191,300442
2020-07-10,11.83167909,11.94599483,11.71736335,11.8992293,1555506.0,35432282.09,1.5681,0.5709,300442
2020-07-13,11.8992293,12.19541099,11.431574,11.49392804,2307867.0,51822695.77,2.3266,-3.4061,300442
2020-07-14,11.47314336,11.71736335,11.18735401,11.66020548,1969297.0,43621595.7,1.9853,1.4467,300442
2020-07-15,11.5354974,12.19021482,11.49392804,11.8472676,2299245.0,52650846.95,2.3179,1.6043,300442
2020-07-16,11.67579399,12.45002332,11.63422463,11.8472676,2687129.0,62272622.01,2.7089,0.0,300442
2020-07-17,11.85765994,12.76179352,11.6913825,12.6786548,2848249.0,67976098.22,2.8713,7.0175,300442
2020-07-20,12.6786548,13.17748712,12.19021482,12.39286545,2735700.0,65793067.0,2.7579,-2.2541,300442
2020-07-21,12.45002332,12.89169777,12.03432972,12.83973607,2827302.0,67592358.73,2.8502,3.6059,300442
2020-07-22,12.64747778,12.83973607,12.35129609,12.6266931,1652326.0,39941906.82,1.6657,-1.6592,300442
2020-07-23,12.47600417,12.72022416,12.16423397,12.49159268,1509400.0,35849775.0,1.5216,-1.07,300442
2020-07-24,12.37727694,12.82414756,11.43677017,11.8472676,1421839.0,33454397.18,1.4334,-5.1581,300442
2020-07-27,11.951191,12.08109525,11.6394208,11.90962164,897921.0,20571618.43,0.9052,0.5263,300442
2020-07-28,12.08109525,12.20580333,11.92521015,12.1070761,819619.0,19075497.75,0.8263,1.6579,300442
2020-07-29,12.12786078,12.2109995,11.951191,12.16423397,1191800.0,27756385.0,1.2015,0.4721,300442
2020-07-30,12.35649226,12.35649226,11.75373654,11.87324845,1153900.0,26526237.0,1.1633,-2.3921,300442
2020-07-31,11.85246377,12.07589908,11.60304761,11.90962164,1253900.0,28441998.0,1.2641,0.3063,300442
2020-08-03,11.83167909,12.72022416,11.82648292,12.28894205,1526390.0,36218704.2,1.5388,3.185,300442
2020-08-04,12.23698035,12.54875055,12.11227227,12.45521949,1246828.0,29743304.56,1.2569,1.3531,300442
2020-08-05,12.49159268,12.66826246,12.33051141,12.470808,830300.0,19922289.0,0.837,0.1252,300442
2020-08-06,12.470808,12.6266931,12.08629142,12.25776503,829500.0,19571999.0,0.8362,-1.7083,300442
2020-08-07,12.1225007,12.51270995,11.7583054,12.13290628,1234251.0,28691826.75,1.2443,-1.0187,300442
2020-08-10,12.13290628,12.29419277,11.86756399,11.95080863,999345.0,23103333.45,1.0074,-1.5009,300442
2020-08-11,11.8103333,12.11729791,11.59181612,11.74269703,1406545.0,31941198.6,1.418,-1.7414,300442
2020-08-12,11.7583054,11.85195562,11.45654358,11.78952214,995355.0,22219180.9,1.0034,0.3988,300442
2020-08-13,11.966417,12.19013697,11.56580217,11.93520026,619100.0,14204377.0,0.6241,1.2357,300442
2020-08-14,11.94040305,12.1225007,11.7583054,11.82594167,474900.0,10825696.0,0.4788,-0.9154,300442
2020-08-17,11.81553609,11.89357794,11.60742449,11.62823565,951045.0,21456631.0,0.9588,-1.6718,300442
2020-08-18,11.71668308,12.08608117,11.47735474,11.84675283,770200.0,17479478.6,0.7764,1.8792,300442
2020-08-19,11.85195562,12.24216487,11.7583054,11.84675283,920901.0,21224049.25,0.9284,0.0,300442
2020-08-20,11.84675283,12.24736766,11.62823565,12.24736766,1579729.0,36657911.41,1.5925,3.3816,300442
2020-08-21,12.31500393,13.27752008,12.31500393,12.91332478,2896600.0,71741677.82,2.9201,5.4376,300442
2020-08-24,12.65318528,13.26191171,12.61156296,12.81447177,1565284.0,38720411.79,1.578,-0.7655,300442
2020-08-25,13.00177221,13.68854049,12.70001039,13.52205121,2220400.0,56889377.0,2.2384,5.5217,300442
2020-08-26,13.61570143,13.69894607,12.53352111,12.66879365,2445100.0,61248800.74,2.4649,-6.3101,300442
2020-08-27,12.77284945,12.99656942,12.58034622,12.82487735,1216600.0,30005948.0,1.2265,1.232,300442
2020-08-28,12.81447177,14.04233021,12.77284945,13.55326795,3655895.0,95527534.92,3.6855,5.6795,300442
2020-08-31,13.7873935,13.7873935,13.1630587,13.41799541,1543900.0,40014352.0,1.5564,-0.9981,300442
2020-09-01,13.4231982,13.55847074,13.22028939,13.44921215,821600.0,21116556.0,0.8283,0.2326,300442
2020-09-02,13.527254,13.60529585,13.31393961,13.4231982,763849.0,19747896.85,0.77,-0.1934,300442
2020-09-03,13.33475077,13.60529585,13.28272287,13.4752261,829300.0,21437735.0,0.836,0.3876,300442
2020-09-04,13.40238704,14.01111347,13.1110308,13.86023256,1809955.0,47488630.8,1.8246,2.8571,300442
2020-09-07,13.79259629,14.45855341,13.527254,14.13077764,2025892.0,55118089.69,2.0423,1.952,300442
2020-09-08,14.07354695,14.60423153,13.94867999,14.32848366,1629302.0,45013312.09,1.6425,1.3991,300442
2020-09-09,14.1515888,14.3597004,13.01217779,13.3711703,2641745.0,69840724.1,2.6632,-6.6812,300442
2020-09-10,13.44400936,13.87063814,12.74163271,13.13704475,2749668.0,70210547.44,2.772,-1.751,300442
2020-09-11,13.09542243,13.61049864,13.006975,13.42840099,1022200.0,26107040.65,1.0305,2.2178,300442
2020-09-14,13.6833377,14.33888924,12.98616384,14.04233021,1791614.0,47857682.22,1.8061,4.5719,300442
2020-09-15,14.1515888,14.56260921,13.9434772,14.55220363,1541100.0,42507812.28,1.5536,3.631,300442
2020-09-16,14.7238957,14.8279515,14.30246971,14.45855341,1365500.0,37889550.0,1.3766,-0.6435,300442
2020-09-17,14.4117283,14.43253946,14.1515888,14.3076725,1092400.0,29993026.0,1.1013,-1.0435,300442
2020-09-18,14.15679159,14.42213388,14.15679159,14.29206413,700200.0,19244531.0,0.7059,-0.1091,300442
2020-09-21,14.26084739,14.96842683,14.10996648,14.86437103,1840783.0,51626840.55,1.8557,4.0044,300442
2020-09-22,14.78112639,15.30140539,14.59902874,14.99444078,1849798.0,53239966.44,1.8648,0.875,300442
2020-09-23,15.29099981,15.32741934,14.7759236,15.15052448,1001788.0,29010726.0,1.0099,1.0409,300442
2020-09-24,14.93721009,15.55113931,14.93721009,15.35863608,1506000.0,44267441.0,1.5182,1.3736,300442
2020-09-25,15.3482305,15.44708351,14.98923799,15.38985282,1033945.0,30280359.55,1.0423,0.2033,300442
2020-09-28,15.38465003,15.7644537,14.3076725,14.86957382,2764462.0,79448851.16,2.7869,-3.3807,300442
2020-09-29,15.05687426,15.34302771,14.44294504,15.15572727,1874000.0,54182021.56,1.8892,1.9244,300442
2020-09-30,15.1921468,15.49390862,14.98923799,15.088091,1187117.0,34693359.25,1.1967,-0.4463,300442
2020-10-09,15.088091,15.6603979,14.91119614,15.57715326,1335865.0,39632079.45,1.3467,3.2414,300442
2020-10-12,15.65519511,15.86330671,15.34302771,15.61357279,1303060.0,39011978.1,1.3136,0.2338,300442
2020-10-13,15.60837,15.89452345,15.33782492,15.61357279,1216029.0,36580878.79,1.2259,0.0,300442
2020-10-14,15.8164816,15.8164816,15.38465003,15.62397837,534300.0,16004635.0,0.5386,0.0666,300442
2020-10-15,15.51471978,15.7644537,15.32741934,15.33262213,784500.0,23358853.0,0.7909,-1.8648,300442
2020-10-16,15.33782492,15.54593652,15.16093006,15.36904166,872400.0,25794691.0,0.8795,0.2375,300442
2020-10-19,15.37424445,15.40546119,14.67707059,14.76031523,1065285.0,30803518.01,1.0739,-3.9607,300442
2020-10-20,14.76031523,14.92680451,14.55220363,14.90599335,779300.0,22022541.0,0.7856,0.987,300442
2020-10-21,14.91119614,14.91119614,14.07874974,14.3597004,1219034.0,33724231.44,1.2289,-3.6649,300442
2020-10-22,14.33888924,14.74990965,14.0995609,14.70308454,657300.0,18305442.0,0.6626,2.3913,300442
2020-10-23,14.6718678,14.8799794,14.06834416,14.45855341,1326832.0,36846507.04,1.3376,-1.6631,300442
2020-10-26,14.45335062,14.45335062,13.70414886,13.86543535,852600.0,22937357.0,0.8595,-4.1022,300442
2020-10-27,13.91746325,14.17760275,13.7353656,13.90185488,739100.0,19751319.0,0.7451,0.2627,300442
2020-10-28,13.91746325,14.09435811,13.73016281,13.88104372,605100.0,16116476.0,0.61,-0.1497,300442
2020-10-29,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-10-30,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-02,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-03,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-04,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-05,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-06,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-09,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-10,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-11,13.88104372,13.88104372,13.88104372,13.88104372,0.0,0.0,,0.0,300442
2020-11-12,16.65933358,16.65933358,16.65933358,16.65933358,509700.0,16320594.0,0.5138,20.015,300442
2020-11-13,19.98911918,19.98911918,19.98911918,19.98911918,1794437.0,68942269.54,1.809,19.9875,300442
2020-11-16,20.290881,23.92763121,19.77580479,19.98911918,11784204.0,476596209.99,11.8798,0.0,300442
2020-11-17,19.4584346,22.2679412,18.99538629,21.51353665,11782672.0,471247131.3,11.8782,7.6262,300442
2020-11-18,21.64880919,23.79235867,20.3949368,21.88813753,11705524.0,503512975.69,11.8004,1.7412,300442
2020-11-19,21.2273832,23.2564713,20.81636279,21.5395506,10649375.0,452254584.96,10.7357,-1.5926,300442
2020-11-20,20.80595721,22.22111609,20.30128658,20.6030484,8511115.0,342745962.17,8.5801,-4.3478,300442
2020-11-23,20.40013959,22.10665471,19.96310523,21.58117292,7687684.0,308918857.52,7.75,4.7475,300442
2020-11-24,21.39907527,22.04942402,20.33770611,20.7071042,6321194.0,254138470.55,6.3725,-4.0501,300442
2020-11-25,20.290881,20.49378981,19.01619745,20.20243357,6745944.0,256650713.0,6.8006,-2.4372,300442
2020-11-26,20.4989926,21.29501947,19.85384664,19.86945501,4497634.0,176762678.38,4.5341,-1.6482,300442
2020-11-27,19.59890993,20.07756661,19.11505046,19.1462672,3479694.0,130226518.86,3.5079,-3.6397,300442
2020-11-30,19.03180582,19.50005692,18.62078541,19.32836485,3040679.0,111769287.95,3.0653,0.9511,300442
2020-12-01,19.0942393,19.50005692,19.0942393,19.23471463,2078257.0,77070416.26,2.0951,-0.4845,300442
2020-12-02,19.13586162,20.4469647,18.87051933,20.20763636,3933993.0,149312461.95,3.9659,5.0582,300442
2020-12-03,19.81742711,19.83303548,19.10464488,19.10464488,3002501.0,111669119.64,3.0268,-5.4583,300442
2020-12-04,18.79247748,20.06716103,18.79247748,19.69256015,2396915.0,90600368.03,2.4164,3.0773,300442
2020-12-07,19.41681228,20.4469647,19.34397322,20.17121683,2739332.0,106049372.52,2.7615,2.4306,300442
2020-12-08,20.14520288,20.49378981,19.9266857,20.00472755,2040694.0,79159794.93,2.0572,-0.8254,300442
2020-12-09,20.22844752,20.22844752,19.49485413,19.49485413,2009040.0,76053578.42,2.0253,-2.5488,300442
2020-12-10,19.4584346,19.8226299,19.1982951,19.44802902,1148068.0,42994258.08,1.1574,-0.2402,300442
2020-12-11,19.6665462,19.81742711,19.07863093,19.23471463,1233159.0,45839196.02,1.2432,-1.0968,300442
2020-12-14,19.13586162,19.42721786,18.9901835,19.1462672,1161900.0,42793723.0,1.1713,-0.4598,300442
2020-12-15,19.00058908,19.89026617,18.96416955,19.48965134,1218434.0,45800433.82,1.2283,1.7935,300442
2020-12-16,19.7185741,19.7185741,19.31275648,19.5104625,851950.0,31963142.0,0.8589,0.1068,300442
2020-12-17,19.5104625,19.70296573,19.20349789,19.47924576,916000.0,34220848.0,0.9234,-0.16,300442
2020-12-18,19.63532946,19.74979084,19.3023509,19.5104625,818500.0,30694663.0,0.8251,0.1603,300442
2020-12-21,19.65614062,20.07756661,19.32316206,19.86425222,1380700.0,52660167.0,1.3919,1.8133,300442
2020-12-22,19.69256015,19.96830802,19.17228115,19.25552579,1664500.0,62260497.2,1.678,-3.0644,300442
2020-12-23,19.1462672,19.60931551,19.1462672,19.36478438,922200.0,34347822.0,0.9297,0.5674,300442
2020-12-24,19.24512021,19.6145183,19.15667278,19.27633695,648258.0,24021656.84,0.6535,-0.4567,300442
2020-12-25,19.15667278,19.38039275,19.08383372,19.32316206,586279.0,21695981.69,0.591,0.2429,300442
2020-12-28,19.18788952,19.4064067,18.91734444,19.05781977,931600.0,34216369.0,0.9392,-1.3732,300442
2020-12-29,19.06822535,19.06822535,18.22537337,18.6259882,766900.0,27470186.0,0.7731,-2.2659,300442
2020-12-30,18.49591845,18.71963842,18.33983475,18.40747102,686300.0,24322216.0,0.6919,-1.1732,300442
2020-12-31,18.40747102,19.14106441,18.40747102,18.91214165,855756.0,30971995.5,0.8627,2.7417,300442
2021-01-04,18.91214165,19.07342814,18.70403005,18.94856118,687158.0,24946952.25,0.6927,0.1926,300442
2021-01-05,18.7820719,18.9901835,18.55314914,18.83930259,962358.0,34765161.85,0.9702,-0.5766,300442
2021-01-06,18.81328864,19.19309231,18.79247748,19.02660303,870300.0,31714221.0,0.8774,0.9942,300442
2021-01-07,18.73524679,19.02660303,18.1577371,18.58956867,1162797.0,41442549.29,1.1722,-2.297,300442
2021-01-08,18.71963842,18.71963842,18.22537337,18.25138732,879300.0,30938770.0,0.8864,-1.8192,300442
2021-01-11,18.27219848,18.27219848,16.9090675,17.24724885,1448130.0,48396330.8,1.4599,-5.5017,300442
2021-01-12,17.18481537,19.22951184,16.9090675,18.32942917,1580120.0,53770580.64,1.5929,6.2745,300442
2021-01-13,17.96003108,18.21496779,17.4293465,17.50738835,1029796.0,35176050.96,1.0381,-4.4848,300442
