date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-02-20,9.65273708,9.72859356,9.48206,9.7191115,17596957,178453079.67,1.0545,0.7866,000960
2020-02-21,9.7191115,9.8139321,9.6717012,9.68118326,18172287,186596138.84,1.089,-0.3902,000960
2020-02-24,9.66221914,9.68118326,9.44413176,9.60532678,26204618,264288260.42,1.5703,-0.7835,000960
2020-02-25,9.4346497,9.4346497,9.03640318,9.28293674,41536404,405300345.86,2.489,-3.3564,000960
2020-02-26,9.15966996,9.4346497,9.0553673,9.25449056,26549983,260318399.33,1.591,-0.3064,000960
2020-02-27,9.26397262,9.3398291,9.16915202,9.20708026,17326491,168727962.96,1.0383,-0.5123,000960
2020-02-28,9.007957,9.007957,8.7234952,8.78038756,30173422,282322881.57,1.8081,-4.6344,000960
2020-03-02,8.78986962,9.1027776,8.78038756,9.07433142,22171226,210616699.56,1.3286,3.3477,000960
2020-03-03,9.17863408,9.23552644,8.9605467,9.08381348,27961492,269060809.96,1.6756,0.1045,000960
2020-03-04,9.04588524,9.21656232,8.98899288,9.21656232,15888153,152881777.78,0.9521,1.4614,000960
2020-03-05,9.2924188,9.42516764,9.1975982,9.35879322,33863292,332920162.84,2.0292,1.5432,000960
2020-03-06,9.2450085,9.26397262,9.11225966,9.15966996,23068870,223469440.19,1.3824,-2.1277,000960
2020-03-09,8.92261846,8.94158258,8.73297726,8.75194138,32528592,303060167.17,1.9493,-4.4513,000960
2020-03-10,8.75194138,8.93210052,8.6760849,8.93210052,23786274,221487893.8,1.4254,2.0585,000960
2020-03-11,8.94158258,8.9605467,8.80883374,8.83727992,16253519,152339968.24,0.974,-1.0616,000960
2020-03-12,8.7234952,8.78038756,8.65712078,8.7234952,13087031,120195297.68,0.7842,-1.2876,000960
2020-03-13,8.3442128,8.64763872,8.27783838,8.52437194,27051361,239659536.6,1.621,-2.2826,000960
2020-03-16,8.54333606,8.56230018,8.23991014,8.2493922,18643763,165218398.37,1.1172,-3.2258,000960
2020-03-17,8.27783838,8.3442128,8.07871512,8.25887426,13979706,121142268.99,0.8377,0.1149,000960
2020-03-18,8.23042808,8.32524868,7.9649304,7.9649304,21087132,181458524.29,1.2636,-3.5591,000960
2020-03-19,7.83218156,7.90803804,7.62357624,7.6330583,21119696,172826606.84,1.2656,-4.1667,000960
2020-03-20,7.78477126,7.89855598,7.6804686,7.8701098,13869981,113824613.96,0.8312,3.1056,000960
2020-03-23,7.6330583,7.69943272,7.52875564,7.55720182,14008116,112545712.61,0.8394,-3.9759,000960
2020-03-24,7.73736096,7.81321744,7.65202242,7.7752892,18394991,150249513.06,1.1023,2.8858,000960
2020-03-25,7.93648422,7.98389452,7.83218156,7.92700216,16339350,136384552.49,0.9791,1.9512,000960
2020-03-26,7.90803804,7.90803804,7.80373538,7.84166362,11751277,97244495.29,0.7042,-1.0765,000960
2020-03-27,7.9175201,7.9649304,7.83218156,7.85114568,11344420,94402373.94,0.6798,0.1209,000960
2020-03-30,7.70891478,7.7752892,7.61409418,7.70891478,8240702,66701486.66,0.4938,-1.8116,000960
2020-03-31,7.81321744,7.92700216,7.68995066,7.83218156,11708666,96299185.9,0.7016,1.599,000960
2020-04-01,7.80373538,7.98389452,7.7752892,7.8701098,14629397,121623734.29,0.8767,0.4843,000960
2020-04-02,7.76580714,8.2019819,7.73736096,8.11664336,19025537,160665363.54,1.1401,3.1325,000960
2020-04-03,8.00285864,8.07871512,7.89855598,7.93648422,13050310,109940059.03,0.782,-2.2196,000960
2020-04-07,8.06923306,8.09767924,8.00285864,8.06923306,14967135,127073386.92,0.8969,1.6726,000960
2020-04-08,8.0123407,8.12612542,7.95544834,8.04078688,13790422,116792690.26,0.8264,-0.3525,000960
2020-04-09,8.09767924,8.1071613,8.00285864,8.0123407,8201798,69515566.91,0.4915,-0.3538,000960
2020-04-10,8.06923306,8.12612542,7.9175201,7.97441246,13540823,114591559.26,0.8114,-0.4734,000960
2020-04-13,7.99337658,8.0123407,7.90803804,7.94596628,6573579,55178975.02,0.3939,-0.3567,000960
2020-04-14,7.99337658,8.11664336,7.9649304,8.06923306,12852832,109190126.34,0.7702,1.5513,000960
2020-04-15,8.059751,8.059751,7.90803804,7.93648422,12117374,102029763.28,0.7261,-1.6451,000960
2020-04-16,7.87959186,7.90803804,7.79425332,7.88907392,9427617,78062725.76,0.5649,-0.5974,000960
2020-04-17,7.9175201,8.1545716,7.9175201,8.0123407,15942030,135205552.97,0.9553,1.5625,000960
2020-04-20,8.00285864,8.0123407,7.92700216,7.99337658,7686123,64603602.21,0.4606,-0.2367,000960
2020-04-21,7.95544834,7.97441246,7.78477126,7.83218156,9449446,78261424.13,0.5663,-2.0166,000960
2020-04-22,7.78477126,7.84166362,7.73736096,7.8226995,10693517,87853481.04,0.6408,-0.1211,000960
2020-04-23,7.83218156,8.03130482,7.83218156,7.95544834,14013370,117058112.13,0.8397,1.697,000960
2020-04-24,7.95544834,7.9649304,7.73736096,7.7752892,11031656,91002156.41,0.6611,-2.2646,000960
2020-04-27,7.83218156,8.07871512,7.8226995,7.97441246,20276196,170629621.67,1.215,2.561,000960
2020-04-28,7.97441246,8.059751,7.75632508,7.81321744,15465534,128375334.29,0.9268,-2.0214,000960
2020-04-29,7.7752892,7.87959186,7.76580714,7.80373538,8683653,71544809.13,0.5204,-0.1214,000960
2020-04-30,7.84166362,8.05026894,7.8226995,8.00285864,15466306,129876617.39,0.9268,2.5516,000960
2020-05-06,7.95544834,8.1071613,7.92700216,8.08819718,18271847,155115668.25,1.0949,1.0664,000960
2020-05-07,8.08819718,8.1071613,7.98389452,8.02182276,10983246,93004287.49,0.6582,-0.8206,000960
2020-05-08,8.059751,8.18301778,8.03130482,8.16405366,15205481,130140478.08,0.9112,1.773,000960
2020-05-11,8.16405366,8.2019819,8.03130482,8.08819718,11469665,98134046.08,0.6873,-0.9292,000960
2020-05-12,8.06923306,8.08819718,7.89855598,7.95544834,10532133,88534390.5,0.6311,-1.6413,000960
2020-05-13,7.93648422,7.97441246,7.89855598,7.94596628,6600980,55201967.09,0.3956,-0.1192,000960
2020-05-14,7.9175201,7.9175201,7.85114568,7.85114568,8273246,68770757.5,0.4958,-1.1933,000960
2020-05-15,7.89855598,7.93648422,7.8701098,7.88907392,6382699,53155759.93,0.3825,0.4831,000960
2020-05-18,7.88907392,8.25887426,7.88907392,8.14508954,27320329,233668727.69,1.6372,3.2452,000960
2020-05-19,8.22094602,8.2493922,8.04078688,8.08819718,16509260,141391044.95,0.9893,-0.6985,000960
2020-05-20,8.11664336,8.21146396,8.07871512,8.11664336,13514892,116163441.11,0.8099,0.3517,000960
2020-05-21,8.21146396,8.30628456,8.1071613,8.14508954,18437078,160026792.17,1.1048,0.3505,000960
2020-05-22,8.1071613,8.13560748,7.87959186,7.90803804,15222921,127817407.36,0.9122,-2.9104,000960
2020-05-25,7.9175201,7.95544834,7.80373538,7.84166362,9107170,75548691.2,0.5457,-0.8393,000960
2020-05-26,7.8701098,7.94596628,7.86062774,7.92700216,7715809,64294953.07,0.4624,1.0883,000960
2020-05-27,7.93648422,7.94596628,7.84166362,7.89855598,8973650,74572659.91,0.5377,-0.3588,000960
2020-05-28,7.9175201,8.07871512,7.8701098,8.04078688,17601307,148304912.16,1.0547,1.8007,000960
2020-05-29,8.02182276,8.08819718,7.85114568,7.85114568,15197803,127668552.92,0.9107,-2.3585,000960
2020-06-01,7.93648422,8.12612542,7.93648422,8.09767924,16418692,139439390.68,0.9839,3.1401,000960
2020-06-02,8.09767924,8.17353572,8.05026894,8.11664336,12742607,108995891.29,0.7636,0.2342,000960
2020-06-03,8.18301778,8.27783838,8.11664336,8.12612542,16896282,145921837.67,1.0125,0.1168,000960
2020-06-04,8.08819718,8.13560748,8.02182276,8.06923306,11288708,96027824.45,0.6765,-0.7001,000960
2020-06-05,8.1071613,8.1071613,7.97441246,8.07871512,9468365,80117196.81,0.5674,0.1175,000960
2020-06-08,8.14508954,8.42955134,8.14508954,8.3442128,32290447,283688046.31,1.935,3.2864,000960
2020-06-09,8.35369486,8.46747958,8.25887426,8.30628456,17407848,153023177.23,1.0432,-0.4545,000960
2020-06-10,8.3442128,8.38214104,8.2493922,8.26835632,12003699,105198777.11,0.7193,-0.4566,000960
2020-06-11,8.35369486,8.40110516,8.13560748,8.2019819,16037567,139840792.49,0.961,-0.8028,000960
2020-06-12,8.03130482,8.07871512,7.95544834,8.04078688,18205551,153869548.94,1.091,-1.9653,000960
2020-06-15,7.98389452,8.05026894,7.90803804,7.90803804,14286322,120115894.95,0.8561,-1.6509,000960
2020-06-16,7.9649304,8.1545716,7.94596628,8.1071613,17823297,151286610.17,1.0681,2.518,000960
2020-06-17,8.07871512,8.14508954,7.99337658,8.09767924,12352158,104975929.7,0.7402,-0.117,000960
2020-06-18,8.059751,8.31576662,8.04078688,8.23991014,17891414,155069351.31,1.0721,1.7564,000960
2020-06-19,8.23042808,8.26835632,8.12612542,8.25887426,11640805,100687716.33,0.6976,0.2302,000960
2020-06-22,8.23991014,8.38214104,8.19249984,8.23042808,16404645,143285846.66,0.983,-0.3444,000960
2020-06-23,8.23991014,8.2968025,8.17353572,8.23042808,12473773,108281037.3,0.7475,0.0,000960
2020-06-24,8.2019819,8.23991014,8.1545716,8.18301778,9781965,84467750.01,0.5862,-0.576,000960
2020-06-29,8.16405366,8.21146396,8.00285864,8.02182276,11241447,95693218.66,0.6736,-1.9699,000960
2020-06-30,8.06923306,8.1545716,8.059751,8.11664336,9852134,84203464.76,0.5904,1.182,000960
2020-07-01,8.1545716,8.37265898,8.08819718,8.36317692,28870869,251570207.59,1.7301,3.0374,000960
2020-07-02,8.31576662,8.66660284,8.28732044,8.60022842,37328921,334293154.01,2.2369,2.8345,000960
2020-07-03,8.6760849,8.92261846,8.6286746,8.76142344,39202226,362599381.27,2.3492,1.8743,000960
2020-07-06,8.8657261,9.63377296,8.8657261,9.55791648,65171976,637850454.09,3.9054,9.0909,000960
2020-07-07,9.5768806,9.70014738,9.2924188,9.30190086,54602777,544848122.68,3.272,-2.6786,000960
2020-07-08,9.26397262,9.8139321,9.2450085,9.68118326,57184734,577840650.22,3.4268,4.0775,000960
2020-07-09,9.69066532,9.91823476,9.49154206,9.89927064,58508881,600502264.53,3.5061,2.2527,000960
2020-07-10,9.7191115,9.8139321,9.3872394,9.4346497,44986016,455773835.51,2.6958,-4.6935,000960
2020-07-13,9.6242909,10.12684008,9.5768806,9.9087527,50804394,528022640.63,3.0444,5.0251,000960
2020-07-14,9.79496798,9.88978858,9.51050618,9.7665218,38351069,393069470.0,2.2982,-1.4354,000960
2020-07-15,9.74755768,9.8139321,9.2924188,9.36827528,34477466,345063840.69,2.066,-4.0777,000960
2020-07-16,9.3398291,9.5294703,8.93210052,9.01743906,30795739,301348742.22,1.8454,-3.7449,000960
2020-07-17,9.03640318,9.25449056,8.95106464,9.04588524,20488177,196384808.15,1.2277,0.3155,000960
2020-07-20,9.1027776,9.54843442,9.1027776,9.50102412,25502819,251461646.07,1.5282,5.0315,000960
2020-07-21,9.51998824,9.58636266,9.32086498,9.3872394,18415423,182860869.71,1.1035,-1.1976,000960
2020-07-22,9.61480884,9.75703974,9.49154206,9.54843442,32207721,326612055.49,1.93,1.7172,000960
2020-07-23,9.45361382,9.65273708,9.23552644,9.51998824,28947053,288919341.85,1.7346,-0.2979,000960
2020-07-24,9.49154206,9.65273708,9.14070584,9.23552644,32224494,320403782.6,1.931,-2.988,000960
2020-07-27,9.3872394,9.82341416,9.37775734,9.66221914,52359634,535264587.56,3.1376,4.6201,000960
2020-07-28,10.41130188,10.6199072,9.9087527,10.02253742,78369465,848892887.61,4.6962,3.7291,000960
2020-07-29,9.92771682,10.10787596,9.84237828,9.94668094,43453138,455427122.9,2.6039,-0.7569,000960
2020-07-30,9.956163,9.97512712,9.6717012,9.68118326,33288927,344009442.18,1.9948,-2.6692,000960
2020-07-31,9.65273708,9.956163,9.6242909,9.78548592,30986660,319584659.54,1.8569,1.0774,000960
2020-08-03,9.75703974,9.96564506,9.6717012,9.91823476,30830454,320244111.92,1.8475,1.3566,000960
2020-08-04,9.9087527,10.0509836,9.7665218,9.89927064,34857363,363980534.02,2.0888,-0.1912,000960
2020-08-05,9.99409124,9.99409124,9.70014738,9.96564506,35308427,366652085.54,2.1158,0.6705,000960
2020-08-06,9.92771682,10.22166068,9.85186034,10.15528626,48465167,514512626.94,2.9042,1.9029,000960
2020-08-07,10.20269656,10.34492746,9.84237828,9.91823476,40441981,430191185.2,2.4235,-2.3343,000960
2020-08-10,9.75703974,9.7665218,9.56739854,9.70014738,27668174,282467448.83,1.658,-2.1989,000960
2020-08-11,9.69066532,9.79496798,9.4346497,9.4346497,24073164,244703273.61,1.4426,-2.737,000960
2020-08-12,9.30190086,9.3398291,9.06484936,9.25449056,25742938,249254211.41,1.5426,-1.9095,000960
2020-08-13,9.21656232,9.28293674,9.16915202,9.25449056,14490093,141003130.37,0.8683,0.0,000960
2020-08-14,9.21656232,9.33034704,9.1501879,9.30190086,13728500,134053403.91,0.8227,0.5123,000960
2020-08-17,9.2924188,9.54843442,9.2450085,9.54843442,16950851,168782211.85,1.0158,2.6504,000960
2020-08-18,9.5294703,9.69066532,9.49154206,9.53895236,16645399,167914212.42,0.9975,-0.0993,000960
2020-08-19,9.61480884,9.64325502,9.40620352,9.42516764,13145760,131999552.94,0.7878,-1.1928,000960
2020-08-20,9.40620352,9.40620352,9.28293674,9.30190086,10155939,99982770.4,0.6086,-1.3078,000960
2020-08-21,9.35879322,9.55791648,9.30190086,9.4346497,13312556,132341516.33,0.7977,1.4271,000960
2020-08-24,9.45361382,9.45361382,9.30190086,9.37775734,11632031,115040222.34,0.697,-0.603,000960
2020-08-25,9.42516764,9.48206,9.31138292,9.41568558,12752986,126325549.06,0.7642,0.4044,000960
2020-08-26,9.27345468,9.28293674,8.95106464,8.97951082,27539602,264449708.77,1.6503,-4.6324,000960
2020-08-27,8.98899288,9.04588524,8.93210052,9.02692112,8896066,84437542.29,0.5331,0.528,000960
2020-08-28,9.01743906,9.16915202,8.97951082,9.14070584,11054230,105678620.7,0.6624,1.2605,000960
2020-08-31,9.17863408,9.35879322,9.15966996,9.17863408,15548555,151856919.8,0.9317,0.4149,000960
2020-09-01,9.17863408,9.41568558,9.13122378,9.35879322,15294833,150001601.37,0.9165,1.9628,000960
2020-09-02,9.33034704,9.3398291,9.1501879,9.23552644,12353997,120176560.78,0.7403,-1.3171,000960
2020-09-03,9.30190086,9.39672146,9.21656232,9.23552644,13112954,128822529.83,0.7858,0.0,000960
2020-09-04,9.0553673,9.1501879,8.98899288,9.12174172,11478844,109994878.58,0.6879,-1.232,000960
2020-09-07,9.1501879,9.46309588,9.13122378,9.13122378,18859541,185055712.75,1.1301,0.104,000960
2020-09-08,9.1501879,9.32086498,9.13122378,9.2924188,13115653,127743138.83,0.7859,1.7653,000960
2020-09-09,9.14070584,9.22604438,9.01743906,9.03640318,14340833,137886928.26,0.8594,-2.7551,000960
2020-09-10,9.09329554,9.16915202,8.79935168,8.83727992,14989632,142099675.02,0.8982,-2.2036,000960
2020-09-11,8.80883374,8.85624404,8.7234952,8.82779786,8571124,79550051.17,0.5136,-0.1073,000960
2020-09-14,8.88469022,9.03640318,8.83727992,8.90365434,8200259,77026419.54,0.4914,0.8593,000960
2020-09-15,8.89417228,8.9131364,8.8183158,8.87520816,5149022,48167606.8,0.3086,-0.3195,000960
2020-09-16,8.82779786,8.92261846,8.79935168,8.85624404,4683634,43726232.18,0.2807,-0.2137,000960
2020-09-17,8.8183158,8.83727992,8.68556696,8.76142344,7067490,65330060.49,0.4235,-1.0707,000960
2020-09-18,8.78038756,9.08381348,8.74245932,9.0553673,14169466,133706367.89,0.8491,3.355,000960
2020-09-21,9.0553673,9.15966996,8.99847494,9.03640318,11347541,108451200.36,0.68,-0.2094,000960
2020-09-22,8.9131364,8.95106464,8.78038756,8.78986962,9557296,89243937.43,0.5727,-2.7282,000960
2020-09-23,8.8657261,8.94158258,8.7709055,8.79935168,6874545,64071797.86,0.412,0.1079,000960
2020-09-24,8.6286746,8.69504902,8.49592576,8.51488988,11547703,104413278.78,0.692,-3.2328,000960
2020-09-25,8.533854,8.71401314,8.47696164,8.533854,5175828,46613595.57,0.3102,0.2227,000960
2020-09-28,8.533854,8.56230018,8.41058722,8.49592576,4843905,43316606.03,0.2903,-0.4444,000960
2020-09-29,8.55281812,8.60971048,8.50540782,8.52437194,5876901,53047104.46,0.3522,0.3348,000960
2020-09-30,8.55281812,8.57178224,8.3916231,8.44851546,6819176,61086314.04,0.4086,-0.8899,000960
2020-10-09,8.59074636,8.71401314,8.59074636,8.65712078,8654470,79085175.33,0.5186,2.4691,000960
2020-10-12,8.66660284,8.87520816,8.66660284,8.84676198,9370851,86845258.33,0.5615,2.1906,000960
2020-10-13,8.82779786,8.85624404,8.73297726,8.79935168,6146929,56913151.69,0.3683,-0.5359,000960
2020-10-14,8.7709055,8.7709055,8.66660284,8.69504902,6278694,57652084.94,0.3762,-1.1853,000960
2020-10-15,8.71401314,8.79935168,8.6760849,8.68556696,5881070,54101729.48,0.3524,-0.1091,000960
2020-10-16,8.70453108,8.82779786,8.6760849,8.78986962,7588221,70129118.44,0.4547,1.2009,000960
2020-10-19,8.78986962,8.93210052,8.7234952,8.76142344,8423202,78339471.46,0.5048,-0.3236,000960
2020-10-20,8.75194138,8.78986962,8.6760849,8.76142344,5296791,48705480.14,0.3174,0.0,000960
2020-10-21,8.80883374,8.85624404,8.70453108,8.76142344,6118339,56558112.04,0.3666,0.0,000960
2020-10-22,8.6760849,8.74245932,8.64763872,8.70453108,4454854,40849380.61,0.267,-0.6494,000960
2020-10-23,8.69504902,8.75194138,8.61919254,8.63815666,5204859,47664495.78,0.3119,-0.7625,000960
2020-10-26,8.64763872,8.73297726,8.56230018,8.70453108,7317398,66939344.6,0.4385,0.7684,000960
2020-10-27,8.63815666,8.73297726,8.59074636,8.61919254,6413355,58516633.05,0.3843,-0.9804,000960
2020-10-28,8.59074636,8.87520816,8.49592576,8.82779786,13607425,125059542.35,0.8154,2.4202,000960
2020-10-29,8.70453108,8.78038756,8.64763872,8.75194138,8183281,75249873.21,0.4904,-0.8593,000960
2020-10-30,8.73297726,8.74245932,8.49592576,8.49592576,8939523,81128278.39,0.5357,-2.9252,000960
2020-11-02,8.533854,8.59074636,8.42006928,8.54333606,8724668,78531179.61,0.5228,0.558,000960
2020-11-03,8.60022842,9.15966996,8.55281812,9.09329554,28843230,272392245.01,1.7284,6.4373,000960
2020-11-04,9.03640318,9.14070584,8.9131364,8.9605467,18247259,173485960.15,1.0935,-1.4599,000960
2020-11-05,9.02692112,9.07433142,8.9131364,8.99847494,15342620,145475435.97,0.9194,0.4233,000960
2020-11-06,9.03640318,9.1501879,8.90365434,9.007957,17138219,162949509.81,1.027,0.1054,000960
2020-11-09,9.1501879,9.35879322,9.14070584,9.2924188,29698790,289415775.4,1.7797,3.1579,000960
2020-11-10,9.2924188,9.48206,9.16915202,9.21656232,24687512,242321765.28,1.4794,-0.8163,000960
2020-11-11,9.20708026,9.51998824,9.20708026,9.2924188,30350666,300604707.2,1.8187,0.823,000960
2020-11-12,9.27345468,9.48206,9.21656232,9.33034704,19905575,196280548.81,1.1928,0.4082,000960
2020-11-13,9.26397262,9.54843442,9.23552644,9.40620352,25880160,256743562.4,1.5508,0.813,000960
2020-11-16,9.42516764,10.03201948,9.39672146,9.88030652,44833014,463007359.59,2.6866,5.0403,000960
2020-11-17,9.87082446,10.08891184,9.73807562,9.83289622,40454325,423057056.54,2.4242,-0.4798,000960
2020-11-18,10.03201948,10.31648128,9.91823476,10.03201948,44485420,472904709.79,2.6658,2.0251,000960
2020-11-19,9.79496798,9.9087527,9.58636266,9.66221914,42228242,432267646.3,2.5305,-3.6862,000960
2020-11-20,9.70014738,10.0509836,9.60532678,9.94668094,35069844,363421477.36,2.1015,2.9441,000960
2020-11-23,9.93719888,10.80006634,9.92771682,10.53456866,82936455,915653378.37,4.9699,5.9104,000960
2020-11-24,10.44923012,10.68628162,10.31648128,10.5724969,47989678,531359586.96,2.8757,0.36,000960
2020-11-25,10.59146102,10.7147278,10.34492746,10.35440952,36872803,408398429.07,2.2096,-2.0628,000960
2020-11-26,10.39233776,10.5250866,10.22166068,10.41130188,29720125,324206971.11,1.781,0.5495,000960
2020-11-27,10.5250866,10.58197896,10.1458042,10.5250866,35129871,385203317.95,2.1051,1.0929,000960
2020-11-30,10.54405072,10.93281518,10.42078394,10.430266,51125011,574291135.93,3.0636,-0.9009,000960
2020-12-01,10.25010686,10.40181982,10.0983939,10.3354454,33384196,361046447.58,2.0005,-0.9091,000960
2020-12-02,10.35440952,10.6199072,10.29751716,10.40181982,31821097,350619782.61,1.9069,0.6422,000960
2020-12-03,10.2406248,10.29751716,9.97512712,10.08891184,26486057,282724154.88,1.5872,-3.0082,000960
2020-12-04,10.17425038,10.25010686,10.06046566,10.23114274,16868215,180992467.69,1.0108,1.4098,000960
2020-12-07,10.25010686,10.35440952,10.12684008,10.1458042,16484056,177766770.31,0.9878,-0.8341,000960
2020-12-08,10.25958892,10.3828557,10.07942978,10.26907098,19065775,205799647.85,1.1425,1.215,000960
2020-12-09,10.30699922,10.4776763,10.0983939,10.0983939,21027993,228220947.64,1.2601,-1.662,000960
2020-12-10,10.1458042,10.1932145,9.94668094,10.18373244,18044440,191951809.32,1.0813,0.8451,000960
2020-12-11,10.25958892,10.36389158,9.77600386,9.91823476,28515644,300809131.85,1.7088,-2.6071,000960
2020-12-14,9.7665218,9.84237828,9.65273708,9.7665218,17168225,176513815.76,1.0288,-1.5296,000960
2020-12-15,9.7665218,9.92771682,9.72859356,9.8613424,15212768,157756446.9,0.9116,0.9709,000960
2020-12-16,9.956163,10.11735802,9.74755768,9.91823476,16965933,178166503.84,1.0167,0.5769,000960
2020-12-17,9.98460918,10.904369,9.94668094,10.84747664,50305822,556543740.73,3.0145,9.369,000960
2020-12-18,10.7147278,10.86644076,10.61042514,10.73369192,36822474,416596506.29,2.2066,-1.049,000960
2020-12-21,10.75265604,10.83799458,10.59146102,10.73369192,33414499,378033278.06,2.0023,0.0,000960
2020-12-22,10.6199072,10.6199072,10.16476832,10.17425038,35376004,388198420.19,2.1199,-5.212,000960
2020-12-23,10.12684008,10.42078394,10.0509836,10.1932145,24007969,258831442.86,1.4387,0.1864,000960
2020-12-24,10.32596334,10.35440952,9.98460918,10.02253742,16009987,171263003.8,0.9594,-1.6744,000960
2020-12-25,10.0509836,10.89488694,9.97512712,10.77162016,36032799,401689987.39,2.1592,7.474,000960
2020-12-28,10.8095484,10.89488694,10.60094308,10.64835338,30201230,342033975.81,1.8098,-1.1444,000960
2020-12-29,10.62938926,10.7621381,10.30699922,10.36389158,23671121,261848951.81,1.4185,-2.6714,000960
2020-12-30,10.36389158,11.0465999,10.30699922,10.7147278,40088674,454703787.21,2.4023,3.3852,000960
2020-12-31,10.59146102,10.80006634,10.46819424,10.6199072,35869991,402438351.42,2.1495,-0.885,000960
2021-01-04,10.64835338,11.15090256,10.61042514,10.9517793,43083809,497082218.99,2.5818,3.125,000960
2021-01-05,11.24572316,11.4732926,10.9991896,11.2362411,56437186,667228741.35,3.382,2.5974,000960
2021-01-06,11.22675904,11.32157964,10.87592282,11.00867166,38514310,447444534.83,2.3079,-2.0253,000960
2021-01-07,10.91385106,11.26468728,10.79058428,11.12245638,56739591,660696678.53,3.4001,1.0336,000960
2021-01-08,11.11297432,11.16038462,10.4776763,10.87592282,42353194,478242287.33,2.538,-2.2165,000960
2021-01-11,10.53456866,10.56301484,9.78548592,9.78548592,55644868,590201182.85,3.3345,-10.0262,000960
2021-01-12,9.65273708,9.77600386,9.37775734,9.59584472,44706032,450529007.55,2.679,-1.938,000960
2021-01-13,9.65273708,9.72859356,9.25449056,9.2924188,34860362,348284011.08,2.089,-3.1621,000960
2021-01-14,9.26397262,9.30190086,9.09329554,9.1501879,26694196,258695576.16,1.5996,-1.5306,000960
2021-01-15,9.2450085,9.30190086,9.04588524,9.11225966,22881920,221158724.07,1.3712,-0.4145,000960
2021-01-18,9.18811614,9.36827528,9.12174172,9.36827528,25889922,253607612.81,1.5514,2.8096,000960
2021-01-19,9.36827528,9.50102412,9.31138292,9.4346497,24495012,242991541.47,1.4678,0.7085,000960
2021-01-20,9.39672146,9.54843442,9.28293674,9.49154206,23402874,232733966.04,1.4024,0.603,000960
2021-01-21,9.6717012,10.06046566,9.6242909,9.96564506,46659464,485700336.68,2.796,4.995,000960
