date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-16,11.385072,12.03971364,11.1716019,11.47757571,14219473,231576013.25,21.1599,0.1863,002905
2020-03-17,11.58431076,11.63412045,10.5311916,10.96524747,11074380,172502480.6,16.4797,-4.4637,002905
2020-03-18,11.07909819,11.47046004,10.28214315,10.32483717,12500599,192637456.62,18.6021,-5.8404,002905
2020-03-19,10.34618418,10.6023483,9.8196246,10.16829243,11715716,167947700.82,17.4341,-1.5162,002905
2020-03-20,10.34618418,11.13602355,10.21098645,11.01505716,13492935,203299254.47,20.0788,8.3275,002905
2020-03-23,10.63792665,11.15737056,10.56676995,10.673505,10632140,162198862.2,15.8216,-3.1008,002905
2020-03-24,10.89409077,10.99371015,10.0330947,10.3888782,9856360,144605796.77,14.6672,-2.6667,002905
2020-03-25,10.6023483,11.09332953,10.34618418,11.03640417,12507399,189361413.2,18.6122,6.2329,002905
2020-03-26,10.85139675,11.56296375,10.78735572,11.06486685,17657000,275568526.2,26.2753,0.2579,002905
2020-03-27,11.1004452,11.52026973,10.94390046,11.35660932,18412522,291953981.17,27.3996,2.6367,002905
2020-03-30,10.32483717,10.94390046,10.21810212,10.63792665,14918007,218378851.99,22.1994,-6.3283,002905
2020-03-31,10.52407593,10.63081098,10.01886336,10.04732604,9675132,139576094.31,14.3975,-5.5518,002905
2020-04-01,9.8907813,9.8907813,9.25748667,9.38556873,7488803,100950360.39,11.1441,-6.5864,002905
2020-04-02,9.1792143,9.54922914,9.12940461,9.52788213,5245220,68630908.06,7.8054,1.5163,002905
2020-04-03,9.42826275,10.3177215,9.37845306,9.8196246,7667200,105189861.0,11.4095,3.062,002905
2020-04-07,9.8196246,10.11136707,9.75558357,9.98328501,6107792,85119567.6,9.089,1.6667,002905
2020-04-08,9.95482233,10.16117676,9.85520295,10.08290439,4978356,70156074.96,7.4083,0.9979,002905
2020-04-09,10.12559841,10.31060583,9.89789697,9.92635965,6321596,89166643.24,9.4071,-1.5526,002905
2020-04-10,10.01886336,10.0330947,9.54211347,9.72000522,5114300,69995260.6,7.6106,-2.0789,002905
2020-04-13,9.48518811,9.64173285,9.37133739,9.42114708,3111460,41376019.06,4.6301,-3.0747,002905
2020-04-14,9.4638411,9.6061545,9.42826275,9.6061545,2653683,35472696.74,3.9489,1.9637,002905
2020-04-15,9.51365079,9.65596419,9.40691574,9.50653512,2768608,37240712.68,4.12,-1.037,002905
2020-04-16,9.40691574,9.49230378,9.27171801,9.42114708,2651980,34932372.84,3.9464,-0.8982,002905
2020-04-17,9.49230378,9.64173285,9.41403141,9.55634481,3305970,44308073.4,4.9196,1.435,002905
2020-04-20,9.47807244,9.55634481,9.42826275,9.47095677,2376632,31637015.6,3.5367,-0.8935,002905
2020-04-21,9.33575904,9.40691574,9.21479265,9.34999038,2658083,34806400.88,3.9555,-1.2772,002905
2020-04-22,9.30018069,9.44249409,9.19344564,9.37845306,2322140,30459786.0,3.4556,0.3044,002905
2020-04-23,9.41403141,9.41403141,9.21479265,9.22190832,2533903,33033078.74,3.7707,-1.6692,002905
2020-04-24,9.1792143,9.21479265,8.84477781,8.87324049,3782010,47780753.22,5.628,-3.7809,002905
2020-04-27,8.51034132,9.31441203,8.51034132,9.12940461,4034219,51590945.69,6.0033,2.8869,002905
2020-04-28,9.0369009,9.12940461,8.41783761,8.78785245,3425562,42368049.2,5.0976,-3.7412,002905
2020-04-29,8.73092709,9.19344564,8.70958008,8.90881884,3895180,49554805.64,5.7964,1.3765,002905
2020-04-30,9.17209863,9.31441203,9.04401657,9.30018069,4822942,62494603.73,7.177,4.393,002905
2020-05-06,9.17209863,9.56346048,9.05824791,9.43537842,3804187,50023512.88,5.661,1.4537,002905
2020-05-07,9.56346048,9.72000522,9.30729636,9.55634481,5550427,74465507.33,8.2596,1.2821,002905
2020-05-08,9.5349978,9.92635965,9.47095677,9.85520295,6018287,82463129.82,8.9558,3.1273,002905
2020-05-11,10.18252377,10.37464686,9.6773112,9.68442687,11025988,154944894.58,16.4077,-1.7329,002905
2020-05-12,9.69154254,10.0330947,9.61327017,9.94770666,7015537,97460590.95,10.4398,2.7186,002905
2020-05-13,9.84808728,9.91924398,9.6061545,9.63461718,5055343,68970687.0,7.5228,-3.1474,002905
2020-05-14,9.63461718,10.13982975,9.45672543,9.83385594,6273660,86816456.4,9.3358,2.0679,002905
2020-05-15,9.84097161,9.86943429,9.6061545,9.65596419,4705900,64139937.0,7.0028,-1.809,002905
2020-05-18,9.54922914,9.6061545,9.18632997,9.37845306,3400180,45036207.97,5.0598,-2.874,002905
2020-05-19,9.54922914,9.59192316,9.41403141,9.55634481,2206667,29531937.28,3.2837,1.8968,002905
2020-05-20,9.66307986,9.8196246,9.47807244,9.72000522,3946884,53857383.02,5.8733,1.7126,002905
2020-05-21,9.73,9.95,9.55,9.84,6271804,61308304.08,6.6665,1.2346,002905
2020-05-22,9.88,10.35,9.7,10.18,13748968,137948123.28,14.6141,3.4553,002905
2020-05-25,10.17,10.2,9.86,10.08,8646629,86541823.74,9.1907,-0.9823,002905
2020-05-26,10.12,10.35,9.95,10.11,7585602,76925360.8,8.0629,0.2976,002905
2020-05-27,10.11,10.47,9.88,10.19,11433392,117218506.84,12.1528,0.7913,002905
2020-05-28,10.05,10.24,9.8,9.84,8558702,85264033.28,9.0973,-3.4347,002905
2020-05-29,9.74,10.2,9.73,10.0,7144809,71326667.27,7.5944,1.626,002905
2020-06-01,10.29,10.55,10.09,10.45,14413200,149489374.92,15.3202,4.5,002905
2020-06-02,10.46,10.78,10.36,10.49,12243503,129260176.26,13.0139,0.3828,002905
2020-06-03,10.58,10.93,10.52,10.76,13214365,141946113.08,14.0459,2.5739,002905
2020-06-04,10.71,11.11,10.68,11.01,13002705,142400444.52,13.8209,2.3234,002905
2020-06-05,11.0,12.11,10.84,11.5,27832010,324275924.3,29.5833,4.4505,002905
2020-06-08,11.1,11.31,10.61,11.0,22159149,241959332.22,23.5535,-4.3478,002905
2020-06-09,10.98,11.15,10.72,10.8,11591288,126250614.44,12.3207,-1.8182,002905
2020-06-10,10.85,10.98,10.53,10.86,10162735,109798923.82,10.8022,0.5556,002905
2020-06-11,10.9,11.02,10.66,10.88,8201309,88965967.98,8.7174,0.1842,002905
2020-06-12,10.62,10.87,10.4,10.69,7148332,76093160.68,7.5981,-1.7463,002905
2020-06-15,10.4,10.4,9.68,9.73,16657882,165886307.22,17.7061,-8.9804,002905
2020-06-16,9.7,9.89,9.62,9.84,9354168,91196194.88,9.9428,1.1305,002905
2020-06-17,9.73,9.81,9.55,9.67,7546500,72877981.96,8.0214,-1.7276,002905
2020-06-18,9.62,9.74,9.5,9.65,7114324,68435429.12,7.562,-0.2068,002905
2020-06-19,9.65,10.11,9.56,9.94,10912580,107886430.16,11.5993,3.0052,002905
2020-06-22,9.85,9.92,9.74,9.85,5298554,52033789.18,5.632,-0.9054,002905
2020-06-23,9.85,10.12,9.76,10.01,7030235,70211661.12,7.4726,1.6244,002905
2020-06-24,9.94,10.05,9.87,9.93,4362244,43344271.92,4.6367,-0.7992,002905
2020-06-29,9.84,9.84,9.65,9.66,4470064,43421730.68,4.7513,-2.719,002905
2020-06-30,9.7,9.92,9.7,9.87,4236488,41729712.16,4.5031,2.1739,002905
2020-07-01,9.81,10.18,9.81,10.13,7970252,79832323.16,8.4718,2.6342,002905
2020-07-02,10.09,10.7,10.04,10.5,11701382,121950962.2,12.4377,3.6525,002905
2020-07-03,10.45,10.7,10.4,10.59,9835600,103863334.4,10.4545,0.8571,002905
2020-07-06,10.55,11.65,10.55,11.65,12939485,144585980.82,13.7537,10.0094,002905
2020-07-07,12.13,12.51,11.25,11.75,25247249,300465443.58,26.8359,0.8584,002905
2020-07-08,11.68,12.8,11.5,12.52,22419882,274696218.29,23.8307,6.5532,002905
2020-07-09,12.25,13.26,12.06,13.05,21987540,280338177.56,23.3711,4.2332,002905
2020-07-10,12.99,14.36,12.86,14.36,27062560,379273839.04,28.7655,10.0383,002905
2020-07-13,14.36,15.03,13.2,14.11,36400592,513967959.94,38.6911,-1.7409,002905
2020-07-14,13.99,15.52,13.73,15.41,27733725,415694957.17,29.4789,9.2133,002905
2020-07-15,14.99,15.2,14.0,14.77,23633237,344423206.43,25.1204,-4.1531,002905
2020-07-16,14.55,16.25,13.31,13.58,45623795,672569619.56,48.4947,-8.0569,002905
2020-07-17,12.51,12.99,12.22,12.38,27847185,347381977.46,29.5995,-8.8365,002905
2020-07-20,12.52,12.72,12.08,12.61,17880839,222289382.59,19.006,1.8578,002905
2020-07-21,12.6,12.6,12.21,12.29,12758510,158352316.06,13.5613,-2.5377,002905
2020-07-22,12.35,12.47,11.94,12.4,15518577,189543084.99,16.4951,0.895,002905
2020-07-23,12.27,12.33,11.65,11.99,13536760,161521865.6,14.3886,-3.3065,002905
2020-07-24,11.8,12.1,11.22,11.46,10997432,128660249.8,11.6894,-4.4204,002905
2020-07-27,11.65,11.65,11.0,11.2,7724676,86847111.68,8.2108,-2.2688,002905
2020-07-28,11.3,11.46,11.18,11.29,6882703,77742974.62,7.3158,0.8036,002905
2020-07-29,11.3,11.59,11.18,11.55,8010610,91797921.86,8.5147,2.3029,002905
2020-07-30,11.52,12.06,11.44,11.7,14212804,165593094.18,15.1071,1.2987,002905
2020-07-31,11.59,11.7,11.45,11.59,9548316,110284325.55,10.1491,-0.9402,002905
2020-08-03,11.81,12.61,11.8,12.48,19026854,233780091.32,20.2241,7.679,002905
2020-08-04,12.48,12.71,11.9,12.36,16091616,199669407.37,17.1042,-0.9615,002905
2020-08-05,12.16,12.48,12.02,12.22,10509304,128639729.76,11.1706,-1.1327,002905
2020-08-06,12.36,12.36,11.85,11.99,10492435,126164581.99,11.1527,-1.8822,002905
2020-08-07,11.85,11.98,11.51,11.86,8848860,104105830.32,9.4057,-1.0842,002905
2020-08-10,12.02,12.23,11.9,12.1,8884428,107020218.16,9.4435,2.0236,002905
2020-08-11,12.06,12.65,11.96,12.3,15692960,193739303.64,16.6804,1.6529,002905
2020-08-12,12.33,12.99,12.02,12.81,20308800,254456397.8,21.5867,4.1463,002905
2020-08-13,12.8,13.2,12.53,13.06,20632507,266574274.3,21.9308,1.9516,002905
2020-08-14,13.06,13.18,12.59,12.8,13515699,173275281.99,14.3662,-1.9908,002905
2020-08-17,12.87,13.13,12.53,13.0,15097820,194289328.31,16.0479,1.5625,002905
2020-08-18,12.86,13.05,12.63,12.75,10163960,130139380.04,10.8035,-1.9231,002905
2020-08-19,12.63,12.75,12.23,12.24,9412692,116988854.59,10.005,-4.0,002905
2020-08-20,12.01,12.7,12.01,12.52,8388044,104078717.68,8.9159,2.2876,002905
2020-08-21,12.6,13.15,12.31,13.01,18095194,232644489.34,19.2338,3.9137,002905
2020-08-24,13.0,13.33,12.6,12.84,12180086,157317116.44,12.9465,-1.3067,002905
2020-08-25,12.85,13.15,12.6,12.74,7848860,100605516.28,8.3428,-0.7788,002905
2020-08-26,12.64,12.94,12.4,12.42,9609576,120955139.43,10.2143,-2.5118,002905
2020-08-27,12.43,12.65,12.32,12.42,6315854,78537835.64,6.7133,0.0,002905
2020-08-28,12.42,12.55,12.18,12.46,7000553,86482864.31,7.4411,0.3221,002905
2020-08-31,12.36,12.85,12.36,12.61,9976200,126459976.08,10.604,1.2039,002905
2020-09-01,12.7,12.7,12.25,12.41,7649800,94849784.24,8.1312,-1.586,002905
2020-09-02,12.45,12.75,12.32,12.56,6414089,80460236.84,6.8177,1.2087,002905
2020-09-03,12.56,13.09,12.45,12.98,12730940,163186516.39,13.532,3.3439,002905
2020-09-04,12.78,14.26,12.53,13.69,19259209,256351380.6,20.4711,5.47,002905
2020-09-07,13.82,14.08,13.5,13.79,16553353,228412285.89,17.595,0.7305,002905
2020-09-08,13.6,13.98,13.3,13.53,11342176,153968239.36,12.0559,-1.8854,002905
2020-09-09,13.28,13.68,12.5,12.56,13725085,179204788.55,14.5887,-7.1693,002905
2020-09-10,12.65,12.72,11.7,11.73,12840312,155124527.52,13.6483,-6.6083,002905
2020-09-11,11.54,11.9,11.52,11.86,5619988,66015375.96,5.9736,1.1083,002905
2020-09-14,11.87,12.33,11.75,12.12,6993920,83950935.44,7.434,2.1922,002905
2020-09-15,12.08,12.3,12.01,12.2,4775824,57936327.08,5.0763,0.6601,002905
2020-09-16,12.24,12.75,11.99,12.09,8039392,99024429.2,8.5453,-0.9016,002905
2020-09-17,11.95,12.19,11.7,11.82,5498136,65185074.24,5.8441,-2.2333,002905
2020-09-18,11.82,11.96,11.7,11.94,5890916,69593405.64,6.2616,1.0152,002905
2020-09-21,11.9,12.03,11.81,11.85,4145976,49215414.12,4.4069,-0.7538,002905
2020-09-22,11.7,11.73,11.45,11.49,4599084,53315165.48,4.8885,-3.038,002905
2020-09-23,11.49,11.59,11.2,11.37,4767599,54085915.04,5.0676,-1.0444,002905
2020-09-24,11.23,11.47,11.17,11.3,3914192,44272314.36,4.1605,-0.6157,002905
2020-09-25,11.29,11.31,11.0,11.07,3797340,42252714.2,4.0363,-2.0354,002905
2020-09-28,11.15,11.38,11.0,11.24,3664247,40923560.03,3.8948,1.5357,002905
2020-09-29,11.26,11.28,11.08,11.14,2871363,32070753.69,3.052,-0.8897,002905
2020-09-30,11.2,11.24,10.92,11.14,3389492,37653593.04,3.6028,0.0,002905
2020-10-09,11.25,11.31,10.95,11.0,5345860,59041050.56,5.6822,-1.2567,002905
2020-10-12,10.98,10.98,10.22,10.87,9736911,103320035.79,10.3496,-1.1818,002905
2020-10-13,10.7,11.25,10.55,11.21,8942462,97331129.15,9.5052,3.1279,002905
2020-10-14,11.1,11.1,10.71,10.72,5453632,59480578.96,5.7968,-4.3711,002905
2020-10-15,10.63,10.7,10.38,10.39,4295128,45005985.36,4.5654,-3.0784,002905
2020-10-16,10.35,10.56,10.26,10.44,2489185,25791710.05,0.7123,0.4812,002905
2020-10-19,10.43,10.57,10.41,10.48,2309707,24240315.93,0.661,0.3831,002905
2020-10-20,10.44,10.63,10.38,10.61,1977780,20797403.8,0.566,1.2405,002905
2020-10-21,10.56,10.69,10.51,10.63,1828977,19358839.57,0.5234,0.1885,002905
2020-10-22,10.67,10.7,10.53,10.59,2076640,22016241.0,0.5943,-0.3763,002905
2020-10-23,10.59,10.68,10.51,10.55,2625261,27773872.39,0.7513,-0.3777,002905
2020-10-26,10.44,10.63,10.21,10.51,2691843,28114335.15,0.7703,-0.3791,002905
2020-10-27,10.55,10.55,10.28,10.32,1932880,20038011.2,0.5531,-1.8078,002905
2020-10-28,10.29,10.3,10.0,10.14,2562739,25951815.06,0.7334,-1.7442,002905
2020-10-29,9.97,10.26,9.9,10.18,2749180,27717310.84,0.7867,0.3945,002905
2020-10-30,10.18,10.21,9.91,10.0,2519039,25298387.91,0.7209,-1.7682,002905
2020-11-02,10.0,10.0,9.56,9.63,2708850,26356892.3,0.7752,-3.7,002905
2020-11-03,9.62,10.07,9.61,9.9,2675300,26303179.36,0.7656,2.8037,002905
2020-11-04,9.91,9.95,9.68,9.79,1921248,18827256.12,0.5498,-1.1111,002905
2020-11-05,9.81,9.95,9.75,9.92,2109780,20824398.6,0.6038,1.3279,002905
2020-11-06,9.97,10.05,9.88,10.0,2724600,27204440.08,0.7797,0.8065,002905
2020-11-09,10.0,10.26,10.0,10.18,3595751,36615060.75,1.029,1.8,002905
2020-11-10,10.98,10.98,10.36,10.41,7100763,75932812.23,2.032,2.2593,002905
2020-11-11,10.37,10.44,10.13,10.27,4348653,44643690.41,1.2445,-1.3449,002905
2020-11-12,10.21,10.3,10.1,10.23,2032284,20755799.92,0.5816,-0.3895,002905
2020-11-13,10.29,10.3,10.09,10.23,2089660,21364961.2,0.598,0.0,002905
2020-11-16,10.26,10.55,10.14,10.47,3108036,32222259.64,0.8894,2.346,002905
2020-11-17,10.5,10.69,10.36,10.43,2769588,29031881.28,0.7926,-0.382,002905
2020-11-18,10.35,10.54,10.31,10.42,2207904,23028162.64,0.6318,-0.0959,002905
2020-11-19,10.42,10.73,10.36,10.57,3477655,36647536.76,0.9952,1.4395,002905
2020-11-20,10.57,10.57,10.4,10.46,2770820,28944526.72,0.7929,-1.0407,002905
2020-11-23,10.4,10.4,10.12,10.18,3826740,39048634.93,1.0951,-2.6769,002905
2020-11-24,10.15,10.29,10.15,10.22,2210964,22621876.8,0.6327,0.3929,002905
2020-11-25,10.3,10.5,10.19,10.22,3764184,38934188.56,1.0772,0.0,002905
2020-11-26,10.17,10.35,10.17,10.3,1858644,19103076.2,0.5319,0.7828,002905
2020-11-27,10.24,10.47,10.24,10.35,2063268,21306281.44,0.5904,0.4854,002905
2020-11-30,10.34,10.45,10.27,10.4,2470433,25625723.52,0.707,0.4831,002905
2020-12-01,10.44,10.75,10.37,10.61,4074307,43025264.83,1.166,2.0192,002905
2020-12-02,10.61,10.75,10.52,10.59,2617255,27732007.1,0.749,-0.1885,002905
2020-12-03,10.57,10.69,10.52,10.6,2652875,28137839.0,0.7592,0.0944,002905
2020-12-04,10.59,10.59,10.44,10.52,2003740,21087423.64,0.5734,-0.7547,002905
2020-12-07,10.54,10.54,10.42,10.48,1649216,17255399.6,0.472,-0.3802,002905
2020-12-08,10.49,10.5,10.25,10.25,2533881,26144967.85,0.7251,-2.1947,002905
2020-12-09,10.23,10.3,10.06,10.1,2249300,22801911.8,0.6437,-1.4634,002905
2020-12-10,10.1,10.13,9.97,10.03,1959136,19658911.04,0.5607,-0.6931,002905
2020-12-11,10.03,10.08,9.77,9.81,2801240,27613238.4,0.8016,-2.1934,002905
2020-12-14,9.75,9.88,9.56,9.66,3108176,30024679.36,0.8895,-1.5291,002905
2020-12-15,9.82,10.05,9.63,9.85,2999297,29676946.1,0.8583,1.9669,002905
2020-12-16,9.8,9.82,9.58,9.66,2128884,20571792.8,0.6092,-1.9289,002905
2020-12-17,9.57,9.73,9.57,9.71,1634474,15801306.16,0.4677,0.5176,002905
2020-12-18,9.75,9.95,9.72,9.85,1919344,18877074.36,0.5493,1.4418,002905
2020-12-21,9.81,9.85,9.65,9.73,1720784,16778068.64,0.4924,-1.2183,002905
2020-12-22,9.71,9.71,9.44,9.47,2341405,22412665.85,0.67,-2.6721,002905
2020-12-23,9.47,9.53,9.28,9.33,1892067,17744977.68,0.5415,-1.4784,002905
2020-12-24,9.34,9.34,9.0,9.04,2444592,22278779.56,0.6996,-3.1083,002905
2020-12-25,9.05,9.23,9.03,9.09,1171260,10690080.4,0.3352,0.5531,002905
2020-12-28,9.09,9.09,8.18,8.85,2665668,23481435.94,0.7628,-2.6403,002905
2020-12-29,8.82,9.05,8.77,8.91,1557694,13920045.36,0.4458,0.678,002905
2020-12-30,8.91,8.98,8.7,8.73,2476584,21735820.63,0.7087,-2.0202,002905
2020-12-31,8.75,9.6,8.66,9.6,6352896,59649181.32,1.818,9.9656,002905
2021-01-04,9.64,10.23,9.61,9.98,10049868,99831861.35,2.876,3.9583,002905
2021-01-05,9.78,9.85,9.49,9.6,5859044,56725366.78,1.6767,-3.8076,002905
2021-01-06,9.4,9.54,9.2,9.26,4244779,39491146.4,1.2147,-3.5417,002905
2021-01-07,9.18,9.24,8.71,8.73,5044941,45028003.6,1.4437,-5.7235,002905
2021-01-08,8.6,9.05,8.44,8.96,3732560,33087153.52,1.0682,2.6346,002905
2021-01-11,8.81,9.05,8.71,8.73,2534884,22334514.84,0.7254,-2.567,002905
2021-01-12,8.75,8.99,8.64,8.77,2106724,18577833.24,0.6029,0.4582,002905
2021-01-13,8.68,8.75,8.45,8.63,2574668,22148718.04,0.7368,-1.5964,002905
2021-01-14,8.63,8.99,8.6,8.77,2847516,25047997.51,0.8149,1.6222,002905
2021-01-15,8.69,9.13,8.68,8.93,2917673,25991359.42,0.835,1.8244,002905
2021-01-18,9.15,9.24,8.95,9.11,2830987,25757936.14,0.8101,2.0157,002905
2021-01-19,9.13,9.5,9.03,9.36,3473625,32414016.97,0.9941,2.7442,002905
2021-01-20,9.35,9.45,9.18,9.22,2322824,21468520.32,0.6647,-1.4957,002905
2021-01-21,9.22,9.33,9.07,9.14,2761386,25260536.86,0.7902,-0.8677,002905
2021-01-22,9.17,9.17,8.85,8.89,1936172,17272766.56,0.5541,-2.7352,002905
2021-01-25,8.82,8.97,8.71,8.78,1934304,17035738.52,0.5535,-1.2373,002905
2021-01-26,8.78,9.11,8.78,8.92,2308320,20641462.32,0.6606,1.5945,002905
2021-01-27,8.92,9.47,8.88,9.09,4639592,42536320.8,1.3277,1.9058,002905
2021-01-28,9.34,9.51,8.85,8.93,6958566,63546822.7,1.9913,-1.7602,002905
2021-01-29,8.8,9.37,8.77,9.25,5884032,53570948.68,1.6838,3.5834,002905
2021-02-01,9.2,9.67,9.2,9.57,7382746,69915476.84,2.1127,3.4595,002905
2021-02-02,9.59,9.82,9.35,9.6,5802712,55548939.88,1.6606,0.3135,002905
2021-02-03,9.58,9.82,9.43,9.43,3905172,37519764.48,1.1176,-1.7708,002905
2021-02-04,9.4,9.53,8.93,9.02,6115952,55883546.8,1.7502,-4.3478,002905
2021-02-05,8.98,9.21,8.81,8.87,4492336,40206137.2,1.2856,-1.663,002905
2021-02-08,9.1,9.76,9.05,9.76,5598466,52784784.38,1.6021,10.0338,002905
2021-02-09,9.97,9.97,9.51,9.8,9070760,88397003.63,2.5958,0.4098,002905
2021-02-10,9.8,10.4,9.45,9.83,17584709,172361883.31,5.0323,0.3061,002905
2021-02-18,10.09,10.59,9.86,9.89,16264758,165405921.02,4.6545,0.6104,002905
2021-02-19,9.81,9.88,9.57,9.79,9914338,96203137.48,2.8372,-1.0111,002905
2021-02-22,9.8,9.97,9.67,9.7,9920234,97042594.36,2.8389,-0.9193,002905
2021-02-23,9.65,9.89,9.52,9.74,7150333,69239818.64,2.0462,0.4124,002905
2021-02-24,9.69,9.87,9.63,9.8,7147446,69783683.92,2.0454,0.616,002905
2021-02-25,9.86,9.94,9.46,9.59,6176204,60003877.0,1.7675,-2.1429,002905
2021-02-26,9.4,9.49,9.3,9.32,4300340,40397493.77,1.2306,-2.8154,002905
2021-03-01,9.32,9.89,9.32,9.59,5563811,53179730.77,1.5922,2.897,002905
2021-03-02,9.56,9.66,9.42,9.6,4427620,42202458.65,1.2671,0.1043,002905
2021-03-03,9.51,9.75,9.51,9.65,3533684,34147230.36,1.0112,0.5208,002905
2021-03-04,9.6,9.69,9.48,9.5,2855064,27315166.36,0.817,-1.5544,002905
2021-03-05,9.47,9.64,9.43,9.59,2276752,21768676.96,0.6515,0.9474,002905
2021-03-08,9.65,9.67,9.47,9.49,2619420,25121427.16,0.7496,-1.0428,002905
2021-03-09,9.46,9.69,9.06,9.47,4197198,39596746.5,1.2011,-0.2107,002905
