date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-02-26,4.0183962,4.0846335,3.9374395,3.9889574,4758833,25966774.0,0.5982,-0.9141,601126
2020-02-27,3.9668783,4.2465469,3.9668783,4.1361514,6983665,38987171.0,0.8779,3.69,601126
2020-02-28,4.0183962,4.0699141,3.8712022,3.9153604,5785958,31328028.0,0.7273,-5.3381,601126
2020-03-02,3.9227201,4.1140723,3.9227201,4.0625544,4408850,24280250.0,0.5542,3.7594,601126
2020-03-03,4.1435111,4.2023887,4.0551947,4.1067126,5312790,29862435.0,0.6678,1.087,601126
2020-03-04,4.0551947,4.2318275,4.047835,4.2318275,5249213,29677639.0,0.6598,3.0466,601126
2020-03-05,4.3716618,4.5850931,4.3127842,4.4967767,15954445,96752333.0,2.0055,6.2609,601126
2020-03-06,4.4231797,4.7470065,4.4231797,4.5850931,13897063,86699125.0,1.7469,1.964,601126
2020-03-09,4.5188558,4.9604378,4.4599782,4.7249274,22280433,144622315.0,2.8008,3.0498,601126
2020-03-10,4.5998125,5.1959482,4.3863812,5.1959482,30135166,196973372.0,3.7881,9.9688,601126
2020-03-11,5.1223512,5.4388183,4.9015602,4.9089199,29501058,206562144.0,3.7084,-5.5241,601126
2020-03-12,4.710208,4.7911647,4.5335752,4.5850931,20461232,129031695.0,2.5721,-6.5967,601126
2020-03-13,4.342223,5.0413945,4.2833454,5.0413945,32267671,209748625.0,4.0562,9.9518,601126
2020-03-16,5.1370706,5.2106676,4.6807692,4.7028483,30622745,209445415.0,3.8494,-6.7153,601126
2020-03-17,4.8206035,5.1149915,4.5262155,5.0266751,27901889,185457905.0,3.5074,6.8858,601126
2020-03-18,4.9751572,5.2769049,4.9015602,4.9972363,32361772,222539610.0,4.1058,-0.5857,601126
2020-03-19,4.9751572,5.1297109,4.7175677,5.0855527,23683750,158785516.0,2.9772,1.7673,601126
2020-03-20,5.078193,5.5050556,5.0413945,5.298984,37796571,272564703.0,4.7512,4.1968,601126
2020-03-23,5.0413945,5.2695452,4.783805,4.9383587,27674516,188177740.0,3.4788,-6.8056,601126
2020-03-24,5.0193154,5.0561139,4.5335752,4.7764453,22824353,148441408.0,2.8691,-3.2787,601126
2020-03-25,4.857402,4.8794811,4.5703737,4.7396468,17321637,111543058.0,2.1774,-0.7704,601126
2020-03-26,4.6734095,4.6734095,4.4673379,4.4820573,13948525,86302430.0,1.7697,-5.4348,601126
2020-03-27,4.5703737,4.6807692,4.4378991,4.5188558,14437587,89532773.0,1.8317,0.821,601126
2020-03-30,4.4231797,4.6734095,4.3127842,4.5556543,12559308,76607027.0,1.5934,0.8143,601126
2020-03-31,4.5998125,4.5998125,4.3716618,4.3716618,8692018,52816324.0,1.1028,-4.0388,601126
2020-04-01,4.3643021,4.4673379,4.3275036,4.3716618,6714870,40152269.0,0.8519,0.0,601126
2020-04-02,4.3790215,4.5998125,4.3569424,4.563014,9507523,58175105.0,1.2063,4.3771,601126
2020-04-03,4.5188558,4.563014,4.4231797,4.4452588,7575511,46190042.0,0.9611,-2.5806,601126
2020-04-07,4.5556543,4.6292513,4.5041364,4.5924528,9079333,56333623.0,1.1519,3.3113,601126
2020-04-08,4.5777334,4.6145319,4.5041364,4.5262155,7174732,44378791.0,0.9103,-1.4423,601126
2020-04-09,4.5482946,4.6954886,4.5262155,4.6145319,10877851,68382568.0,1.3801,1.9512,601126
2020-04-10,4.563014,4.6071722,4.4231797,4.4378991,9092786,55578616.0,1.1536,-3.8277,601126
2020-04-13,4.342223,4.4746976,4.342223,4.4378991,4515778,27192467.0,0.5729,0.0,601126
2020-04-14,4.4378991,4.5850931,4.4378991,4.5041364,5742278,35230815.0,0.7285,1.4925,601126
2020-04-15,4.5041364,4.6218916,4.4746976,4.5262155,7725280,47729855.0,0.9801,0.4902,601126
2020-04-16,4.4746976,4.8058841,4.4526185,4.7543662,20007416,127864639.0,2.5384,5.0406,601126
2020-04-17,4.8279632,4.8721214,4.6439707,4.6513304,12381604,79316641.0,1.5709,-2.1672,601126
2020-04-20,4.6218916,4.8132438,4.6218916,4.7985244,11783528,76132193.0,1.495,3.1646,601126
2020-04-21,4.7543662,4.8353229,4.6071722,4.8132438,11935573,76749630.0,1.5143,0.3067,601126
2020-04-22,4.7470065,5.2916243,4.6807692,5.2916243,29389576,208034250.0,3.7288,9.9388,601126
2020-04-23,5.593372,5.8215227,5.5492138,5.8215227,16980210,133080526.0,2.1543,10.0139,601126
2020-04-24,6.2925435,6.402939,6.1159107,6.402939,70444763,607184485.0,8.9376,9.9874,601126
2020-04-27,6.476536,6.476536,5.7626451,5.7626451,76242892,632328653.0,9.6732,-10.0,601126
2020-04-28,5.1885885,5.4020198,5.1885885,5.1885885,57706944,409589612.0,7.3215,-9.9617,601126
2020-04-29,4.930999,5.2180273,4.8647617,4.9015602,36672232,249064681.0,4.6527,-5.5319,601126
2020-04-30,4.8426826,5.1076318,4.6954886,4.9530781,39583499,261312592.0,5.0221,1.0511,601126
2020-05-06,4.8132438,5.0119557,4.7911647,4.9236393,26786030,177676576.0,3.3984,-0.5944,601126
2020-05-07,4.9015602,4.9530781,4.7543662,4.7764453,21813809,143828800.0,2.7676,-2.9895,601126
2020-05-08,4.8206035,4.9089199,4.7617259,4.8721214,17617970,115981226.0,2.2353,2.0031,601126
2020-05-11,4.9530781,4.9530781,4.783805,4.8353229,13793067,91035655.0,1.75,-0.7553,601126
2020-05-12,4.8353229,4.8500423,4.6513304,4.8279632,13766569,88995009.0,1.7466,-0.1522,601126
2020-05-13,4.7690856,4.9236393,4.7690856,4.8721214,14715293,97290808.0,1.867,0.9146,601126
2020-05-14,4.7985244,4.9604378,4.7543662,4.8942005,15202064,100213920.0,1.9287,0.4532,601126
2020-05-15,4.9236393,4.9236393,4.8058841,4.8058841,11662835,76989115.0,1.4797,-1.8045,601126
2020-05-18,4.7690856,4.8206035,4.6071722,4.6145319,13291237,84794339.0,1.6863,-3.9816,601126
2020-05-19,4.6586901,4.7028483,4.5850931,4.636611,8868408,55822803.0,1.1252,0.4785,601126
2020-05-20,4.636611,4.7322871,4.5998125,4.6071722,8733252,55374773.0,1.108,-0.6349,601126
2020-05-21,4.6218916,4.6807692,4.5998125,4.636611,7467643,46947175.0,0.9474,0.639,601126
2020-05-22,4.636611,4.636611,4.41582,4.5188558,10772286,66143062.0,1.3667,-2.5397,601126
2020-05-25,4.5188558,4.5188558,4.3643021,4.3937409,6988589,41932723.0,0.8867,-2.7687,601126
2020-05-26,4.41582,4.4820573,4.4084603,4.4673379,5484842,33064077.0,0.6959,1.675,601126
2020-05-27,4.4526185,4.4967767,4.342223,4.3569424,5810038,34801341.0,0.7371,-2.4712,601126
2020-05-28,4.3716618,4.3790215,4.2244678,4.2907051,8414181,49027875.0,1.0675,-1.5203,601126
2020-05-29,4.3127842,4.3201439,4.2391872,4.2391872,4512111,26186627.0,0.5725,-1.2007,601126
2020-06-01,4.2318275,4.342223,4.2171081,4.342223,6978881,40851246.0,0.8854,2.4306,601126
2020-06-02,4.3495827,4.5924528,4.3127842,4.4820573,12450314,75409637.0,1.5796,3.2203,601126
2020-06-03,4.4820573,4.5262155,4.4378991,4.4599782,7167663,43704742.0,0.9094,-0.4926,601126
2020-06-04,4.4746976,4.489417,4.4231797,4.4526185,4605620,27865125.0,0.5843,-0.165,601126
2020-06-05,4.4305394,4.489417,4.4305394,4.4526185,4196966,25427319.0,0.5325,0.0,601126
2020-06-08,4.4673379,4.6586901,4.4599782,4.5924528,11550232,71732712.0,1.4654,3.1405,601126
2020-06-09,4.5924528,4.6292513,4.5262155,4.563014,4862400,30051014.0,0.6169,-0.641,601126
2020-06-10,4.5777334,4.6218916,4.5262155,4.5850931,5445783,33891707.0,0.6909,0.4839,601126
2020-06-11,4.6145319,4.6218916,4.4599782,4.489417,5719999,35102433.0,0.7257,-2.0867,601126
2020-06-12,4.41582,4.4746976,4.3495827,4.4526185,3652704,21928383.0,0.4492,-0.8197,601126
2020-06-15,4.4231797,4.4673379,4.3863812,4.3937409,3920500,23548778.0,0.4821,-1.3223,601126
2020-06-16,4.4231797,4.4673379,4.4011006,4.4599782,3227700,19488706.0,0.3969,1.5075,601126
2020-06-17,4.4452588,4.4746976,4.4011006,4.4452588,3813185,22953650.0,0.4689,-0.33,601126
2020-06-18,4.4746976,4.563014,4.4305394,4.563014,6090808,37180210.0,0.749,2.649,601126
2020-06-19,4.5482946,4.563014,4.4820573,4.4967767,4905250,30043724.0,0.6032,-1.4516,601126
2020-06-22,4.9457184,4.9457184,4.7249274,4.7690856,37566014,248623300.0,4.6197,6.0556,601126
2020-06-23,4.6660498,4.6660498,4.5114961,4.5556543,21235574,132201384.0,2.6114,-4.4753,601126
2020-06-24,4.5262155,4.5777334,4.4452588,4.4526185,10343668,63002860.0,1.272,-2.2617,601126
2020-06-29,4.41582,4.4452588,4.3643021,4.4084603,5457539,32627886.0,0.6711,-0.9917,601126
2020-06-30,4.4305394,4.4820573,4.4011006,4.4526185,5697320,34315323.0,0.7006,1.0017,601126
2020-07-01,4.4599782,4.4673379,4.3937409,4.4305394,5853242,35156633.0,0.7198,-0.4959,601126
2020-07-02,4.4452588,4.563014,4.4305394,4.5335752,9914614,60388497.0,1.2193,2.3256,601126
2020-07-03,4.5262155,4.5777334,4.5188558,4.5703737,8759180,54179536.0,1.0772,0.8117,601126
2020-07-06,4.5850931,4.7764453,4.5850931,4.7543662,15469261,98381954.0,1.9023,4.0258,601126
2020-07-07,4.8500423,4.8942005,4.6807692,4.857402,16784951,109683293.0,2.0641,2.1672,601126
2020-07-08,4.88761269,4.94049258,4.79696145,4.9102755,15670564,100922962.0,1.9271,1.0886,601126
2020-07-09,4.9102755,5.01603528,4.87250415,4.9858182,14504789,95080103.0,1.7837,1.5385,601126
2020-07-10,4.97826393,5.0613609,4.91782977,4.95560112,11202591,73872751.0,1.3776,-0.6061,601126
2020-07-13,4.94804685,5.20489203,4.9102755,5.16712068,16578926,112045810.0,2.0388,4.2683,601126
2020-07-14,5.16712068,5.25021765,4.9858182,5.11424079,14447841,97715385.0,1.7767,-1.0234,601126
2020-07-15,5.12179506,5.14445787,4.90272123,4.90272123,11790742,77895471.0,1.45,-4.1359,601126
2020-07-16,4.9102755,4.97070966,4.6836474,4.69875594,10033951,64235248.0,1.2339,-4.1602,601126
2020-07-17,4.69875594,4.72141875,4.59299616,4.66853886,6994775,43137252.0,0.8602,-0.6431,601126
2020-07-20,4.6836474,4.85739561,4.61565897,4.84228707,6652966,42198355.0,0.8181,3.7217,601126
2020-07-21,4.84984134,4.9858182,4.8347328,4.89516696,8632328,56050461.32,1.0616,1.092,601126
2020-07-22,4.89516696,4.94049258,4.82717853,4.87250415,8601744,55723322.08,1.0578,-0.463,601126
2020-07-23,4.84228707,4.88761269,4.69120167,4.84228707,7693581,48669658.89,0.9461,-0.6202,601126
2020-07-24,4.84228707,5.02358955,4.70631021,4.71386448,12461304,80378756.04,1.5324,-2.6521,601126
2020-07-27,4.72141875,4.7591901,4.59299616,4.63076751,7001678,43007495.01,0.861,-1.7628,601126
2020-07-28,4.63832178,4.72141875,4.61565897,4.63832178,4491303,27697120.57,0.5523,0.1631,601126
2020-07-29,4.64587605,4.79696145,4.60055043,4.78940718,6225892,38935302.13,0.7656,3.2573,601126
2020-07-30,4.77429864,4.87250415,4.7591901,4.79696145,7024807,44822163.83,0.8639,0.1577,601126
2020-07-31,4.88005842,5.18978349,4.84984134,5.08402371,21917551,146317276.17,2.6953,5.9843,601126
2020-08-03,5.09913225,5.25777192,5.08402371,5.22755484,22665768,155836821.73,2.7873,2.8232,601126
2020-08-04,5.18978349,5.2124463,5.04625236,5.0613609,14331752,97215928.56,1.7625,-3.1792,601126
2020-08-05,5.08402371,5.09157798,4.97070966,5.02358955,7697116,51170081.16,0.9466,-0.7463,601126
2020-08-06,5.00092674,5.0613609,4.91782977,5.0613609,8243520,54564074.09,1.0137,0.7519,601126
2020-08-07,5.07646944,5.16712068,5.00092674,5.12934933,12668229,85248608.45,1.5579,1.3433,601126
2020-08-10,5.12934933,5.16712068,5.01603528,5.04625236,9469633,63573227.26,1.1645,-1.62,601126
2020-08-11,5.04625236,5.04625236,4.88005842,4.88005842,9730460,63796026.25,1.1966,-3.2934,601126
2020-08-12,4.85739561,4.88761269,4.72141875,4.8347328,8613290,54517153.12,1.0592,-0.9288,601126
2020-08-13,4.84984134,4.88005842,4.81206999,4.84228707,5076375,32551862.07,0.6243,0.1563,601126
2020-08-14,4.84228707,4.86494988,4.78185291,4.86494988,4197922,26806931.92,0.5162,0.468,601126
2020-08-17,4.86494988,4.97070966,4.84228707,4.95560112,5806485,37822349.03,0.7141,1.8634,601126
2020-08-18,4.96315539,5.01603528,4.9102755,5.00092674,5777086,38061200.58,0.7104,0.9146,601126
2020-08-19,4.97826393,5.03114382,4.89516696,4.90272123,7010240,46008804.75,0.8621,-1.9637,601126
2020-08-20,4.88005842,4.95560112,4.79696145,4.87250415,4827778,31209923.38,0.5937,-0.6163,601126
2020-08-21,4.87250415,5.09913225,4.87250415,4.97826393,8367324,55299993.26,1.029,2.1705,601126
2020-08-24,4.99337247,5.04625236,4.92538404,5.02358955,5596082,37085216.12,0.6882,0.9105,601126
2020-08-25,5.02358955,5.0613609,4.97070966,4.97826393,5955505,39569503.98,0.7324,-0.9023,601126
2020-08-26,5.00092674,5.04625236,4.85739561,4.88761269,7230576,47537299.69,0.8892,-1.8209,601126
2020-08-27,4.85739561,4.94804685,4.8347328,4.88005842,4106623,26514514.52,0.505,-0.1546,601126
2020-08-28,5.04625236,5.20489203,4.97070966,5.11424079,15995775,107651854.98,1.9671,4.7988,601126
2020-08-31,5.09913225,5.5901598,5.09157798,5.32576035,23166908,164858991.56,2.849,4.1359,601126
2020-09-01,5.31820608,5.5146171,5.26532619,5.30309754,15637001,111218787.08,1.923,-0.4255,601126
2020-09-02,5.35597743,5.46929148,5.287989,5.39374878,12901924,91600493.84,1.5866,1.7094,601126
2020-09-03,5.3635317,5.37864024,5.17467495,5.19733776,11189147,78124025.18,1.376,-3.6415,601126
2020-09-04,5.1369036,5.22755484,5.0613609,5.20489203,8085698,55244156.44,0.9943,0.1453,601126
2020-09-07,5.24266338,5.287989,5.00848101,5.04625236,10101662,68633291.31,1.2423,-3.0479,601126
2020-09-08,5.0613609,5.15956641,5.00848101,5.15201214,6192309,41736716.8,0.7615,2.0958,601126
2020-09-09,5.09157798,5.34086889,5.0613609,5.18978349,11468606,79149207.63,1.4104,0.7331,601126
2020-09-10,5.26532619,5.26532619,4.9102755,4.93293831,9604767,64597101.0,1.1811,-4.9491,601126
2020-09-11,4.87250415,4.92538404,4.63076751,4.84984134,7301588,46680874.92,0.8979,-1.6845,601126
2020-09-14,4.84984134,5.09913225,4.82717853,4.99337247,7399002,48703458.79,0.9099,2.9595,601126
2020-09-15,4.91782977,5.03869809,4.91782977,5.02358955,5214526,34495093.3,0.6413,0.6051,601126
2020-09-16,5.00092674,5.18222922,4.94804685,5.02358955,6466757,43265856.38,0.7953,0.0,601126
2020-09-17,5.02358955,5.1369036,4.94804685,5.12934933,6479668,43376789.84,0.7968,2.1053,601126
2020-09-18,5.11424079,5.17467495,5.03869809,5.14445787,6522360,44092643.2,0.8021,0.2946,601126
2020-09-21,5.14445787,5.47684575,5.03869809,5.38619451,17865585,124223470.29,2.197,4.699,601126
2020-09-22,5.287989,5.31820608,5.08402371,5.12934933,14463949,99250926.8,1.7787,-4.7686,601126
2020-09-23,5.11424079,5.15956641,4.9858182,5.03114382,6534346,43627255.73,0.8036,-1.9146,601126
2020-09-24,4.99337247,5.00848101,4.85739561,4.88761269,5699331,37066924.98,0.7009,-2.8529,601126
2020-09-25,4.88761269,4.9102755,4.81206999,4.9102755,4448432,28611334.13,0.547,0.4637,601126
2020-09-28,4.88761269,4.90272123,4.77429864,4.77429864,3958584,25327974.44,0.4868,-2.7692,601126
2020-09-29,4.81206999,4.86494988,4.78185291,4.81962426,2715262,17353228.24,0.3339,0.9494,601126
2020-09-30,4.82717853,4.88761269,4.78940718,4.81962426,3353111,21459440.18,0.4123,0.0,601126
2020-10-09,4.89516696,5.00092674,4.87250415,4.94804685,6012305,39404004.53,0.7394,2.6646,601126
2020-10-12,4.95560112,5.44662867,4.95560112,5.44662867,23942038,167735222.23,2.9443,10.0763,601126
2020-10-13,5.47684575,5.54483418,5.22755484,5.34842316,24347573,171490251.61,2.9941,-1.8031,601126
2020-10-14,5.33331462,5.39374878,5.26532619,5.29554327,13780881,97004589.19,1.6947,-0.9887,601126
2020-10-15,5.31820608,5.37864024,5.17467495,5.18978349,13284661,92574244.49,1.6337,-1.9971,601126
2020-10-16,5.18978349,5.31820608,5.14445787,5.27288046,11241163,78137394.36,1.3824,1.6012,601126
2020-10-19,5.28043473,5.35597743,5.18222922,5.23510911,8557786,59486159.98,1.0524,-0.7163,601126
2020-10-20,5.24266338,5.39374878,5.16712068,5.3635317,13260441,93138006.74,1.6307,2.4531,601126
2020-10-21,5.45418294,5.45418294,5.15956641,5.2124463,10199441,70988320.27,1.2543,-2.8169,601126
2020-10-22,5.16712068,5.18978349,5.02358955,5.03869809,8745484,58917109.92,1.0755,-3.3333,601126
2020-10-23,5.06891517,5.11424079,4.9858182,5.04625236,5837654,39046778.96,0.7179,0.1499,601126
2020-10-26,5.07646944,5.34086889,5.05380663,5.31065181,14771513,102380443.64,1.8165,5.2395,601126
2020-10-27,5.30309754,5.35597743,5.20489203,5.30309754,9603546,67159952.9,1.181,-0.1422,601126
2020-10-28,5.19733776,5.287989,5.14445787,5.25777192,7585401,52457621.85,0.9328,-0.8547,601126
2020-10-29,5.18222922,5.24266338,5.1369036,5.2124463,7141490,49000208.0,0.8782,-0.8621,601126
2020-10-30,5.45418294,5.72613666,5.39374878,5.47684575,44102287,324487082.23,5.4235,5.0725,601126
2020-11-02,5.60526834,6.00564465,5.55994272,5.85455925,38795506,298582574.25,4.7709,6.8966,601126
2020-11-03,5.83945071,5.90743914,5.68836531,5.77146228,25822046,197366292.59,3.1755,-1.4194,601126
2020-11-04,5.6657025,5.83945071,5.65059396,5.76390801,19468283,148112776.93,2.3941,-0.1309,601126
2020-11-05,5.79412509,5.9678733,5.71858239,5.8923306,19960514,154116385.74,2.4546,2.228,601126
2020-11-06,5.89988487,5.89988487,5.65059396,5.7412452,13579016,103470775.9,1.6699,-2.5641,601126
2020-11-09,5.79412509,5.96031903,5.7412452,5.86966779,16991755,131320863.41,2.0896,2.2368,601126
2020-11-10,5.86966779,5.8923306,5.71858239,5.80923363,11501317,88105097.01,1.4144,-1.0296,601126
2020-11-11,5.83189644,6.12651297,5.80167936,5.90743914,22802133,180018695.28,2.8041,1.6905,601126
2020-11-12,5.86966779,5.96031903,5.71858239,5.85455925,13100687,100751100.94,1.6111,-0.8951,601126
2020-11-13,5.85455925,5.85455925,5.65814823,5.67325677,12422752,93780966.09,1.5277,-3.0968,601126
2020-11-16,5.69591958,6.08118735,5.6657025,6.03586173,23489580,185092543.0,2.8886,6.3915,601126
2020-11-17,6.03586173,6.15673005,5.90743914,6.11140443,19909441,159234061.34,2.4484,1.2516,601126
2020-11-18,6.07363308,6.21716421,5.98298184,6.08874162,16473037,133104387.8,2.0258,-0.3708,601126
2020-11-19,6.07363308,6.15673005,5.92254768,6.03586173,11612299,92175445.09,1.428,-0.8685,601126
2020-11-20,6.01319892,6.02075319,5.85455925,5.93765622,11346746,89051888.22,1.3954,-1.627,601126
2020-11-23,5.9678733,6.07363308,5.92254768,5.99053611,13176919,104437731.7,1.6204,0.8906,601126
2020-11-24,5.9678733,5.98298184,5.8923306,5.93010195,7416547,58248866.47,0.9121,-1.0088,601126
2020-11-25,5.9678733,6.18694713,5.94521049,5.99053611,13859153,111045362.13,1.7043,1.0191,601126
2020-11-26,5.92254768,6.06607881,5.89988487,5.93010195,10097723,79804539.76,1.2418,-1.0088,601126
2020-11-27,5.94521049,5.99809038,5.72613666,5.80923363,10575777,81480680.59,1.3006,-2.0382,601126
2020-11-30,5.77901655,5.93010195,5.65814823,5.67325677,10229380,78572326.79,1.258,-2.3407,601126
2020-12-01,5.65059396,5.85455925,5.59771407,5.8167879,8919746,67949002.14,1.0969,2.53,601126
2020-12-02,5.83945071,5.91499341,5.71858239,5.78657082,7466749,57266054.43,0.9182,-0.5195,601126
2020-12-03,5.75635374,5.80923363,5.64303969,5.73369093,5724642,43292838.81,0.704,-0.9138,601126
2020-12-04,5.71858239,5.77901655,5.65814823,5.72613666,3633179,27411108.44,0.4468,-0.1318,601126
2020-12-07,5.72613666,5.74879947,5.5901598,5.5901598,4930900,36855545.42,0.6064,-2.3747,601126
2020-12-08,5.60526834,5.68081104,5.58260553,5.59771407,3344944,24901848.04,0.4113,0.1351,601126
2020-12-09,5.60526834,5.62793115,5.4390744,5.45418294,5311011,38836972.96,0.6531,-2.5641,601126
2020-12-10,5.46173721,5.52972564,5.42396586,5.49950856,3756837,27227755.22,0.462,0.831,601126
2020-12-11,5.46173721,5.55238845,5.287989,5.33331462,6261553,44704390.43,0.77,-3.022,601126
2020-12-14,5.34086889,5.45418294,5.31065181,5.3635317,3714226,26441998.65,0.4568,0.5666,601126
2020-12-15,5.34842316,5.40885732,5.30309754,5.40130305,3073781,21841348.13,0.378,0.7042,601126
2020-12-16,5.37108597,5.52217137,5.37108597,5.42396586,4858192,35070169.36,0.5974,0.4196,601126
2020-12-17,5.3635317,5.46929148,5.28043473,5.46173721,5354683,38106173.97,0.6585,0.6964,601126
2020-12-18,5.49195429,5.61282261,5.45418294,5.46173721,5913964,43235540.96,0.7273,0.0,601126
2020-12-21,5.5146171,5.55994272,5.42396586,5.55994272,5032980,36804445.0,0.6189,1.7981,601126
2020-12-22,5.5146171,5.72613666,5.49195429,5.53727991,8169400,60801509.98,1.0046,-0.4076,601126
2020-12-23,5.52217137,5.75635374,5.49195429,5.68836531,11253259,84580471.1,1.3839,2.7285,601126
2020-12-24,5.71102812,5.79412509,5.61282261,5.68836531,9500451,71678051.98,1.1683,0.0,601126
2020-12-25,5.6657025,5.79412509,5.57505126,5.68836531,12467554,93641612.51,1.5332,0.0,601126
2020-12-28,5.68081104,5.73369093,5.44662867,5.44662867,12625932,93021732.81,1.5527,-4.2497,601126
2020-12-29,5.49195429,5.50706283,5.31065181,5.31820608,8723821,62258945.63,1.0728,-2.3578,601126
2020-12-30,5.33331462,5.40130305,5.29554327,5.30309754,6979660,49263035.66,0.8583,-0.2841,601126
2020-12-31,5.31065181,5.34086889,5.16712068,5.25777192,10859193,75556109.8,1.3354,-0.8547,601126
2021-01-04,5.22000057,5.52217137,5.22000057,5.48440002,14881359,107319366.11,1.83,4.3103,601126
2021-01-05,5.49195429,5.50706283,5.38619451,5.43152013,9272139,66584449.72,1.1402,-0.9642,601126
2021-01-06,5.4390744,5.45418294,5.19733776,5.23510911,9828874,68862783.65,1.2087,-3.6161,601126
2021-01-07,5.23510911,5.26532619,4.95560112,5.00848101,11614525,77580742.73,1.4283,-4.329,601126
2021-01-08,5.01603528,5.08402371,4.88005842,5.02358955,7226568,47839768.15,0.8887,0.3017,601126
2021-01-11,5.01603528,5.01603528,4.87250415,4.92538404,6379400,41567040.0,0.7845,-1.9549,601126
2021-01-12,4.88761269,5.00848101,4.86494988,4.88761269,6093570,39599187.69,0.7494,-0.7669,601126
2021-01-13,4.91782977,4.91782977,4.74408156,4.77429864,7919313,50543181.1,0.9739,-2.3184,601126
2021-01-14,4.77429864,4.86494988,4.63832178,4.80451572,6569562,41341848.85,0.8079,0.6329,601126
2021-01-15,4.80451572,4.93293831,4.77429864,4.90272123,5302782,34326359.18,0.6521,2.044,601126
2021-01-18,4.94804685,5.03869809,4.87250415,4.89516696,6994904,45801025.77,0.8602,-0.1541,601126
2021-01-19,4.90272123,5.05380663,4.87250415,4.99337247,6157191,40707966.23,0.7572,2.0062,601126
2021-01-20,4.9858182,5.03114382,4.9102755,4.99337247,4664589,30678186.13,0.5736,0.0,601126
2021-01-21,5.00092674,5.08402371,4.94804685,5.00092674,7680700,50955851.0,0.9445,0.1513,601126
