date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-03-04,17.14309352,17.7666587,16.83625986,17.43013146,35171600,614165821.0,8.7929,-0.0568,601698
2020-03-05,17.7171694,18.10318594,17.3707443,17.74686298,43484381,780938680.0,10.8711,1.8171,601698
2020-03-06,17.321255,18.13287952,17.16288924,17.69737368,37231295,667590638.0,9.3078,-0.2789,601698
2020-03-09,17.3707443,17.41033574,16.26218398,16.3809583,40902700,695433477.0,10.2257,-7.4385,601698
2020-03-10,15.89596316,18.0141052,15.89596316,17.74686298,55219850,953142657.0,13.805,8.3384,601698
2020-03-11,17.7666587,19.51857992,17.49941648,18.69705754,114051818,2184039027.0,28.513,5.3542,601698
2020-03-12,18.04379878,18.1130838,17.0243192,17.30145928,56271995,1001182780.0,14.068,-7.4643,601698
2020-03-13,16.0345332,17.4697229,16.0345332,17.09360422,36719678,622452570.0,9.1799,-1.2014,601698
2020-03-16,17.4202336,17.44002932,15.3911723,15.47035518,45864034,750177008.0,11.466,-9.4962,601698
2020-03-17,15.51984448,15.85637172,14.48056918,15.27239798,32953117,505082903.0,8.2383,-1.2796,601698
2020-03-18,15.33178514,16.12361394,15.16352152,15.341683,36314493,572780140.0,9.0786,0.4537,601698
2020-03-19,15.30209156,15.7870867,14.9457686,15.66831238,33190473,520076847.0,8.2976,2.129,601698
2020-03-20,15.97514604,16.00483962,15.2427044,15.60892522,22377985,351967206.0,5.5945,-0.379,601698
2020-03-23,15.0447472,15.31198942,14.41128416,14.56964992,22013112,331158414.0,5.5033,-6.6582,601698
2020-03-24,14.92597288,15.0942365,14.36179486,14.90617716,20489603,306627035.0,5.1224,2.3098,601698
2020-03-25,15.30209156,15.3911723,15.02495148,15.28229584,20175988,310192654.0,5.044,2.5232,601698
2020-03-26,15.18331724,15.42086588,14.9457686,14.96556432,15914871,243157698.0,3.9787,-2.0725,601698
2020-03-27,15.18331724,15.33178514,14.7973007,14.82699428,15420711,234580599.0,3.8552,-0.9259,601698
2020-03-30,14.48056918,14.63893494,13.76792326,14.3024077,19830872,283842156.0,4.9577,-3.538,601698
2020-03-31,14.48056918,14.53995634,14.08465478,14.14404194,12369083,178493030.0,3.0923,-1.1073,601698
2020-04-01,14.0549612,14.53005848,13.96588046,14.29250984,16095129,233513847.0,4.0238,1.0497,601698
2020-04-02,14.3024077,15.02495148,14.2034291,14.78740284,19085008,280539114.0,4.7713,3.4626,601698
2020-04-03,14.81709642,14.97546218,14.53995634,14.68842424,18033717,269161605.0,4.5084,-0.6693,601698
2020-04-07,15.1437258,16.15330752,15.08433864,16.15330752,45794523,738089654.0,11.4486,9.973,601698
2020-04-08,15.85637172,17.0243192,15.81678028,16.70758768,56469518,943251700.0,14.1174,3.4314,601698
2020-04-09,16.51952834,17.44002932,16.50963048,16.7768727,41183940,705195322.0,10.296,0.4147,601698
2020-04-10,16.54922192,17.09360422,16.24238826,16.35126472,32802491,551104282.0,8.2006,-2.5369,601698
2020-04-13,16.14340966,17.10350208,15.94545246,16.96493204,36638710,618726769.0,9.1597,3.753,601698
2020-04-14,17.05401278,17.30145928,16.63830266,17.00452348,35378977,606403284.0,8.8447,0.2334,601698
2020-04-15,16.80656628,17.16288924,16.53932406,16.61850694,31529851,535384261.0,7.8825,-2.2701,601698
2020-04-16,16.331469,16.7273834,16.25228612,16.4799369,24444199,407209700.0,6.111,-0.8338,601698
2020-04-17,16.6284048,16.73728126,16.09392036,16.1335118,23711504,392596196.0,5.9279,-2.1021,601698
2020-04-20,16.20279682,17.74686298,16.20279682,17.74686298,41462753,715089499.0,10.3657,10.0,601698
2020-04-21,18.805934,19.37011202,18.4100196,18.88511688,95337822,1808851696.0,23.8345,6.4138,601698
2020-04-22,18.67726182,19.52847778,18.5089982,19.13256338,81668923,1564687218.0,20.4172,1.3103,601698
2020-04-23,19.0038912,19.16225696,18.34073458,18.79603614,56010458,1062692655.0,14.0026,-1.7589,601698
2020-04-24,18.805934,18.89501474,16.91544274,16.9253406,74275197,1318802528.0,18.5688,-9.9526,601698
2020-04-27,16.76697484,16.826362,15.91575888,16.17310324,47720949,786583960.0,11.9302,-4.4444,601698
2020-04-28,15.86626958,16.17310324,14.84679,15.62872094,43749959,687641505.0,10.9375,-3.366,601698
2020-04-29,15.40107016,16.30177542,15.35158086,16.04443106,33495050,544147286.0,8.3738,2.6599,601698
2020-04-30,16.05432892,17.1232978,16.05432892,16.84615772,38775808,654462208.0,9.694,4.9969,601698
2020-05-06,16.86595344,17.2717657,16.4799369,17.23217426,44586696,764540905.0,11.1467,2.2914,601698
2020-05-07,17.14309352,17.6676801,16.98472776,17.2222764,39469820,692255513.0,9.8675,-0.0574,601698
2020-05-08,17.33115286,18.5584875,17.20248068,18.41991746,69486430,1264559106.0,17.3716,6.954,601698
2020-05-11,18.1625731,18.33083672,17.69737368,18.311041,52016523,948094904.0,13.0041,-0.5911,601698
2020-05-12,18.14277738,18.58818108,17.97451376,18.10318594,38001706,699649756.0,9.5004,-1.1351,601698
2020-05-13,17.9151266,18.311041,17.75676084,18.00420734,32798948,596675788.0,8.1997,-0.5467,601698
2020-05-14,17.9646159,18.57828322,17.62808866,18.4100196,54037291,992462691.0,13.5093,2.254,601698
2020-05-15,18.311041,18.39022388,17.84584158,17.94482018,39870791,727647639.0,9.9677,-2.5269,601698
2020-05-18,17.88543302,19.0533805,17.68747582,18.15267524,60014664,1115911742.0,15.0037,1.1583,601698
2020-05-19,18.35063244,18.39022388,17.8656373,18.17247096,33114916,606217664.0,8.2787,0.1091,601698
2020-05-20,18.0635945,18.30114314,17.2717657,17.30145928,43982401,785614999.0,10.9956,-4.793,601698
2020-05-21,17.33115286,17.4202336,16.63830266,17.0243192,30904757,531436674.0,7.7262,-1.6018,601698
2020-05-22,17.0243192,17.77655656,16.93523846,17.16288924,35342388,619664033.0,8.8356,0.8139,601698
2020-05-25,16.826362,16.94513632,16.331469,16.51952834,24396900,409319713.0,6.0992,-3.7486,601698
2020-05-26,16.55911978,17.04411492,16.55911978,17.0243192,18974905,322461347.0,4.7437,3.0557,601698
2020-05-27,17.03421706,17.63798652,16.93523846,17.0738085,28309754,494059099.0,7.0774,0.2907,601698
2020-05-28,16.83625986,17.2717657,16.2324904,16.76697484,25793726,434830649.0,6.4484,-1.7971,601698
2020-05-29,16.826362,18.43971318,16.826362,18.43971318,48887969,872899706.0,12.222,9.9764,601698
2020-06-01,18.805934,18.94450404,18.07349236,18.8554233,81018198,1524506371.0,20.2545,2.2544,601698
2020-06-02,18.69705754,20.25102156,18.56838536,18.88511688,86740263,1687196710.0,21.6851,0.1575,601698
2020-06-03,18.7069554,19.92439218,18.7069554,19.48888634,84339633,1657869624.0,21.0849,3.1971,601698
2020-06-04,19.300827,19.57796708,18.89501474,19.12266552,46686738,904104193.0,11.6717,-1.8791,601698
2020-06-05,18.89501474,19.300827,18.7069554,18.9544019,34543203,662551732.0,8.6358,-0.8799,601698
2020-06-08,19.17215482,19.67694568,18.76634256,18.79603614,38545413,747633588.0,9.6364,-0.8355,601698
2020-06-09,18.87521902,19.34041844,18.74654684,18.91481046,31385792,601629743.0,7.8464,0.6319,601698
2020-06-10,18.77624042,19.3998056,18.48920248,19.06327836,35938919,691075276.0,8.9847,0.7849,601698
2020-06-11,18.91481046,19.4492949,18.68715968,18.94450404,41534146,800072259.0,10.3835,-0.6231,601698
2020-06-12,18.311041,19.24143984,18.2120624,19.24143984,40980145,777377889.0,10.245,1.5674,601698
2020-06-15,19.409782,19.5682292,18.7363814,18.80570205,32514310,623359782.0,8.1286,-2.2645,601698
2020-06-16,18.5977401,19.00376105,18.419487,18.80570205,30741115,579201073.0,7.6853,0.0,601698
2020-06-17,18.7165755,18.9542463,18.46900175,18.52841945,32971352,622804709.0,8.2428,-1.4745,601698
2020-06-18,18.419487,18.42938995,17.4886097,17.7856982,39932099,717650180.0,9.983,-4.0086,601698
2020-06-19,17.7262805,18.1223985,17.61734805,18.11249555,24874552,450316307.0,6.2186,1.8374,601698
2020-06-22,18.1818162,18.3204575,17.93424245,18.29074865,23952642,438571969.0,5.9882,0.9841,601698
2020-06-23,18.6571578,19.10279055,17.95404835,17.9639513,46641498,872374131.0,11.6604,-1.7867,601698
2020-06-24,17.627251,17.79560115,17.45890085,17.6470569,31533525,559501580.0,7.8834,-1.7641,601698
2020-06-29,17.6074451,17.95404835,17.34006545,17.81540705,19933960,356589562.0,4.8901,0.954,601698
2020-06-30,17.9045336,17.9837572,17.429192,17.83521295,20321199,364035919.0,4.9851,0.1112,601698
2020-07-01,17.91443655,17.97385425,17.53812445,17.67676575,20484658,365958896.0,5.0252,-0.8884,601698
2020-07-02,17.6074451,17.89463065,17.47870675,17.8847277,25496647,457385254.0,6.2547,1.1765,601698
2020-07-03,18.05307785,18.05307785,17.67676575,17.81540705,24791411,445669747.0,6.0817,-0.3876,601698
2020-07-06,17.95404835,19.04337285,17.81540705,18.815605,54967180,1027359739.0,13.4843,5.6142,601698
2020-07-07,18.96414925,19.65735575,18.5779342,18.96414925,62489337,1208235456.0,15.3296,0.7895,601698
2020-07-08,19.18201415,20.86551565,19.18201415,20.86551565,56072005,1142195974.0,13.7554,10.0261,601698
2020-07-09,22.9550381,22.9550381,22.9550381,22.9550381,14345552,332529895.0,3.5192,10.0142,601698
2020-07-10,24.5395101,25.20300775,22.98474695,23.73737115,147328740,3573146738.0,36.1421,3.4081,601698
2020-07-13,22.776785,23.6284387,21.8657136,23.4303797,86116490,1995056672.0,21.1258,-1.2933,601698
2020-07-14,23.2521266,24.6385396,22.88571745,24.0245567,78574035,1893965554.0,19.2755,2.5359,601698
2020-07-15,24.4404806,24.757375,22.380667,22.4004729,61914515,1449216097.0,15.1886,-6.7601,601698
2020-07-16,21.87561655,22.86591155,20.3010475,20.6971655,49221216,1077528497.0,12.0748,-7.6039,601698
2020-07-17,20.68726255,22.23212275,20.3604652,21.78649,47754340,1032499133.0,11.7149,5.2632,601698
2020-07-20,22.29154045,23.965139,22.29154045,23.965139,67785816,1590092308.0,16.6289,10.0,601698
2020-07-21,23.85620655,23.8661095,22.4598906,22.68765845,56330743,1298284077.59,13.8188,-5.3306,601698
2020-07-22,22.72727025,23.57892395,22.4400847,22.72727025,43489862,1008411643.04,10.6688,0.1746,601698
2020-07-23,22.94513515,23.61853575,22.3608611,23.2917384,61244584,1430616709.47,15.0243,2.4837,601698
2020-07-24,23.51950625,23.51950625,21.5488192,21.55872215,52287914,1185883014.52,12.8271,-7.4405,601698
2020-07-27,21.4894015,21.8855195,20.6971655,21.38046905,28739605,617165029.27,7.0503,-0.8268,601698
2020-07-28,21.42008085,22.1429962,21.2913425,22.0241608,29782876,655743304.87,7.3062,3.0107,601698
2020-07-29,21.8855195,22.80649385,21.6478487,22.68765845,37742089,855484194.27,9.2587,3.0126,601698
2020-07-30,23.569021,24.5197042,23.02435875,23.16300005,66484335,1596343049.75,16.3097,2.0952,601698
2020-07-31,23.16300005,23.67795345,22.5193083,22.84610565,49304478,1144218737.11,12.0952,-1.3681,601698
2020-08-03,22.974844,25.1336871,22.88571745,25.1336871,77190441,1906558113.6,18.936,10.013,601698
2020-08-04,25.74767,27.0350535,24.2424216,24.6187337,108296930,2805983500.23,26.567,-2.0489,601698
2020-08-05,23.9255272,25.74767,23.91562425,25.06436645,63799807,1628714614.46,15.6511,1.8101,601698
2020-08-06,24.9752399,26.1041762,24.6583455,25.74767,70627028,1820414967.18,17.3259,2.7262,601698
2020-08-07,25.26242545,25.50009625,24.4404806,24.82669565,46123088,1156717764.09,11.3147,-3.5769,601698
2020-08-10,24.6583455,26.4210706,24.52960715,24.94553105,46833409,1204775958.18,11.489,0.4787,601698
2020-08-11,24.559316,24.74747205,23.6284387,23.71756525,44526960,1088077326.57,10.9232,-4.9226,601698
2020-08-12,23.569021,23.65814755,21.8459077,22.6183378,35396353,808976000.6,8.6833,-4.6347,601698
2020-08-13,22.5985319,22.94513515,22.31134635,22.44998765,18263681,416411165.66,4.4804,-0.7443,601698
2020-08-14,22.5391142,23.3115443,22.4796965,23.00455285,21675019,502151881.57,5.3172,2.4702,601698
2020-08-17,23.965139,25.00494875,23.3313502,24.4206747,45081050,1109023943.03,11.0591,6.1558,601698
2020-08-18,24.13348915,25.1138812,24.13348915,24.4206747,39120734,972188842.8,9.5969,0.0,601698
2020-08-19,24.25232455,26.4012647,23.99484785,25.2921343,60413657,1542671535.67,14.8204,3.5685,601698
2020-08-20,24.559316,24.559316,23.3511561,23.40067085,39504726,948414212.29,9.6911,-7.4785,601698
2020-08-21,23.57892395,23.9057213,22.776785,23.172903,20676655,486015499.84,5.0723,-0.9733,601698
2020-08-24,23.2719325,23.59872985,22.7965909,23.4303797,15097608,354486165.81,3.7037,1.1111,601698
2020-08-25,23.4303797,23.4303797,22.3608611,22.578726,24863931,571649938.23,6.0995,-3.6348,601698
2020-08-26,22.2816375,22.74707615,21.78649,22.11328735,18639890,417993553.9,4.5727,-2.0614,601698
2020-08-27,22.1231903,22.4598906,21.78649,22.2816375,12261911,273965065.97,3.008,0.7613,601698
2020-08-28,22.2816375,22.9550381,22.2816375,22.8758145,16846998,386319710.98,4.1328,2.6667,601698
2020-08-31,23.02435875,23.26202955,22.6777555,22.70746435,16249337,375523369.3,3.9862,-0.7359,601698
2020-09-01,22.64804665,22.96494105,22.52921125,22.8362027,11678038,269169289.24,2.8648,0.5669,601698
2020-09-02,22.9154263,22.96494105,22.0439667,22.29154045,15969208,359898950.46,3.9175,-2.3851,601698
2020-09-03,22.3608611,22.380667,21.78649,21.984549,13301998,294957897.21,3.2632,-1.3772,601698
2020-09-04,21.588431,22.3608611,21.2913425,22.29154045,13059877,290246464.52,3.2038,1.3964,601698
2020-09-07,22.3014434,22.3014434,21.4894015,21.6478487,15012953,331342524.39,3.6829,-2.8876,601698
2020-09-08,21.6478487,21.8855195,19.8059,20.86551565,19388283,411014534.42,4.7563,-3.6139,601698
2020-09-09,20.46939765,20.7565832,19.8059,20.23172685,17437622,357249725.27,4.2777,-3.0375,601698
2020-09-10,20.27133865,20.5387183,19.7068705,19.7860941,12823821,260106221.92,3.1459,-2.2026,601698
2020-09-11,19.69696755,19.93463835,19.28104365,19.91483245,12853126,254969369.83,3.1531,0.6507,601698
2020-09-14,20.09308555,20.09308555,19.71677345,19.8653177,8388218,168508632.79,2.0578,-0.2486,601698
2020-09-15,19.95444425,20.0435708,19.7464823,20.0435708,10076979,202701449.14,2.472,0.8973,601698
2020-09-16,20.0435708,20.0435708,19.71677345,19.7662882,7544856,151029642.15,1.8509,-1.3834,601698
2020-09-17,19.75638525,19.91483245,19.43949085,19.75638525,8154608,162034955.45,2.0005,-0.0501,601698
2020-09-18,19.8653177,20.202018,19.75638525,20.1624062,12860356,259779928.11,3.1549,2.0551,601698
2020-09-21,20.2812416,20.994254,20.2416298,20.5783301,16198576,337650764.03,3.9738,2.0629,601698
2020-09-22,20.31095045,20.44959175,19.95444425,19.97425015,9458140,192184159.0,2.3202,-2.9355,601698
2020-09-23,19.99405605,20.09308555,19.57813215,19.6474528,11228183,223562736.07,2.7545,-1.6361,601698
2020-09-24,19.61774395,19.61774395,18.9344404,19.00376105,10858684,210077097.4,2.6638,-3.2762,601698
2020-09-25,19.3701702,19.65735575,19.1126935,19.24143185,8985154,175789668.47,2.2042,1.2507,601698
2020-09-28,19.2513348,19.38007315,18.66706075,18.68686665,8032087,152734671.93,1.9704,-2.8821,601698
2020-09-29,18.74628435,19.30084955,18.68686665,19.1919171,9834193,189933805.1,2.4125,2.7027,601698
2020-09-30,19.211723,19.409782,19.02356695,19.20182005,6262053,121461011.17,1.5362,0.0516,601698
2020-10-09,19.5484233,19.65735575,19.36026725,19.45929675,6885038,135494215.75,1.689,1.3409,601698
2020-10-12,19.5088115,20.21192095,19.409782,20.1029885,15037763,302039543.51,3.689,3.3079,601698
2020-10-13,20.09308555,20.09308555,19.5286174,19.79599705,12469313,248502131.33,3.0589,-1.5271,601698
2020-10-14,19.81580295,20.2812416,19.04337285,19.22162595,18656757,368656308.38,4.5768,-2.9015,601698
2020-10-15,19.14240235,19.5682292,18.94434335,19.1721112,11677091,226681188.11,2.8646,-0.2576,601698
2020-10-16,19.02356695,19.16220825,18.815605,18.9344404,8190997,156568390.85,2.0094,-1.2397,601698
2020-10-19,19.3107525,19.67716165,19.08298465,19.47910265,14612470,285762173.5,3.5847,2.8766,601698
2020-10-20,19.18201415,19.32065545,18.8948286,19.24143185,8407580,161965598.8,2.0625,-1.2201,601698
2020-10-21,19.2513348,19.30084955,18.84531385,18.96414925,5967581,114525649.81,1.4639,-1.4411,601698
2020-10-22,18.82550795,18.96414925,18.68686665,18.80570205,5441915,103199689.85,1.335,-0.8355,601698
2020-10-23,18.80570205,19.0532758,18.72647845,18.7957991,4807012,91630985.53,1.1792,-0.0527,601698
2020-10-26,18.78589615,18.78589615,17.87482475,18.221428,7729849,142451695.96,1.8963,-3.0558,601698
2020-10-27,18.01346605,18.3204575,17.83521295,17.97385425,7872670,143371666.63,1.9313,-1.3587,601698
2020-10-28,18.0431749,18.1223985,17.43909495,17.7064746,10058918,179105705.88,2.4676,-1.4876,601698
2020-10-29,17.28064775,17.6866687,17.24103595,17.59754215,8255482,145719254.82,2.0252,-0.6152,601698
2020-10-30,17.63715395,17.9045336,17.0726858,17.14200645,9058279,160285949.16,2.2221,-2.5886,601698
2020-11-02,16.9538504,17.3301625,16.52802355,16.5973442,11614787,196076361.05,2.8493,-3.1774,601698
2020-11-03,16.7359855,17.7064746,16.58744125,17.61734805,15572413,271489722.06,3.8202,6.1456,601698
2020-11-04,17.82531,17.8451159,17.39948315,17.53812445,9863983,175057692.99,2.4198,-0.4497,601698
2020-11-05,17.7460864,17.82531,17.3301625,17.77579525,10711856,190752797.82,2.6278,1.3552,601698
2020-11-06,17.9441454,17.95404835,17.5084156,17.6074451,7497684,133739337.81,1.8393,-0.9471,601698
2020-11-09,17.6866687,18.5977401,17.6866687,18.3600693,17062637,313686492.07,4.1857,4.2745,601698
2020-11-10,18.3798752,18.419487,17.9243395,18.03327195,9486802,173694333.0,2.3273,-1.7799,601698
2020-11-11,18.03327195,18.03327195,17.4093861,17.4489979,9228249,164364899.94,2.2638,-3.24,601698
2020-11-12,17.5876392,17.67676575,17.1519094,17.231133,5927755,103886293.31,1.4542,-1.2486,601698
2020-11-13,17.24103595,17.6668628,17.02317105,17.43909495,6570095,115293339.29,1.6117,1.2069,601698
2020-11-16,17.5282215,17.6668628,17.26084185,17.57773625,5834486,103131757.74,1.4313,0.795,601698
2020-11-17,17.5678333,18.92453745,17.5678333,18.815605,35429527,664024509.78,8.6914,7.0423,601698
2020-11-18,18.7561873,18.9146345,18.4392929,18.815605,19201899,363216029.27,4.7105,0.0,601698
2020-11-19,18.6967696,19.3107525,18.4789047,19.0532758,24089307,462217567.93,5.9095,1.2632,601698
2020-11-20,19.0928876,19.2909466,18.6769637,18.82550795,15808238,301132414.28,3.878,-1.1954,601698
2020-11-23,18.82550795,19.75638525,18.33036045,19.3107525,29887581,574630441.37,7.3319,2.5776,601698
2020-11-24,19.1126935,19.20182005,18.6373519,18.78589615,18828508,359093137.5,4.6189,-2.7179,601698
2020-11-25,18.82550795,19.0334699,18.5383224,18.56803125,11877489,225613580.43,2.9137,-1.1597,601698
2020-11-26,18.72647845,19.20182005,18.72647845,18.90473155,13910896,266237432.32,3.4126,1.8133,601698
2020-11-27,18.7957991,19.013664,18.46900175,18.84531385,10221197,193367312.56,2.5074,-0.3143,601698
2020-11-30,18.86511975,19.43949085,18.60764305,19.20182005,21314839,412064275.12,5.2289,1.8917,601698
2020-12-01,19.211723,19.39987905,19.013664,19.3107525,13996847,271329495.24,3.4337,0.5673,601698
2020-12-02,19.3899761,20.1624062,19.2315289,19.8653177,25341369,506530202.59,6.2166,2.8718,601698
2020-12-03,19.79599705,20.0237649,19.53852035,19.9643472,14853286,297056172.68,3.6437,0.4985,601698
2020-12-04,19.9445413,20.13269735,19.69696755,19.8059,9309896,186530335.83,2.2839,-0.7937,601698
2020-12-07,19.77619115,19.8653177,18.88492565,18.9938581,16369893,319704344.33,4.0158,-4.1,601698
2020-12-08,19.0928876,19.10279055,18.7165755,18.74628435,8735723,166594965.48,2.143,-1.3034,601698
2020-12-09,18.76609025,18.96414925,18.42938995,18.4789047,9074272,171201086.72,2.2261,-1.4263,601698
2020-12-10,18.36997225,18.4590988,17.85501885,18.15210735,9841719,180528488.78,2.4143,-1.7685,601698
2020-12-11,18.1223985,18.221428,17.79560115,17.9045336,8744535,158422029.22,2.1452,-1.3639,601698
2020-12-14,17.9639513,18.64725485,17.9045336,18.3996811,9129838,169273856.58,2.2397,2.7655,601698
2020-12-15,18.40958405,18.7759932,18.17191325,18.7561873,7819180,146218180.19,1.9182,1.9376,601698
2020-12-16,18.5977401,18.7165755,18.23133095,18.2808457,6901944,128275336.65,1.6932,-2.5343,601698
2020-12-17,18.17191325,18.36997225,17.9837572,18.36997225,6489496,119251760.2,1.592,0.4875,601698
2020-12-18,18.36997225,18.46900175,18.11249555,18.21152505,5227865,96488687.56,1.2825,-0.8625,601698
2020-12-21,18.0629808,18.46900175,18.023369,18.33036045,6431731,119017837.47,1.5778,0.6525,601698
2020-12-22,18.221428,18.221428,17.3301625,17.43909495,17538129,313363105.22,4.3024,-4.8622,601698
2020-12-23,17.3697743,17.6470569,17.3301625,17.627251,7744134,136867078.09,1.8998,1.0789,601698
2020-12-24,17.5876392,18.617546,17.53812445,18.07288375,19668262,361178221.33,4.8249,2.5281,601698
2020-12-25,17.95404835,18.0629808,17.53812445,17.81540705,7929547,142470266.5,1.9452,-1.4247,601698
2020-12-28,17.61734805,17.97385425,17.3499684,17.5282215,8323104,147970940.14,2.0418,-1.612,601698
2020-12-29,17.4192309,17.8552071,17.19133425,17.54804205,7496903,132907654.85,1.8391,0.1131,601698
2020-12-30,17.1417915,17.72639595,16.5670956,17.5579506,13635697,234338911.63,3.3451,0.0565,601698
2020-12-31,17.5183164,18.08310375,17.3003283,17.9741097,14601450,262040593.14,3.582,2.3702,601698
2021-01-04,18.231732,19.1036844,18.08310375,19.0640502,29222902,549431081.54,7.1688,6.0639,601698
2021-01-05,19.05414165,20.9070405,18.5488056,19.8171,43103395,853842882.27,10.574,3.9501,601698
2021-01-06,19.19286135,19.66847175,18.83615355,19.1235015,25167733,489078614.48,6.174,-3.5,601698
2021-01-07,18.9253305,19.31176395,18.4497201,18.826245,18190930,346890200.96,4.4625,-1.5544,601698
2021-01-08,18.826245,19.0640502,18.41999445,18.628074,16130025,304539384.84,3.957,-1.0526,601698
2021-01-11,18.63798255,19.1036844,18.4497201,18.628074,15011432,283813166.43,3.6825,0.0,601698
2021-01-12,18.67761675,19.27212975,18.5091714,19.222587,21943124,422879729.77,5.383,3.1915,601698
2021-01-13,19.222587,19.27212975,18.67761675,19.024416,17188211,328343442.01,4.2165,-1.0309,601698
2021-01-14,18.97487325,19.4603922,18.8460621,19.11359295,20010343,387283006.32,4.9089,0.4688,601698
2021-01-15,19.1235015,19.1235015,18.14255505,18.30109185,17854033,333238370.59,4.3799,-4.2509,601698
2021-01-18,18.00383535,18.43981155,17.94438405,18.28127475,8704636,160448400.75,2.1354,-0.1083,601698
2021-01-19,18.231732,18.38036025,17.84529855,17.9939268,11467279,208501151.95,2.8131,-1.5718,601698
2021-01-20,17.83539,18.0731952,17.7561216,17.92456695,6087710,110214770.53,1.4934,-0.3855,601698
2021-01-21,17.9146584,19.6981974,17.84529855,19.50993495,43323478,836858041.54,10.6279,8.8447,601698
